Insertion,Frequency,Orientation
1463887,45,minus
1463888,26,minus
1463892,432,plus
1463900,191,minus
1463922,188,minus
1463929,36,minus
1463940,386,minus
1463955,1,minus
1463967,18,minus
1463969,1,plus
1463977,61,minus
1463986,88,plus
1464032,949,plus
1464048,2,plus
1464068,2,plus
1464073,1,plus
1464074,19,plus
1464075,1775,plus
1464088,1,plus
1464090,583,plus
1464109,525,plus
1464117,58,minus
1464122,2,minus
1464130,71,plus
1464135,193,plus
1464138,1,minus
1464143,3,minus
1464172,304,plus
1464180,1,minus
1464182,1,plus
1464185,3,minus
1464193,497,plus
1464201,3,minus
1464205,1,minus
1464215,258,plus
1464220,188,plus
1464223,2,minus
1464228,47,minus
1464236,68,minus
1464252,112,plus
1464264,19,minus
1464271,1,plus
1464276,8,minus
1464278,136,plus
1464282,75,plus
1464286,16,minus
1464293,85,plus
1464312,8,minus
1464315,1,plus
1464323,8,minus
1464326,55,plus
1464331,46,plus
1464333,25,plus
1464334,41,minus
1464336,16,minus
1464336,29,plus
1464338,65,plus
1464341,2,minus
1464342,14,minus
1464343,4,plus
1464397,4,minus
1464400,33,plus
1464407,385,plus
1464408,11,minus
1464415,448,minus
1464421,16,plus
1464431,13,plus
1464433,1,plus
1464438,6,plus
1464441,54,minus
1464446,12,minus
1464454,6,plus
1464457,23,minus
1464469,1,plus
1464473,3,plus
1464477,158,minus
1464481,29,minus
1464485,16,plus
1464493,46,plus
1464494,53,minus
1464497,1,plus
1464498,95,plus
1464512,23,plus
1464531,1,plus
1464539,213,minus
1464547,123,plus
1464553,47,minus
1464557,106,minus
1464568,121,plus
1464570,21,minus
1464576,1,minus
1464597,18,minus
1464599,58,plus
1464615,16,minus
1464653,1499,plus
1464655,141,plus
1464658,155,minus
1464660,37,plus
1464661,1592,minus
1464663,160,minus
1464668,478,minus
1464670,19,plus
1464678,18,minus
1464683,2,plus
1464691,95,minus
1464697,1,plus
1464698,61,plus
1464699,30,plus
1464701,103,minus
1464706,7,plus
1464707,67,plus
1464708,87,plus
1464713,14,minus
1464715,197,minus
1464716,218,minus
1464733,172,minus
1464742,49,minus
1464745,56,plus
1464752,364,minus
1464756,304,plus
1464760,2,plus
1464764,2053,plus
1464765,873,plus
1464772,525,minus
1464775,427,minus
1464810,419,minus
1464811,3,plus
1464836,718,minus
1464851,6,plus
1464861,801,plus
1464867,1,minus
1464869,351,minus
1464874,1571,plus
1464879,779,plus
1464880,1754,plus
1464882,124,minus
1464887,12,minus
1464888,235,minus
1464893,123,minus
1464898,140,minus
1464908,1,plus
1464909,12,minus
1464916,299,minus
1464930,338,plus
1464932,259,plus
1464939,43,minus
1464940,308,minus
1464943,806,minus
1464945,91,plus
1464954,20,plus
1464957,355,minus
1464964,2,minus
1464965,90,plus
1464966,357,minus
1464973,2,minus
1464973,461,plus
1464981,560,minus
1465005,84,plus
1465012,112,plus
1465019,1220,minus
1465025,1,minus
1465027,78,minus
1465030,456,minus
1465040,712,minus
1465041,1,minus
1465060,565,plus
1465061,4,plus
1465062,25,minus
1465066,204,plus
1465068,48,minus
1465069,100,minus
1465071,104,plus
1465072,93,plus
1465077,61,plus
1465079,113,minus
1465120,30,plus
1465133,2,plus
1465135,10,plus
1465142,30,plus
1465143,3,minus
1465185,4,plus
1465190,15,plus
1465193,4,minus
1465207,2,minus
1465259,5,plus
1465262,39,minus
1465269,292,plus
1465277,95,minus
1465285,6,plus
1465288,13,minus
1465293,1,minus
1465298,13,plus
1465306,15,minus
1465311,6,minus
1465315,12,minus
1465324,1,plus
1465365,1,plus
1465378,3,minus
1465387,25,minus
1465399,2,minus
1465401,7,plus
1465405,3,plus
1465409,4,minus
1465428,1,plus
1465430,3,plus
1465453,793,plus
1465478,444,plus
1465495,857,plus
1465496,13,minus
1465501,1,plus
1465503,18,minus
1465511,7,minus
1465519,55,minus
1465524,1,minus
1465533,113,plus
1465543,15,plus
1465548,4,plus
1465556,79,minus
1465558,171,plus
1465566,6,minus
1465566,6,plus
1465568,1,plus
1465591,60,plus
1465599,44,minus
1465607,196,plus
1465610,5,minus
1465615,6,minus
1465624,633,plus
1465633,2581,plus
1465638,14,plus
1465648,1554,plus
1465682,20,minus
1465702,1,plus
1465703,413,plus
1465735,854,plus
1465754,1,plus
1465761,50,minus
1465771,20,minus
1465779,1,plus
1465781,8,minus
1465788,2289,plus
1465802,625,plus
1465803,372,plus
1465808,561,plus
1465810,1,plus
1465816,96,minus
1465821,18,minus
1465864,1,plus
1465869,154,plus
1465874,1,plus
1465882,11,minus
1465920,6,minus
1465921,4,minus
1465940,1,plus
1465969,4,plus
1465988,3,plus
1466006,2,plus
1466030,3,plus
1466031,6434,plus
1466039,3,minus
1466065,1,plus
1466066,3025,plus
1466073,854,plus
1466082,3,plus
1466083,6340,plus
1466136,1082,plus
1466169,29,minus
1466170,859,plus
1466175,639,plus
1466183,32,minus
1466203,2,plus
1466207,3,minus
1466421,12,minus
1466499,5,plus
1466517,8,plus
1466525,7,minus
1466534,16,minus
1466541,1,plus
1466549,34,minus
1466570,4,minus
1466599,44,plus
1466607,35,minus
1466654,30,plus
1466662,26,plus
1466664,86,plus
1466682,53,plus
1466684,29,minus
1466715,24,plus
1466732,5,minus
1466750,7,plus
1466755,80,plus
1466758,8,minus
1466815,1,plus
1466823,447,minus
1466842,3,minus
1466861,28,plus
1466863,29,plus
1466880,3,minus
1466888,12,plus
1466896,11,minus
1466914,16,minus
1466920,4,minus
1466927,15,plus
1466931,18,plus
1466934,55,plus
1466936,5,plus
1466937,27,plus
1466939,13,minus
1466942,19,minus
1466944,26,minus
1466945,93,minus
1466949,7,minus
1466973,33,plus
1466981,6,plus
1466987,1,plus
1466999,15,minus
1467001,18,plus
1467003,12,minus
1467004,40,minus
1467004,1,plus
1467009,25,minus
1467011,1,plus
1467017,13,plus
1467019,23,minus
1467026,17,plus
1467032,27,plus
1467040,33,minus
1467044,51,minus
1467045,82,minus
1467050,32,minus
1467056,1,minus
1467064,14,plus
1467074,159,minus
1467079,29,minus
1467081,105,minus
1467087,37,plus
1467095,92,minus
1467120,1,plus
1467138,19,plus
1467153,73,plus
1467158,17,plus
1467161,11,minus
1467168,9,plus
1467176,16,minus
1467178,8,plus
1467181,49,minus
1467186,1,minus
1467192,1,plus
1467200,34,minus
1467219,1,plus
1467227,17,minus
1467230,17,plus
1467253,180,minus
1467256,54,plus
1467267,20,plus
1467271,7,plus
1467276,80,plus
1467278,22,plus
1467284,1451,minus
1467293,49,plus
1467308,2,plus
1467326,151,plus
1467331,5,plus
1467334,13,minus
1467339,4,minus
1467383,251,plus
1467391,24,minus
1467403,23,plus
1467432,786,plus
1467436,1,minus
1467440,109,minus
1467445,66,minus
1467451,4,plus
1467452,215,plus
1467456,39,minus
1467460,30,minus
1467471,174,plus
1467476,2,plus
1467480,1,plus
1467481,472,plus
1467486,87,plus
1467496,650,plus
1467504,44,minus
1467507,193,plus
1467508,483,plus
1467516,12,minus
1467530,16,minus
1467530,16,plus
1467532,12,plus
1467538,128,plus
1467553,122,plus
1467589,1,minus
1467610,169,plus
1467646,38,plus
1467652,11,plus
1467655,14,minus
1467660,14,minus
1467697,171,plus
1467703,18,plus
1467705,37,minus
1467725,120,plus
1467733,5,minus
1467735,2,plus
1467736,15,plus
1467744,12,minus
1467766,2,plus
1467784,28,minus
1467785,179,plus
1467794,33,minus
1467807,97,plus
1467815,46,minus
1467828,100,minus
1467845,1,minus
1467848,72,minus
1467867,29,plus
1467873,261,minus
1467889,38,plus
1467897,2,minus
1467900,50,minus
1467920,45,plus
1467926,95,plus
1467928,102,minus
1467933,37,minus
1467965,4,minus
1467971,21,plus
1467974,24,plus
1467990,1213,plus
1467998,144,minus
1468009,188,plus
1468020,1,plus
1468030,323,plus
1468031,201,plus
1468038,127,minus
1468058,271,plus
1468066,1,plus
1468074,104,minus
1468082,117,minus
1468084,88,minus
1468090,1,plus
1468101,29,plus
1468108,71,plus
1468143,12,plus
1468152,32,plus
1468153,18,plus
1468209,95,plus
1468220,2,plus
1468229,24,plus
1468237,3,minus
1468292,9,plus
1468316,13,plus
1468324,5,minus
1468326,7,plus
1468331,10,plus
1468334,1,minus
1468336,102,plus
1468344,23,minus
1468355,2,plus
1468370,7,plus
1468385,1,plus
1468393,11,minus
1468425,10,minus
1468427,5,plus
1468429,1,plus
1468443,9,plus
1468450,1,plus
1468458,25,minus
1468473,2,minus
1468527,20,plus
1468536,42,minus
1468570,11,minus
1468570,16,plus
1468604,25,plus
1468612,11,minus
1468622,2,minus
1468644,26,minus
1468693,2,plus
1468696,6,plus
1468722,26,plus
1468862,12,plus
1468865,8,plus
1468897,3,minus
1468908,1,minus
1468928,433,minus
1468929,3,minus
1468944,121,minus
1468983,11,plus
1468996,41,minus
1469065,29,plus
1469076,5,plus
1469082,61,plus
1469083,3,plus
1469135,6,minus
1469153,20,plus
1469167,1,plus
1469191,2,plus
1469222,28,minus
1469224,74,minus
1469254,2,minus
1469299,293,plus
1469314,1,plus
1469357,101,minus
1469361,1,minus
1469388,203,minus
1469388,63,plus
1469396,38,minus
1469398,14,plus
1469402,11,minus
1469404,4,plus
1469406,8,minus
1469427,156,plus
1469432,96,plus
1469440,66,minus
1469478,141,plus
1469481,6,plus
1469483,106,plus
1469486,1,minus
1469491,229,minus
1469505,25,plus
1469517,73,plus
1469520,6,plus
1469521,21,minus
1469528,208,minus
1469560,13,plus
1469568,1,minus
1469586,24,plus
1469594,348,minus
1469630,22,minus
1469637,326,plus
1469645,204,minus
1469646,84,minus
1469650,20,plus
1469658,434,minus
1469682,68,minus
1469693,15,minus
1469699,2,plus
1469713,56,minus
1469717,71,minus
1469727,35,plus
1469738,84,plus
1469740,7,plus
1469746,13,plus
1469753,256,plus
1469754,1,minus
1469755,179,plus
1469758,1,minus
1469761,6,minus
1469763,2,minus
1469766,3,plus
1469774,4,minus
1469778,344,plus
1469786,2,minus
1469789,41,plus
1469802,48,plus
1469807,917,plus
1469812,163,plus
1469815,3,minus
1469818,2,minus
1469821,517,plus
1469823,83,plus
1469828,363,plus
1469829,25,minus
1469829,317,plus
1469831,3,plus
1469836,625,plus
1469844,56,minus
1469863,1,minus
1469879,87,plus
1469884,72,plus
1469889,81,plus
1469918,100,plus
1469921,5,minus
1469926,1,minus
1469936,27,plus
1469966,23,plus
1469968,102,plus
1469978,15,minus
1469981,2,minus
1470067,625,plus
1470072,223,plus
1470084,445,plus
1470085,325,plus
1470093,3,minus
1470094,223,plus
1470100,4,minus
1470102,16,minus
1470108,17,plus
1470116,1,minus
1470120,242,plus
1470128,38,minus
1470136,11,minus
1470151,118,plus
1470171,42,plus
1470174,7,minus
1470175,3,minus
1470179,23,minus
1470190,3,minus
1470192,31,plus
1470198,16,plus
1470217,2,plus
1470247,2,minus
1470274,3,minus
1470276,46,plus
1470284,15,minus
1470302,25,plus
1470305,1,minus
1470314,38,plus
1470318,25,plus
1470322,2,minus
1470333,45,plus
1470335,6,plus
1470341,13,minus
1470346,1,minus
1470347,53,plus
1470378,14,plus
1470386,11,minus
1470393,10,plus
1470398,10,plus
1470401,7,minus
1470403,48,plus
1470406,2,minus
1470411,15,minus
1470420,17,plus
1470447,24,plus
1470455,13,minus
1470458,23,plus
1470485,8,plus
1470489,16,minus
1470490,14,plus
1470495,1,minus
1470495,36,plus
1470496,5,minus
1470498,3,minus
1470503,8,minus
1470506,3,minus
1470507,51,plus
1470517,5,plus
1470529,10,plus
1470546,19,plus
1470604,49,plus
1470605,4,plus
1470606,28,minus
1470619,114,plus
1470627,33,minus
1470628,18,minus
1470661,1,minus
1470677,7,plus
1470706,2,plus
1470714,18,minus
1470719,31,minus
1470734,1,plus
1470774,11,minus
1470787,38,plus
1470796,1,minus
1470833,3,minus
1470835,10,plus
1470852,51,plus
1470857,5,plus
1470860,80,minus
1470885,1,minus
1470896,5,minus
1470907,78,minus
1470953,2,plus
1471053,2,plus
1471080,4,plus
1471120,3,minus
1471139,3,minus
1471149,13,minus
1471195,35,plus
1471226,6,plus
1471936,5,plus
1471986,17,plus
1472058,2,plus
1472092,5,minus
1472113,2,plus
1472116,3,minus
1472187,9,plus
1472192,1,minus
1472217,6,minus
1472243,11,plus
1472253,5,plus
1472259,7,plus
1472289,2,minus
1472325,3,minus
1472519,2,plus
1472584,1,plus
1472616,5,plus
1472704,5,minus
1472823,8,plus
1472824,4,plus
1472842,1,minus
1472890,1,plus
1472891,7,plus
1472896,1,plus
1473254,30,minus
1473361,15,minus
1473367,1,plus
1473437,1,minus
1473453,1,plus
1473953,24,minus
1474112,44,minus
1474124,10,minus
1474168,1,minus
1474612,6,plus
1474635,1,plus
1474747,2,minus
1474776,7,plus
1474838,24,minus
1475038,9,minus
1475177,1,minus
1475189,11,minus
1475230,1,minus
1475243,1,minus
1475308,1,plus
1475414,10,minus
1475439,23,minus
1476040,2,plus
1476048,1,minus
1476131,9,plus
1476318,8,minus
1476400,1,minus
1476469,11,plus
1476512,26,minus
1476989,3,minus
1477143,1,plus
1477170,9,minus
1477187,34,minus
1477419,8,plus
1477435,2,plus
1477550,14,minus
1477563,2,plus
1477636,1,plus
1477791,24,minus
1477807,16,minus
1477917,5,plus
1477918,3,minus
1477920,1,plus
1477925,10,plus
1477930,1,plus
1477943,24,minus
1477944,4,plus
1477954,191,minus
1477977,2,minus
1478016,69,minus
1478026,1,plus
1478035,1,minus
1478121,7,plus
1478191,1,plus
1478750,36,plus
1478758,6,minus
1478793,19,plus
1478808,9,plus
1478882,4,plus
1478918,1,plus
1478936,7,minus
1478987,1,plus
1479012,2,minus
1479078,2,minus
1479095,198,plus
1479119,10,plus
1479130,78,plus
1479132,1,plus
1479140,1,minus
1479158,33,plus
1479279,14,minus
1479281,6,plus
1479355,4,plus
1479389,10,plus
1479422,6,minus
1479428,5,minus
1479488,2,plus
1479500,13,plus
1479660,2,minus
1479707,60,minus
1479731,37,minus
1479745,30,plus
1479786,24,minus
1479796,138,minus
1479865,2,minus
1479877,1,plus
1479885,286,minus
1479913,2,plus
1479937,59,plus
1479943,11,minus
1479993,1,plus
1480023,5,plus
1480028,19,plus
1480036,14,minus
1480084,3,minus
1480096,3,minus
1480101,1,minus
1480107,10,minus
1481765,31,minus
1481790,193,minus
1481842,60,minus
1481884,6,plus
1482630,4,minus
1483034,2,plus
1484212,1,plus
1484220,35,minus
1484226,10,minus
1484420,16,plus
1484428,331,minus
1484464,52,minus
1484503,10,minus
1484505,11,minus
1484567,1,plus
1484589,2,minus
1484620,1,minus
1484630,2,minus
1484654,2,plus
1484663,5,minus
1484735,3,minus
1484739,2,minus
1484813,23,plus
1484855,48,plus
1484870,103,plus
1484878,39,plus
1484879,21,plus
1484907,21,minus
1484929,1,minus
1484937,47,plus
1484943,15,minus
1484958,1,minus
1485014,1,minus
1485051,7,plus
1485061,3,minus
1485064,2,plus
1485138,16,minus
1485162,5,minus
1485173,5,minus
1485196,20,minus
1485944,1,plus
1486404,1,minus
1486595,1,minus
1486705,1,minus
1486843,3,plus
1486873,28,minus
1486968,2,plus
1486985,1,minus
1487225,3,plus
1487233,1,minus
1487284,1,plus
1488571,2,minus
1488670,1,plus
1489348,13,plus
1489383,15,plus
1489391,6,minus
1489442,25,plus
1489452,29,plus
1489494,25,minus
1489619,61,minus
1489623,89,minus
1489666,21,minus
1489745,1,minus
1489781,71,minus
1489787,3,minus
1489800,376,minus
1489807,5,minus
1489813,141,minus
1489897,10,minus
1489907,4,plus
1490060,7,plus
1491400,6,minus
1491421,8,minus
1491845,3,minus
1492268,1,minus
1492343,3,minus
1492710,55,minus
1493223,7,minus
1493653,6,minus
1493745,10,plus
1494926,1,minus
1495020,1,minus
1495456,3,plus
1495466,27,minus
1495575,3,minus
1498404,4,minus
1498823,16,plus
1498876,12,minus
1499582,2,minus
1500199,59,plus
1500256,16,plus
1500517,17,minus
1500568,8,minus
1500641,1,plus
1500851,25,plus
1500989,1,minus
1501269,4,plus
1501389,4,plus
1501487,2,plus
1501500,2,minus
1501550,1,plus
1501606,2,plus
1501697,17,minus
1501710,43,minus
1501774,9,plus
1501782,1,minus
1501890,14,plus
1501985,1,minus
1502070,10,plus
1502113,1,minus
1502120,37,plus
1502144,14,plus
1502231,22,minus
1502280,1,plus
1502463,1,plus
1502735,24,plus
1502836,49,plus
1502901,23,plus
1502919,5,minus
1503120,27,minus
1503192,28,minus
1503289,2,plus
1503292,2,minus
1503321,2,minus
1503395,16,minus
1503401,4,minus
1503402,1,minus
1503546,1,minus
1503567,10,plus
1503704,2,minus
1503705,11,plus
1503743,18,plus
1503758,1,plus
1503760,5,plus
1503828,10,plus
1503843,6,plus
1503850,9,plus
1503872,1,minus
1503947,2,plus
1503971,2,plus
1504071,11,plus
1504085,9,plus
1504148,1,minus
1504167,6,minus
1504217,25,plus
1504344,5,plus
1504387,9,plus
1504436,1,minus
1504498,16,plus
1504548,2,minus
1504566,5,minus
1504619,1,plus
1504693,1,plus
1513168,8,plus
1513232,1,plus
1513272,16,plus
1513492,33,minus
1513990,2,minus
1514025,5,minus
1514228,3,plus
1514278,11,plus
1514487,4,minus
1514532,1,plus
1514540,14,minus
1514620,23,minus
1514630,2,plus
1514655,24,minus
1514660,1,minus
1514696,4,minus
1514696,1,plus
1514738,59,minus
1514739,17,minus
1514745,28,minus
1514754,29,minus
1514759,1,plus
1514767,7,minus
1514784,1,plus
1514790,10,minus
1514811,1,minus
1514860,4,minus
1514887,12,minus
1514894,1,plus
1514926,8,minus
1514927,8,plus
1514978,7,plus
1514980,5,minus
1515010,3,plus
1515018,10,minus
1515029,2,minus
1515033,16,plus
1515046,23,plus
1515049,7,minus
1515054,124,minus
1515074,1,plus
1515081,4,minus
1515082,15,minus
1515087,36,minus
1515089,1,plus
1515116,12,plus
1515118,1,plus
1515124,170,minus
1515149,5,minus
1515177,7,plus
1515180,69,minus
1515185,268,minus
1515200,10,plus
1515205,11,plus
1515206,67,plus
1515213,220,minus
1515219,1,plus
1515226,66,plus
1515227,153,minus
1515234,134,minus
1515240,480,minus
1515240,60,plus
1515244,45,minus
1515248,12,plus
1515250,11,plus
1515256,1,minus
1515258,25,minus
1515279,8,plus
1515285,20,plus
1515289,57,plus
1515295,88,minus
1515302,3,minus
1515326,1,minus
1515342,6,minus
1515372,29,minus
1515415,9,plus
1517354,1,minus
1518205,11,minus
1518209,12,plus
1518252,16,plus
1519581,26,plus
1519584,47,plus
1519642,392,plus
1519643,54,plus
1519668,2,plus
1519676,8,minus
1519714,2,plus
1519967,3,minus
1520376,1,minus
1520381,2,minus
1520397,4,plus
1520481,16,minus
1520486,7,minus
1520487,1,minus
1520563,22,minus
1520585,4,plus
1520605,3,minus
1520726,7,minus
1520738,164,plus
1520752,6,plus
1520773,58,plus
1520783,208,plus
1520808,2,plus
1520816,9,minus
1520830,2,plus
1520849,40,plus
1520851,5,plus
1520881,1,plus
1520956,5,minus
1520991,1,plus
1521160,19,plus
1521249,6,minus
1521259,1,minus
1521262,1,plus
1521384,1,minus
1521411,1,minus
1521430,3,minus
1521441,1,plus
1521498,13,plus
1521506,4,minus
1521514,32,minus
1521529,9,minus
1521539,2,minus
1521566,7,plus
1521767,2,minus
1521775,1,minus
1521793,20,plus
1521798,5,plus
1521806,2,minus
1521808,11,plus
1521815,31,plus
1521816,1,minus
1521816,7,plus
1521818,3,plus
1521828,3,plus
1521831,4,minus
1521878,4,plus
1521886,2,minus
1521897,4,minus
1521919,4,minus
1522037,1,plus
1522383,1,plus
1522479,1,minus
1522482,1,minus
1522625,1,minus
1522631,53,plus
1522638,1,minus
1522650,1,plus
1522720,2,minus
1522749,9,plus
1522770,9,plus
1522780,136,plus
1522809,160,plus
1522814,3,plus
1522817,4,minus
1522822,60,plus
1522886,2,plus
1522900,5,minus
1522951,1,plus
1522952,29,plus
1522954,2,plus
1523072,1,minus
1523106,31,plus
1523114,1,minus
1523130,2,plus
1523156,1,plus
1523174,1,plus
1523186,28,minus
1523224,2,minus
1523234,1,minus
1523239,1,minus
1523241,1,plus
1523474,3,plus
1523486,1,plus
1523513,14,minus
1523515,60,plus
1523519,1,plus
1523523,29,minus
1523541,63,minus
1524588,17,minus
1524616,1,plus
1524624,43,plus
1524639,56,plus
1524661,61,plus
1524669,16,minus
1524688,4,minus
1524698,16,plus
1524712,1,minus
1525027,1,plus
1525035,1,minus
1525047,32,plus
1525078,2,minus
1525100,4,plus
1525106,5,minus
1525106,5,plus
1525278,31,plus
1525300,1,minus
1525341,629,plus
1525347,446,plus
1525350,5,minus
1525354,101,minus
1525389,7,plus
1525396,2,plus
1525411,1,plus
1525451,74,plus
1525456,11,plus
1525461,1,plus
1525502,21,plus
1525507,1,plus
1525523,8,plus
1525528,3,plus
1525530,7,plus
1525533,5,plus
1525535,9,plus
1525595,8,plus
1525605,1,plus
1525612,13,plus
1525620,13,minus
1525635,2,plus
1525640,1,plus
1525656,1,plus
1525664,9,minus
1525683,3,plus
1525696,5,minus
1525735,26,minus
1525737,1,plus
1525741,10,plus
1525773,1,plus
1525797,2,plus
1525802,2,plus
1525805,10,minus
1525810,7,minus
1525812,6,plus
1525820,18,minus
1525843,9,plus
1525850,12,plus
1525855,1,plus
1525869,3,plus
1525898,9,plus
1525942,310,plus
1525991,16,plus
1525996,56,plus
1526008,115,plus
1526054,20,plus
1526091,80,plus
1526097,237,plus
1526099,93,plus
1526131,2,plus
1526180,35,plus
1526191,5,plus
1526206,10,plus
1526240,2,plus
1526245,4,plus
1526254,2,plus
1526259,6,plus
1526266,6,plus
1526270,6,plus
1526355,6,plus
1526371,2,plus
1526372,16,plus
1526388,4,plus
1526397,20,plus
1526409,1,minus
1526437,2,minus
1526458,23,plus
1526509,2,plus
1526583,1,minus
1526615,2,plus
1526689,5,plus
1526697,2,minus
1526829,18,plus
1526856,6,plus
1526868,6,plus
1526902,39,plus
1526910,39,minus
1526914,25,minus
1526915,15,plus
1526950,46,plus
1526958,10,minus
