Insertion,Frequency,Orientation
379292,3,minus
379295,4,plus
379296,2,minus
379300,65,plus
379301,2,minus
379308,17,minus
379317,2,minus
379318,2,plus
379320,7,minus
379343,8,plus
379344,12,plus
379347,9,minus
379349,23,plus
379362,11,minus
379364,45,plus
379372,17,minus
379374,28,plus
379381,2,plus
379382,38,minus
379384,14,minus
379386,1,plus
379388,1,plus
379389,1,minus
379392,3,plus
379394,2,minus
379395,17,minus
379401,66,minus
379403,11,plus
379411,61,minus
379415,27,plus
379420,20,plus
379423,35,minus
379428,4,minus
379432,35,plus
379433,3,minus
379433,6,plus
379435,3,minus
379440,4,minus
379441,2,minus
379446,4,minus
379463,43,plus
379471,11,minus
379474,7,plus
379482,17,minus
379498,5,minus
379515,1,minus
379519,61,plus
379526,10,plus
379527,22,minus
379529,7,plus
379531,8,plus
379536,22,plus
379537,6,minus
379539,4,minus
379540,2,plus
379555,1,plus
379571,3,plus
379581,13,plus
379586,1,plus
379589,13,minus
379591,1,minus
379592,4,plus
379593,5,plus
379597,4,plus
379601,27,minus
379602,5,plus
379605,26,minus
379607,4,plus
379610,6,minus
379627,5,plus
379630,2,minus
379632,3,plus
379635,29,minus
379637,13,plus
379640,8,minus
379644,5,plus
379645,111,minus
379646,7,plus
379654,55,minus
379659,2,minus
379665,54,plus
379670,89,plus
379672,9,minus
379673,13,minus
379676,1,plus
379678,135,minus
379683,7,plus
379684,10,minus
379688,2,minus
379689,1,minus
379690,10,plus
379698,40,minus
379699,78,minus
379703,7,minus
379706,20,plus
379707,2,plus
379709,19,minus
379716,2,minus
379716,1,plus
379719,8,plus
379721,28,plus
379724,71,minus
379726,6,plus
379727,27,minus
379729,37,minus
379734,73,minus
379736,2,plus
379744,210,minus
379745,4,plus
379753,5,minus
379754,363,minus
379762,121,plus
379770,838,minus
379773,17,plus
379776,47,plus
379792,148,minus
379794,17,minus
379800,328,plus
379807,114,minus
379808,1314,minus
379810,67,minus
379810,75,plus
379815,20,plus
379817,332,plus
379818,143,minus
379822,1,plus
379823,9,minus
379825,4155,minus
379827,18,plus
379830,20,minus
379832,43,plus
379835,545,minus
379840,88,minus
379841,72,plus
379842,133,minus
379842,82,plus
379849,642,minus
379849,7,plus
379850,149,minus
379851,122,plus
379859,967,minus
379860,43,plus
379861,254,minus
379865,4,plus
379890,96,minus
379891,19,plus
379896,3,plus
379898,202,minus
379900,43,minus
379901,44,plus
379906,12,plus
379908,40,plus
379909,2017,minus
379912,258,minus
379913,29,plus
379916,612,minus
379918,44,plus
379919,126,plus
379923,131,plus
379925,276,minus
379926,3031,minus
379927,3794,minus
379928,38,plus
379931,1680,minus
379936,919,minus
379941,484,minus
379962,5,plus
379967,2,plus
379968,20,minus
379968,4,plus
379969,1462,minus
379970,2,minus
379976,849,minus
379978,691,minus
379986,93,minus
379998,88,minus
380002,113,plus
380003,826,minus
380010,6232,minus
380012,1,plus
380013,31,plus
380020,373,minus
380021,457,minus
380028,40,minus
380031,2,plus
380037,4,plus
380038,4,minus
380044,21,plus
380045,10,minus
380046,1,minus
380049,9,plus
380052,10,minus
380055,2,minus
380060,1,minus
380070,34,plus
380071,5,minus
380078,3,minus
380078,6,plus
380080,8,plus
380086,21,minus
380086,9,plus
380091,38,plus
380093,9,minus
380093,37,plus
380099,56,minus
380101,67,minus
380101,3,plus
380106,103,plus
380114,70,minus
380124,1,minus
380143,1,plus
380151,6,minus
380153,10,plus
380158,64,plus
380161,19,minus
380166,123,minus
380175,6,plus
380177,7,plus
380183,6,minus
380185,1,minus
380185,1,plus
380186,1,minus
380190,59,plus
380191,19,minus
380195,8,plus
380196,10,minus
380198,673,minus
380200,16,plus
380203,330,minus
380206,3,plus
380207,4,plus
380208,201,minus
380210,2,plus
380211,4,plus
380213,27,minus
380213,4,plus
380214,95,minus
380218,91,minus
380219,24,minus
380235,17,minus
380245,1,plus
380295,19,minus
380307,3,plus
380309,2,plus
380315,4,minus
380317,1,minus
380321,8,plus
380322,12,minus
380322,6,plus
380328,1,minus
380329,6,minus
380330,14,minus
380332,6,plus
380349,1,plus
380357,20,minus
380362,13,minus
380365,1,plus
380373,2,minus
380375,30,plus
380376,26,plus
380383,68,minus
380384,35,minus
380394,3,minus
380411,1,plus
380412,3,minus
380419,19,minus
380423,51,plus
380424,13,plus
380429,5,plus
380431,13,minus
380432,7,minus
380433,6,plus
380443,13,plus
380450,5,minus
380451,12,minus
380453,24,plus
380464,3,minus
380466,39,plus
380467,10,plus
380474,7,plus
380478,6,minus
380482,2,minus
380483,29,minus
380485,1,plus
380489,9,minus
380500,29,minus
380509,38,minus
380511,157,plus
380514,14,minus
380515,17,plus
380519,147,minus
380520,15,plus
380523,29,minus
380523,1,plus
380525,1,plus
380528,248,minus
380529,1,plus
380530,5,plus
380533,20,minus
380538,280,minus
380547,29,plus
380552,3,plus
380555,11,minus
380570,6,minus
380584,1,plus
380592,38,minus
380592,5,plus
380594,9,plus
380602,197,minus
380602,11,plus
380604,10,plus
380609,50,minus
380610,326,minus
380612,62,minus
380613,10,plus
380616,37,minus
380618,61,plus
380621,170,minus
380624,129,minus
380624,17,plus
380626,307,minus
380628,69,minus
380631,1,minus
380636,4,plus
380639,21,minus
380641,30,plus
380649,83,plus
380654,174,plus
380657,223,minus
380659,106,minus
380660,6,plus
380662,253,minus
380665,1,plus
380670,3,plus
380673,10,minus
380676,178,minus
380678,36,plus
380686,61,minus
380688,8,minus
380698,90,plus
380699,17,plus
380705,35,minus
380706,207,minus
380707,113,minus
380707,41,plus
380709,53,plus
380715,1,minus
380717,10,minus
380722,51,plus
380723,34,minus
380725,9,minus
380730,42,minus
380733,11,plus
380735,58,minus
380736,90,plus
380744,7,minus
380746,680,plus
380749,31,minus
380751,63,plus
380754,773,minus
380760,73,minus
380761,376,plus
380764,4,minus
380766,17,plus
380769,168,minus
380793,1,plus
380794,140,plus
380798,128,plus
380802,151,minus
380805,75,minus
380812,7,plus
380813,150,plus
380815,273,plus
380821,253,minus
380823,187,minus
380825,12,plus
380829,48,plus
380830,1352,plus
380833,2,minus
380837,45,minus
380837,147,plus
380838,710,minus
380841,40,plus
380842,461,plus
380843,24,minus
380845,136,minus
380846,1,plus
380847,4162,plus
380849,19,plus
380850,86,minus
380852,124,plus
380855,5225,minus
380857,229,minus
380857,32,plus
380859,162,plus
380860,87,minus
380861,4,plus
380863,10,minus
380864,262,minus
380864,167,plus
380865,300,minus
380867,198,minus
380869,71,minus
380869,721,plus
380872,175,minus
380873,43,minus
380873,19,plus
380876,100,plus
380877,1322,minus
380879,126,minus
380881,19,plus
380883,122,plus
380884,388,minus
380886,20,plus
380891,80,minus
380891,22,plus
380894,208,minus
380895,22,plus
380899,40,minus
380899,31,plus
380901,40,minus
380901,263,plus
380905,299,plus
380908,74,minus
380909,18,minus
380910,85,plus
380913,174,minus
380915,240,plus
380917,4,minus
380921,33,plus
380922,128,plus
380923,45,minus
380925,35,plus
380926,16,minus
380927,1965,plus
380929,47,minus
380930,84,minus
380931,1,plus
380932,860,plus
380933,10,minus
380935,1012,minus
380938,40,minus
380940,112,minus
380945,9,plus
380947,3,plus
380951,150,plus
380956,142,plus
380959,2,minus
380961,15,plus
380967,2,plus
380968,426,plus
380969,33,plus
380975,37,minus
380976,244,minus
380977,5,minus
380978,19,minus
380978,8,plus
380986,99,minus
380991,7,minus
380994,20,minus
380995,1590,plus
380996,5905,plus
381002,96,plus
381004,182,minus
381007,1,plus
381010,1635,plus
381012,209,plus
381017,1062,plus
381018,41,minus
381018,461,plus
381020,8,minus
381022,743,plus
381025,13,minus
381026,12,minus
381027,2,minus
381027,353,plus
381029,59,plus
381031,152,plus
381040,15,minus
381041,1,plus
381042,338,plus
381047,2287,plus
381048,1975,plus
381049,1,minus
381050,21,minus
381052,255,plus
381053,1125,plus
381055,48,minus
381056,74,minus
381058,334,plus
381061,45,minus
381061,116,plus
381063,283,plus
381066,1,minus
381069,15,minus
381076,274,plus
381084,9,minus
381086,7,minus
381086,378,plus
381093,69,plus
381094,2,minus
381095,783,plus
381100,10909,plus
381103,5,minus
381105,5315,plus
381108,99,minus
381110,89,plus
381113,31,minus
381118,41,minus
381120,767,plus
381124,1858,plus
381125,459,plus
381132,16,minus
381133,33,minus
381135,372,plus
381145,1858,plus
381146,118,plus
381150,3,plus
381151,7089,plus
381153,34,minus
381153,717,plus
381155,1,plus
381156,24150,plus
381157,32,minus
381158,531,plus
381159,106,minus
381163,2,plus
381164,871,minus
381166,257,plus
381168,1774,plus
381171,2,minus
381171,849,plus
381173,9219,plus
381174,58,minus
381174,34,plus
381176,18,minus
381177,99,plus
381178,59,plus
381181,136,minus
381181,206,plus
381182,5281,plus
381184,18,plus
381185,10,minus
381190,181,minus
381191,174,plus
381192,27,minus
381192,1167,plus
381194,250,plus
381197,47,minus
381197,77,plus
381200,101,minus
381202,69,minus
381212,568,plus
381214,9,minus
381219,36,minus
381220,5,minus
381220,5,plus
381221,9224,plus
381226,1207,plus
381229,298,minus
381230,33,minus
381231,949,plus
381232,254,plus
381234,57,minus
381235,6,minus
381239,118,minus
381239,80,plus
381242,1560,plus
381243,570,plus
381250,270,minus
381253,123,plus
381254,12,minus
381254,753,plus
381255,49,minus
381255,92,plus
381261,1,plus
381262,1,minus
381269,25,minus
381271,90,plus
381272,276,plus
381273,67,plus
381276,17,plus
381279,15,minus
381280,47,minus
381280,4,plus
381281,7309,plus
381287,23,minus
381287,1197,plus
381288,268,plus
381289,876,minus
381293,69,plus
381295,204,minus
381296,125,minus
381298,173,plus
381299,148,plus
381301,35,minus
381302,378,plus
381303,10,plus
381310,224,minus
381310,205,plus
381311,3,minus
381315,160,plus
381316,345,plus
381318,74,minus
381318,80,plus
381323,613,plus
381324,46,minus
381326,189,minus
381329,27,plus
381330,112,plus
381331,95,minus
381333,50,minus
381335,219,plus
381336,119,minus
381338,7,minus
381343,140,minus
381347,1634,plus
381348,101,minus
381353,69,minus
381353,39,plus
381355,723,minus
381361,62,plus
381369,131,minus
381369,109,plus
381371,10421,plus
381376,2387,plus
381377,19,minus
381379,814,minus
381381,450,plus
381383,84,plus
381384,99,minus
381384,1,plus
381385,432,plus
381386,5628,plus
381389,19,minus
381394,219,minus
381396,58,plus
381400,151,plus
381409,37,minus
381411,131,plus
381418,10,minus
381418,299,plus
381420,29,minus
381427,444,plus
381429,3176,plus
381434,92,plus
381435,101,minus
381437,401,minus
381439,85,plus
381441,151,plus
381446,630,plus
381447,16,minus
381449,91,plus
381451,101,plus
381453,910,plus
381454,10,minus
381456,5,minus
381456,36,plus
381457,196,minus
381458,1556,plus
381459,33,minus
381461,74,minus
381463,37,plus
381466,559,minus
381474,120,plus
381481,12,minus
381486,25,minus
381487,181,plus
381490,26,minus
381495,15,minus
381495,70,plus
381500,557,plus
381505,43,plus
381508,361,minus
381510,84,plus
381511,96,plus
381518,24,minus
381519,177,minus
381519,227,plus
381521,76,plus
381524,107,plus
381526,30,plus
381527,173,minus
381529,21,minus
381531,13,plus
381533,2,plus
381534,4,minus
381534,125,plus
381535,17,plus
381538,45,plus
381540,8,plus
381542,155,minus
381543,10,minus
381544,26,plus
381545,73,plus
381546,4,plus
381549,8,plus
381551,4,plus
381552,58,minus
381552,15,plus
381556,850,plus
381562,4,plus
381564,4,minus
381568,7,plus
381572,6,plus
381574,10,plus
381576,2,plus
381586,53,plus
381591,21,plus
381593,44,plus
381598,84,plus
381600,1,plus
381601,3412,plus
381605,2,plus
381606,14884,plus
381611,5087,plus
381612,3140,plus
381615,10,plus
381616,31737,plus
381621,1,plus
381624,21,minus
381628,1,plus
381634,14,minus
381642,1,plus
381643,4521,plus
381646,6068,plus
381648,1,plus
381649,23924,plus
381650,11613,plus
381651,1551,plus
381652,6,minus
381657,4,minus
381657,179,plus
381658,1,minus
381658,22323,plus
381659,2,minus
381664,3,plus
381665,35795,plus
381666,3,minus
381672,2893,plus
381681,1,plus
381682,8350,plus
381683,9524,plus
381684,4015,plus
381685,318,plus
381686,1,minus
381686,22265,plus
381688,8421,plus
381691,5473,plus
381693,1,plus
381694,4526,plus
381696,2,minus
381696,192,plus
381699,1,minus
381700,6,plus
381701,71036,plus
381702,2027,plus
381704,4,plus
381709,14,minus
381712,2072,plus
381714,1,plus
381718,3047,plus
381719,39916,plus
381721,1,plus
381724,10187,plus
381727,7,minus
381735,21711,plus
381736,3874,plus
381741,1,minus
381743,5,minus
381750,2129,plus
381751,180,plus
381752,1,minus
381754,1501,plus
381756,707,plus
381761,14515,plus
381762,1,minus
381762,56154,plus
381769,3,minus
381769,233,plus
381770,15,minus
381771,27,plus
381772,18,plus
381777,324,plus
381778,11,plus
381779,169106,plus
381785,3497,plus
381786,337,plus
381787,88,minus
381789,1430,plus
381790,3827,plus
381791,12179,plus
381796,70,plus
381798,2,minus
381799,12,minus
381801,763,plus
381806,233,plus
381807,33293,plus
381809,2050,plus
381812,11321,plus
381813,1421,plus
381814,2536,plus
381815,43,minus
381820,14,minus
381820,334,plus
381821,2,minus
381821,10585,plus
381822,4,minus
381822,865,plus
381828,3,minus
381829,55,minus
381831,3514,plus
381839,5,minus
381839,570,plus
381841,131,plus
381847,1,plus
381849,1,minus
381849,1,plus
381855,11,minus
381862,201,plus
381874,1001,plus
381875,2024,plus
381876,2880,plus
381881,21469,plus
381883,21,minus
381884,5,minus
381885,1,plus
381886,1779,plus
381889,230,minus
381891,4418,plus
381894,10,minus
381896,425,plus
381899,38,minus
381902,379,plus
381903,504,plus
381910,3,minus
381910,31,plus
381911,36,minus
381911,9,plus
381916,853,plus
381918,63,plus
381921,45,plus
381922,352,plus
381924,5,minus
381929,33,minus
381929,321,plus
381930,846,plus
381937,6,minus
381937,1380,plus
381938,4,minus
381942,2000,plus
381943,1,minus
381945,46,minus
381947,1,plus
381950,72,minus
381952,142,plus
381955,11,minus
381958,161,plus
381960,3,minus
381966,1,minus
381966,150,plus
381968,5,plus
381974,3,minus
381974,1,plus
381977,6,plus
381982,130,plus
381992,15,plus
381995,3,minus
381998,48,plus
382000,1,plus
382005,2,plus
382006,42,plus
382008,4,minus
382013,9,minus
382020,21,plus
382021,26,minus
382026,1,minus
382028,12,minus
382032,13,minus
382034,35,plus
382035,1,minus
382038,14,plus
382039,13,plus
382042,39,minus
382042,35,plus
382047,57,minus
382049,97,plus
382050,1,minus
382052,14,minus
382052,39,plus
382053,9,plus
382054,225,plus
382057,57,minus
382059,14,plus
382060,13,minus
382061,10,minus
382061,6,plus
382062,33,minus
382066,17,plus
382067,114,plus
382068,71,minus
382074,16,minus
382075,75,minus
382076,6,minus
382083,40,plus
382085,7,plus
382087,37,plus
382091,15,minus
382092,2,minus
382095,21,minus
382096,5,plus
382097,3,minus
382104,8,minus
382105,4,minus
382105,2,plus
382106,3,minus
382106,15,plus
382107,129,plus
382112,42,minus
382114,12,minus
382115,252,minus
382117,7,plus
382120,5,minus
382125,169,minus
382125,1,plus
382133,114,minus
382133,8,plus
382136,9,minus
382138,9,plus
382141,94,minus
382143,7,plus
382151,31,minus
382152,21,minus
382156,15,minus
382156,84,plus
382159,2,plus
382164,204,minus
382166,7,plus
382169,8,minus
382170,2,plus
382171,11,plus
382173,80,minus
382174,3,minus
382175,14,plus
382177,1,plus
382183,72,minus
382185,4,minus
382190,5,plus
382197,1,plus
382198,91,minus
382202,10,minus
382205,21,plus
382206,2,plus
382207,29,minus
382212,3,minus
382212,8,plus
382213,74,minus
382220,5,minus
382231,2,plus
382232,22,plus
382237,10,plus
382245,22,minus
382246,1,plus
382250,27,minus
382254,19,minus
382257,1,plus
382264,22,minus
382265,169,minus
382266,5,plus
382272,6,plus
382276,3,plus
382277,30,plus
382284,76,minus
382285,566,minus
382288,3,plus
382293,4,plus
382295,135,minus
382296,32,minus
382297,2,plus
382301,468,minus
382304,21,plus
382310,58,minus
382312,389,minus
382322,135,minus
382334,23,plus
382336,29,plus
382337,30,minus
382337,31,plus
382339,40,plus
382342,2,plus
382344,237,minus
382345,396,minus
382347,65,minus
382347,48,plus
382348,1947,plus
382350,19,plus
382353,11,plus
382355,1395,minus
382356,11826,minus
382358,61,minus
382359,16,plus
382360,3,plus
382361,612,minus
382363,117,minus
382366,62,plus
382367,180,minus
382373,107,plus
382374,1660,minus
382375,2,minus
382379,230,minus
382379,3,plus
382380,44,minus
382381,1777,minus
382385,18,plus
382388,1246,minus
382390,80,plus
382395,71,plus
382397,147,minus
382398,1951,minus
382403,889,minus
382404,321,minus
382405,460,minus
382408,23,minus
382409,18,plus
382411,14,plus
382413,56,plus
382415,846,minus
382415,18,plus
382417,5,minus
382419,638,minus
382420,8,plus
382421,1045,minus
382421,56,plus
382422,2,minus
382423,387,minus
382423,386,plus
382426,1,minus
382427,65,plus
382429,26,minus
382431,2893,minus
382435,68,minus
382437,2637,plus
382440,28,minus
382443,3,plus
382445,22366,minus
382446,1,minus
382446,72,plus
382448,3,plus
382450,39,minus
382451,15,minus
382454,261,minus
382456,2480,minus
382460,7,plus
382461,1157,minus
382462,319,minus
382465,44,plus
382468,1020,minus
382473,3948,minus
382475,1,plus
382481,654,minus
382482,60,plus
382484,84,plus
382485,6,minus
382490,285,minus
382492,1201,minus
382493,5,plus
382497,46,plus
382504,1,minus
382513,211,minus
382519,72,minus
382521,1414,minus
382522,2,plus
382523,507,minus
382523,91,plus
382530,40,plus
382531,2805,minus
382531,65,plus
382532,1,minus
382534,9,minus
382536,20,plus
382539,220,minus
382540,19,minus
382542,587,minus
382550,11,plus
382552,1613,minus
382554,37,plus
382555,7,plus
382559,55,plus
382560,6,plus
382562,5639,minus
382563,2033,minus
382564,3,plus
382565,25,plus
382567,419,minus
382568,1,minus
382572,12,plus
382573,103,minus
382574,11,plus
382580,10,minus
382580,10,plus
382582,1064,plus
382583,7,minus
382587,1,plus
382588,10,minus
382590,1099,minus
382592,177,plus
382595,21,minus
382600,160,minus
382610,5,minus
382615,237,plus
382618,1,minus
382620,229,plus
382623,178,minus
382623,48,plus
382625,265,plus
382626,183,plus
382628,105,minus
382628,2,plus
382630,9,plus
382633,429,minus
382634,249,minus
382638,5,minus
382638,9,plus
382639,1,plus
382641,4,minus
382644,5,plus
382645,29,plus
382646,74,minus
382652,68,minus
382653,33,minus
382653,27,plus
382654,3,minus
382658,55,plus
382663,105,plus
382671,140,minus
382673,186,plus
382674,39,plus
382676,28,minus
382679,10,plus
382680,1,plus
382681,29,minus
382682,49,minus
382687,55,minus
382689,20,plus
382690,131,plus
382695,1,plus
382697,46,minus
382698,99,minus
382698,12,plus
382699,463,plus
382700,42,minus
382700,2592,plus
382705,6,plus
382706,38,minus
382707,278,minus
382708,1774,minus
382710,6,plus
382713,223,minus
382714,11,plus
382715,45,minus
382715,319,plus
382717,29,plus
382718,44,minus
382718,169,plus
382720,46,plus
382723,778,minus
382725,37,minus
382725,82,plus
382726,450,minus
382726,27,plus
382730,39,plus
382732,101,minus
382733,154,minus
382736,69,plus
382741,17,plus
382744,255,minus
382745,3,plus
382746,30,plus
382749,130,minus
382756,34,plus
382764,121,minus
382766,26,minus
382781,17,minus
382782,616,plus
382783,2258,plus
382785,150,plus
382790,244,minus
382790,1414,plus
