Insertion,Frequency,Orientation
823165,1,minus
823168,31,plus
823176,7,minus
823176,188,plus
823177,13,minus
823191,48,minus
823193,401,plus
823212,560,plus
823219,106,plus
823220,16,minus
823227,14,minus
823230,30,plus
823250,57,plus
823252,3,plus
823255,1,minus
823260,2,minus
823260,12,plus
823263,92,plus
823268,13,minus
823270,107,plus
823282,43,minus
823292,69,minus
823297,22,minus
823297,64,plus
823298,16,minus
823298,26,plus
823304,8,plus
823306,12,minus
823307,6,minus
823325,21,minus
823326,10,plus
823329,4,minus
823331,5,plus
823332,48,plus
823340,25,minus
823344,16,minus
823344,311,plus
823352,76,minus
823358,46,minus
823364,48,minus
823375,35,plus
823390,3,plus
823463,6,minus
823464,3,minus
823476,20,minus
823512,3,plus
823543,8,minus
823558,1,plus
823559,2,plus
823567,57,minus
823583,14,minus
823615,86,plus
823628,1,plus
823629,63,plus
823630,111,plus
823640,1,plus
823642,23,plus
823645,108,plus
823648,54,minus
823653,54,minus
823658,8,plus
823661,64,minus
823666,13,minus
823687,48,plus
823697,10,plus
823700,11,minus
823700,17,plus
823705,5,minus
823706,3,plus
823714,50,minus
823717,2,plus
823722,19,plus
823732,1,plus
823737,3,plus
823740,7,plus
823742,7,plus
823750,8,minus
823750,11,plus
823752,44,plus
823758,3,minus
823760,4,minus
823766,17,plus
823767,111,plus
823774,13,minus
823775,10,minus
823781,4,minus
823787,1,plus
823818,1,minus
823825,6,plus
823833,21,minus
823833,3,plus
823840,84,plus
823841,2,minus
823846,21,minus
823848,321,minus
823849,4,plus
823858,8,minus
823862,3,plus
823870,18,minus
823880,1,minus
823884,1,minus
823886,1,plus
823888,1,plus
823894,59,minus
823896,15,minus
823904,3,minus
823944,1,plus
823952,1,minus
823954,15,plus
823957,15,minus
823962,22,minus
823967,6,minus
823979,305,plus
823987,21,minus
823993,2,minus
823997,8,minus
823998,29,plus
824001,30,plus
824003,32,plus
824007,1,plus
824008,380,plus
824011,5,minus
824013,13,plus
824016,9,minus
824018,50,plus
824019,2,plus
824020,4,plus
824037,11,plus
824047,36,plus
824055,5,minus
824061,6,plus
824062,1,minus
824062,4,plus
824066,2,plus
824069,2,minus
824074,7,minus
824074,10,plus
824078,11,plus
824080,3,minus
824082,18,minus
824085,8,plus
824086,3,minus
824088,10,plus
824090,6,plus
824091,2,minus
824098,16,minus
824108,1,minus
824111,18,plus
824114,165,plus
824116,64,plus
824119,6,minus
824121,20,plus
824122,13,minus
824125,4,plus
824128,17,minus
824129,1,minus
824130,5,minus
824130,438,plus
824131,343,plus
824133,2,minus
824138,22,plus
824141,123,plus
824146,8,minus
824146,93,plus
824147,9,minus
824147,3,plus
824152,105,plus
824154,14,minus
824157,523,plus
824160,21,minus
824161,106,plus
824165,1,minus
824171,33,plus
824173,197,plus
824174,2,minus
824179,734,plus
824180,7,minus
824183,102,plus
824184,1,plus
824186,204,plus
824187,50,minus
824188,46,plus
824192,2,minus
824193,1,minus
824193,14,plus
824194,5,minus
824195,1,plus
824199,1,plus
824200,1,plus
824201,2,minus
824203,110,minus
824203,2,plus
824204,107,plus
824205,86,plus
824210,73,plus
824211,7,minus
824212,1,minus
824213,24,minus
824214,117,plus
824215,1016,plus
824217,1,plus
824218,1,minus
824222,15,minus
824223,84,minus
824225,1,minus
824225,587,plus
824232,7,minus
824233,90,minus
824249,53,plus
824251,125,plus
824259,10,minus
824259,11,plus
824265,7,minus
824276,31,plus
824279,12,minus
824281,5,plus
824289,15,minus
824298,7,plus
824299,8,plus
824300,7,minus
824306,51,minus
824307,29,minus
824312,1,plus
824313,377,plus
824314,29,minus
824318,34,plus
824321,376,minus
824326,72,minus
824328,46,minus
824329,145,plus
824331,44,plus
824337,225,minus
824339,29,minus
824346,144,plus
824348,30,plus
824349,9,plus
824354,439,minus
824356,72,minus
824357,10,plus
824365,85,minus
824367,55,plus
824370,10,minus
824372,17,plus
824375,138,minus
824380,6,minus
824380,29,plus
824383,28,plus
824388,11,plus
824390,1,minus
824391,6,minus
824396,37,minus
824397,19,plus
824402,1,plus
824403,140,minus
824405,15,minus
824407,58,plus
824415,11,minus
824415,1,plus
824428,2,minus
824433,308,plus
824440,108,plus
824441,29,minus
824442,7,plus
824443,88,plus
824444,23,plus
824447,1,minus
824448,4,minus
824451,1,minus
824458,4,minus
824463,34,minus
824463,3,plus
824471,2,minus
824478,5,minus
824479,4,plus
824488,6,plus
824497,4,minus
824497,1,plus
824504,4,plus
824505,22,plus
824506,5,minus
824512,6,plus
824513,5,minus
824515,2,plus
824517,1,plus
824520,26,minus
824522,37,plus
824524,53,plus
824525,3,minus
824525,30,plus
824527,23,plus
824530,56,minus
824533,35,minus
824544,1,minus
824553,16,plus
824561,56,minus
824564,6,plus
824572,25,minus
824582,12,plus
824590,63,minus
824592,27,plus
824600,79,minus
824608,44,minus
824616,23,minus
824622,2,plus
824623,4,plus
824630,40,minus
824631,17,minus
824633,17,plus
824639,40,minus
824641,222,minus
824642,4,minus
824648,37,minus
824652,9,minus
824652,1,plus
824656,133,plus
824657,1,plus
824662,5,minus
824662,1,plus
824663,651,plus
824666,1557,plus
824672,2659,plus
824674,61,minus
824676,1,plus
824677,798,plus
824680,59,minus
824681,18,plus
824686,9,plus
824687,53,minus
824691,756,plus
824694,33,minus
824694,15,plus
824699,48,minus
824700,1,plus
824701,14597,plus
824702,2571,plus
824703,4077,plus
824704,136,plus
824706,2,plus
824708,803,plus
824709,819,minus
824710,460,minus
824710,1,plus
824711,398,minus
824711,4779,plus
824716,196,plus
824719,359,minus
824723,143,plus
824724,1685,plus
824731,2,plus
824732,123,minus
824733,692,plus
824734,179,plus
824735,169,plus
824740,514,plus
824742,15,minus
824745,857,plus
824748,10,minus
824750,32,minus
824751,89,plus
824753,4,minus
824759,271,minus
826055,2,minus
826107,9,plus
826108,5,plus
826110,4,plus
826111,5,plus
826112,6,minus
826115,2,minus
826118,3,minus
826126,5,minus
826134,10,plus
826137,5,plus
826138,65,plus
826142,7,minus
826144,47,plus
826145,50,plus
826150,6,minus
826150,51,plus
826151,7,minus
826151,3,plus
826152,1,plus
826158,44,minus
826158,59,plus
826159,33,minus
826163,2,plus
826166,40,minus
826167,48,plus
826168,3,minus
826169,69,plus
826175,1,minus
826176,33,minus
826176,267,plus
826177,1,minus
826177,3,plus
826179,2,minus
826181,301,plus
826184,183,minus
826185,23,minus
826186,13,plus
826187,26,plus
826189,322,minus
826193,17,minus
826194,7,minus
826195,10,plus
826197,13,plus
826198,48,plus
826203,65,minus
826204,15,minus
826212,16,minus
826226,16,minus
826226,44,plus
826234,172,minus
826242,6,plus
826253,44,plus
826254,7,plus
826259,9,plus
826265,116,plus
826267,16,minus
826273,93,minus
826275,14,plus
826277,9,plus
826278,5,minus
826282,253,plus
826283,53,minus
826284,942,plus
826289,534,plus
826290,34,minus
826290,2682,plus
826292,16,minus
826292,167,plus
826296,1443,plus
826297,3,plus
826298,5,minus
826300,3,minus
826301,343,plus
826302,8,minus
826303,2,minus
826304,3,plus
826305,20,minus
826305,1,plus
826306,4,plus
826311,54,plus
826312,78,minus
826314,59,minus
826316,14812,plus
826318,547,plus
826319,15,minus
826319,1088,plus
826321,376,plus
826322,1,plus
826323,1594,plus
826324,342,minus
826324,11533,plus
826326,51,minus
826327,29,minus
826328,182,plus
826329,67,minus
826332,96,minus
826333,3,plus
826334,414,plus
826336,504,plus
826337,1,plus
826338,3,minus
826339,3,plus
826343,78,minus
826346,1,plus
826347,55,minus
826352,30,plus
826353,1,plus
826354,29,minus
826354,375,plus
826355,133,plus
826359,220,plus
826360,14,minus
826361,20,minus
826361,126,plus
826362,80,minus
826364,1,plus
826365,1204,plus
826366,48,minus
826367,18,minus
826368,37,plus
826373,100,minus
826373,88,plus
826375,345,plus
826376,3,minus
826376,44,plus
826384,69,minus
826388,134,plus
826389,17,plus
826390,6,minus
826394,40,plus
826397,188,minus
826400,2316,plus
826405,2,plus
826407,204,minus
826408,295,minus
826409,24,minus
826410,103,minus
826410,448,plus
826411,426,plus
826413,103,minus
826416,368,plus
826418,349,plus
826423,11,plus
826426,66,minus
826432,873,plus
826435,37,plus
826437,663,plus
826440,76,minus
826440,7,plus
826442,3255,plus
826443,39,minus
826445,84,minus
826448,66,minus
826450,54,minus
826452,243,plus
826453,1,plus
826456,941,plus
826487,8,plus
826488,2,plus
826500,488,plus
826503,16,minus
826508,17,minus
826511,1363,plus
826514,7,minus
826517,36,minus
826519,200,minus
826543,1,plus
826547,16,plus
826551,1,plus
826552,1329,plus
826555,78,minus
826556,1,plus
826557,5118,plus
826558,57,plus
826560,47,minus
826565,1823,minus
826568,8,plus
826572,40,plus
826580,9,minus
826581,49,plus
826582,124,plus
826590,5,minus
826591,783,plus
826592,49,plus
826598,1,minus
826599,266,minus
826600,11,minus
826601,9,minus
826604,26,plus
826609,42,plus
826614,39,plus
826617,50,minus
826622,44,minus
826625,11,plus
826633,6,minus
826635,13,plus
826642,2,plus
826645,2,minus
826650,21,plus
826651,7,plus
826652,8,plus
826660,53,minus
826666,6,plus
826672,6,plus
826674,13,plus
826679,12,plus
826680,30,minus
826682,76,minus
826688,42,minus
826688,17,plus
826689,1,plus
826695,54,minus
826696,491,plus
826702,103,plus
826703,50,minus
826704,124,minus
826705,37,minus
826706,122,plus
826714,12,minus
826717,141,plus
826718,6,plus
826724,61,plus
826725,2,minus
826727,61,plus
826732,3,minus
826733,1,minus
826734,5,plus
826749,3,minus
826751,7,plus
826752,100,plus
826753,1,plus
826758,107,plus
826760,4,minus
826763,720,plus
826764,4,minus
826771,52,minus
826774,160,plus
826775,15,plus
826782,14,minus
826789,4,minus
826789,48,plus
826797,1,minus
826797,1,plus
826798,28,plus
826805,3,minus
826806,30,minus
826810,185,plus
826813,2,minus
826815,6,plus
826818,31,minus
826820,14,plus
826825,144,plus
826833,21,minus
826835,155,plus
826846,31,plus
826847,29,plus
826848,2,minus
826848,3,plus
826851,11,plus
826856,1,minus
826860,17,plus
826861,4,plus
826868,4,minus
826869,5,minus
826879,12,plus
826880,4,minus
826887,4,minus
826894,10,minus
826896,16,plus
826914,9,minus
826915,7,plus
826916,15,plus
826923,6,plus
826924,1,minus
826928,2,plus
826930,16,plus
826931,16,minus
826933,9,plus
826936,22,minus
826938,15,minus
826938,9,plus
826939,1,minus
826940,48,plus
826941,2,minus
826941,3,plus
826946,15,minus
826948,92,minus
826965,6,plus
826968,17,minus
826971,2,plus
826973,16,minus
826979,11,minus
826981,33,minus
826995,2,minus
827004,6,minus
827014,2,minus
827015,1,plus
827023,11,minus
827033,1,plus
827039,28,plus
827041,33,minus
827058,22,plus
827076,659,plus
827078,1,plus
827079,122,plus
827084,2,minus
827084,292,plus
827090,2,plus
827112,58,plus
827114,171,plus
827125,878,plus
827130,48,plus
827131,7,plus
827132,6,minus
827133,22,minus
827141,1,plus
827145,326,plus
827150,36,plus
827153,4,minus
827155,901,plus
827158,102,minus
827160,55,plus
827163,101,minus
827164,14,plus
827168,5,minus
827168,18,plus
827171,66,plus
827173,69,plus
827179,7,minus
827189,6,minus
827190,1,plus
827194,28,plus
827198,2,minus
827198,58,plus
827204,159,plus
827206,7,minus
827212,35,plus
827215,3,minus
827220,65,minus
827223,13,plus
827230,18,plus
827242,25,plus
827245,43,plus
827250,1,minus
827252,161,plus
827257,28,plus
827258,3,minus
827260,17,minus
827266,12,plus
827268,10,plus
827269,20,plus
827270,23,minus
827272,8,minus
827274,5,minus
827280,3,plus
827281,36,plus
827288,71,minus
827288,29,plus
827289,29,minus
827296,49,minus
827301,78,plus
827304,1,plus
827305,1,plus
827309,28,minus
827311,217,plus
827312,25,minus
827312,105,plus
827315,47,plus
827319,39,minus
827320,14,minus
827328,87,plus
827335,273,plus
827336,92,minus
827336,173,plus
827343,665,minus
827343,12,plus
827344,190,minus
827350,104,plus
827351,127,minus
827351,37,plus
827358,180,minus
827360,4,plus
827365,16,plus
827368,93,minus
827370,35,plus
827373,274,minus
827373,94,plus
827375,27,plus
827381,145,minus
827383,152,minus
827383,115,plus
827387,8,plus
827395,8,plus
827397,69,plus
827398,5,minus
827404,4,plus
827405,314,minus
827410,321,minus
827411,1,minus
827419,54,plus
827427,572,minus
827430,7,plus
827437,3,plus
827438,2,plus
827440,583,minus
827443,1,plus
827445,2,minus
827446,847,minus
827447,2,minus
827451,135,minus
827451,5,plus
827456,693,minus
827461,1,minus
827462,14,plus
827468,58,plus
827470,4037,minus
827471,2,minus
827476,313,minus
827480,36,minus
827485,1804,minus
827501,222,minus
827510,183,minus
827511,26,plus
827513,107,plus
827519,6778,minus
827521,22211,minus
827521,1,plus
827531,50,minus
827533,3,plus
827535,2,plus
827541,288,minus
827542,49,minus
827543,810,minus
827553,2,plus
827556,48,minus
827558,1,plus
827559,7,plus
827560,252,minus
827561,94,minus
827564,3,plus
827566,441,minus
827566,2,plus
827567,1753,minus
827572,4,minus
827574,2,minus
827578,6,minus
827580,3,plus
827583,1,minus
827585,3,plus
827588,1,minus
827590,19,plus
827598,29,minus
827603,4,minus
827608,10,minus
827609,5,minus
827629,2,plus
827650,34,plus
827656,2,plus
827658,50,minus
827666,2,plus
827668,5,plus
827669,3,minus
827674,2,minus
827680,3,plus
827681,33,minus
827683,3,minus
827684,3,minus
827685,22,plus
827693,60,minus
827698,12,minus
827703,34,minus
827707,2,plus
827716,16,minus
827722,15,minus
827723,4,plus
827735,2,minus
827752,2,plus
827753,4,minus
827757,8,plus
827765,4,minus
827765,1,plus
827768,1,plus
827770,155,minus
827773,82,minus
827775,17,minus
827783,67,minus
827784,1,plus
827787,10,minus
827798,21,minus
827806,1,minus
827809,5,minus
827815,5,minus
827816,248,minus
827817,3,plus
827820,4,minus
827821,46,plus
827822,17,plus
827823,40,minus
827825,63,minus
827827,172,plus
827828,139,plus
827829,86,minus
827830,96,minus
827830,3,plus
827833,102,plus
827835,328,minus
827836,52,minus
827837,1,minus
827841,34,minus
827846,371,plus
827851,6,plus
827854,8,minus
827854,14,plus
827859,5,plus
827862,20,minus
827878,348,plus
827881,67,minus
827886,201,minus
827890,148,plus
827894,5,plus
827899,2,plus
827900,33,plus
827903,23,minus
827905,84,plus
827907,4,minus
827911,87,plus
827912,4,minus
827913,56,minus
827914,154,plus
827916,96,plus
827919,2,minus
827921,638,plus
827922,138,minus
827922,54,plus
827925,7,plus
827926,1020,plus
827929,178,minus
827930,149,minus
827934,528,minus
827940,68,minus
827946,37,plus
827947,23,minus
827947,623,plus
827952,549,plus
827954,69,minus
827954,18,plus
827955,648,minus
827956,1,minus
827960,715,minus
827962,120,minus
827971,51,minus
827974,10,plus
827978,61,minus
827980,32,plus
827981,33,plus
827993,110,plus
827994,49,plus
827998,17,plus
827999,75,plus
828001,83,minus
828002,65,minus
828006,199,minus
828007,448,minus
828009,19,plus
828013,8,plus
828014,130,plus
828017,224,minus
828021,369,minus
828022,691,minus
828026,90,minus
828037,93,minus
828039,13,plus
828041,13,plus
828044,29,plus
828052,945,minus
828054,1616,plus
828059,64,plus
828061,4,minus
828062,9945,minus
828066,1,minus
828066,1,plus
828067,83,minus
828074,27,minus
828084,3,minus
828091,36,plus
828096,131,plus
828099,1,minus
828101,9,plus
828104,56,minus
828106,6,plus
828107,84,plus
828109,15,minus
828113,13,minus
828114,1,plus
828115,2,minus
828123,6,minus
828124,16,plus
828125,27,plus
828127,3,minus
828130,15,plus
828131,13,plus
828132,16,minus
828132,6,plus
828133,25,minus
828137,4,minus
828138,22,minus
828139,4,minus
828147,4,plus
828155,13,minus
828163,152,plus
828164,6,plus
828168,6,plus
828171,280,minus
828172,11,minus
828175,7,plus
828176,3,minus
828179,4,minus
828180,4,plus
828187,19,minus
828192,29,plus
828194,3,plus
828196,80,plus
828200,36,minus
828202,49,minus
828204,150,minus
828212,27,minus
828219,2,minus
828222,43,plus
828227,19,plus
828229,25,plus
828230,103,minus
828232,74,plus
828235,53,minus
828237,74,minus
828239,19,plus
828240,100,minus
828247,30,minus
828252,16,plus
828253,4,minus
828258,5,plus
828260,4,minus
828274,2,minus
828274,2,plus
828280,32,minus
828282,12,plus
828285,1,minus
828287,7,plus
828290,24,minus
828292,11,plus
828293,8,plus
828294,81,minus
828295,135,minus
828299,36,minus
828300,164,minus
828301,1,plus
828303,1,plus
828307,11,plus
828309,161,minus
828309,2,plus
828310,56,minus
828311,68,minus
828312,97,plus
828314,1,plus
828315,192,minus
828317,25,minus
828317,12,plus
828319,1,plus
828320,122,minus
828322,366,minus
828323,7,plus
828324,2,plus
828325,37,minus
828327,187,minus
828329,14,plus
828331,281,minus
828332,382,minus
828337,232,minus
828342,17,minus
828342,3,plus
828350,117,minus
828352,4,plus
828362,2,plus
828367,1,plus
828370,116,minus
828371,1,plus
828375,837,minus
828377,39,plus
828378,2,plus
828380,513,minus
828385,551,minus
828386,444,minus
828398,63,minus
828414,200,minus
828417,209,minus
828419,247,minus
828420,1,plus
828423,55,minus
828425,1,plus
828426,11,minus
828428,1080,minus
828430,7,plus
828431,397,minus
828433,226,minus
828434,15,minus
828438,1099,minus
828440,4,minus
828440,2,plus
828446,3,plus
828448,304,minus
828449,5,plus
828456,5,plus
828457,243,minus
828458,179,minus
828459,428,minus
828462,5,plus
828464,440,minus
828467,8,plus
828468,59,minus
828469,460,minus
828470,13,plus
828473,721,minus
828476,2,plus
828477,1,minus
828478,749,minus
828479,374,minus
828496,162,plus
828498,1,minus
828498,257,plus
828500,176,plus
828501,2,plus
828502,13,plus
828503,9,minus
828504,202,minus
828506,188,minus
828506,234,plus
828507,861,minus
828507,2722,plus
828509,16,minus
828511,1,minus
828512,1098,plus
828514,708,minus
828515,1605,minus
828515,855,plus
828518,623,minus
828519,661,plus
828520,1584,minus
828522,224,minus
828523,126,minus
828524,303,plus
828529,148,plus
828531,65,plus
828532,265,minus
828532,870,plus
828533,1183,minus
828533,1566,plus
828534,485,minus
828538,749,plus
828539,252,minus
828540,3147,minus
828541,3863,minus
828546,5362,minus
828547,1,minus
828550,1,plus
828551,4,minus
828552,1457,minus
828558,486,minus
828558,61,plus
828560,1,minus
828560,75,plus
828562,261,plus
828566,1492,minus
828567,97,plus
828569,1755,plus
828570,625,minus
828575,744,minus
828577,13153,minus
828578,253,plus
828580,87,plus
828581,4,minus
828581,97,plus
828582,50,minus
828583,1,minus
828586,542,minus
828588,1,minus
828589,864,minus
828590,3,minus
828592,124,plus
828594,255,plus
828599,2200,plus
828600,1518,minus
828602,3,minus
828604,75,plus
828605,1,minus
828607,6376,minus
828607,203,plus
828612,1115,minus
828614,1713,minus
828615,1771,minus
828616,138,plus
828621,120,plus
828629,991,minus
828631,278,plus
828637,15,plus
828639,1215,minus
828645,1097,minus
828646,1365,minus
828647,568,plus
828648,257,plus
828650,206,plus
828652,1,plus
828653,1019,plus
828655,1183,minus
828656,3,minus
828658,73,minus
828658,207,plus
828661,428,minus
828662,762,minus
828662,4,plus
828663,3177,plus
828665,147,minus
828666,79,minus
828668,501,plus
828671,4614,minus
828671,1,plus
828672,1,minus
828673,112,plus
828674,229,plus
828676,5,minus
828682,61,minus
828682,486,plus
828685,12,minus
828690,1,minus
828696,149,plus
828697,1022,plus
828701,68,plus
828702,1,plus
828703,1,plus
828710,1,minus
828715,86,plus
828720,1,plus
828724,2,plus
828725,1036,plus
828727,1,plus
828733,23,minus
828736,226,plus
828738,708,plus
828762,937,plus
828763,38,plus
828767,279,plus
828770,17,minus
828772,316,plus
828774,926,plus
828775,8,minus
828776,318,plus
828777,8,plus
828780,32,minus
828782,8,minus
828782,1,plus
828784,2,plus
828786,26,plus
828791,3,minus
828795,480,plus
828796,476,plus
828803,1,minus
828806,46,plus
828811,10,plus
