Insertion,Frequency,Orientation
1464326,45,plus
1464331,11,plus
1464333,8,plus
1464334,32,minus
1464336,7,minus
1464336,17,plus
1464338,95,plus
1464339,3,minus
1464341,3,minus
1464342,2,minus
1464343,7,plus
1464397,4,minus
1464400,13,plus
1464407,608,plus
1464408,24,minus
1464415,558,minus
1464431,131,plus
1464438,11,plus
1464441,58,minus
1464446,15,minus
1464454,7,plus
1464457,12,minus
1464469,19,plus
1464473,14,plus
1464477,66,minus
1464481,24,minus
1464494,31,minus
1464498,138,plus
1464512,40,plus
1464539,209,minus
1464547,672,plus
1464553,51,minus
1464557,63,minus
1464568,204,plus
1464570,138,minus
1464597,12,minus
1464599,102,plus
1464615,17,minus
1464653,1736,plus
1464655,156,plus
1464658,134,minus
1464660,51,plus
1464661,1226,minus
1464663,137,minus
1464668,358,minus
1464670,50,plus
1464678,28,minus
1464691,74,minus
1464697,2,plus
1464698,24,plus
1464699,35,plus
1464701,132,minus
1464706,41,plus
1464707,10,plus
1464708,78,plus
1464713,20,minus
1464716,253,minus
1464733,271,minus
1464742,54,minus
1464745,42,plus
1464752,367,minus
1464756,415,plus
1464760,8,plus
1464763,1,plus
1464764,2851,plus
1464765,996,plus
1464772,926,minus
1464775,250,minus
1464791,1,plus
1464810,684,minus
1464836,699,minus
1464861,493,plus
1464869,353,minus
1464874,1608,plus
1464880,2242,plus
1464882,17,minus
1464887,15,minus
1464888,252,minus
1464893,100,minus
1464909,59,minus
1464916,469,minus
1464930,356,plus
1464932,189,plus
1464939,72,minus
1464940,212,minus
1464943,1266,minus
1464945,103,plus
1464957,553,minus
1464965,79,plus
1464966,512,minus
1464973,467,plus
1464981,857,minus
1465005,52,plus
1465012,2,minus
1465012,56,plus
1465019,1,minus
1465027,148,minus
1465030,475,minus
1465040,899,minus
1465060,202,plus
1465061,2,plus
1465062,33,minus
1465066,37,plus
1465068,235,minus
1465071,92,plus
1465072,34,plus
1465077,53,plus
1465079,182,minus
1465120,20,plus
1465135,2,plus
1465142,7,plus
1465143,1,minus
1465185,3,plus
1465193,2,minus
1465207,2,minus
1465259,6,plus
1465269,219,plus
1465277,87,minus
1465288,7,minus
1465293,10,minus
1465298,22,plus
1465306,1,minus
1465315,18,minus
1465324,1,plus
1465365,11,plus
1465378,1,minus
1465387,60,minus
1465401,2,plus
1465405,19,plus
1465409,1,minus
1465428,33,plus
1465453,1235,plus
1465478,765,plus
1465485,134,minus
1465495,1359,plus
1465496,28,minus
1465503,39,minus
1465511,78,minus
1465519,9,minus
1465533,170,plus
1465543,23,plus
1465556,21,minus
1465558,349,plus
1465566,26,minus
1465591,99,plus
1465599,51,minus
1465607,300,plus
1465615,11,minus
1465624,652,plus
1465633,4471,plus
1465648,1382,plus
1465653,1,plus
1465682,2,minus
1465701,1,plus
1465703,356,plus
1465735,957,plus
1465754,3,plus
1465761,162,minus
1465771,25,minus
1465774,1,plus
1465781,93,minus
1465782,1,minus
1465788,3222,plus
1465803,222,plus
1465808,941,plus
1465816,86,minus
1465821,5,minus
1465869,219,plus
1465874,1,plus
1465882,10,minus
1465883,1,minus
1465910,2,plus
1465920,6,minus
1465988,14,plus
1466006,33,plus
1466019,1,minus
1466030,3,plus
1466031,11105,plus
1466039,4,minus
1466058,4,plus
1466065,4,plus
1466066,4644,plus
1466073,825,plus
1466082,1,plus
1466083,7384,plus
1466136,1189,plus
1466169,11,minus
1466170,565,plus
1466174,1,plus
1466175,559,plus
1466183,14,minus
1466203,2,plus
1466207,1,minus
1466517,1,plus
1466525,8,minus
1466534,21,minus
1466549,16,minus
1466570,4,minus
1466599,47,plus
1466607,27,minus
1466662,55,plus
1466664,11,plus
1466682,12,plus
1466684,33,minus
1466715,28,plus
1466732,29,minus
1466750,9,plus
1466755,38,plus
1466758,6,minus
1466813,18,minus
1466815,1,plus
1466823,455,minus
1466842,2,minus
1466861,2,plus
1466863,39,plus
1466880,1,minus
1466888,13,plus
1466896,3,minus
1466912,16,plus
1466914,8,minus
1466920,3,minus
1466931,16,plus
1466934,2,plus
1466937,36,plus
1466939,2,minus
1466942,12,minus
1466944,31,minus
1466945,74,minus
1466949,13,minus
1466981,1,minus
1466987,1,plus
1466996,2,plus
1467001,13,plus
1467003,12,minus
1467004,29,minus
1467004,2,plus
1467009,48,minus
1467011,1,plus
1467017,37,plus
1467019,17,minus
1467026,7,plus
1467040,45,minus
1467044,59,minus
1467045,86,minus
1467064,16,plus
1467074,200,minus
1467079,69,minus
1467081,72,minus
1467087,1,plus
1467095,96,minus
1467120,7,plus
1467138,1,plus
1467153,19,plus
1467155,4,plus
1467158,39,plus
1467161,23,minus
1467168,8,plus
1467176,2,minus
1467178,13,plus
1467181,18,minus
1467200,45,minus
1467227,16,minus
1467230,2,plus
1467248,1,minus
1467253,261,minus
1467254,1,minus
1467256,29,plus
1467267,80,plus
1467271,5,plus
1467276,61,plus
1467278,5,plus
1467284,1377,minus
1467293,63,plus
1467308,181,plus
1467326,182,plus
1467334,38,minus
1467339,1,minus
1467383,330,plus
1467391,44,minus
1467403,10,plus
1467432,512,plus
1467440,172,minus
1467445,71,minus
1467451,22,plus
1467452,170,plus
1467456,88,minus
1467460,31,minus
1467471,314,plus
1467476,26,plus
1467481,626,plus
1467496,954,plus
1467504,135,minus
1467507,148,plus
1467508,564,plus
1467516,25,minus
1467523,3,plus
1467530,32,minus
1467530,153,plus
1467532,1,plus
1467553,210,plus
1467610,60,plus
1467646,21,plus
1467652,34,plus
1467655,130,minus
1467697,182,plus
1467703,40,plus
1467705,40,minus
1467725,123,plus
1467733,3,minus
1467744,28,minus
1467766,8,plus
1467779,1,minus
1467784,72,minus
1467785,273,plus
1467794,67,minus
1467807,228,plus
1467815,44,minus
1467828,38,minus
1467848,105,minus
1467859,1,plus
1467867,11,plus
1467873,191,minus
1467889,40,plus
1467920,49,plus
1467926,158,plus
1467928,74,minus
1467933,43,minus
1467965,1,minus
1467971,18,plus
1467974,39,plus
1467990,1745,plus
1467998,150,minus
1468009,2,plus
1468016,3,plus
1468030,391,plus
1468031,184,plus
1468038,179,minus
1468058,273,plus
1468074,67,minus
1468082,133,minus
1468101,46,plus
1468108,39,plus
1468143,14,plus
1468152,13,plus
1468153,13,plus
1468207,6,minus
1468209,93,plus
1468220,8,plus
1468229,25,plus
1468237,1,minus
1468292,55,plus
1468316,6,plus
1468324,3,minus
1468326,6,plus
1468331,11,plus
1468334,3,minus
1468336,63,plus
1468344,57,minus
1468363,22,minus
1468370,1,plus
1468385,4,plus
1468393,13,minus
1468425,13,minus
1468443,9,plus
1468450,1,plus
1468458,32,minus
1468473,2,minus
1468525,1,minus
1468527,29,plus
1468536,13,minus
1468570,92,minus
1468570,48,plus
1468604,76,plus
1468612,13,minus
1468644,19,minus
1468693,6,plus
1468696,2,plus
1468722,16,plus
1468726,1,plus
1468862,4,plus
1468897,10,minus
1468928,607,minus
1468944,109,minus
1468953,1,minus
1468983,4,plus
1468996,2,minus
1469076,16,plus
1469083,2,plus
1469153,18,plus
1469167,13,plus
1469191,1,plus
1469222,20,minus
1469224,106,minus
1469299,205,plus
1469328,1,plus
1469357,29,minus
1469388,113,minus
1469388,24,plus
1469396,13,minus
1469398,10,plus
1469402,12,minus
1469406,10,minus
1469427,217,plus
1469432,42,plus
1469440,22,minus
1469478,139,plus
1469483,54,plus
1469491,162,minus
1469505,36,plus
1469517,70,plus
1469520,21,plus
1469521,73,minus
1469528,233,minus
1469560,11,plus
1469586,18,plus
1469594,332,minus
1469637,550,plus
1469645,253,minus
1469646,69,minus
1469650,65,plus
1469658,353,minus
1469682,87,minus
1469693,57,minus
1469713,244,minus
1469717,96,minus
1469727,30,plus
1469738,60,plus
1469740,3,plus
1469753,499,plus
1469754,6,minus
1469755,264,plus
1469761,8,minus
1469778,745,plus
1469786,1,minus
1469789,252,plus
1469802,15,plus
1469807,723,plus
1469818,1,minus
1469820,3,minus
1469821,902,plus
1469823,99,plus
1469828,540,plus
1469829,7,minus
1469836,1468,plus
1469838,2,minus
1469844,96,minus
1469863,10,minus
1469879,190,plus
1469884,221,plus
1469918,204,plus
1469956,1,minus
1469966,22,plus
1469968,156,plus
1469978,3,minus
1470067,359,plus
1470072,341,plus
1470084,208,plus
1470085,321,plus
1470094,212,plus
1470100,3,minus
1470102,3,minus
1470108,7,plus
1470115,1,plus
1470120,148,plus
1470128,17,minus
1470136,10,minus
1470151,58,plus
1470171,10,plus
1470175,3,minus
1470179,30,minus
1470190,2,minus
1470192,22,plus
1470198,15,plus
1470274,1,minus
1470276,68,plus
1470284,1,minus
1470302,28,plus
1470314,57,plus
1470318,51,plus
1470333,1,plus
1470335,3,plus
1470341,2,minus
1470346,5,minus
1470347,49,plus
1470378,8,plus
1470386,5,minus
1470393,49,plus
1470398,2,plus
1470401,5,minus
1470403,51,plus
1470411,7,minus
1470420,3,plus
1470447,2,plus
1470455,1,minus
1470458,13,plus
1470485,3,plus
1470489,11,minus
1470490,7,plus
1470495,1,minus
1470495,32,plus
1470496,16,minus
1470498,5,minus
1470503,5,minus
1470507,24,plus
1470517,4,plus
1470529,3,plus
1470546,1,plus
1470604,117,plus
1470605,3,plus
1470606,42,minus
1470619,169,plus
1470627,13,minus
1470628,2,minus
1470677,143,plus
1470706,5,plus
1470714,39,minus
1470719,34,minus
1470729,1,minus
1470774,18,minus
1470787,17,plus
1470833,1,minus
1470835,1,plus
1470852,24,plus
1470857,3,plus
1470860,72,minus
1470885,1,minus
1470896,2,minus
1470907,79,minus
1470955,1,minus
1470977,2,minus
1470980,1,plus
1471048,1,plus
1471096,1,minus
1471139,25,minus
1471149,21,minus
1471936,41,plus
1471986,46,plus
1472058,2,plus
1472092,3,minus
1472113,10,plus
1472116,6,minus
1472187,3,plus
1472192,3,minus
1472243,3,plus
1472253,2,plus
1472259,4,plus
1472289,7,minus
1472325,4,minus
1472355,10,minus
1472493,1,plus
1472519,15,plus
1472616,5,plus
1472823,18,plus
1472824,6,plus
1472842,5,minus
1472891,15,plus
1472896,32,plus
1472942,10,minus
1472968,1,minus
1473265,1,plus
1473361,10,minus
1473437,4,minus
1474124,10,minus
1474600,1,plus
1474612,3,plus
1474635,1,plus
1474747,2,minus
1474786,2,plus
1474838,6,minus
1474867,1,minus
1475177,40,minus
1475189,20,minus
1475298,1,plus
1475308,1,plus
1475414,5,minus
1475439,2,minus
1475779,1,plus
1476040,5,plus
1476048,1,minus
1476238,28,plus
1476459,26,plus
1476469,22,plus
1476512,23,minus
1476646,1,minus
1476661,1,minus
1476712,2,minus
1477143,4,plus
1477170,7,minus
1477187,5,minus
1477550,2,minus
1477651,20,plus
1477807,14,minus
1477917,7,plus
1477918,4,minus
1477930,15,plus
1477943,45,minus
1477954,393,minus
1478001,2,plus
1478026,1,plus
1478080,4,plus
1478121,5,plus
1478140,3,plus
1478750,67,plus
1478758,2,minus
1478793,7,plus
1478808,10,plus
1478882,21,plus
1478936,2,minus
1479028,1,plus
1479095,111,plus
1479119,59,plus
1479130,183,plus
1479132,3,plus
1479158,48,plus
1479281,1,plus
1479355,2,plus
1479389,5,plus
1479488,1,plus
1479500,7,plus
1479535,1,minus
1479660,2,minus
1479707,20,minus
1479731,5,minus
1479745,57,plus
1479786,13,minus
1479796,104,minus
1479865,1,minus
1479877,3,plus
1479884,3,minus
1479885,45,minus
1479913,73,plus
1479937,3,plus
1479943,3,minus
1480020,1,plus
1480023,2,plus
1480026,2,minus
1480028,39,plus
1480036,7,minus
1480096,1,minus
1481765,3,minus
1481790,56,minus
1481838,1,plus
1481842,53,minus
1481986,3,minus
1482562,6,minus
1483032,3,plus
1484182,4,minus
1484220,20,minus
1484226,2,minus
1484420,1,plus
1484428,196,minus
1484441,9,plus
1484464,72,minus
1484503,18,minus
1484505,10,minus
1484630,3,minus
1484640,2,plus
1484663,3,minus
1484735,3,minus
1484767,1,minus
1484774,23,minus
1484818,1,plus
1484855,78,plus
1484870,214,plus
1484878,60,plus
1484879,86,plus
1484907,4,minus
1484929,1,minus
1484937,8,plus
1484943,12,minus
1484945,3,minus
1484958,2,minus
1485014,1,minus
1485051,8,plus
1485061,4,minus
1485064,21,plus
1485138,15,minus
1485155,1,plus
1485162,33,minus
1485173,2,minus
1485264,12,plus
1486843,6,plus
1486873,14,minus
1486985,6,minus
1488207,9,minus
1488670,2,plus
1488907,2,minus
1489207,5,plus
1489237,1,plus
1489239,19,plus
1489348,15,plus
1489383,17,plus
1489442,42,plus
1489494,62,minus
1489619,63,minus
1489623,67,minus
1489666,3,minus
1489780,1,plus
1489781,26,minus
1489800,83,minus
1489813,60,minus
1489828,3,minus
1489899,7,plus
1490049,1,minus
1491400,1,minus
1491622,2,minus
1492710,15,minus
1493223,7,minus
1493252,16,minus
1494933,1,plus
1494968,3,minus
1495466,42,minus
1495575,4,minus
1496780,1,minus
1498404,4,minus
1498876,1,minus
1500199,123,plus
1500256,35,plus
1500517,27,minus
1500568,56,minus
1500851,3,plus
1500920,1,minus
1500989,6,minus
1501500,1,minus
1501562,1,plus
1501697,17,minus
1501710,78,minus
1501774,9,plus
1501890,5,plus
1501985,6,minus
1502055,4,minus
1502056,1,minus
1502070,18,plus
1502105,3,plus
1502113,8,minus
1502120,7,plus
1502231,44,minus
1502463,2,plus
1502836,105,plus
1502901,25,plus
1502919,11,minus
1503120,12,minus
1503152,3,plus
1503192,26,minus
1503289,4,plus
1503291,4,plus
1503292,8,minus
1503371,2,minus
1503390,4,minus
1503395,17,minus
1503401,14,minus
1503402,26,minus
1503538,1,plus
1503567,9,plus
1503705,13,plus
1503743,41,plus
1503828,2,plus
1503843,7,plus
1503850,8,plus
1503965,1,minus
1504071,16,plus
1504085,12,plus
1504118,16,plus
1504167,5,minus
1504217,49,plus
1504344,16,plus
1504387,10,plus
1504498,24,plus
1504548,1,minus
1513168,2,plus
1513232,1,plus
1513272,55,plus
1513385,7,minus
1513492,10,minus
1514025,52,minus
1514228,4,plus
1514390,12,plus
1514540,19,minus
1514584,33,minus
1514620,10,minus
1514630,1,plus
1514655,30,minus
1514696,28,minus
1514738,27,minus
1514739,2,minus
1514745,21,minus
1514754,48,minus
1514759,4,plus
1514767,6,minus
1514849,1,minus
1514860,8,minus
1514887,9,minus
1514926,4,minus
1514978,5,plus
1514980,1,minus
1515018,4,minus
1515033,14,plus
1515046,74,plus
1515049,12,minus
1515054,324,minus
1515073,7,plus
1515081,40,minus
1515082,18,minus
1515087,28,minus
1515116,2,plus
1515118,1,plus
1515124,210,minus
1515149,47,minus
1515167,21,minus
1515177,1,plus
1515180,118,minus
1515185,198,minus
1515200,3,plus
1515206,11,plus
1515213,439,minus
1515226,73,plus
1515227,300,minus
1515240,23,plus
1515244,22,minus
1515248,15,plus
1515258,39,minus
1515279,15,plus
1515285,51,plus
1515289,7,plus
1515295,46,minus
1515302,2,minus
1515342,7,minus
1515379,39,minus
1515385,1,plus
1515415,9,plus
1518205,14,minus
1518209,23,plus
1519581,3,plus
1519584,94,plus
1519642,582,plus
1519643,49,plus
1519665,1,plus
1519676,7,minus
1519702,13,plus
1519714,7,plus
1519939,1,minus
1520376,1,minus
1520381,1,minus
1520397,20,plus
1520405,1,minus
1520486,1,minus
1520487,3,minus
1520532,6,plus
1520585,3,plus
1520726,4,minus
1520738,27,plus
1520760,45,minus
1520773,31,plus
1520783,154,plus
1520808,1,plus
1520849,48,plus
1520851,24,plus
1521009,3,plus
1521019,1,plus
1521124,1,plus
1521160,2,plus
1521361,8,minus
1521376,1,plus
1521384,73,minus
1521411,6,minus
1521498,7,plus
1521506,10,minus
1521514,8,minus
1521539,2,minus
1521664,1,plus
1521793,26,plus
1521798,9,plus
1521808,2,plus
1521815,10,plus
1521823,2,plus
1521826,2,minus
1521828,8,plus
1521831,3,minus
1521878,1,plus
1522001,4,plus
1522037,4,plus
1522047,1,plus
1522177,1,plus
1522200,1,plus
1522287,2,plus
1522631,73,plus
1522650,1,plus
1522720,1,minus
1522749,22,plus
1522770,6,plus
1522773,1,minus
1522780,166,plus
1522809,176,plus
1522814,4,plus
1522817,1,minus
1522822,70,plus
1522824,1,plus
1522860,5,plus
1522931,1,plus
1522952,9,plus
1522954,1,plus
1522958,3,plus
1523028,5,plus
1523053,2,minus
1523104,2,plus
1523114,1,minus
1523130,2,plus
1523174,1,plus
1523186,21,minus
1523239,1,minus
1523346,13,minus
1523379,11,minus
1523513,123,minus
1523515,79,plus
1523523,102,minus
1523541,111,minus
1524588,20,minus
1524624,19,plus
1524639,4,plus
1524661,50,plus
1524669,21,minus
1524698,12,plus
1524712,1,minus
1524916,1,minus
1525027,1,plus
1525047,2,plus
1525106,2,minus
1525106,18,plus
1525278,29,plus
1525286,4,minus
1525294,1,minus
1525296,1,plus
1525341,669,plus
1525347,482,plus
1525350,3,minus
1525354,134,minus
1525389,92,plus
1525396,53,plus
1525432,5,plus
1525451,63,plus
1525502,30,plus
1525515,2,minus
1525523,13,plus
1525528,2,plus
1525530,5,plus
1525535,12,plus
1525536,1,plus
1525595,1,plus
1525604,2,plus
1525612,13,plus
1525613,1,plus
1525620,5,minus
1525650,6,minus
1525664,14,minus
1525696,4,minus
1525741,6,plus
1525797,25,plus
1525810,4,minus
1525812,18,plus
1525815,1,minus
1525820,4,minus
1525843,11,plus
1525850,22,plus
1525869,1,plus
1525898,27,plus
1525942,318,plus
1525996,56,plus
1525999,1,minus
1526008,111,plus
1526054,53,plus
1526091,83,plus
1526097,411,plus
1526099,124,plus
1526180,3,plus
1526191,3,plus
1526206,7,plus
1526254,1,plus
1526259,8,plus
1526266,12,plus
1526355,3,plus
1526372,12,plus
1526397,13,plus
1526409,7,minus
1526427,1,minus
1526437,2,minus
1526509,6,plus
1526542,15,plus
1526615,1,plus
1526676,5,plus
1526689,4,plus
1526697,2,minus
1526829,15,plus
1526856,10,plus
1526868,4,plus
1526902,63,plus
1526910,56,minus
1526914,37,minus
1526915,2,plus
1526950,53,plus
1526979,1,plus
1526995,31,plus
1527022,16,plus
1527040,21,minus
1527112,1,minus
1527114,2,plus
1527232,101,plus
1527289,4,minus
1527389,3,plus
1527390,1,plus
1527398,3,minus
1527480,2,minus
1527498,31,minus
1527513,5,minus
1527546,1,plus
1527554,3,minus
1527580,16,minus
1527629,10,minus
1527740,1,minus
1527746,324,minus
1527862,4,plus
1528235,16,plus
1528286,1,plus
1528469,5,minus
1528530,8,plus
1528688,1,plus
1528944,1,plus
1529376,1,plus
1529500,1,minus
1530125,26,plus
1530463,2,plus
1532037,1,minus
1532248,1,minus
1532879,2,plus
1532966,1,minus
1533342,1,plus
1533393,1,minus
1533401,14,minus
1533415,2,minus
1533516,8,minus
1533641,68,plus
1533657,25,minus
1533659,39,plus
1533858,2,plus
1533885,3,plus
1533893,6,minus
1533967,5,plus
1534042,25,minus
1534042,1,plus
1534052,29,minus
1534090,44,minus
1534231,2,minus
1534406,3,minus
1534410,35,plus
1534421,286,plus
1534428,1,minus
1534447,48,plus
1534509,49,minus
1534533,19,plus
1534729,3,plus
1534738,79,plus
1534838,2,minus
1534960,7,minus
1535425,1,plus
1535443,1,minus
1535506,5,minus
1535677,2,minus
1535855,24,plus
1536017,1,minus
1536193,59,plus
1536397,9,plus
1536498,12468,minus
1536499,1,minus
1536703,3,minus
1536799,4,plus
1536887,2,plus
1537017,4,plus
1537076,1,plus
1537290,26,plus
1538010,47,plus
1538042,1,plus
1539167,24,plus
1539534,70,plus
1539537,43,minus
1540002,392,plus
1540095,2,plus
1543985,3,plus
1544462,2,plus
1545536,1,minus
1545660,1,minus
1545815,5,plus
1547280,6,minus
1547940,4,minus
1549170,6,minus
1549362,1,plus
1549749,199,minus
1551424,20,minus
1551767,195,minus
1551849,1,minus
1551860,248,minus
1551895,47,minus
1552498,3,plus
1552719,70,plus
1554002,1,minus
1554380,50,minus
1554576,2,plus
1554758,1,plus
1554884,32,minus
1554923,10,minus
1554987,4,plus
1555313,3,minus
1555519,2,minus
1555887,3,plus
1555890,2,minus
1555895,2,minus
1556075,1,plus
1556555,508,plus
1556693,19,plus
1556899,9,plus
1557108,1,minus
1557133,9,plus
1557137,2,plus
1557270,3,minus
1557604,5,plus
1558284,1,minus
1558676,5,plus
1559909,5,minus
1559917,71,plus
1561007,1,plus
1561753,7,plus
1563528,1,minus
1563752,1,plus
1563801,3,plus
1563891,2,plus
1564050,30,minus
1564182,39,minus
1564255,56,plus
1564258,18,plus
1564551,16,plus
1564684,2,minus
1564810,15,minus
1565092,17,minus
1565827,4,minus
1566720,9,minus
1568361,4,minus
1568482,32,minus
1568493,8,minus
1568947,2,plus
1570308,2,minus
1571027,41,minus
1571290,3,minus
1571374,52,plus
1571380,3,minus
1571779,22,plus
1571944,56,plus
1572039,161,minus
1572155,4,plus
1572398,81,minus
1572445,178,minus
1572518,11,plus
1572925,1,plus
1573122,9,plus
1573422,1,plus
1575043,1,minus
1575554,1,minus
1576157,18,plus
1576676,5,plus
1576814,117,plus
1576885,18,plus
1576929,6,plus
1576961,2,minus
1577010,4,plus
1577018,29,minus
1577046,5,plus
1577169,1,minus
1577378,27,plus
1577492,1,minus
1577706,7,minus
1578015,3,plus
1578017,6,plus
1578149,7,plus
1578779,5,minus
1579150,18,minus
1580387,2,plus
1580431,10,plus
1581570,2,plus
1581772,23,plus
1581834,4,plus
1582053,1,minus
1582719,15,plus
1583892,2,minus
1585347,20,minus
1585483,1,minus
1585788,3,minus
1587535,77,plus
1587543,12,minus
1588198,1,plus
1589247,1,minus
1590729,1,plus
1591168,1,plus
1591208,5,plus
1591710,39,plus
1591780,2,minus
1591815,10,minus
1592143,27,minus
1592418,1,plus
1592700,7,minus
1592779,1,minus
1592831,7,minus
1593146,41,plus
1593611,25,minus
1596351,11,minus
1597359,1,plus
1598087,2,minus
1598128,15,plus
1598313,11,plus
1598572,3,plus
1599699,1,plus
1601598,2,plus
1605308,10,plus
