Insertion,Frequency,Orientation
1743238,16,minus
1743324,15,plus
1743356,21,plus
1743419,121,minus
1743425,26,minus
1743460,7,minus
1743471,29,minus
1743579,24,plus
1743716,5,plus
1743954,6,minus
1744079,3,minus
1744345,1,plus
1744539,28,plus
1744632,6,minus
1744680,7,minus
1745228,1,minus
1745305,11,plus
1745746,3,minus
1746117,4,plus
1746125,2,minus
1746210,14,minus
1746310,124,plus
1746387,11,plus
1746430,2,plus
1747953,15,plus
1748019,8,plus
1748021,15,minus
1748123,1,minus
1748633,2,plus
1749089,2,plus
1749180,3,minus
1749182,1,minus
1749284,4,minus
1750762,30,plus
1750892,23,plus
1751264,10,minus
1751324,1,minus
1751370,1,minus
1753365,1,minus
1753576,5,plus
1753797,1,plus
1753836,5,plus
1753887,3,plus
1754181,12,plus
1756081,1,minus
1757328,1,minus
1757453,47,plus
1758373,2,plus
1759631,2,minus
1759725,3,minus
1760165,3,minus
1760225,2,minus
1761009,1,minus
1761148,5,plus
1761180,2,minus
1762233,44,minus
1762290,8,minus
1762426,2,minus
1762484,33,plus
1762570,12,plus
1762627,1,plus
1762685,6,plus
1762897,2,minus
1763014,394,plus
1763075,6,minus
1763145,1,minus
1763241,8,minus
1763342,1,minus
1763344,102,minus
1763393,13,plus
1763418,56,plus
1763489,1,plus
1763515,17,minus
1763523,3,plus
1763606,1,plus
1763614,37,minus
1763615,2,minus
1763625,1,minus
1763654,3,plus
1763813,4,minus
1763850,13,minus
1764036,60,minus
1764042,10,minus
1764182,1,plus
1764249,26,plus
1764873,1,plus
1764881,5,minus
1765798,3,minus
1766492,1,plus
1769072,1,minus
1769193,8,minus
1769326,2,minus
1769329,1,plus
1769450,16,minus
1769504,131,plus
1769512,1,minus
1769521,29,plus
1769552,1,plus
1769582,1,minus
1769585,78,plus
1769743,1,minus
1769893,12,minus
1769927,9,minus
1770523,1,minus
1771317,6,minus
1771463,5,plus
1772075,1,minus
1773908,1,plus
1773916,8,minus
1774098,3,minus
1774183,3,minus
1774964,8,minus
1775022,1,plus
1775078,1,minus
1775360,15,minus
1775518,5,plus
1775723,24,plus
1775729,3,minus
1775795,10,minus
1775829,2,plus
1775858,13,minus
1776030,2,minus
1776048,3,plus
1777746,51,minus
1779758,9,minus
1779797,1,minus
1780071,1,minus
1780175,2,minus
1780199,1,plus
1780348,1,plus
1780396,1,plus
1780404,5,minus
1780419,3,minus
1780814,42,minus
1780844,2,minus
1780973,1,minus
1781036,1,plus
1781138,1,minus
1781167,2,plus
1781185,6,minus
1781193,23,minus
1781280,1,minus
1781349,4,minus
1781391,11,minus
1781399,11,minus
1781452,1,plus
1781460,13,minus
1781477,4,plus
1781485,8,minus
1781499,13,minus
1781544,26,minus
1781551,98,plus
1781586,55,plus
1781652,12,plus
1781655,1,minus
1781686,11,plus
1781870,13,plus
1781880,1,plus
1781909,5,minus
1781936,564,plus
1781983,700,plus
1781991,134,minus
1782021,361,plus
1782122,2,plus
1782422,5,plus
1782442,24,plus
1782450,4,minus
1782475,1,plus
1782496,1,plus
1782761,11,minus
1783205,3,minus
1783327,6,minus
1784457,6,plus
1790191,1,minus
1790196,1,minus
1790261,3,plus
1791210,1,plus
1791810,2,minus
1792059,2,minus
1792152,40,minus
1792264,29,minus
1792468,5,minus
1792524,1,plus
1792609,19,minus
1792751,21,minus
1792776,11,plus
1792803,11,minus
1792852,31,plus
1792918,3,plus
1792933,1,plus
1792941,5,minus
1792952,1,plus
1792960,8,minus
1792977,2,plus
1793008,6,minus
1793537,2,minus
1794078,4,plus
1794305,3,plus
1794773,4,minus
1794824,5,plus
1795165,2,minus
1796351,14,plus
1796744,2,plus
1797390,45,plus
1797647,141,minus
1797652,1,minus
1797721,2,minus
1797726,1,minus
1797736,172,minus
1797737,1,minus
1797748,3,minus
1797770,619,minus
1798119,1,minus
1798131,1,minus
1798202,4,plus
1798210,1,minus
1798290,1,plus
1798418,1,plus
1798420,4,minus
1798501,4,plus
1798510,2,minus
1799015,7,minus
1799448,11,minus
1799620,10,plus
1799625,29,plus
1800024,12,plus
1800384,17,plus
1800923,2,plus
1801352,1,plus
1802177,56,plus
1802192,4,plus
1802547,6,plus
1802612,1,plus
1802625,1,minus
1802664,2,plus
1802745,2,plus
1802833,2,minus
1802850,28,plus
1802996,1,minus
1804029,2,minus
1804344,1,minus
1804469,2,plus
1804520,1,minus
1804605,1,minus
1804663,3,minus
1804800,77,minus
1806063,4,plus
1806147,11,plus
1806523,64,minus
1807022,7,minus
1807237,6,plus
1807366,3,plus
1808318,3,minus
1808511,11,minus
1808743,11,minus
1808763,21,minus
1808995,11,minus
1809228,1,minus
1810451,1,plus
1810646,1,minus
1811927,12,minus
1812112,3,plus
1812123,1,plus
1812178,41,plus
1812190,8,minus
1812192,16,plus
1812310,107,minus
1812460,93,plus
1812462,1,plus
1812469,19,plus
1812607,19,plus
1812615,7,minus
1812644,9,plus
1812728,11,plus
1812747,7,minus
1812779,6,minus
1812830,1,minus
1812830,54,plus
1812855,4,minus
1812903,26,minus
1812936,5,plus
1812940,16,minus
1812950,30,minus
1812957,84,minus
1812962,49,minus
1812969,1,plus
1812998,4,minus
1813008,36,minus
1813009,5,minus
1813023,94,minus
1813089,1,plus
1813124,8,plus
1813135,1,minus
1813301,1,minus
1813325,6,minus
1813409,1,minus
1813436,2,plus
1813578,1,plus
1813728,1,minus
1814054,15,plus
1814059,12,plus
1814315,126,plus
1814360,19,minus
1814390,62,plus
1814766,4,plus
1815156,3,plus
1816068,3,plus
1818825,6,plus
1819027,1,minus
1819444,1,plus
1819480,1,plus
1819522,20,minus
1819617,2,plus
1820713,17,plus
1821324,16,minus
1821729,3,minus
1822391,1,minus
1822893,6,plus
1823124,6,minus
1823363,4,plus
1823389,1,minus
1823523,1,minus
1824003,5,minus
1824056,1,plus
1824312,1,minus
1824364,1,plus
1824586,25,minus
1824587,1,minus
1824609,1,minus
1824736,27,minus
1824756,84,minus
1824807,105,minus
1824848,1,plus
1824958,3,plus
1824976,2,plus
1825025,6,minus
1825073,3,plus
1825126,7,minus
1825147,6,minus
1825226,1,plus
1825227,46,plus
1825232,1,plus
1825295,1,minus
1825323,2,plus
1825331,2,minus
1825700,1,plus
1825734,153,plus
1825769,2,minus
1825842,11,plus
1825887,27,plus
1825905,14,plus
1826018,3,plus
1826026,5,minus
1826790,8,minus
1827190,10,minus
1827272,2,minus
1827661,5,minus
1827663,3,plus
1827885,5,minus
1828308,18,plus
1828664,1,plus
1828796,1,plus
1828855,20,plus
1829812,1,minus
1833320,3,minus
1833375,11,plus
1833399,31,plus
1834271,4,minus
1834572,10,minus
1834955,6,plus
1835095,4,plus
1835638,4,plus
1835687,1,minus
1835732,6,plus
1835972,1,minus
1836276,2,minus
1836395,11,minus
1836757,2,minus
1837299,7,minus
1837334,3,plus
1837508,17,plus
1837560,16,plus
1837759,1,plus
1837772,1,minus
1837843,15,plus
1838234,1,plus
1838575,74,minus
1839807,2,minus
1839935,5,plus
1842000,1,plus
1842442,6,minus
1842494,4,minus
1842758,5,minus
1843047,1143,plus
1843052,56,plus
1843225,18,plus
1843233,55,minus
1843283,5,plus
1843348,4,plus
1844310,10,minus
1844819,3,minus
1844916,1,plus
1844922,4,plus
1846014,7,minus
1846138,23,minus
1846174,4,minus
1846679,3,minus
1846784,160,minus
1846798,11,minus
1848167,1,minus
1848300,1,plus
1848421,4,minus
1848433,1,minus
1848440,12,minus
1848568,74,minus
1848789,17,minus
1848941,6,plus
1849306,50,minus
1849691,16,minus
1849706,2,minus
1851376,63,minus
1851431,1,minus
1851491,1,minus
1851567,7,minus
1851719,41,minus
1852143,1,plus
1852151,1,minus
1852372,1,plus
1853202,17,plus
1853284,6,plus
1853332,6,plus
1853343,1,plus
1853675,4,plus
1853695,37,minus
1853754,1,minus
1853814,1,minus
1853908,1,plus
1853947,1,minus
1853958,20,minus
1854020,2,plus
1854228,11,plus
1854297,1,plus
1854343,2,minus
1854384,2,plus
1854407,5,plus
1854520,18,minus
1854605,79,minus
1854625,9,minus
1854661,1,plus
1854718,2,plus
1855021,2,plus
1855031,1,plus
1855039,3,minus
1855074,5,plus
1855188,1,plus
1855439,26,plus
1855492,21,minus
1855751,5,minus
1855805,16,minus
1855962,5,plus
1855996,3,plus
1856035,1,minus
1856224,1,plus
1856261,13,plus
1856491,8,plus
1856515,1,plus
1856602,13,plus
1856775,26,plus
1856822,23,minus
1856866,1,minus
1856959,6,plus
1857177,10,minus
1857430,1,plus
1858070,8,plus
1858167,1,plus
1858231,1,plus
1858294,1,minus
1858408,27,plus
1858418,21,plus
1858433,106,plus
1858523,1,plus
1858594,9,minus
1858660,27,minus
1858673,6,plus
1858851,1,minus
1859017,3,minus
1859203,67,plus
1859220,13,plus
1859299,3,minus
1860351,1,minus
1860521,8,minus
1860577,7,plus
1860705,1,plus
1861039,19,plus
1861201,1,plus
1861423,30,plus
1861468,6,plus
1863021,73,plus
1863372,3,minus
1863457,3,plus
1863465,30,minus
1863498,2,plus
1863503,1,plus
1863506,23,minus
1863511,80,minus
1863530,25,minus
1863686,4,plus
1863691,5,plus
1863708,1,plus
1863715,36,minus
1863746,36,minus
1863858,22,minus
1863867,6,minus
1863958,36,minus
1863959,2,plus
1864007,1,plus
1864015,2,minus
1864028,7,minus
1864046,10,minus
1864051,38,minus
1864063,42,minus
1864100,58,minus
1864194,1,minus
1864241,75,minus
1864259,88,minus
1864425,4,plus
1864433,1,minus
1864557,5,plus
1864619,10,plus
1864793,6,plus
1864801,4,minus
1864951,1,minus
1864987,19,minus
1865027,13,plus
1865070,16,minus
1865089,6,minus
1865108,6,plus
1866357,2,plus
1866374,23,plus
1866555,1,plus
1866654,5,plus
1866688,3,plus
1867147,7,minus
1867290,4,plus
1867398,1,minus
1867403,1,minus
1867460,7,plus
1867475,5,minus
1867514,26,minus
1867554,1,minus
1867650,2,minus
1867655,1,minus
1867664,2,plus
1867718,4,minus
1867931,1,plus
1867946,3,plus
1867970,1,minus
1868117,3,plus
1868143,5,plus
1868369,1,plus
1868407,1,plus
1868556,6,plus
1868595,10,plus
1869079,4,minus
1869102,2,plus
1869135,2,minus
1869155,6,minus
1869180,1,minus
1869543,14,minus
1869563,2,minus
1869573,5,minus
1869728,60,plus
1870007,15,plus
1870020,2,minus
1870048,1,plus
1870070,32,plus
1870762,4,minus
1871053,3,minus
1871255,2,minus
1871500,1,plus
1871634,50,minus
1871760,4,minus
1871814,2,minus
1871990,19,minus
1872131,7,plus
1872227,1,minus
1872313,2,minus
1872420,8,plus
1872457,28,minus
1872468,2,minus
1872475,4,minus
1872514,15,plus
1872532,2,minus
1872569,4,plus
1872713,2,minus
1872754,2,plus
1872775,2,plus
1872783,2,minus
1873006,20,minus
1873060,2,plus
1873150,131,minus
1873284,7,plus
1873311,1,minus
1873341,117,minus
1873355,48,minus
1873378,1,plus
1873386,16,minus
1873396,434,minus
1873406,79,minus
1873489,120,minus
1873653,1,minus
1873749,17,minus
1874298,1,plus
1874367,20,plus
1874520,2,minus
1874607,9,minus
1874650,6,minus
1875184,2,plus
1875228,1,plus
1875282,14,minus
1875435,1,minus
1875527,2,minus
1875612,6,plus
1875775,17,minus
1875818,24,minus
1875868,15,plus
1875903,3,plus
1875921,36,minus
1875969,6,plus
1875998,9,plus
1876006,1,minus
1876024,15,plus
1876080,49,minus
1876154,1,plus
1876267,11,minus
1876268,9,plus
1876276,1,plus
1876328,1,plus
1876412,3,plus
1876538,4,plus
1876598,17,plus
1876725,7,plus
1877154,5,plus
1879228,12,minus
1880660,12,minus
1880677,36,plus
1880823,1,plus
1880848,4,minus
1880873,12,plus
1881176,2,plus
1881314,7,plus
1881799,17,plus
1882161,5,minus
1882379,2,minus
1884799,9,plus
1887744,1,minus
1888015,60,plus
1888050,8,plus
1889817,1,minus
1889856,36,minus
1890398,1,minus
1890557,8,minus
1890585,3,plus
1890625,63,minus
1890728,2,minus
1890745,1,plus
1891025,5,minus
1891838,3,plus
1892873,14,plus
1893038,1,plus
1893056,39,minus
1893223,2,plus
1893359,4,plus
1893432,9,plus
1893475,13,minus
1893537,1,plus
1894157,2,minus
1895070,6,plus
1897826,35,minus
1897948,11,minus
1898156,5,minus
1898206,9,plus
1898219,3,plus
1898367,1,plus
1898639,17,minus
1898686,6,minus
1898691,8,minus
1898705,19,plus
1898965,1,minus
1899596,2,minus
1899725,1,plus
1899983,1,minus
1900646,1,plus
1902956,7,plus
1903771,27,minus
1903886,3,plus
1905162,5,plus
1905192,1,minus
1905210,10,plus
1906110,66,minus
1906141,1,minus
1906490,19,plus
1906901,1,minus
1906923,1,minus
1906986,1,plus
1907076,2,minus
1907846,4,plus
1908189,1,plus
1909215,1,plus
1909617,5,minus
1909683,18,minus
1909865,167,plus
1909969,8,plus
1910952,54,plus
1911479,1,minus
1911498,2,minus
1911699,7,minus
1911720,4,minus
1911741,4,minus
1911805,1,minus
1911812,4,minus
1911851,2,plus
1911890,10,minus
1911895,913,minus
1911988,34,plus
1911994,53,minus
1911996,93,minus
1912004,182,minus
1912057,3,plus
1912110,1,plus
1912192,1,plus
1912303,2,plus
1912483,10,plus
1913365,1,minus
1913415,10,minus
1913745,3,minus
1913906,10,minus
1914772,1,plus
1915619,1,minus
1915713,1,plus
1916811,34,plus
1917383,2,minus
1917558,1,plus
1917797,1,minus
1917816,11,plus
1917878,8,plus
1917984,3,minus
1918274,6,minus
1919086,1,minus
1919158,6,plus
1919274,3,plus
1920109,1,minus
1920150,22,minus
1920575,2,minus
1920827,7,plus
1922976,15,plus
1923198,1,minus
1923440,2,plus
1923485,21,plus
1923642,89,plus
1923879,1,plus
1924074,1,plus
1924098,1,plus
1924243,1,minus
1928703,1,plus
1928951,1,plus
1929072,39,plus
1930865,2,minus
1932853,19,plus
1933680,1,minus
1934011,4,plus
1934053,4,plus
1935057,1,minus
1935979,3,minus
1935990,1,minus
1936148,2,minus
1936173,19,minus
1936279,150,minus
1936386,35,minus
1936420,24,minus
1936436,2,minus
1936478,43,minus
1936775,44,minus
1936826,1,plus
1936827,4,minus
1936829,7,plus
1936832,1,minus
1936837,1,minus
1936842,11,plus
1936898,7,plus
1937034,16,plus
1937331,2,minus
1937743,37,plus
1937879,7,minus
1937886,4,plus
1937900,40,plus
1938924,9,minus
1939204,1,minus
1939211,41,minus
1939974,28,minus
1940004,5,plus
1940325,8,minus
1940440,307,plus
1940451,41,plus
1940954,81,minus
1941038,8,minus
1941189,18,plus
1941203,1,minus
1941240,29,minus
1941283,23,minus
1941288,40,minus
1941293,29,minus
1941443,156,minus
1941449,26,minus
1941450,54,minus
1941457,670,minus
1941506,10,minus
1941679,3,plus
1941760,2,plus
1941771,7,plus
1941832,1,plus
1942047,1,minus
1942134,1,plus
1942161,3,plus
1942554,22,minus
1942594,11,plus
1942602,1,minus
1942680,4,plus
1942688,10,minus
1942919,1,minus
1942928,1,minus
1942933,1,plus
1942942,3,plus
1942957,2,minus
1942966,26,plus
1942974,83,minus
1942976,3,plus
1942985,43,minus
1942987,47,minus
1942992,15,plus
1942999,7,plus
1943000,61,minus
1943000,22,plus
1943008,71,minus
1943015,2,plus
1943022,1,plus
1943029,2,minus
1943058,5,plus
1943065,7,plus
1943066,94,minus
1943068,8,plus
1943073,7,minus
1943074,1,minus
1943081,89,minus
1943081,1,plus
1943098,1,minus
1943100,1,plus
1943134,13,minus
1943144,2,plus
1943146,11,plus
1943149,4,plus
1943151,7,plus
1943154,3,minus
1943161,6,minus
1943162,53,plus
1943169,12,minus
1943176,4,plus
1943184,29,minus
1943189,1,minus
1943202,13,minus
1943235,22,plus
1943240,94,plus
1943241,47,minus
1943243,82,minus
1943248,293,minus
1943255,12,plus
1943263,28,minus
1943276,57,minus
1943276,7,plus
1943279,3,plus
1943287,89,minus
1943288,1,plus
1943292,3,plus
1943293,1,plus
1943299,33,minus
1943308,14,plus
1943310,269,minus
1943316,7,minus
1943327,1,minus
1943328,30,minus
1943333,2,plus
1943335,13,plus
1943338,151,minus
1943339,2,minus
1943340,1,plus
1943347,11,plus
1943348,123,minus
1943356,1,minus
1943361,9,plus
1943366,1,plus
1943369,825,minus
1943374,410,minus
1943379,5,plus
1943381,1,minus
1943425,4,plus
1943457,4,plus
1943465,11,minus
1943467,13,minus
1943469,3,plus
1943470,12,minus
1943472,31,minus
1943472,3,plus
1943480,47,minus
1943483,8,plus
1943488,8,plus
1943491,45,minus
1943498,18,plus
1943501,1,minus
1943513,326,plus
1943514,103,plus
1943521,139,minus
1943522,57,minus
1943522,6,plus
1943528,6,minus
1943529,2,plus
1943530,14,plus
1943542,1,plus
1943545,5,minus
1943554,1,plus
1943565,5,plus
1943570,27,plus
1943578,43,minus
1943580,11,minus
1943600,19,minus
1943600,5,plus
1943613,19,minus
1943618,6,plus
1943619,43,minus
1943624,52,plus
1943626,46,minus
1943627,24,minus
1943629,226,plus
1943632,69,minus
1943637,336,minus
1943638,3,minus
1943645,22,minus
1943647,9,plus
1943649,1,minus
1943653,1,plus
1943657,1,plus
1943658,973,plus
1943663,1,plus
1943665,13,plus
1943666,2028,minus
1943670,56,minus
1943678,26,plus
1943680,1,minus
1943690,31,minus
1943698,3,plus
1943700,141,minus
1943701,12,minus
1943705,2,plus
1943706,24,minus
1943710,1,plus
1943711,2,plus
1943715,20,minus
1943718,3,minus
1943718,1,plus
1943742,1,plus
1943755,2,plus
1943775,1,minus
1943780,14,plus
1943782,2,plus
1943787,138,plus
1943788,2,minus
1943795,14,minus
1943811,4,plus
1943817,2,plus
1943822,2,plus
1943827,3,plus
1943830,15,minus
1943832,4,plus
1943837,4,plus
1943842,31,plus
1943850,34,minus
1943855,26,plus
1943863,24,minus
1943892,11,minus
1943900,1,plus
1943913,29,plus
1943917,4,minus
1943919,25,plus
1943921,5,minus
1943923,51,plus
1943928,30,plus
1943929,16,plus
1943934,1,plus
1943935,60,plus
1943943,1,minus
1943955,9,minus
1943979,593,plus
1943984,5,plus
1943987,98,minus
1943989,29,plus
1943997,5,minus
1944017,4,plus
1944043,2,plus
1944058,35,minus
1944063,4,plus
1944097,2,minus
1944104,4,plus
1944121,150,plus
1944129,3,minus
1944154,2,plus
1944155,2,minus
1944177,33,plus
1944186,1,plus
1944187,228,plus
1944188,16,plus
1944194,12,plus
1944195,1,minus
1944210,8,plus
1944215,184,plus
1944222,634,plus
1944224,78,plus
1944230,1,minus
1944238,223,plus
1944243,119,plus
1944248,7,plus
1944269,74,plus
1944270,1,plus
1944276,709,plus
1944281,55,plus
1944284,3,minus
1944304,1,plus
1944306,23,plus
1944307,11,plus
1944310,84,plus
1944312,85,plus
1944315,61,plus
1944317,38,plus
1944322,4,plus
1944325,1,minus
1944327,69,plus
1944332,26,plus
1944335,27,plus
1944340,1,minus
1944345,1,minus
1944357,7,plus
1944362,12,plus
1944363,275,plus
1944371,33,minus
1944381,9,plus
1944386,16,plus
1944395,8,plus
1944419,22,plus
1944429,8,plus
1944437,2,minus
1944450,4,plus
1944457,1,plus
1944462,20,plus
1944465,13,plus
1944467,1,plus
1944473,1,plus
1944474,10,plus
1944507,1,plus
1944508,3,plus
1944517,50,plus
1944522,49,plus
1944530,1,minus
1944535,3,plus
1944556,14,plus
1944560,104,plus
1944564,14,minus
1944564,121,plus
1944574,23,plus
1944587,12,minus
1944587,19,plus
1944588,92,plus
1944591,2,minus
1944596,2,minus
1944609,19,plus
1944617,12,minus
1944634,3,plus
1944635,3,plus
1944661,3,plus
1944662,2,plus
1944670,37,minus
1944673,1,plus
1944681,3,plus
1944689,10,minus
1944698,1,minus
1944715,4,plus
1944734,1,plus
1944751,9,plus
1944755,10,plus
1944763,1,minus
1944766,3,plus
1944772,19,plus
1944780,9,minus
1944785,4,minus
1944807,2,plus
1944813,6,minus
1944818,3,plus
1944821,1,minus
1944828,3,plus
1944838,6,plus
1944845,11,minus
1944846,11,minus
1944850,1,plus
1944855,6,plus
1944860,1,plus
1944865,3,plus
1944873,22,minus
1944895,4,minus
1944903,15,minus
1944904,41,minus
1944967,1,minus
1944970,2,plus
1944976,7,minus
1944978,1,minus
1944986,1,minus
1944987,7,plus
1944988,4,plus
1944996,1,minus
1945003,15,plus
1945016,15,plus
1945038,1,minus
1945055,1,minus
1945072,1,minus
1945108,1,plus
1945122,1,minus
1945127,1,plus
1945134,2,plus
1945136,1,minus
1945136,1,plus
1945142,14,minus
1945144,3,minus
1945161,8,minus
1945164,15,plus
1945167,1,minus
1945170,1,minus
1945171,2,minus
1945188,16,minus
1945232,2,minus
1945279,1,minus
1945299,3,minus
1945309,2,minus
1945310,1,plus
1945314,10,minus
1945318,53,minus
1945319,2,plus
1945320,25,minus
1945327,10,minus
1945328,6,minus
1945329,2,plus
1945337,4,minus
1945360,14,minus
1945362,6,minus
1945363,31,minus
1945364,6,plus
1945373,32,minus
1945378,47,plus
1945380,2,minus
1945380,1,plus
1945386,67,minus
1945386,2,plus
1945388,9,plus
1945394,54,minus
1945396,2,minus
1945396,2,plus
1945398,254,plus
1945404,30,minus
1945406,419,minus
1945407,5,minus
1945408,20,plus
1945409,1,minus
1945416,4,minus
1945442,4,minus
1945444,2,minus
1945448,96,minus
1945450,1,minus
1945457,3,plus
1945463,15,plus
1945465,15,minus
1945466,18,minus
1945472,26,plus
1945479,105,plus
1945480,53,minus
1945484,13,plus
1945487,75,minus
1945487,81,plus
1945489,166,plus
1945495,156,minus
1945497,71,minus
1945513,1,minus
1945525,1,plus
1945527,19,plus
1945540,149,minus
1945542,30,plus
1945545,31,minus
1945550,19,minus
1945552,5,plus
1945561,7,plus
1945568,22,minus
1945570,113,minus
1945586,28,plus
1945588,4,plus
1945594,59,minus
1945596,94,minus
1945596,1,plus
1945601,2,minus
1945603,19,plus
1945604,2,minus
1945605,1,minus
1945608,6,minus
1945611,20,minus
1945616,7,minus
1945619,7,plus
1945621,1,minus
1945622,7,minus
1945626,13,minus
1945627,28,minus
1945629,51,plus
1945631,3,minus
1945632,7,minus
1945637,30,minus
1945639,4,plus
1945647,125,minus
1945649,5,plus
1945657,52,minus
1945664,6,plus
1945693,3,plus
1945699,1,minus
1945701,131,minus
1945703,1,plus
1945706,51,minus
1945713,34,minus
1945713,2,plus
1945716,25,minus
1945720,1,minus
1945721,93,minus
1945724,5,plus
1945732,2,minus
1945737,2,minus
1945740,1,plus
1945741,80,plus
1945745,126,minus
1945749,605,minus
1945750,1,minus
1945754,2,minus
1945755,248,minus
1945767,1,plus
1945771,3,plus
1945772,1,minus
1945779,1,minus
1945783,1,minus
1945784,3,minus
1945795,47,minus
1945804,2,minus
1945806,21,plus
1945810,4,plus
1945814,164,minus
1945818,504,minus
1945827,5,plus
1945835,10,minus
1945842,1,minus
