Insertion,Frequency,Orientation
1486843,28,plus
1486853,14,plus
1486865,27,plus
1486873,23,minus
1486909,1,minus
1487028,5,plus
1487102,6,plus
1487178,29,plus
1487356,1,plus
1487463,1,plus
1488332,2,minus
1488541,1,minus
1488572,11,plus
1488579,1,plus
1488609,13,plus
1488753,4,plus
1488857,1,minus
1488961,1,plus
1488966,1,plus
1488978,10,plus
1489159,7,plus
1489167,7,minus
1489237,22,plus
1489239,4,plus
1489245,1,minus
1489286,3,minus
1489551,5,minus
1489745,159,minus
1489760,5,minus
1489787,898,minus
1489807,1641,minus
1489829,6,plus
1489830,19,plus
1489889,1,plus
1489907,1,minus
1489909,3,minus
1489909,1,plus
1490025,20,plus
1490043,12,minus
1490060,10,plus
1490078,3,plus
1490093,9,minus
1491596,238,minus
1491837,37,plus
1491933,9,plus
1491957,2,plus
1492010,5,plus
1492042,4,plus
1492401,11,plus
1492500,16,minus
1492606,1,minus
1493197,12,plus
1493203,20,plus
1493283,10,plus
1493488,22,plus
1493597,34,plus
1494116,49,minus
1494126,1,minus
1494560,19,minus
1495020,159,minus
1495092,3,plus
1496033,39,plus
1496039,1,minus
1496123,41,minus
1496274,1,minus
1497144,6,minus
1497248,1,minus
1498278,13,minus
1498517,1,minus
1498590,1,minus
1498622,1,minus
1498826,5,minus
1498876,1,minus
1498895,8,minus
1499059,4,minus
1499909,11,minus
1499961,15,minus
1499996,19,minus
1500239,66,plus
1500267,18,plus
1500734,4,plus
1500795,9,plus
1500832,35,plus
1501067,16,plus
1501135,1,minus
1501399,2,plus
1501425,16,plus
1501433,5,minus
1501507,1,minus
1501616,3,plus
1501710,7,minus
1501743,18,minus
1501817,1,plus
1501953,4,minus
1502011,13,minus
1502047,2,plus
1502073,2,minus
1502096,2,plus
1502100,56,minus
1502105,4,plus
1502120,24,plus
1502245,38,plus
1502475,1,plus
1502621,65,plus
1502704,1,minus
1502825,1,minus
1502921,51,plus
1502993,1,minus
1503040,6,minus
1503050,1,minus
1503143,91,minus
1503299,3,plus
1503518,4,plus
1503627,40,plus
1503751,1,minus
1503758,100,plus
1503816,10,plus
1503818,10,plus
1503827,1,minus
1503883,2,plus
1503968,1,plus
1504027,6,minus
1504058,3,plus
1504085,10,plus
1504086,18,plus
1504161,5,plus
1504165,2,plus
1504349,3,plus
1504498,1,plus
1504563,5,plus
1504637,130,minus
1504693,49,plus
1508415,88,minus
1513264,33,minus
1513289,2,plus
1513379,209,plus
1513879,29,minus
1513990,97,minus
1514326,3,plus
1514334,1,minus
1514429,8,minus
1514438,6,minus
1514523,46,minus
1514540,114,minus
1514647,1,plus
1514655,98,minus
1514660,40,minus
1514696,117,minus
1514715,9,plus
1514731,6,plus
1514746,2,plus
1514754,32,minus
1514756,27,minus
1514756,1,plus
1514759,9,plus
1514764,28,minus
1514782,7,plus
1514803,4,plus
1514811,74,minus
1514851,6,plus
1514886,3,minus
1514894,24,plus
1514928,25,plus
1514938,10,plus
1514980,26,minus
1514986,18,minus
1515002,4,plus
1515003,13,plus
1515010,4,plus
1515018,44,minus
1515046,39,plus
1515052,8,plus
1515054,308,minus
1515073,22,plus
1515074,31,plus
1515075,85,minus
1515081,125,minus
1515082,7,minus
1515089,1,plus
1515101,171,minus
1515112,2,minus
1515116,13,plus
1515124,364,minus
1515131,13,plus
1515159,14,plus
1515165,97,minus
1515172,1,plus
1515177,1,plus
1515180,119,minus
1515185,485,minus
1515187,125,minus
1515205,203,plus
1515213,1,minus
1515214,67,plus
1515219,373,plus
1515222,1,minus
1515226,163,plus
1515227,608,minus
1515231,122,plus
1515232,57,plus
1515233,21,minus
1515234,241,minus
1515240,1,plus
1515246,458,minus
1515256,801,minus
1515258,5689,minus
1515263,127,plus
1515271,166,minus
1515287,1,minus
1515287,53,plus
1515292,499,minus
1515294,58,plus
1515295,3,minus
1515302,12,minus
1515308,120,plus
1515313,124,plus
1515355,1,plus
1515356,47,plus
1515363,43,plus
1515371,16,minus
1515371,10,plus
1515376,26,plus
1515379,23,minus
1515385,4,plus
1515415,2,plus
1517247,3,plus
1517270,15,minus
1517275,3,minus
1517452,10,minus
1518252,65,plus
1519642,1,plus
1519653,3,plus
1519665,1,plus
1519668,249,plus
1519683,7,minus
1519753,7,minus
1519937,2,minus
1519939,4,minus
1520079,1,plus
1520144,1,plus
1520296,1,minus
1520482,1,minus
1520486,2,minus
1520487,6,minus
1520555,1,plus
1520588,1,minus
1520605,3,plus
1520705,4,plus
1520718,5,plus
1520738,1,plus
1520742,1,plus
1520760,66,minus
1520769,20,plus
1520830,77,plus
1520851,37,plus
1520867,15,minus
1520890,1,plus
1520948,20,plus
1520984,1,plus
1520999,4,plus
1521124,9,plus
1521529,1,minus
1521566,23,plus
1521806,3,minus
1521808,1,plus
1521815,33,plus
1521816,1,minus
1521824,31,minus
1521825,8,plus
1521831,4,minus
1521845,5,plus
1521990,7,minus
1522051,2,plus
1522146,4,plus
1522240,1,plus
1522631,94,plus
1522675,1,minus
1522720,4,minus
1522780,43,plus
1522816,1,plus
1522960,1,minus
1523011,3,plus
1523072,2,minus
1523106,5,plus
1523187,2,plus
1523222,1,plus
1523230,3,minus
1523324,2,plus
1523344,5,minus
1523467,1,plus
1523486,71,plus
1523515,4,plus
1523523,26,minus
1523546,4,plus
1524573,99,plus
1524581,1,minus
1524588,5,minus
1524616,96,plus
1524625,24,minus
1524639,55,plus
1524647,30,minus
1524661,62,plus
1524669,49,minus
1524688,14,minus
1524705,15,plus
1524712,8,minus
1524713,28,minus
1525047,62,plus
1525055,4,minus
1525078,22,minus
1525084,2,plus
1525092,2,minus
1525104,1,minus
1525182,3,plus
1525264,2,minus
1525278,6,plus
1525286,1,minus
1525341,1,plus
1525350,159,minus
1525391,286,plus
1525413,27,plus
1525418,45,plus
1525432,42,plus
1525450,11,plus
1525459,4,minus
1525461,27,plus
1525466,20,plus
1525502,14,plus
1525507,17,plus
1525529,2,plus
1525530,17,plus
1525535,1,plus
1525579,1,plus
1525581,11,plus
1525584,6,plus
1525587,2,plus
1525600,5,plus
1525610,2,plus
1525612,72,plus
1525613,23,plus
1525641,1,plus
1525649,1,plus
1525766,2,plus
1525797,1,plus
1525812,2,plus
1525820,4,minus
1525856,47,minus
1525876,2,plus
1525877,1,minus
1525888,17,plus
1525895,182,plus
1525898,269,plus
1525906,128,plus
1525909,69,plus
1525991,120,plus
1525996,55,plus
1526003,63,plus
1526018,50,plus
1526026,3,minus
1526041,35,plus
1526062,57,plus
1526073,114,plus
1526086,2,plus
1526089,14,plus
1526097,163,plus
1526099,46,plus
1526117,15,plus
1526159,38,plus
1526187,8,plus
1526206,13,plus
1526207,9,plus
1526250,34,plus
1526266,1,plus
1526271,2,plus
1526298,5,plus
1526337,15,plus
1526355,6,plus
1526371,29,plus
1526401,100,plus
1526509,2,plus
1526522,11,plus
1526610,1,plus
1526620,8,minus
1526661,1,plus
1526676,33,plus
1526684,4,minus
1526741,20,minus
1526862,1,minus
1526867,6,minus
1526868,53,plus
1526873,9,plus
1526902,36,plus
1526910,31,minus
1526950,59,plus
1526979,4,plus
1527056,1,plus
1527084,2,plus
1527162,2,plus
1527208,1,minus
1527240,1,minus
1527272,1,minus
1527281,8,plus
1527289,8,plus
1527390,12,plus
1527398,7,minus
1527497,12,minus
1527524,7,minus
1527580,8,minus
1527603,3,plus
1527725,3194,minus
1527727,6,plus
1527763,8,plus
1527767,1161,minus
1527768,1,minus
1528127,1,plus
1528171,2,plus
1528179,1,minus
1528230,38,plus
1528235,25,plus
1528272,23,plus
1528284,3,minus
1528339,65,plus
1528399,55,plus
1528461,23,plus
1528542,5,plus
1528581,1,minus
1528776,2,minus
1529202,3,plus
1529243,1,plus
1529358,17,plus
1529386,4,plus
1529456,14,plus
1529488,20,plus
1529568,120,plus
1529795,3,plus
1530548,1,plus
1530658,1,minus
1531057,1,plus
1531250,1,plus
1531893,32,plus
1531958,1,minus
1531960,1,minus
1532150,17,minus
1532248,2,minus
1532433,13,minus
1532620,1,minus
1532998,3,plus
1533004,1,plus
1533048,1,plus
1533439,53,minus
1533446,1,plus
1533516,4,minus
1533562,9,plus
1533701,127,plus
1533708,39,plus
1533726,1,plus
1533777,181,plus
1533885,4,plus
1533893,29,minus
1533918,10,plus
1533967,2,minus
1533975,10,plus
1534019,3,minus
1534098,1,plus
1534155,1,minus
1534245,1,minus
1534264,48,plus
1534410,79,plus
1534428,8,minus
1534428,466,plus
1534436,101,minus
1534751,20,plus
1534905,1,minus
1534914,10,plus
1535108,13,plus
1535109,10,minus
1535147,3,plus
1535364,1,plus
1535470,6,minus
1535614,13,plus
1535717,24,plus
1536212,47,minus
1536291,7,minus
1536335,64,minus
1536351,228,minus
1536393,1,plus
1536451,1,minus
1536464,20,plus
1536472,1,minus
1536498,3,minus
1536887,9,plus
1536895,11,minus
1536952,9,minus
1537308,5,minus
1537820,9,minus
1537918,1,plus
1538005,1,minus
1538010,326,plus
1538044,3,minus
1538101,117,plus
1538224,1,plus
1538332,3,plus
1538386,10,minus
1538453,12,minus
1538677,3,plus
1539936,10,minus
1543331,13,plus
1543496,7,plus
1543985,3,plus
1544442,11,plus
1544471,13,minus
1544584,4,minus
1544807,23,minus
1544989,3,plus
1545341,1,minus
1545426,3,plus
1545524,19,minus
1545684,11,minus
1545978,1,minus
1546090,18,plus
1546338,3,minus
1546591,5,plus
1546604,6,plus
1546656,9,plus
1547059,1,minus
1547280,1,minus
1547817,14,minus
1548276,12,plus
1549029,6,plus
1549116,29,minus
1549188,3,minus
1549363,22,minus
1549455,23,minus
1549638,10,plus
1549729,1,minus
1549793,211,plus
1549862,8,plus
1550444,2,plus
1551500,1,minus
1551767,1,minus
1551895,627,minus
1551987,28,plus
1552019,12,plus
1552098,1,minus
1552367,107,plus
1552547,3,minus
1552795,1,plus
1552870,16,plus
1552991,9,plus
1553151,5,minus
1553156,10,minus
1553350,10,plus
1553389,9,plus
1554002,6,minus
1554058,98,minus
1554307,18,minus
1554399,91,minus
1554409,44,minus
1554576,4,plus
1554876,9,plus
1554923,13,minus
1554974,5,minus
1555018,2,plus
1555020,2,minus
1555142,4,plus
1555285,3,plus
1555391,1,plus
1555543,15,minus
1555583,22,plus
1555647,7,plus
1555650,3,minus
1555678,1,plus
1555680,2,minus
1555805,5,plus
1555895,2,minus
1556231,1,minus
1556358,54,plus
1556396,23,plus
1556444,10,plus
1556814,35,plus
1556929,4,plus
1556939,6,plus
1556994,11,plus
1557010,119,plus
1557408,2,minus
1557434,1,minus
1558802,21,plus
1559274,2,minus
1559288,14,minus
1559313,23,minus
1560015,4,plus
1560095,1,minus
1560177,9,minus
1560627,35,plus
1560752,1,minus
1561301,6,minus
1561925,2,plus
1562030,43,minus
1562312,1,minus
1562378,88,minus
1563500,9,minus
1563528,5,minus
1563633,4,minus
1563762,27,plus
1564128,73,minus
1564238,8,minus
1564804,1,minus
1564864,1,plus
1565008,3,plus
1565092,1,minus
1565105,301,minus
1565395,15,minus
1565454,55,minus
1565483,34,plus
1565525,107,plus
1565564,40,plus
1565653,38,plus
1565754,3,minus
1565873,31,minus
1565874,23,minus
1566691,16,minus
1567241,1,plus
1567336,1,minus
1568010,18,minus
1568196,1,minus
1568438,41,minus
1568507,1,plus
1569156,126,minus
1570255,1,minus
1570534,2,plus
1570884,40,minus
1570978,16,minus
1571318,25,plus
1571506,21,minus
1571789,1,minus
1572033,18,plus
1572437,13,plus
1572552,488,minus
1572696,5,plus
1572749,13,plus
1572814,18,plus
1572923,17,minus
1572925,1,plus
1572933,15,minus
1573082,85,plus
1573131,25,plus
1573139,1,minus
1573677,21,plus
1573957,20,minus
1574046,1,plus
1574246,3,minus
1574511,3,minus
1574547,11,plus
1574562,9,plus
1574700,43,plus
1574708,23,minus
1574767,74,plus
1574880,42,minus
1575928,1,plus
1576269,5,plus
1576277,9,minus
1576485,36,plus
1576502,41,plus
1577018,20,minus
1577041,3,plus
1577054,2,minus
1577215,30,minus
1577267,8,plus
1577275,72,minus
1577303,187,plus
1577358,306,minus
1577378,208,plus
1577403,77,plus
1577443,5,minus
1577596,5,minus
1577887,3,minus
1578293,151,minus
1578416,2,plus
1578437,19,plus
1578622,2,plus
1578680,1,minus
1578965,18,minus
1579719,49,minus
1580533,3,plus
1583365,51,plus
1583754,1,minus
1583803,4,plus
1583811,13,minus
1583967,15,plus
1584284,1,plus
1584539,3,minus
1584730,10,plus
1585837,10,plus
1587122,1,plus
1587526,130,minus
1587535,9,plus
1587599,626,minus
1588043,1,minus
1588504,3,plus
1588512,12,minus
1589619,6,minus
1589693,27,plus
1589952,12,minus
1590410,249,minus
1590415,98,minus
1591201,288,plus
1591319,1,plus
1591329,8,plus
1591422,151,plus
1591430,3,minus
1591563,15,minus
1591610,8,minus
1592012,4,minus
1592023,3,minus
1592024,33,plus
1592174,7,plus
1592182,120,minus
1592219,7,plus
1592403,16,plus
1592435,43,plus
1592436,12,minus
1592849,70,plus
1592879,36,plus
1593019,38,plus
1593111,9,plus
1593183,11,plus
1593297,1,plus
1593603,8,plus
1593661,5,plus
1594106,39,minus
1594150,42,minus
1594921,34,plus
1594930,18,plus
1595539,4,minus
1595598,12,minus
1596273,12,plus
1596543,7,minus
1597107,40,minus
1597125,28,minus
1597141,44,plus
1597881,57,minus
1598128,32,plus
1598196,3,minus
1598835,25,plus
1598941,111,minus
1599053,27,minus
1599752,3,minus
1599889,2,plus
1600297,4,minus
1600827,5,minus
1600871,3,minus
1601001,9,plus
1601082,3,minus
1601260,1,minus
1605421,2,plus
1605518,3,plus
1608665,72,plus
1608751,1,plus
1609249,11,plus
1609512,367,minus
1609527,35,minus
1609816,11,minus
1609992,2,minus
1610023,29,plus
1610396,2,plus
1610920,26,minus
1611508,1,plus
1611584,59,plus
1611745,41,minus
1612148,1,minus
1614426,1,minus
1615134,9,minus
1617214,23,minus
1617254,15,minus
1617498,1,plus
1618070,4,minus
1618139,1,minus
1618341,9,minus
1618501,57,plus
1620543,2,minus
1620979,2,minus
1621245,7,minus
1621632,11,minus
1621730,6,minus
1622066,4,plus
1622470,1,minus
1622662,75,plus
1622664,210,plus
1623336,5,minus
1623579,45,plus
1623635,14,minus
1624018,7,plus
1624037,1,minus
1624255,3,minus
1625939,1,plus
1626087,69,plus
1626298,2,plus
1626521,1,plus
1626924,134,minus
1627285,12,plus
1627485,2,minus
1627599,5,minus
1627745,10,minus
1627771,4,plus
1628124,4,plus
1628446,20,minus
1629119,3,plus
1630473,12,minus
1630616,1,plus
1630797,3,plus
1630956,18,plus
1631182,2,minus
1631236,3,minus
1631493,39,plus
1633602,1,plus
1634244,55,minus
1634494,55,plus
1634610,47,plus
1634644,4,minus
1634645,72,minus
1634900,134,minus
1635035,4,minus
1636748,11,plus
1636865,3,plus
1636956,6,plus
1636964,44,minus
1638447,1,minus
1639125,16,minus
1640508,1,minus
1641113,2,minus
1641196,2,minus
1641232,5,plus
1641852,41,plus
1642324,1,plus
1643184,1,plus
1643435,3,plus
1643482,6,plus
1643617,6,plus
1643709,83,minus
1645325,4,plus
1645352,1,minus
1646356,4,plus
1646561,2,plus
1647374,4,plus
1648936,2,minus
1649012,1,minus
1649103,6,minus
1649243,4,plus
1649352,17,minus
1649699,98,plus
1649706,50,plus
1650195,38,minus
1650259,18,minus
1650466,162,minus
1650808,16,minus
1650833,1,plus
1650917,2,plus
1651397,26,minus
1651811,1,minus
1654480,1,minus
1654528,4,minus
1654573,12,plus
1656791,13,minus
1657746,6,plus
1657913,36,plus
1658243,27,minus
1658388,58,plus
1658479,12,minus
1658783,4,plus
1658844,8,minus
1659013,54,plus
1659021,5,minus
1659187,9,minus
1659192,16,minus
1659435,1,minus
1659860,1,plus
1659976,35,plus
1660275,12,plus
1660370,17,minus
1660401,34,plus
1660716,4,plus
1660771,2,minus
1662591,2,minus
1662719,2,minus
1663004,1,minus
1666978,12,plus
1666983,5,minus
1667164,1,minus
1668321,3,plus
1668513,11,minus
1668524,1,minus
1668635,11,plus
1668640,11,plus
1668712,10,minus
1669056,80,plus
1669058,189,plus
1669254,1,minus
1669320,63,plus
1669613,1,plus
1669702,21,minus
1669854,16,plus
1670307,35,minus
1670694,7,plus
1670700,15,plus
1671472,1,minus
1671606,34,plus
1672234,2,plus
1672384,1,minus
1672455,113,plus
1673160,6,minus
1673247,59,plus
1673358,26,plus
1673387,2,plus
1673476,3,plus
1674057,6,plus
1674269,16,plus
1674296,7,minus
1674321,1,plus
1674341,16,minus
1674741,3,minus
1674755,18,minus
1674832,2,minus
1674851,1,plus
1675288,6,plus
1675338,51,minus
1675442,1,minus
1676226,25,plus
1676354,3,minus
1676419,5,plus
1676640,33,minus
1676982,35,plus
1677531,16,plus
1677591,21,plus
1677609,23,minus
1677764,3,plus
1677782,4,minus
1677786,3,plus
1677893,7,minus
1678028,8,minus
1678230,1,minus
1678506,23,minus
1681396,2,minus
1681416,1,plus
1681634,5,minus
1682528,7,plus
1682583,1,plus
1683653,44,minus
1683654,135,minus
1683787,3,plus
1683972,2,plus
1683980,4,minus
1684162,4,minus
1684261,15,plus
1684739,2,plus
1685158,3,minus
1685383,1,plus
1685466,35,plus
1686249,33,minus
1686826,3,plus
1687202,7,plus
1688102,1,minus
1688121,5,plus
1688825,34,plus
1688905,2,minus
1688965,51,minus
1689085,6,plus
1689163,2,plus
1689187,1,plus
1689190,2,minus
1689342,12,minus
1689461,11,minus
1690126,7,plus
1690516,24,plus
1690921,13,minus
1691237,13,plus
1691468,1,plus
1691750,1,plus
1692094,22,plus
1692135,22,minus
1692378,19,plus
1692501,12,plus
1692626,2,plus
1693030,1,plus
1693059,11,minus
1693191,7,plus
1694175,13,plus
1694199,7,plus
1694222,35,minus
1694370,91,plus
1695214,34,minus
1695258,32,minus
1695381,100,plus
1695486,12,plus
1695791,4,minus
1696215,4,minus
1697316,35,minus
1697465,1,minus
1697596,10,plus
1697599,6,plus
1697639,1,minus
1697657,14,plus
1697665,13,minus
1697710,7,minus
1697787,10,plus
1697931,102,minus
1697955,3,plus
1697988,8,plus
1698082,10,plus
1698097,1,plus
1698104,1,minus
1698128,5,plus
1698193,4,plus
1698204,5,minus
1698264,4,plus
1698649,6,plus
1701548,3,plus
1701764,7,plus
1709397,3,plus
1709405,24,minus
1709883,5,plus
1709981,99,minus
1710062,16,plus
1710081,21,plus
1710089,25,minus
1710361,3,minus
1710386,2,minus
1710387,24,minus
1710526,23,minus
1710695,23,minus
1711143,7,minus
1711185,6,plus
1711417,28,plus
1711581,10,plus
1711626,8,minus
1711678,3,plus
1711945,2,plus
1711992,4,minus
1712163,1,minus
1712455,191,minus
1712534,126,plus
1712581,71,minus
1712584,77,minus
1712706,4,plus
1712970,2,minus
1713123,11,plus
1713370,2,minus
1714561,6,minus
1714810,1,plus
1714818,5,minus
1714863,10,minus
1715616,40,plus
1716115,3,minus
1716315,126,minus
1716666,2,minus
1716813,11,minus
1716895,26,plus
1717600,7,minus
1717638,39,minus
1717653,86,minus
1717711,17,plus
1717717,21,plus
1717897,7,plus
1718092,2,plus
1719025,60,minus
1719146,10,plus
1719847,1,plus
1719865,12,minus
1719899,9,minus
1720481,6,minus
1720585,11,minus
1720926,2,plus
1721512,49,plus
1721667,7,minus
1721699,1,plus
1721800,28,minus
1722042,19,plus
1722060,36,minus
1722120,21,plus
1722349,1,plus
1722442,3,plus
1723152,8,minus
1723157,4,minus
1723369,3,minus
1723370,4,plus
1723394,1,plus
1723475,2,minus
1723735,27,plus
1723859,3,minus
1723920,15,plus
1724279,2,plus
1724861,10,minus
1724929,24,minus
1725103,19,minus
1725120,6,minus
1725169,2,minus
1725530,4,plus
1725766,16,minus
1725984,4,plus
1725993,64,minus
1726063,1,plus
1726879,8,plus
1726881,7,plus
1726988,1,minus
1727014,2,minus
1727055,4,minus
1727213,46,plus
1728060,3,plus
1728100,4,plus
1728103,63,minus
1728105,19,plus
1728394,9,plus
1728582,9,plus
1728867,11,plus
1729242,5,plus
1729416,11,minus
1729544,8,minus
1729748,103,plus
1729864,1,plus
1729865,146,plus
1729911,47,plus
1730085,34,minus
1730129,1,plus
1730181,35,minus
1730222,34,minus
1730232,1,minus
1730294,1,minus
1730313,44,minus
1730353,8,plus
1730540,7,plus
1730699,51,plus
1730800,29,plus
1730823,84,minus
1731045,124,plus
1731085,3,plus
1731122,16,minus
1731147,68,plus
1731253,8,minus
1731808,11,minus
1731988,1,minus
1732091,349,plus
1732142,74,plus
1732294,5,plus
1732390,2,plus
1732447,1,plus
1732578,1,plus
1732868,8,minus
1732886,8,minus
1733138,9,minus
1733148,5,minus
1733175,45,plus
1733250,17,plus
1733277,27,plus
1733652,11,plus
1733653,2,plus
1733945,30,plus
1733954,10,plus
1733955,18,plus
1733969,1,minus
1734569,28,minus
1734766,10,plus
1734847,2,plus
1735005,4,plus
1735031,5,plus
1735046,1,minus
1735090,5,plus
1735208,96,minus
1735276,26,minus
1735299,54,plus
1735309,48,plus
1735317,158,minus
1735364,1,minus
1735383,528,plus
1735428,83,plus
1735452,11,minus
1735626,1,plus
1735629,34,plus
1735697,32,minus
1735710,8,minus
1735739,4,minus
1735812,1,plus
1735825,7,plus
1735833,2,minus
1735840,4,minus
1735864,29,minus
1735866,4,plus
1735874,70,minus
1735915,28,plus
1735922,2,minus
1735933,581,plus
1735946,5,minus
1735993,420,plus
1736038,26,plus
1736140,22,minus
1736212,12,minus
1736226,10,plus
1736416,12,minus
1736580,1,plus
1736831,67,minus
1736836,74,minus
1740044,4,plus
1740069,24,minus
1740091,4,minus
1740263,1,plus
1740339,1,minus
1740419,13,plus
1740474,2,plus
1740504,25,minus
1740836,25,minus
1740864,123,minus
1740957,82,minus
1741038,46,minus
1741043,1,minus
1741048,3,plus
1741083,1,plus
1741089,49,minus
1741180,20,plus
1741188,2,minus
1741338,13,minus
1741344,2,minus
1741587,3,plus
1741593,147,minus
1741600,14,minus
1741612,13,minus
1741985,7,minus
1742143,13,plus
1742156,66,plus
