Insertion,Frequency,Orientation
1943760,2,minus
1943767,15,plus
1943777,1,plus
1943782,2,plus
1943787,77,plus
1943788,1,minus
1943790,1,minus
1943795,15,minus
1943804,10,minus
1943811,2,plus
1943817,1,plus
1943822,5,plus
1943823,6,minus
1943824,9,minus
1943830,39,minus
1943842,33,plus
1943850,16,minus
1943850,2,plus
1943855,15,plus
1943863,51,minus
1943865,2,plus
1943884,4,plus
1943892,5,minus
1943909,22,plus
1943913,31,plus
1943923,9,plus
1943928,29,plus
1943935,147,plus
1943946,1,plus
1943979,77,plus
1943987,5,minus
1943989,18,plus
1943997,5,minus
1944025,1,minus
1944043,1,plus
1944058,1,minus
1944065,2,plus
1944071,1,minus
1944121,900,plus
1944164,3,plus
1944177,57,plus
1944185,4,minus
1944187,74,plus
1944193,10,plus
1944195,45,minus
1944210,5,plus
1944215,112,plus
1944222,290,plus
1944223,142,plus
1944227,1,plus
1944232,24,plus
1944238,578,plus
1944253,1,plus
1944269,6,plus
1944276,193,plus
1944304,44,plus
1944317,89,plus
1944322,5,plus
1944332,71,plus
1944335,22,plus
1944363,437,plus
1944369,212,plus
1944375,38,plus
1944381,67,plus
1944386,11,plus
1944419,3,plus
1944429,1,plus
1944462,3,plus
1944474,19,plus
1944495,1,plus
1944517,2,plus
1944522,38,plus
1944556,825,plus
1944560,2,plus
1944561,238,plus
1944564,8,plus
1944579,1,plus
1944580,2,plus
1944587,2,minus
1944588,220,plus
1944596,7,minus
1944609,51,plus
1944617,1,minus
1944634,13,plus
1944642,3,minus
1944688,13,plus
1944689,76,minus
1944696,2,minus
1944713,8,minus
1944723,16,minus
1944739,1,plus
1944755,10,plus
1944760,1,plus
1944763,3,minus
1944766,1,plus
1944780,11,minus
1944780,2,plus
1944812,1,plus
1944826,2,minus
1944831,1,minus
1944838,12,plus
1944845,4,minus
1944850,23,plus
1944858,15,minus
1944860,2,plus
1944863,2,minus
1944873,2,minus
1944890,2,minus
1944945,9,minus
1944959,1,plus
1944967,2,minus
1944977,1,plus
1944985,10,minus
1944988,1,plus
1944996,12,minus
1945011,1,plus
1945134,9,plus
1945142,42,minus
1945153,1,plus
1945180,9,plus
1945188,6,minus
1945237,27,minus
1945310,9,plus
1945314,1,minus
1945317,1,minus
1945318,4,minus
1945327,29,minus
1945363,2,minus
1945373,1,minus
1945380,3,minus
1945386,54,minus
1945386,15,plus
1945394,13,minus
1945396,2,minus
1945396,23,plus
1945398,289,plus
1945404,18,minus
1945406,234,minus
1945438,1,minus
1945442,11,minus
1945444,6,minus
1945448,6,minus
1945457,11,plus
1945465,121,minus
1945472,35,plus
1945479,32,plus
1945480,2,minus
1945482,48,minus
1945487,4,minus
1945487,1,plus
1945489,205,plus
1945495,73,minus
1945497,85,minus
1945527,5,plus
1945533,123,minus
1945537,1,plus
1945540,15,minus
1945544,5,minus
1945545,34,minus
1945550,1,minus
1945570,23,minus
1945575,3,minus
1945581,39,minus
1945588,2,plus
1945594,13,minus
1945596,251,minus
1945598,10,minus
1945603,15,plus
1945604,71,minus
1945611,14,minus
1945619,21,plus
1945622,4,minus
1945626,1,minus
1945627,44,minus
1945629,62,plus
1945637,1,minus
1945639,9,plus
1945647,144,minus
1945654,12,plus
1945657,86,minus
1945662,15,minus
1945664,5,plus
1945671,2,plus
1945693,14,plus
1945699,7,minus
1945701,23,minus
1945713,105,minus
1945716,9,minus
1945720,7,minus
1945721,90,minus
1945724,14,plus
1945732,348,minus
1945737,18,minus
1945738,23,minus
1945741,87,plus
1945742,4,plus
1945746,16,plus
1945749,1884,minus
1945750,37,minus
1945755,251,minus
1945759,88,minus
1945761,20,minus
1945766,1,minus
1945768,60,minus
1945769,1,minus
1945771,2,plus
1945772,66,minus
1945778,514,minus
1945791,1,plus
1945799,15,minus
1945803,7,minus
1945806,2,plus
1945814,983,minus
1945818,459,minus
1945837,36,plus
1945852,7,minus
1945889,5,plus
1945890,1,minus
1945890,10,plus
1945895,19,plus
1945896,6,plus
1945897,170,minus
1945903,3,minus
1945908,10,plus
1945909,33,minus
1945911,1,minus
1945916,25,minus
1945917,5,minus
1945918,34,minus
1945923,3,plus
1945931,25,minus
1945939,15,minus
1945967,6,minus
1945975,57,minus
1945979,22,plus
1945986,31,minus
1945987,90,minus
1945991,12,minus
1945992,7,minus
1945994,60,minus
1946001,7,minus
1946027,6,minus
1946031,8,plus
1946034,104,minus
1946035,38,minus
1946038,1,minus
1946039,13,minus
1946046,12,minus
1946050,30,minus
1946056,8,minus
1946065,10,plus
1946073,49,minus
1946091,6,minus
1946096,2,plus
1946104,11,minus
1946104,2,plus
1946106,4,minus
1946113,2,plus
1946124,7,minus
1946126,1,minus
1946127,1,minus
1946128,9,minus
1946160,1,minus
1946187,10,minus
1946205,64,minus
1946213,40,minus
1946214,99,minus
1946216,41,plus
1946223,22,plus
1946224,48,minus
1946230,167,minus
1946231,13,minus
1946235,18,minus
1946241,1,minus
1946243,1,minus
1946244,34,minus
1946264,3,minus
1946270,3,minus
1946280,10,minus
1946297,10,minus
1946302,33,minus
1946305,2,plus
1946306,4,minus
1946312,1,minus
1946313,3,minus
1946314,2,minus
1946322,1,plus
1946329,4,minus
1946330,54,minus
1946332,93,plus
1946341,2,plus
1946342,574,plus
1946343,103,plus
1946345,1,minus
1946349,81,plus
1946350,38,minus
1946351,7,minus
1946354,5,plus
1946356,4,minus
1946357,22,minus
1946362,3,minus
1946362,231,plus
1946367,290,plus
1946369,5,minus
1946370,163,minus
1946374,1,plus
1946375,15,minus
1946379,27,plus
1946386,16,minus
1946386,3,plus
1946390,7,plus
1946395,7,plus
1946396,51,minus
1946398,2,minus
1946400,32,plus
1946407,70,plus
1946408,17,minus
1946415,125,minus
1946427,17,minus
1946447,33,plus
1946449,6,minus
1946454,19,minus
1946456,22,minus
1946461,36,minus
1946469,7,minus
1946476,4,plus
1946489,118,plus
1946497,384,minus
1946497,5,plus
1946498,2,minus
1946498,11,plus
1946499,102,plus
1946501,64,plus
1946502,2,minus
1946504,1,minus
1946507,890,minus
1946509,323,minus
1946511,12,minus
1946516,6,minus
1946530,18,minus
1946537,9,plus
1946543,38,minus
1946545,725,minus
1946547,3,plus
1946550,2,minus
1946555,285,minus
1946571,17,minus
1946576,1,minus
1946577,6,plus
1946578,39,plus
1946581,58,minus
1946582,14,minus
1946585,18,minus
1946587,4,plus
1946589,23,minus
1946590,26,minus
1946592,2,minus
1946592,9,plus
1946595,71,minus
1946599,45,minus
1946606,14,minus
1946611,37,minus
1946616,23,minus
1946618,7,plus
1946621,154,minus
1946623,47,plus
1946626,190,minus
1946628,52,plus
1946630,13,plus
1946631,479,minus
1946633,1,plus
1946636,186,minus
1946638,1,plus
1946639,8,minus
1946641,86,minus
1946646,116,minus
1946647,12,plus
1946654,1,minus
1946654,1,plus
1946655,1,plus
1946656,199,minus
1946657,3,minus
1946661,29,minus
1946662,177,minus
1946663,88,minus
1946668,221,minus
1946673,360,minus
1946674,1,minus
1946675,62,minus
1946677,3,plus
1946678,1146,minus
1946683,171,minus
1946684,21,minus
1946685,36,minus
1946688,1,plus
1946694,21,minus
1946700,1,plus
1946701,1,minus
1946704,490,minus
1946706,1,minus
1946711,2,plus
1946713,1,minus
1946719,590,minus
1946723,1,minus
1946728,82,minus
1946729,486,minus
1946744,1,minus
1946758,4,minus
1946763,180,minus
1946764,1,minus
1946768,2,plus
1946773,15,plus
1946776,39,minus
1946778,1,minus
1946779,24,minus
1946781,256,minus
1946784,2,minus
1946881,25,plus
1946882,4,plus
1946918,3,plus
1946988,22,minus
1946998,37,plus
1946999,5,minus
1947003,10,plus
1947006,1,minus
1947013,4,plus
1947025,2,minus
1947026,6,minus
1947040,1,plus
1947044,39,plus
1947050,48,plus
1947052,15,minus
1947063,21,plus
1947076,4,minus
1947078,15,plus
1947083,314,plus
1947086,77,plus
1947091,35,minus
1947091,1,plus
1947099,5,minus
1947109,10,minus
1947114,3,plus
1947117,10,minus
1947122,12,minus
1947130,47,plus
1947131,25,minus
1947138,69,minus
1947156,1,plus
1947166,7,plus
1947171,21,plus
1947187,1,plus
1947203,14,plus
1947211,122,minus
1947214,2,plus
1947229,857,plus
1947230,1,plus
1947237,18,minus
1947238,35,plus
1947242,405,plus
1947243,86,plus
1947244,2366,plus
1947248,339,plus
1947249,398,plus
1947252,149,minus
1947253,3,plus
1947254,2507,plus
1947260,2,plus
1947262,42,minus
1947262,9,plus
1947270,1,minus
1947270,404,plus
1947275,42,plus
1947276,55,plus
1947278,45,minus
1947285,120,plus
1947293,11,minus
1947294,3,minus
1947306,14,plus
1947311,1,plus
1947316,15,plus
1947322,68,plus
1947323,2459,plus
1947324,4,minus
1947331,6,minus
1947331,2,plus
1947333,47,plus
1947335,34,plus
1947340,37,plus
1947343,1,minus
1947348,1,minus
1947362,27,plus
1947404,13,plus
1947406,19,plus
1947412,8,minus
1947415,8,plus
1947416,8,minus
1947427,3,plus
1947429,3,plus
1947437,4,plus
1947446,121,plus
1947449,3,plus
1947454,35,minus
1947456,282,plus
1947459,30,plus
1947461,41,plus
1947464,3,minus
1947471,9,plus
1947472,12,plus
1947476,21,plus
1947484,20,minus
1947492,20,plus
1947500,5,minus
1947501,88,minus
1947501,2,plus
1947511,53,plus
1947529,2,plus
1947538,6,minus
1947543,45,plus
1947551,1,minus
1947554,19,minus
1947561,4,plus
1947571,40,plus
1947579,3,minus
1947585,2,minus
1947592,911,minus
1947611,1,plus
1947619,15,plus
1947624,1,plus
1947627,2,minus
1947642,2,plus
1947649,2,minus
1947652,1,plus
1947657,3,plus
1947659,1,minus
1947659,2,plus
1947660,2,minus
1947666,1,minus
1947676,11,plus
1947684,2,minus
1947717,2,plus
1947718,3,plus
1947719,1,minus
1947727,4,plus
1947730,1,plus
1947732,6,plus
1947733,1,minus
1947738,1,minus
1947746,1,plus
1947754,3,minus
1947755,3,minus
1947761,3,plus
1947762,6,minus
1947769,2,minus
1947780,1,minus
1947782,2,plus
1947783,2,minus
1947787,17,plus
1947789,14,plus
1947790,7,minus
1947795,1,minus
1947797,109,minus
1947838,8,plus
1947842,33,plus
1947848,5,minus
1947850,73,plus
1947852,141,plus
1947858,21,minus
1947860,1,plus
1947864,2,minus
1947867,128,plus
1947869,511,plus
1947870,11,plus
1947872,14,plus
1947873,4,minus
1947875,37,minus
1947875,72,plus
1947876,114,plus
1947877,4,minus
1947877,59,plus
1947878,21,minus
1947879,31,plus
1947882,1,plus
1947883,27,minus
1947885,5,minus
1947887,17,minus
1947888,943,plus
1947895,69,minus
1947896,106,minus
1947897,1,minus
1947898,45,plus
1947906,65,minus
1947917,68,plus
1947919,13,minus
1947925,8,minus
1947928,11,plus
1947935,276,minus
1947941,71,plus
1947943,1,minus
1947943,3,plus
1947951,2,minus
1947951,17,plus
1947972,24,plus
1947975,1,plus
1947979,16,plus
1947980,24,minus
1947982,4,minus
1947993,481,plus
1948000,519,plus
1948001,96,minus
1948008,88,minus
1948013,284,plus
1948029,773,minus
1948031,12,minus
1948042,166,plus
1948047,93,plus
1948050,2,minus
1948055,20,minus
1948058,107,plus
1948064,8,plus
1948079,2430,plus
1948087,63,minus
1948088,22,plus
1948089,135,plus
1948095,114,plus
1948096,2,minus
1948097,194,minus
1948097,6,plus
1948098,15,minus
1948099,86,plus
1948103,68,minus
1948107,6,minus
1948107,993,plus
1948114,208,plus
1948115,1,minus
1948116,477,plus
1948122,7,minus
1948123,6,minus
1948129,484,plus
1948132,1,minus
1948137,52,minus
1948138,33,plus
1948142,13,plus
1948150,18,minus
1948152,25,plus
1948158,5,minus
1948168,116,minus
1948170,26,plus
1948174,6,plus
1948176,8,plus
1948179,125,plus
1948184,152,plus
1948187,65,minus
1948189,31,plus
1948191,61,plus
1948192,186,minus
1948197,15,minus
1948199,39,plus
1948202,2,minus
1948204,12,plus
1948207,24,minus
1948208,1,minus
1948209,61,plus
1948210,3,minus
1948212,2,minus
1948213,68,plus
1948214,1693,plus
1948215,4,minus
1948215,196,plus
1948217,63,minus
1948220,2,plus
1948221,157,minus
1948222,2087,minus
1948223,319,minus
1948225,2,plus
1948228,301,minus
1948229,3,plus
1948233,17,minus
1948233,66,plus
1948237,7,plus
1948240,32,minus
1948243,19,plus
1948251,30,minus
1948251,320,plus
1948280,75,plus
1948285,9,plus
1948287,2,minus
1948288,29,minus
1948291,1,minus
1948293,10,minus
1948304,1,minus
1948314,3,minus
1948318,10,minus
1948319,38,minus
1948319,42,plus
1948323,28,minus
1948324,3,minus
1948326,45,plus
1948327,10,minus
1948327,6,plus
1948329,164,minus
1948334,78,minus
1948335,16,minus
1948335,19,plus
1948340,13,plus
1948341,1,minus
1948343,504,minus
1948345,15,minus
1948348,45,minus
1948357,1,plus
1948358,32,minus
1948362,23,plus
1948370,123,minus
1948370,3,plus
1948375,1,plus
1948378,13,minus
1948380,12,plus
1948383,101,minus
1948384,196,plus
1948385,591,plus
1948386,43,plus
1948388,185,minus
1948390,16,plus
1948392,102,minus
1948393,21,minus
1948394,1,minus
1948400,91,plus
1948401,84,plus
1948408,32,minus
1948411,49,plus
1948416,42,plus
1948418,84,plus
1948426,100,minus
1948427,10,minus
1948427,1,plus
1948428,67,plus
1948431,22,minus
1948433,3,minus
1948446,18,minus
1948455,331,plus
1948463,2,minus
1948465,148,plus
1948467,19,plus
1948480,1,minus
1948481,37,plus
1948490,224,plus
1948498,54,plus
1948500,7,plus
1948511,11,plus
1948515,48,plus
1948536,2,plus
1948540,88,plus
1948584,34,plus
1948585,12,plus
1948591,5,plus
1948592,53,plus
1948597,2,plus
1948598,114,plus
1948599,14,plus
1948606,5,minus
1948606,78,plus
1948607,1,minus
1948608,4,plus
1948611,228,plus
1948619,8,minus
1948625,22,minus
1948629,38,plus
1948661,4,plus
1948665,2,plus
1948699,4,plus
1948700,1,plus
1948701,24,plus
1948726,7,plus
1948734,2,minus
1948776,96,plus
1948777,1,plus
1948783,2,plus
1948784,38,minus
1948879,1,plus
1948936,1,plus
1948940,30,plus
1948945,1,plus
1948948,7,minus
1948956,1,plus
1948987,103,plus
1948991,9,plus
1948992,31,plus
1948993,1,plus
1948998,15,plus
1949001,5,minus
1949029,35,minus
1949030,5,plus
1949037,118,plus
1949038,2,minus
1949038,56,plus
1949039,79,minus
1949042,39,plus
1949045,4,minus
1949055,116,plus
1949063,4,plus
1949078,14,minus
1949087,269,plus
1949095,54,minus
1949142,30,plus
1949145,45,plus
1949165,23,minus
1949180,205,minus
1949274,20,minus
1949279,4,minus
1949320,1,plus
1949342,133,plus
1949370,142,plus
1950000,1,minus
1950169,1,plus
1951210,3,minus
1952614,15,minus
1952679,13,plus
1957801,33,plus
1958997,33,plus
1962728,1,plus
1962761,4,plus
1963194,9,minus
1963742,1,plus
1965936,13,minus
1966917,6,plus
1967784,2,minus
1967839,20,minus
1967840,1,plus
1967888,79,plus
1968028,4,plus
1968034,1,plus
1968042,2,minus
1968053,4,plus
1968125,8,plus
1968128,1,minus
1968139,5,minus
1968249,1,plus
1968339,9,plus
1968356,1,plus
1968423,10,plus
1968557,2,minus
1968599,1,plus
1969335,25,minus
1969856,1,plus
1970117,7,plus
1973086,2,plus
1973380,58,minus
1975783,1,plus
1978053,15,minus
1979835,1,plus
1981055,1,minus
1986193,1,plus
1986210,1,plus
1986218,6,plus
1988649,1,minus
1988678,9,plus
1989862,83,plus
1990235,1,plus
1990287,1,plus
1991235,1,minus
1996918,2,minus
1996988,23,minus
1997829,21,minus
1999025,4,minus
1999032,22,plus
1999040,1,minus
1999043,3,plus
1999051,622,minus
1999131,51,plus
1999409,1,minus
1999484,3,plus
1999768,15,plus
1999793,2,plus
1999889,6,plus
2005545,20,minus
2006976,32,minus
2007210,24,plus
2007488,14,minus
2007541,17,minus
2007870,1,plus
2008259,19,minus
2008377,3,minus
2008541,1,plus
2008934,8,plus
2009481,2,plus
2009543,8,plus
2009548,3,plus
2009551,76,minus
2009595,2,minus
2009717,8,plus
2010495,4,plus
2010701,5,minus
2010944,395,plus
2011870,5,minus
2012295,1,plus
2012306,60,plus
2012798,9,minus
2013567,1,minus
2014512,2,minus
2014632,2,minus
2014732,12,minus
2015313,61,plus
2015458,1,minus
2015611,3,plus
2015769,8,minus
2015849,4,minus
2015985,2,minus
2016063,4,minus
2016339,3,plus
2016470,1,plus
2016840,20,plus
2017042,8,minus
2017347,1,minus
2017408,1,plus
2017409,35,plus
2017801,3,minus
2018196,2,minus
2018833,8,plus
2019489,2,minus
2019691,2,minus
2020117,5,plus
2020513,61,plus
2020719,5,minus
2020790,300,plus
2021208,14,minus
2021526,12,minus
2021570,1,minus
2024279,6,plus
2024438,19,plus
2024565,5,plus
2024632,15,plus
2025299,4,minus
2025413,3,minus
2025486,26,minus
2025599,1,minus
2025669,4,minus
2025745,6,plus
2025855,26,minus
2025868,1,minus
2026010,15,plus
2026012,3,minus
2026060,4,minus
2026270,32,plus
2026315,163,plus
2026335,189,plus
2026450,49,plus
2026536,130,minus
2026555,11,minus
2026592,466,minus
2026651,10,minus
2026656,1,minus
2026692,1,minus
2026899,4,plus
2027288,33,plus
2027321,1,minus
2027401,1,minus
2027543,1,minus
2027870,1,minus
2028137,89,plus
2028181,9,plus
2028189,24,minus
2028311,1,plus
2028319,8,plus
2028386,41,plus
2028423,3,plus
2028431,1,minus
2028691,1,minus
2028893,4,minus
2028944,23,minus
2029042,31,plus
2029187,3,minus
2029317,14,plus
2029356,5,minus
2029356,12,plus
2029404,23,minus
2029421,1,plus
2029423,2,plus
2029469,12,plus
2029474,25,plus
2029481,3,plus
2029504,2,plus
2029540,38,plus
2029661,21,plus
2029701,4,plus
2030032,74,plus
2030078,6,plus
2030178,3,plus
2030543,2,plus
2030597,29,plus
2030605,4,minus
2030732,1,plus
2031065,3,plus
2031144,1,plus
2031209,3,minus
2031335,1,minus
2031341,13,plus
2031349,2,minus
2031375,7,minus
2031396,2,minus
2031403,7,plus
2031518,4,plus
2031532,96,minus
2031577,1,plus
2031627,8,plus
2031644,3,plus
2031650,54,plus
2031883,2,minus
2031944,1,plus
2031949,31,plus
2031956,1,minus
2031957,2,minus
2031963,9,plus
2031988,1,plus
2032014,1,minus
2032017,5,plus
2032039,36,plus
2032042,14,minus
2032047,1,minus
2032052,5,plus
2032053,11,plus
2032060,1,minus
2032061,5,plus
2032069,6,minus
2032074,9,minus
2032084,3,minus
2032107,3,minus
2032109,5,minus
2032114,5,plus
2032139,108,plus
2032141,1,minus
2032142,1,minus
2032143,4,minus
2032147,7,minus
2032149,1,plus
2032157,1,minus
2032159,40,plus
2032161,6,plus
2032162,12,minus
2032167,4,minus
2032169,2,minus
2032174,4,minus
2032186,6,minus
2032189,120,minus
2032191,1,plus
2032199,20,minus
2032200,13,minus
2032211,1,plus
2032214,2,minus
2032219,4,minus
2032233,1,plus
2032241,10,minus
2032258,15,minus
2032260,44,plus
2032268,960,minus
2032269,1,minus
2032275,3,plus
2032281,1,minus
2032283,476,minus
2032293,16,minus
2032295,4,plus
2032303,341,minus
2032308,3,plus
2032311,77,minus
2032316,23,minus
2032318,6,minus
2032336,1,plus
2032344,92,minus
2032345,2,plus
2032346,315,minus
2032350,2,plus
2032353,81,minus
2032358,53,minus
2032381,24,minus
2032384,1,plus
2032392,7,minus
2032395,1,plus
2032402,4,minus
2032403,8,minus
2032407,2,plus
2032415,3,minus
2032420,1,plus
2032432,1,plus
2032451,6,minus
2032505,4,plus
2032515,306,plus
2032523,191,minus
2032523,27,plus
2032539,87,plus
2032546,1214,plus
2032554,57,minus
2032567,106,plus
2032575,112,plus
2032583,183,minus
2032585,57,minus
2032605,37,plus
2032613,18,minus
2032613,11,plus
2032614,95,plus
2032619,246,plus
2032621,1,minus
2032622,34,minus
2032625,2049,plus
2032626,51,plus
2032627,50,minus
2032633,195,minus
2032634,1,minus
2032639,14,plus
2032643,62,plus
2032644,138,plus
2032647,90,minus
2032648,1,plus
2032651,64,minus
2032657,1,minus
2032661,2,minus
2032689,64,plus
2032701,13,plus
2032709,6,minus
2032710,1,minus
2032710,32,plus
2032719,15,minus
2032721,22,plus
2032722,22,minus
2032728,6,minus
2032731,169,plus
2032739,470,minus
2032745,16,minus
2032756,6,minus
2032760,5,plus
2032761,5,minus
2032766,6,minus
2032767,28,plus
2032768,266,minus
2032773,1,minus
2032773,10,plus
2032781,4,minus
2032801,98,plus
2032802,48,minus
2032806,2,plus
2032811,264,plus
2032813,9,plus
2032819,35,minus
2032822,13,plus
2032823,85,plus
2032831,1,minus
2032833,36,plus
2032836,2,minus
2032842,6,plus
2032857,4,minus
2032870,11,plus
2032875,109,plus
2032904,5,minus
2032918,1,plus
2032950,15,plus
2032956,259,minus
2032957,2,minus
2032959,5,plus
2032967,242,minus
2032982,3,plus
2032987,80,minus
2032990,7,minus
2032994,128,plus
2032995,42,plus
2033002,694,minus
2033002,1,plus
2033003,38,minus
2033009,106,plus
2033015,39,plus
2033017,60,minus
2033021,69,plus
2033023,183,minus
2033029,127,plus
2033049,3,plus
2033056,78,minus
2033063,12,plus
2033076,1,plus
2033086,1,plus
2033110,19,plus
2033118,17,plus
2033131,69,plus
2033133,38,plus
2033139,5,minus
2033141,40,plus
2033186,5,plus
2033196,2,minus
2033197,5,plus
2033205,2,minus
2033218,1,plus
2033251,2,plus
2033259,3,minus
2033289,2,plus
2033411,3,plus
2033419,56,minus
2033424,14,minus
2033451,11,minus
2033458,38,minus
2033490,1,minus
2033496,7,plus
2033517,7,plus
2033559,23,minus
2033564,1,minus
2033581,3,minus
2033587,5,minus
2033600,16,minus
2033627,1,minus
2033628,1,minus
2033640,5,minus
2033655,1,minus
2033676,1,plus
2033683,3,minus
2033684,36,minus
2033695,38,minus
2033710,22,minus
2033723,1,minus
2033737,62,minus
2033745,35,minus
2033817,4,minus
2033829,14,minus
2033835,20,minus
2033837,1,plus
2033845,707,minus
2033871,49,minus
2033876,15,minus
2033881,2,minus
2033883,7,minus
2033899,435,plus
2033907,443,minus
2033939,1,minus
2033947,15,minus
2033949,124,minus
2033966,34,plus
2033968,5,minus
2033972,4,minus
2033973,2,minus
2033974,5,minus
2033976,874,plus
2033978,27,minus
2033978,6,plus
2033984,1009,minus
2033994,8,minus
2033996,34,minus
2034000,164,plus
2034013,6,plus
2034027,34,plus
