Insertion,Frequency,Orientation
1050872,1,plus
1050978,1,minus
1051348,10,plus
1051530,29,minus
1051636,3,plus
1051824,69,plus
1052680,7,minus
1055509,2,plus
1055831,4,plus
1056271,1,minus
1058389,5,minus
1058699,91,plus
1058903,3,plus
1058911,7,minus
1058998,2,plus
1059016,6,plus
1059527,7,minus
1059697,6,minus
1059901,12,plus
1059908,18,minus
1059909,1,minus
1060140,10,plus
1062829,18,minus
1063063,8,plus
1063071,1,minus
1063108,2,minus
1063119,3,minus
1063184,60,minus
1063232,2,minus
1063307,13,minus
1063475,1,minus
1063487,2,minus
1063505,5,plus
1063529,5,plus
1064207,5,plus
1064763,1,plus
1064765,44,minus
1064984,8,minus
1065041,46,minus
1065099,19,minus
1065308,1,plus
1065641,14,minus
1066950,14,plus
1067071,53,plus
1073497,7,plus
1073654,1,plus
1074364,26,minus
1077670,51,plus
1077690,1,plus
1077691,342,plus
1077766,36,plus
1077858,19,minus
1077896,1,plus
1078078,20,plus
1079063,2,minus
1080009,1,plus
1080466,15,minus
1081332,1,minus
1082016,7,plus
1082373,4,minus
1084734,2,plus
1085682,5,plus
1086008,23,minus
1086439,2,minus
1086773,19,plus
1087378,7,plus
1087729,4,minus
1087977,20,minus
1088085,1,plus
1088125,3,minus
1088185,16,minus
1088313,1,plus
1088321,2,minus
1088672,1,minus
1088870,5,minus
1088907,6,plus
1089751,1,plus
1091618,3,minus
1092721,2,minus
1093590,5,minus
1093598,14,plus
1093606,3,minus
1093746,48,plus
1093836,9,plus
1094658,38,minus
1095641,2,plus
1096323,11,plus
1096458,45,minus
1096471,1,minus
1096477,2,minus
1096489,73,minus
1096558,3,minus
1096585,5,minus
1096619,1,plus
1096624,3,plus
1096627,82,minus
1096629,143,minus
1096632,2,minus
1096634,1,plus
1096704,3,minus
1096736,1,minus
1096800,207,plus
1096805,61,plus
1096844,50,plus
1096851,53,plus
1096908,53,plus
1097025,3,minus
1097305,17,minus
1097558,3,plus
1097754,7,plus
1098029,7,minus
1098061,321,plus
1098075,1,plus
1098124,121,plus
1098147,12,plus
1098242,1,plus
1098382,26,minus
1098387,24,plus
1098479,112,plus
1098480,326,plus
1098527,141,minus
1098573,8,plus
1098593,21,plus
1098637,22,plus
1098687,35,plus
1098700,47,plus
1098702,1,plus
1098731,3,plus
1098786,1,minus
1098827,1,minus
1098858,22,minus
1098868,1,minus
1098901,4,minus
1098967,9,plus
1099024,11,plus
1099027,99,minus
1099067,14,plus
1099500,3,plus
1099596,23,plus
1099681,2,plus
1099728,78,plus
1099778,5,minus
1099835,5,minus
1099875,1,plus
1099883,48,minus
1100077,26,plus
1100125,4,minus
1100257,1,plus
1100259,76,minus
1100270,131,minus
1100270,36,plus
1100275,221,plus
1100278,13,minus
1100293,3,plus
1100295,2,plus
1100337,1,plus
1100352,6,plus
1100598,1,plus
1100771,23,minus
1100818,1,minus
1101229,1,minus
1101399,11,plus
1101547,5,plus
1101599,2,plus
1101644,2,minus
1101788,747,plus
1101798,131,plus
1102117,7,plus
1102265,10,minus
1102388,40,minus
1102406,3,plus
1102456,9,minus
1102663,143,plus
1102703,2,plus
1102704,898,plus
1102902,14,plus
1103059,27,plus
1103200,1,plus
1103266,95,minus
1103339,25,minus
1105843,3,plus
1105918,19,minus
1106033,10,minus
1106169,6,minus
1106282,11,minus
1106629,10,plus
1106632,19,minus
1108506,10,minus
1108548,4,minus
1108561,2,minus
1108658,1,plus
1108750,1,plus
1109108,6,plus
1109118,31,plus
1109126,13,minus
1109175,1,minus
1109185,28,minus
1109215,16,plus
1109225,82,minus
1109228,46,minus
1109233,17,minus
1109237,24,plus
1109247,1,plus
1109270,16,minus
1109273,46,plus
1109277,169,plus
1109307,49,plus
1109310,16,plus
1109333,47,plus
1109343,70,plus
1109353,13,plus
1109403,41,plus
1109411,8,minus
1109480,2,minus
1109501,55,plus
1109538,2,plus
1109666,1,minus
1109691,117,minus
1109766,4,plus
1109776,3,plus
1109783,115,minus
1109784,16,minus
1109867,3,plus
1109901,2,minus
1110310,16,plus
1110411,5,minus
1110416,4,minus
1110441,199,minus
1110456,8,plus
1110464,1,minus
1110507,5,plus
1110596,23,minus
1110625,16,minus
1110642,2,minus
1110663,9,plus
1110669,3,plus
1110674,16,minus
1110698,1,minus
1110707,16,minus
1110712,4,minus
1110732,4,minus
1110822,4,minus
1110829,3,minus
1110887,10,plus
1110971,84,plus
1111050,40,minus
1111063,1411,minus
1111069,29,plus
1111087,4,minus
1111153,8,minus
1111155,2,minus
1111160,1,plus
1111168,5,minus
1111278,2,minus
1111292,2,minus
1111307,1,minus
1111342,12,plus
1111431,2,plus
1111479,5,minus
1111480,11,minus
1111485,1,minus
1111644,2,plus
1111754,1,minus
1111896,3,plus
1112036,1,minus
1112055,205,plus
1112188,1,plus
1112212,6,plus
1112823,1,plus
1112835,5,plus
1112944,3,minus
1113466,7,minus
1113645,3,plus
1115494,12,minus
1115796,13,plus
1116569,229,minus
1116610,2,minus
1116697,7,minus
1116898,3,minus
1117005,165,minus
1121751,1,minus
1124063,1,minus
1124310,3,minus
1125093,36,minus
1125191,37,minus
1125304,1,minus
1125312,2,minus
1125396,110,minus
1125818,2,plus
1126652,6,plus
1131706,31,plus
1131944,8,plus
1136548,7,plus
1136683,107,plus
1136830,2,plus
1136843,12,minus
1137453,6,plus
1140412,14,plus
1140846,7,minus
1141409,49,minus
1146078,3,minus
1146169,150,minus
1146177,32,plus
1146194,7,minus
1146355,5,minus
1157660,6,plus
1157672,6,plus
1157744,54,plus
1159067,1,minus
1159202,1,minus
1159470,14,plus
1159537,2,plus
1159923,423,plus
1159952,1,minus
1159991,1,minus
1160081,1,minus
1160112,225,plus
1160230,4,plus
1160287,45,plus
1160288,8,plus
1160295,1,minus
1160295,4,plus
1160367,1,plus
1160470,7,minus
1160480,1,minus
1160497,25,minus
1160498,3,plus
1160553,47,plus
1160566,68,minus
1161556,6,minus
1161564,18,minus
1161612,1,minus
1161681,29,minus
1161729,17,minus
1161759,13,minus
1161799,3,plus
1161950,455,plus
1161975,25,plus
1161993,18,plus
1162002,1,plus
1162003,24,plus
1162088,28,plus
1162225,21,plus
1162255,3,plus
1162310,3,plus
1162314,16,minus
1162327,8,minus
1162635,16,plus
1169620,41,plus
1169768,49,plus
1169872,1,minus
1170477,1,plus
1170590,1,plus
1171267,98,plus
1171686,103,plus
1172659,1,plus
1172865,17,minus
1172885,1,plus
1172953,4,plus
1172965,20,minus
1173471,42,minus
1173700,43,minus
1173862,8,minus
1174159,1,minus
1174164,2,minus
1174179,1,minus
1174847,1012,minus
1174886,1,minus
1175613,7,minus
1176479,253,plus
1178070,5,minus
1178086,20,plus
1178094,27,minus
1178140,16,plus
1178316,6,plus
1178337,5,minus
1178348,35,plus
1178353,2,plus
1178375,10,plus
1178444,47,plus
1178533,1,plus
1178988,9,plus
1179365,2,plus
1179384,1,plus
1179501,1,plus
1179525,32,minus
1179558,5,plus
1179566,54,minus
1182661,1,minus
1183661,186,minus
1183892,19,minus
1183893,7,minus
1184257,3,plus
1184956,2,minus
1185113,10,minus
1185389,5,plus
1185678,1,plus
1185992,374,minus
1186893,37,plus
1187027,1,plus
1187143,1,minus
1187978,3,plus
1188191,19,minus
1188685,2,plus
1188727,3,minus
1188920,2,plus
1189355,1,plus
1190823,2,plus
1192278,12,plus
1192386,5,plus
1193243,142,plus
1194770,3,minus
1194990,4,minus
1195067,7,plus
1195072,6,minus
1195184,14,plus
1195684,1,plus
1196333,4,minus
1196577,1,minus
1196692,16,minus
1196764,47,minus
1197102,13,minus
1200189,54,minus
1200457,2,plus
1200562,2,minus
1204242,1,minus
1204347,2,minus
1204474,8,minus
1204528,3,minus
1204635,3,plus
1204642,2,plus
1204726,54,minus
1204735,10,plus
1204776,39,minus
1204781,9,minus
1204866,30,minus
1204884,16,minus
1204996,53,minus
1205255,1,minus
1205381,1,minus
1205510,4,minus
1205587,37,minus
1205684,17,plus
1205702,78,minus
1205826,9,plus
1206166,15,plus
1206351,24,plus
1206837,5,plus
1206843,3,minus
1207511,27,minus
1208243,28,plus
1209142,8,minus
1209173,3,minus
1210655,22,minus
1210666,1,minus
1210755,5,minus
1211109,1,minus
1211500,44,plus
1211579,2,plus
1211683,1,plus
1211727,51,plus
1211742,3,plus
1212430,3,plus
1212486,5,plus
1212532,2,minus
1212641,26,plus
1212644,95,minus
1212647,1,plus
1212649,15,minus
1212650,242,minus
1213437,116,plus
1214690,3,minus
1216991,110,minus
1218448,1,plus
1218516,1,minus
1218636,1,plus
1219991,1,plus
1220426,1,minus
1221149,2,plus
1221426,113,plus
1221503,2,plus
1221604,13,plus
1221877,46,plus
1222245,4,plus
1222273,10,plus
1222425,1,plus
1222492,1,plus
1222561,31,plus
1222659,2,plus
1222670,24,plus
1222680,4,plus
1222682,2,plus
1222734,2,plus
1222766,7,plus
1222771,6,plus
1222774,1,minus
1222806,1,plus
1222831,26,minus
1222837,1,plus
1222904,6,plus
1222944,12,minus
1222960,5,plus
1222967,2,minus
1223011,5,plus
1223030,30,plus
1223038,3,minus
1223042,62,plus
1223045,1,minus
1223050,3,minus
1223052,3,plus
1223062,6,minus
1223099,33,plus
1223120,1,plus
1223139,270,plus
1223147,8,minus
1223199,26,minus
1223217,1,plus
1223245,5,plus
1223250,45,plus
1223252,88,minus
1223253,1,minus
1223258,5,minus
1223260,70,minus
1223262,15,plus
1223264,1,plus
1223268,12,plus
1223276,1,minus
1223285,118,plus
1223291,197,plus
1223292,7,plus
1223293,36,minus
1223299,2,minus
1223300,124,minus
1223305,16,plus
1223346,2,plus
1223359,39,plus
1223364,13,plus
1223367,33,minus
1223373,18,plus
1223376,4,plus
1223406,9,plus
1223461,2,plus
1223467,2,minus
1223469,10,minus
1223477,2,plus
1223478,49,plus
1223486,7,minus
1223509,1,minus
1223516,2,plus
1223524,1,minus
1223535,1,plus
1223543,28,minus
1223566,7,minus
1223576,1,minus
1223591,3,plus
1223624,5,minus
1223668,45,minus
1223695,2,minus
1223753,2,minus
1223901,3,minus
1223934,1,plus
1223952,31,minus
1224021,4,plus
1224029,3,minus
1224463,9,minus
1224478,27,plus
1224485,139,plus
1224486,86,plus
1224490,155,plus
1224493,1,minus
1224596,24,plus
1224689,11,plus
1224696,30,plus
1224717,3,plus
1224833,1,plus
1224870,1,plus
1224905,10,plus
1225039,2,minus
1225148,24,minus
1226646,19,minus
1227084,49,minus
1227675,11,minus
1227790,4,plus
1228067,1,plus
1229103,11,minus
1229673,2,minus
1229765,3,plus
1229791,59,minus
1229828,5,minus
1230142,20,minus
1230309,15,plus
1230312,7,plus
1230373,2,plus
1230396,58,minus
1230783,6,minus
1231245,14,minus
1231355,48,plus
1231368,202,minus
1231408,1,plus
1231595,37,plus
1234345,4,minus
1234526,10,minus
1234528,89,minus
1234530,12,plus
1234538,1,minus
1234580,4,minus
1234953,41,minus
1235010,49,plus
1235038,7,plus
1235047,15,plus
1235055,24,minus
1235077,114,plus
1235177,13,minus
1235190,5,plus
1235203,3,minus
1235210,6,plus
1235218,54,minus
1235252,118,plus
1235286,4,minus
1235357,24,plus
1235427,66,plus
1235446,45,minus
1235490,39,minus
1235500,23,minus
1236775,110,minus
1236876,1,plus
1236911,2,plus
1237170,3,plus
1237195,15,minus
1237863,22,plus
1237905,38,minus
1238744,101,minus
1242772,7,plus
1243710,1,minus
1244695,3,minus
1245266,4,plus
1246138,3,minus
1247549,19,plus
1248895,1,plus
1248928,1,plus
1252511,33,plus
1252561,1,plus
1252646,5,plus
1253077,145,minus
1253108,3,minus
1253269,9,plus
1253291,31,minus
1253328,5,minus
1253406,11,plus
1253417,193,plus
1253430,755,plus
1253446,46,plus
1253504,188,plus
1253564,4,plus
1253621,141,plus
1253721,7,minus
1253736,6,plus
1253751,2,minus
1254288,1,plus
1254291,1,minus
1254452,7,minus
1254484,3,minus
1254508,1,minus
1254553,2,minus
1254621,12,plus
1254840,10,plus
1254990,1,plus
1255017,7,minus
1255087,3,plus
1255219,19,minus
1255295,69,minus
1255307,1,plus
1255671,26,minus
1255883,1,minus
1256131,2,minus
1259258,10,minus
1259858,45,plus
1259952,86,plus
1259960,10,minus
1260033,6,minus
1260130,11,plus
1260161,8,plus
1260247,18,plus
1260270,4,plus
1260275,1,plus
1260437,1,minus
1260532,9,minus
1260632,15,plus
1260652,6,plus
1260686,113,plus
1260707,1,plus
1260712,2,plus
1260740,95,plus
1260766,43,plus
1260879,13,plus
1260912,18,minus
1261026,149,plus
1261056,38,plus
1261140,4,plus
1261558,7,minus
1261829,3,plus
1261953,2,minus
1262019,1,minus
1262273,34,plus
1262400,18,plus
1262625,3,plus
1262633,80,minus
1262700,41,minus
1262750,1,minus
1262798,30,minus
1262914,5,minus
1262940,45,plus
1262948,18,minus
1262969,3,minus
1263078,1,plus
1263079,1,minus
1263092,19,minus
1263097,142,plus
1263105,103,minus
1263119,6,plus
1263132,626,minus
1263159,158,plus
1263167,1412,minus
1263181,29,plus
1263194,1,minus
1263203,5,plus
1263209,153,plus
1263233,102,minus
1263240,6,plus
1263266,130,plus
1263274,73,minus
1263300,6,plus
1263301,1,plus
1263308,11,minus
1263310,6,plus
1263313,11,minus
1263315,1,minus
1263319,4,plus
1263320,6,minus
1263324,26,plus
1263330,127,minus
1263332,77,minus
1263336,2,plus
1263343,7,plus
1263344,183,minus
1263367,26,minus
1263370,1,plus
1263383,1,plus
1263390,419,minus
1263420,15,minus
1263421,108,minus
1263493,5,plus
1263501,5,minus
1263510,2,plus
1263552,4,plus
1263557,1,plus
1263560,49,minus
1263572,1,plus
1263578,1,plus
1263580,9,minus
1263582,7,plus
1263586,2,minus
1263590,101,minus
1263595,2,minus
1263610,17,plus
1263619,1,plus
1263623,1,minus
1263644,1,minus
1263660,2,minus
1263663,1568,plus
1263671,705,minus
1263673,38,plus
1263675,6,plus
1263676,6,plus
1263678,100,plus
1263681,78,minus
1263681,40,plus
1263686,8,minus
1263687,6,minus
1263689,1,minus
1263694,348,plus
1263696,10,plus
1263699,38,plus
1263701,7,plus
1263702,44,minus
1263702,14,plus
1263704,1,plus
1263709,50,plus
1263717,17,minus
1263727,18,plus
1263730,314,plus
1263735,4,plus
1263738,50,minus
1263743,1,minus
1263744,1,minus
1263745,68,plus
1263751,4,plus
1263783,3,plus
1263791,116,plus
1263793,1,plus
1263794,4,minus
1263794,1,plus
1263799,364,minus
1263801,84,plus
1263809,7,minus
1263813,9,plus
1263825,1,plus
1263832,3,plus
1263833,3,minus
1263844,13,plus
1263849,15,plus
1263852,17,minus
1263855,49,plus
1263858,1,minus
1263863,1,minus
1263866,13,plus
1263874,3,minus
1263884,10,minus
1263892,12,plus
1263894,32,plus
1263900,3,minus
1263902,23,minus
1263902,10,plus
1263903,3,plus
1263904,12,minus
1263904,1,plus
1263908,39,plus
1263910,9,minus
1263913,42,plus
1263916,55,minus
1263918,17,plus
1263921,26,minus
1263921,2,plus
1263922,3,minus
1263928,22,plus
1263932,3,plus
1263935,5,minus
1263936,36,minus
1263939,10,minus
1263942,1,plus
1263943,4,plus
1263947,5,plus
1263950,30,minus
1263951,51,minus
1263955,2,minus
1263957,30,plus
1263960,2,minus
1263965,68,minus
1263971,6,minus
1263981,3,minus
1263988,18,plus
1263990,6,minus
1263991,1,minus
1263995,21,minus
1263996,125,minus
1263998,17,plus
1264001,8,minus
1264004,33,minus
1264018,2,minus
1264037,1,plus
1264045,318,minus
1264047,55,minus
1264048,3,plus
1264050,237,minus
1264055,6,minus
1264056,558,minus
1264057,115,minus
1264057,11,plus
1264059,162,minus
1264064,2,plus
1264067,46,minus
1264072,34,minus
1264082,17,minus
1264084,38,minus
1264086,26,minus
1264089,74,plus
1264092,69,minus
1264096,12,minus
1264097,502,minus
1264098,72,minus
1264101,1,plus
1264104,13,minus
1264107,76,minus
1264111,10,plus
1264119,192,minus
1264120,10,plus
1264121,9,minus
1264123,34,plus
1264126,2,minus
1264131,29,minus
1264137,62,minus
1264156,201,plus
1264160,3,minus
1264164,657,minus
1264166,6,plus
1264169,1,minus
1264170,53,minus
1264173,1,minus
1264174,1,minus
1264175,3,plus
1264177,1,plus
1264184,1,minus
1264185,2,minus
1264220,4,plus
1264223,42,minus
1264228,11,minus
1264232,62,plus
1264235,9,minus
1264239,1,plus
1264240,14,minus
1264252,8,plus
1264254,2,minus
1264256,6,plus
1264260,26,minus
1264261,117,plus
1264266,2,plus
1264268,1,minus
1264284,1,minus
1264294,2,minus
1264296,2,minus
1264301,17,minus
1264303,3,minus
1264303,15,plus
1264311,28,minus
1264316,22,plus
1264317,24,plus
1264319,1,minus
1264322,4,plus
1264324,26,minus
1264325,1,minus
1264330,10,minus
1264332,1,plus
1264335,23,minus
1264348,1,minus
1264360,4,plus
1264361,47,plus
1264368,5,minus
1264369,7,minus
1264384,10,plus
1264385,2,plus
1264392,173,minus
1264393,13,minus
1264403,188,minus
1264404,5,minus
1264408,6,minus
1264409,5,minus
1264412,11,minus
1264416,4,minus
1264417,1,minus
1264419,4,minus
1264421,98,plus
1264423,261,plus
1264428,110,plus
1264429,1,minus
1264429,1,plus
1264430,646,plus
1264431,283,minus
1264432,10,minus
1264433,26,minus
1264435,9,plus
1264436,77,minus
1264437,9,minus
1264438,20,minus
1264439,28,minus
1264440,516,plus
1264445,57,plus
1264448,16,minus
1264453,46,minus
1264463,1,minus
1264469,4,minus
1264470,28,minus
1264472,368,plus
1264475,19,plus
1264480,14,minus
1264480,88,plus
1264483,57,minus
1264485,59,minus
1264488,418,minus
1264490,54,plus
1264498,70,minus
1264499,46,minus
1264500,42,minus
1264501,64,minus
1264502,89,plus
1264507,56,plus
1264513,3,minus
1264514,19,plus
1264515,30,minus
1264515,5,plus
1264520,9,plus
1264523,29,minus
1264524,77,plus
1264530,18,minus
1264532,151,minus
1264535,9,minus
1264547,74,minus
1264549,307,plus
1264550,3,minus
1264550,4,plus
1264557,1783,minus
1264558,42,minus
1264558,22,plus
1264571,179,minus
1264580,9,minus
1264588,1,minus
1264593,1038,minus
1264601,3,plus
1264604,75,minus
1264604,1,plus
1264607,27,plus
1264609,16,minus
1264610,167,minus
1264612,40,minus
1264615,1698,minus
1264619,252,minus
1264620,5,minus
1264621,6,plus
1264629,374,minus
1264630,5,plus
1264631,167,minus
1264634,224,minus
1264638,151,minus
1264639,5,minus
1264639,37,plus
1264642,63,minus
1264643,66,minus
1264646,21,plus
1264647,34,minus
1264648,812,minus
1264653,40,minus
1264654,1159,minus
1264658,14,plus
1264659,6,minus
1264664,1001,minus
1264666,213,minus
1264666,4,plus
1264667,31,minus
1264669,351,minus
1264673,104,minus
1264673,68,plus
1264674,519,minus
1264676,6,minus
1264681,4301,minus
1264682,1150,minus
1264683,32,minus
1264684,34,plus
1264686,38,plus
1264692,1014,minus
1264693,91,minus
1264694,49,minus
1264700,616,minus
1264718,20,minus
1264718,32,plus
1264720,383,minus
1264721,2,plus
1264723,6,plus
1264724,35,plus
1264726,1721,minus
1264727,1,minus
1264728,117,minus
1264728,2,plus
1264731,8547,minus
1264732,175,minus
1264733,26,minus
1264733,12,plus
1264736,1161,minus
1264739,375,minus
1264740,1,minus
1264740,28,plus
1264741,19,minus
1264748,18,minus
1264750,90,minus
1264750,8,plus
1264757,18,minus
1264772,59,minus
1264794,21,minus
1264796,1,plus
1264803,17,minus
1264829,2,minus
1264833,3,plus
1264852,5,minus
1264853,3,plus
1264854,32,plus
1264858,32,plus
1264859,3,plus
1264861,53,minus
1264862,4,minus
1264863,349,plus
1264866,5,plus
1264867,22,minus
1264868,116,plus
1264871,49,minus
1264872,54,plus
1264874,27,minus
1264876,7,minus
1264876,44,plus
1264880,2,minus
1264881,4,minus
1264881,86,plus
1264884,171,minus
1264892,489,plus
1264897,9,plus
1264899,6,plus
1264900,56,minus
1264900,1,plus
1264901,1416,plus
1264902,126,plus
1264903,18,minus
1264907,873,plus
1264909,190,plus
1264910,14,minus
1264911,15,plus
1264914,17,minus
1264914,3,plus
1264915,94,minus
1264917,36,minus
1264919,24,plus
1264921,19,plus
1264922,9,minus
1264937,153,plus
1264942,18,plus
1264945,14,minus
1264945,12,plus
1264947,722,plus
1264950,12,plus
1264952,114,plus
1264954,390,plus
1264955,41,minus
1264960,14,minus
1264962,65,minus
1264963,12,minus
1264968,217,plus
1264970,4,minus
1264974,80,minus
1264975,25,plus
1264976,171,minus
1264976,93,plus
1264978,14,plus
1264982,587,plus
1264984,18,minus
1264987,92,plus
1264990,369,minus
1264992,76,plus
1264995,87,minus
1264995,6,plus
1264997,176,plus
1265000,49,minus
1265000,8,plus
1265003,52,minus
1265004,632,plus
