Insertion,Frequency,Orientation
1440709,86,minus
1440711,704,minus
1440720,5,plus
1440721,199,minus
1440723,15,minus
1440731,57,minus
1440742,57,minus
1440744,38,plus
1440753,4,minus
1440755,65,minus
1440760,1,plus
1440761,225,minus
1440763,2,plus
1440769,562,minus
1440771,2236,minus
1440773,14,plus
1440775,5,plus
1440776,6,plus
1440778,24,minus
1440781,320,minus
1440781,25,plus
1440782,16,minus
1440783,774,minus
1440784,865,minus
1440789,110,minus
1440791,1,plus
1440799,14,minus
1440801,53,plus
1440809,73,minus
1440826,1423,minus
1440828,6747,minus
1440829,147,minus
1440830,8,plus
1440831,122,minus
1440834,75,minus
1440835,19,plus
1440839,2,plus
1440843,68,minus
1440845,8,plus
1440847,211,minus
1440848,168,minus
1440850,9,plus
1440851,1401,minus
1440858,255,minus
1440875,16,plus
1440880,102,plus
1440882,28,minus
1440882,236,plus
1440883,12,minus
1440888,643,minus
1440894,6,plus
1440895,37,plus
1440902,276,minus
1440903,196,minus
1440924,101,plus
1440927,12,minus
1440930,5,plus
1440932,157,minus
1440934,5,minus
1440938,197,minus
1440943,27,minus
1440945,2,plus
1440951,1,minus
1440953,14,minus
1440955,14,minus
1440957,116,minus
1440967,18,plus
1440975,12,minus
1440975,4,plus
1440996,27,plus
1441004,42,minus
1441006,19,minus
1441008,6,plus
1441025,13,minus
1441026,33,minus
1441032,17,minus
1441032,11,plus
1441033,94,minus
1441033,13,plus
1441040,302,minus
1441040,7,plus
1441041,81,minus
1441043,1,plus
1441046,43,minus
1441048,13,minus
1441051,714,minus
1441053,34,minus
1441055,15,minus
1441061,22,minus
1441061,10,plus
1441064,1,minus
1441069,84,minus
1441070,133,minus
1441071,26,plus
1441076,9,plus
1441077,3,plus
1441079,704,minus
1441084,31,minus
1441087,284,plus
1441090,108,minus
1441094,75,minus
1441095,292,minus
1441097,10,minus
1441099,91,plus
1441101,84,plus
1441102,4,minus
1441109,90,minus
1441113,38,plus
1441114,3,minus
1441115,9,plus
1441116,69,plus
1441121,126,minus
1441123,210,minus
1441124,110,plus
1441129,22,plus
1441132,2637,minus
1441134,1140,plus
1441135,50,plus
1441136,147,plus
1441137,2607,minus
1441138,1,minus
1441142,9418,minus
1441142,18,plus
1441144,1881,minus
1441157,19,plus
1441158,82,minus
1441159,367,minus
1441163,169,minus
1441167,282,minus
1441173,75,minus
1441183,2,plus
1441191,22,minus
1441196,125,plus
1441202,387,minus
1441203,160,minus
1441204,935,minus
1441208,47,minus
1441215,51,plus
1441220,54,plus
1441223,225,minus
1441226,3,minus
1441226,324,plus
1441227,191,plus
1441228,435,minus
1441228,189,plus
1441233,28,minus
1441233,25,plus
1441234,4889,minus
1441235,1165,minus
1441236,4641,minus
1441241,770,minus
1441242,1,minus
1441245,42,minus
1441255,39,minus
1441260,479,minus
1441263,6,plus
1441269,1,plus
1441270,2,minus
1441271,709,minus
1441274,6,plus
1441277,85,minus
1441279,97,plus
1441281,97,minus
1441282,56,minus
1441284,172,minus
1441285,49,plus
1441286,172,plus
1441287,171,minus
1441290,19,plus
1441293,8,minus
1441300,52,plus
1441308,7,minus
1441309,3,minus
1441310,223,plus
1441316,9,minus
1441317,42,plus
1441329,4,plus
1441330,2,minus
1441336,621,plus
1441337,11,minus
1441341,341,plus
1441345,17,plus
1441347,142,minus
1441349,5,minus
1441372,3,plus
1441375,16,minus
1441378,243,plus
1441387,323,plus
1441395,27,minus
1441397,43,plus
1441402,252,plus
1441409,167,plus
1441410,1,minus
1441412,1,minus
1441420,5,plus
1441424,555,plus
1441425,27,plus
1441427,1,minus
1441429,46,plus
1441432,10,minus
1441434,174,plus
1441436,522,plus
1441442,2,minus
1441444,78,minus
1441461,2522,plus
1441467,11,minus
1441469,256,minus
1441471,4,plus
1441479,11,plus
1441480,65,plus
1441484,19,plus
1441488,3,plus
1441497,106,plus
1441498,5,plus
1441505,20,plus
1441524,18,plus
1441526,78,plus
1441535,13,plus
1441554,3,plus
1441562,1,minus
1441579,4,plus
1441601,9,plus
1441606,7,plus
1441611,169,plus
1441613,35,plus
1441619,11,minus
1441625,26,plus
1441651,2,plus
1441655,84,plus
1441659,1,minus
1441663,33,minus
1441677,1,plus
1441700,6,plus
1441707,7,plus
1441708,3,minus
1441727,4,plus
1441737,20,plus
1441740,2,minus
1441741,98,plus
1441744,5,plus
1441745,4,minus
1441756,1,plus
1441776,6,plus
1441781,1,minus
1441789,12,plus
1441797,4,minus
1441831,1,plus
1441837,7,plus
1441843,7,plus
1441848,1,plus
1441851,7,minus
1441859,1,plus
1441864,12,plus
1441865,1,plus
1441870,6,plus
1441872,41,minus
1441873,1,minus
1441874,1,minus
1441884,20,plus
1441892,1,minus
1441892,158,plus
1441900,1,minus
1441903,34,plus
1441907,2,minus
1441923,74,plus
1441928,27,plus
1441933,188,plus
1441936,2,minus
1441938,281,plus
1441941,19,minus
1441957,3,minus
1441969,19,plus
1441977,38,minus
1441984,18,plus
1441988,36,minus
1441994,101,plus
1441999,142,plus
1442002,274,minus
1442020,15,minus
1442039,116,minus
1442056,8,minus
1442066,23,minus
1442068,4,plus
1442071,1,minus
1442076,3,minus
1442094,4,minus
1442095,111,minus
1442095,78,plus
1442103,137,minus
1442104,195,minus
1442105,18,plus
1442110,7,plus
1442111,2,minus
1442118,93,minus
1442139,29,minus
1442139,1,plus
1442147,2,minus
1442165,302,plus
1442173,245,minus
1442176,42,plus
1442177,736,plus
1442185,26,minus
1442197,27,minus
1442210,13,plus
1442213,18,minus
1442218,2,minus
1442218,1609,plus
1442220,26,plus
1442223,196,plus
1442226,82,minus
1442233,2,plus
1442235,484,plus
1442240,408,plus
1442241,41,minus
1442243,15,minus
1442244,13,plus
1442247,195,plus
1442248,2,minus
1442249,36,plus
1442254,61,plus
1442257,12,plus
1442262,2,minus
1442268,212,plus
1442279,139,plus
1442287,582,minus
1442294,1,minus
1442294,101,plus
1442300,5,minus
1442301,74,plus
1442309,38,minus
1442310,30,plus
1442315,10,plus
1442317,108,plus
1442325,252,minus
1442326,100,minus
1442330,131,minus
1442337,24,plus
1442345,67,minus
1442345,3,plus
1442350,364,plus
1442353,76,minus
1442357,52,plus
1442358,667,minus
1442360,268,minus
1442374,234,plus
1442376,44,plus
1442382,28,minus
1442387,1,plus
1442389,71,plus
1442394,7,plus
1442397,207,minus
1442405,3,plus
1442407,8,plus
1442412,43,minus
1442413,2,plus
1442415,15,minus
1442415,32,plus
1442421,199,minus
1442432,126,minus
1442442,1,minus
1442443,3,plus
1442449,18,minus
1442450,1,minus
1442450,12,plus
1442451,164,minus
1442452,149,minus
1442457,34,minus
1442462,833,minus
1442465,11,plus
1442468,259,minus
1442473,275,minus
1442474,6,plus
1442482,5410,minus
1442483,1,minus
1442484,37,plus
1442492,62,minus
1442495,11,plus
1442502,4,plus
1442503,33,minus
1442503,2,plus
1442509,67,minus
1442509,5,plus
1442511,89,minus
1442517,1160,minus
1442528,9,minus
1442536,52,plus
1442538,5,plus
1442544,1299,minus
1442546,49,minus
1442548,123,minus
1442548,3,plus
1442553,23,minus
1442555,1622,minus
1442556,1,minus
1442561,126,minus
1442563,2,plus
1442566,42,minus
1442568,3,plus
1442571,5,minus
1442576,1,minus
1442578,7,minus
1442583,4,minus
1442586,172,minus
1442596,5,minus
1442608,1,minus
1442610,6,plus
1442618,32,minus
1442645,95,minus
1442648,1,plus
1442660,1,plus
1442668,3,minus
1442670,1,plus
1442689,1,minus
1442694,7,minus
1442696,15,minus
1442698,18,plus
1442699,1,minus
1442699,4,plus
1442701,53,plus
1442704,7,minus
1442706,22,minus
1442706,90,plus
1442707,5,minus
1442714,5,minus
1442718,31,plus
1442720,47,plus
1442726,68,minus
1442728,92,minus
1442730,25,plus
1442738,174,minus
1442741,21,plus
1442743,41,minus
1442744,32,minus
1442749,163,minus
1442754,1,minus
1442759,301,minus
1442769,72,minus
1442773,22,plus
1442776,146,minus
1442781,83,minus
1442783,10,plus
1442786,151,minus
1442788,8,minus
1442788,9,plus
1442789,4,minus
1442791,310,minus
1442801,10,plus
1442811,11,plus
1442815,141,plus
1442819,99,minus
1442821,148,minus
1442823,701,minus
1442824,147,minus
1442825,69,minus
1442827,103,plus
1442828,5,plus
1442833,405,plus
1442840,8,plus
1442841,5,minus
1442848,1,minus
1442862,1,plus
1442879,1,minus
1442893,9,plus
1442895,1,minus
1442906,1,minus
1442911,2,plus
1442917,1,plus
1442922,25,plus
1442925,1,minus
1442941,391,plus
1442943,10,plus
1442944,11,minus
1442948,5,plus
1442949,10,minus
1442962,351,plus
1442965,11,plus
1442966,1,plus
1442967,15,plus
1442970,191,minus
1442972,2,minus
1442973,61,minus
1442980,304,plus
1442984,1,plus
1442986,3,minus
1442998,1,minus
1442999,3,minus
1443001,8,plus
1443003,3,minus
1443008,301,plus
1443014,108,plus
1443016,9,minus
1443032,352,plus
1443040,13,minus
1443044,14,plus
1443045,50,plus
1443047,4,plus
1443050,14,plus
1443053,19,minus
1443055,8,minus
1443055,270,plus
1443057,25,plus
1443058,17,minus
1443063,77,minus
1443065,397,minus
1443065,115,plus
1443067,95,plus
1443068,72,plus
1443069,2,plus
1443073,469,minus
1443074,4,plus
1443075,10,minus
1443075,14,plus
1443081,1,minus
1443083,24,minus
1443086,143,plus
1443091,180,plus
1443093,3,plus
1443094,137,minus
1443096,3,minus
1443096,49,plus
1443099,13,minus
1443101,111,minus
1443103,60,plus
1443104,72,minus
1443109,56,plus
1443111,159,minus
1443111,222,plus
1443112,29,plus
1443114,26,plus
1443119,82,minus
1443134,219,minus
1443154,2,plus
1443157,3,plus
1443159,5,plus
1443161,10,plus
1443162,70,plus
1443167,4,minus
1443170,83,minus
1443172,27,plus
1443180,1163,plus
1443188,3589,minus
1443189,1,minus
1443196,8,plus
1443198,191,minus
1443203,4,plus
1443208,103,plus
1443213,47,plus
1443216,9,minus
1443218,23,plus
1443219,2,plus
1443221,57,minus
1443226,24,minus
1443227,851,minus
1443232,55,plus
1443239,3,plus
1443240,526,minus
1443247,474,minus
1443260,16,plus
1443266,3,minus
1443268,637,minus
1443269,164,minus
1443289,3,plus
1443298,31,plus
1443306,1,minus
1443311,3,plus
1443313,1,plus
1443316,8,minus
1443319,3,minus
1443329,5,plus
1443330,28,plus
1443338,6,minus
1443342,4,plus
1443344,40,minus
1443344,2,plus
1443348,105,plus
1443349,2,minus
1443351,10,minus
1443355,6,plus
1443357,1,minus
1443359,2,plus
1443361,1,minus
1443363,63,minus
1443363,5,plus
1443374,165,plus
1443379,7,plus
1443382,69,minus
1443384,13,plus
1443385,8,plus
1443386,168,plus
1443387,1,minus
1443394,1,minus
1443403,14,minus
1443404,1,minus
1443412,203,plus
1443420,404,minus
1443426,17,plus
1443443,10,plus
1443448,5,plus
1443449,4,plus
1443452,1,plus
1443456,1,minus
1443459,11,plus
1443461,13,minus
1443463,11,plus
1443483,2,plus
1443486,12,plus
1443489,1,plus
1443493,6,minus
1443494,1,plus
1443495,1,plus
1443496,2,plus
1443500,31,minus
1443507,3,plus
1443515,1,plus
1443523,16,minus
1443557,8,plus
1443565,140,minus
1443584,1,plus
1443585,22,plus
1443587,24,plus
1443593,4,minus
1443595,1,minus
1443598,82,plus
1443599,1,minus
1443600,398,minus
1443606,1095,minus
1443607,12,minus
1443615,12,plus
1443626,32,minus
1443631,17,plus
1443632,205,minus
1443635,7,plus
1443636,13,plus
1443639,61,minus
1443643,47,minus
1443644,197,minus
1443649,145,minus
1443663,5,plus
1443664,1534,plus
1443665,21,plus
1443670,67,plus
1443671,24,plus
1443672,428,minus
1443675,30,plus
1443676,12,plus
1443678,8,minus
1443681,10,plus
1443684,194,minus
1443686,780,plus
1443688,1,plus
1443694,5,minus
1443694,12,plus
1443695,55,minus
1443700,183,plus
1443701,128,minus
1443707,1,plus
1443710,11,plus
1443711,184,plus
1443716,63,plus
1443721,17,plus
1443726,1,plus
1443769,1,plus
1443774,17,plus
1443788,9,plus
1443789,69,plus
1443794,40,plus
1443799,16,plus
1443800,96,plus
1443802,78,minus
1443804,3,plus
1443809,1,plus
1443831,68,plus
1443839,6,minus
1443868,7,plus
1443884,2,plus
1443885,26,plus
1443892,2,minus
1443895,28,plus
1443903,23,plus
1443906,7,plus
1443909,10,minus
1443916,23,plus
1443922,2,plus
1443923,5,plus
1443924,24,minus
1443930,76,minus
1443931,89,minus
1443931,14,plus
1443933,9,plus
1443936,28,plus
1443939,1,minus
1443941,14,plus
1443942,2,plus
1443943,34,plus
1443949,14,minus
1443955,10,plus
1443963,24,minus
1443975,17,plus
1443983,1,minus
1443985,171,plus
1443990,1,plus
1443993,79,minus
1443994,6,minus
1444006,33,plus
1444034,80,plus
1444042,19,minus
1444070,272,plus
1444126,1,plus
1444134,13,minus
1444146,37,minus
1444155,1,minus
1444170,1,minus
1444192,1,plus
1444200,6,minus
1444225,1,minus
1444229,2,plus
1444241,17,plus
1444249,120,minus
1444272,11,plus
1444287,13,plus
1444295,5,plus
1444296,54,minus
1444298,43,minus
1444327,44,plus
1444333,108,plus
1444344,11,plus
1444366,14,plus
1444412,7,plus
1444414,33,plus
1444428,13,plus
1444434,5,plus
1444459,2,plus
1444530,1,plus
1444632,1,plus
1444688,1,minus
1444817,6,minus
1444832,2,minus
1445043,7,plus
1445051,11,minus
1445062,3,minus
1445076,29,minus
1445584,35,minus
1446144,20,minus
1446187,1,minus
1446197,1,minus
1446298,1,minus
1446317,2,minus
1446341,22,plus
1446399,19,plus
1446440,11,plus
1446448,47,minus
1446455,39,plus
1447798,10,minus
1449396,1,minus
1449939,32,minus
1449960,5,plus
1450288,20,minus
1450679,23,plus
1450703,192,plus
1450707,80,minus
1450801,11,plus
1450821,29,plus
1450854,17,plus
1450855,5,plus
1451011,1,plus
1451186,52,plus
1451323,5,plus
1451973,18,minus
1452315,13,plus
1452327,145,plus
1452373,19,plus
1452386,46,plus
1452438,3,plus
1452457,36,plus
1452462,20,plus
1452470,23,plus
1452568,5,plus
1452641,1,plus
1453349,3,plus
1453533,8,plus
1453630,2,plus
1453744,7,plus
1453827,2,plus
1453913,1,plus
1454035,10,plus
1454138,1,minus
1454169,34,minus
1454189,3,minus
1454195,1,minus
1454200,1,minus
1454334,21,plus
1454365,61,plus
1454369,11,minus
1454433,11,minus
1454471,129,minus
1454488,84,minus
1454632,1,minus
1454713,1,minus
1454853,7,plus
1454856,4,plus
1454878,6,plus
1454894,46,minus
1454939,1,plus
1454957,3,minus
1455017,28,plus
1455024,2,minus
1455025,286,minus
1455163,8,plus
1455342,293,plus
1455462,1,minus
1455627,3,plus
1455757,7,plus
1455931,8,minus
1457268,1,minus
1457405,36,minus
1457453,6,minus
1459359,1,plus
1460188,5,plus
1460295,1,plus
1460304,64,plus
1460327,103,minus
1460331,7,plus
1460338,49,plus
1460339,1,minus
1460391,17,plus
1460399,1,minus
1460399,15,plus
1460404,16,plus
1460408,7,plus
1460436,1,plus
1460442,2,plus
1460444,1,minus
1460444,1,plus
1460521,11,plus
1460533,2,plus
1460611,1,plus
1462015,4,plus
1462639,5,plus
1462654,1,plus
1462667,12,plus
1462672,158,plus
1462674,255,plus
1462676,658,plus
1462681,387,plus
1462689,132,plus
1462694,550,plus
1462707,622,plus
1462715,173,plus
1462721,238,plus
1462733,1,plus
1462810,1261,plus
1462811,126,plus
1462812,2813,plus
1462836,3,plus
1462851,2,plus
1463741,138,plus
1463758,1028,plus
1463764,4,plus
1463777,1,plus
1463778,458,plus
1463779,3,plus
1463887,1,minus
1463888,7,minus
1463892,297,plus
1463894,8,plus
1463900,10,minus
1463914,2,plus
1463921,8,minus
1463922,42,minus
1463940,49,minus
1463947,10,plus
1463959,46,plus
1463964,1,plus
1463969,165,plus
1463977,1105,minus
1463979,27,plus
1463982,109,plus
1463986,257,plus
1464007,1991,plus
1464032,31,plus
1464040,176,minus
1464048,22,plus
1464075,908,plus
1464090,80,plus
1464092,65,plus
1464095,21,plus
1464109,1051,plus
1464122,1,minus
1464125,184,plus
1464127,38,minus
1464130,10,plus
1464135,112,plus
1464143,1,minus
1464148,2,minus
1464162,417,plus
1464172,290,plus
1464180,2,minus
1464182,8,plus
1464193,5,plus
1464199,1,plus
1464201,1,minus
1464205,1,minus
1464215,164,plus
1464218,1,minus
1464220,158,plus
1464223,3,minus
1464228,15,minus
1464228,13,plus
1464236,11,minus
1464243,1,plus
1464251,9,minus
1464252,30,plus
1464256,1,plus
1464267,100,plus
1464278,238,plus
1464282,9,plus
1464286,10,minus
1464293,7,plus
1464301,8,minus
1464315,38,plus
1464321,5,plus
1464326,69,plus
1464333,7,plus
1464334,13,minus
1464334,15,plus
1464336,18,minus
1464336,109,plus
1464338,103,plus
1464341,1,minus
1464342,2,minus
1464344,12,minus
1464393,1,plus
1464397,28,minus
1464407,687,plus
1464410,3,minus
1464413,2,minus
1464415,558,minus
1464416,7,plus
1464421,11,plus
1464431,2,plus
1464433,10,plus
1464434,80,minus
1464438,55,plus
1464441,7,minus
1464446,15,minus
1464454,10,plus
1464462,3,minus
1464469,183,plus
1464473,3,plus
1464477,15,minus
1464481,17,minus
1464485,48,plus
1464494,40,minus
1464497,6,minus
1464498,14,plus
1464506,4,minus
1464512,35,plus
1464516,769,plus
1464520,2,minus
1464526,8,plus
1464531,133,plus
1464539,74,minus
1464539,6,plus
1464547,275,plus
1464557,1,minus
1464568,93,plus
1464570,4,minus
1464579,1213,plus
1464583,109,plus
1464589,283,plus
1464597,9,minus
1464598,2,minus
1464599,26,plus
1464608,2,minus
1464609,18,plus
1464615,3,minus
1464625,1,minus
1464630,3,plus
1464653,2164,plus
1464655,1541,plus
1464658,62,minus
1464661,1119,minus
1464663,42,minus
1464668,97,minus
1464678,4,minus
1464691,7,minus
1464698,7,plus
1464699,419,minus
1464699,14,plus
1464701,18,minus
1464705,3,plus
1464706,20,plus
1464707,35,plus
1464708,29,plus
1464713,61,minus
1464715,63,minus
1464716,24,minus
1464733,33,minus
1464737,6,plus
1464745,5,plus
1464752,48,minus
1464754,5,plus
1464756,141,plus
1464760,158,plus
1464764,4,minus
1464764,636,plus
1464765,1,plus
1464767,1,minus
1464772,151,minus
1464775,120,minus
1464779,34,plus
1464810,105,minus
1464813,103,plus
1464836,9,minus
1464836,470,plus
1464842,12,plus
1464844,3,minus
1464850,18,minus
1464861,732,plus
1464867,186,minus
1464869,334,minus
1464872,22,minus
1464874,304,plus
1464880,395,plus
1464882,60,minus
1464885,10,plus
1464887,18,minus
1464888,120,minus
1464889,1,minus
1464889,17,plus
1464893,61,minus
1464908,38,plus
1464916,60,minus
1464925,11,plus
1464926,38,minus
1464930,84,plus
1464932,144,plus
1464937,40,plus
1464938,74,minus
1464939,12,minus
1464940,80,minus
1464943,654,minus
1464945,11,plus
1464954,347,plus
1464957,120,minus
1464965,69,plus
1464966,63,minus
1464973,1463,minus
1464973,239,plus
1464981,274,minus
1464996,1,plus
1465004,35,minus
1465004,329,plus
1465005,29,plus
1465012,8,plus
1465019,641,minus
1465020,77,minus
1465027,15,minus
1465030,5,minus
1465032,1,plus
1465040,86,minus
1465052,19,plus
1465060,107,plus
1465061,5,plus
1465062,1,minus
1465066,51,plus
1465068,125,minus
1465069,76,minus
1465071,25,plus
1465072,47,plus
1465074,11,minus
1465077,20,plus
1465079,215,minus
1465082,3,plus
1465085,6,minus
1465090,288,minus
1465093,21,plus
1465103,1,plus
1465120,21,plus
1465133,2,plus
1465135,44,plus
1465142,6,plus
1465152,1,plus
1465180,2,plus
1465190,1,plus
1465193,5,minus
1465199,57,plus
1465221,1,minus
1465262,2,minus
1465269,246,plus
1465277,19,minus
1465293,6,minus
1465298,31,plus
1465401,8,plus
1465430,59,plus
1465453,41,plus
1465468,39,plus
1465478,22,plus
1465495,159,plus
1465511,105,plus
1465519,11,minus
1465548,182,plus
1465558,62,plus
1465572,45,plus
1465607,17,plus
1465610,1,minus
1465615,9,minus
1465624,64,plus
1465626,3,plus
1465629,7,plus
1465633,111,plus
1465648,2162,plus
1465649,55,plus
1465663,696,plus
1465671,11,minus
1465702,41,plus
1465735,3066,plus
1465743,31,minus
1465753,1,plus
1465754,8920,plus
1465761,84,minus
1465774,825,plus
1465782,6,minus
1465788,329,plus
1465796,22,minus
1465802,19,plus
1465803,1,plus
1465808,35,plus
1465816,52,minus
1465864,47,plus
1465869,8,plus
1465873,2,plus
1465874,1546,plus
1465883,89,plus
1465905,167,minus
1465910,1,plus
1465921,2,minus
1465973,5,plus
1465985,4,minus
1465988,1699,plus
1465996,2,minus
1466006,10,plus
1466031,499,plus
1466036,25,plus
1466065,12960,plus
1466066,166,plus
1466073,108,plus
1466082,1,plus
1466083,1051,plus
1466136,305,plus
1466146,104,plus
1466161,180,plus
1466166,4,plus
1466169,1,minus
1466170,16,plus
1466174,6,minus
1466175,98,plus
1466183,4,minus
1466194,94,plus
1466203,2620,plus
1466211,10,minus
1466218,21,plus
1466437,25,plus
1466506,7,plus
1466522,8,minus
1466526,10,plus
1466533,5,minus
1466534,2,minus
1466542,3,plus
1466549,47,minus
1466556,1,plus
1466599,4,plus
1466677,4,plus
1466682,7,plus
1466750,6,plus
1466758,3,minus
1466769,27,plus
1466815,454,plus
1466823,102,minus
1466835,2,plus
1466841,11,plus
1466842,3,minus
1466857,9,plus
1466861,141,plus
1466872,3,plus
1466878,16,plus
1466880,25,minus
1466888,5,plus
1466896,1,minus
1466906,6,plus
1466910,4,minus
1466934,7,plus
1466936,8,plus
1466937,27,plus
1466939,19,minus
1466942,76,minus
1466944,7,minus
1466945,81,minus
1466981,9,minus
1466999,2,minus
1467003,2,minus
1467004,13,minus
1467009,7,minus
1467019,17,minus
1467032,4,plus
1467040,45,minus
1467045,6,minus
1467055,80,minus
