Insertion,Frequency,Orientation
832163,71,minus
832172,244,minus
832208,32,plus
832213,23,plus
832214,149,minus
832221,458,minus
832239,197,minus
832327,186,plus
832335,258,minus
832429,10,plus
832609,24,minus
832611,136,minus
832671,6,minus
832672,1,minus
832864,115,plus
832922,130,minus
832937,7,plus
833006,2,plus
833025,21,plus
833228,2,plus
833289,6,plus
833401,5,plus
833516,2,plus
833557,65,plus
833564,2,plus
833571,3,plus
833694,5,plus
833730,4,plus
833894,1,plus
834065,5,plus
834092,17,plus
834102,1,plus
834325,5,plus
834396,13,plus
834604,2,plus
834838,16,plus
834839,17,plus
835092,1,plus
835198,51,plus
835203,162,plus
835213,14,plus
835406,281,plus
836164,8,minus
836566,1,plus
836569,9,minus
836709,7,minus
836931,1,plus
838805,2,plus
838918,4,minus
840463,3,plus
840787,4,minus
840884,842,minus
848061,73,plus
848645,2,plus
848916,1,minus
850808,25,minus
852239,3,plus
853334,93,minus
853367,1,minus
853622,4,minus
854412,27,minus
854435,2,minus
854632,111,minus
854794,2,minus
854972,23,plus
856056,3,plus
856443,5,minus
859493,17,plus
860617,1,minus
861728,20,plus
862687,1,minus
863967,21,plus
864406,1,minus
864909,18,plus
864933,222,plus
864960,100,plus
865678,1,minus
865724,3,minus
865935,1,minus
865994,2,minus
866697,97,minus
869082,1,plus
869334,123,minus
869334,9,plus
869420,97,plus
869470,1,minus
869526,25,plus
869763,1,plus
869930,2,plus
869948,16,plus
870086,1,plus
870175,6,plus
870183,2,plus
876532,10,minus
877045,3,minus
877120,21,minus
877146,2,minus
877255,16,plus
877317,5,minus
877463,3,minus
877469,6,minus
877521,8,minus
877526,4,minus
877898,89,minus
878096,9,plus
878231,2,plus
878497,1,plus
878510,2,minus
878535,28,plus
878930,6,plus
879190,5,plus
879436,12,plus
882690,2,minus
883486,4,plus
883532,1,plus
883540,34,plus
883569,4,plus
883625,11,plus
883712,16,plus
883798,3,minus
884728,17,plus
888666,23,plus
889655,146,plus
889755,40,plus
890772,122,plus
896420,59,minus
896815,22,plus
898009,1,plus
898372,1,minus
900367,1,minus
900907,1,minus
902522,1,plus
902815,3,minus
904227,10,plus
904245,4,plus
904334,15,minus
904474,7,plus
906537,169,plus
906547,26,plus
907984,14,minus
908332,21,plus
910228,1,minus
910259,1,plus
910762,139,minus
911340,13,minus
912051,5,plus
914753,8,minus
915222,102,plus
917872,1,plus
919810,1,minus
920326,6,plus
922702,2,plus
922776,76,plus
929728,2,minus
930074,23,plus
930931,4,minus
934951,1001,minus
935226,2,minus
953863,10,plus
962377,14,plus
963398,1,minus
964801,2,plus
970326,81,plus
970611,16,minus
970680,57,plus
970913,27,minus
970977,9,plus
977975,126,minus
979776,2,plus
979897,2,minus
979951,1,plus
979952,400,plus
979958,8,plus
979960,137,minus
979986,1,plus
980047,2,plus
980118,2,minus
980294,1,minus
980305,1,plus
980336,2,plus
980342,4,plus
980344,3,minus
980350,86,minus
980405,1,minus
980406,2,minus
984120,33,minus
984881,3,minus
984928,77,minus
984962,4,minus
985181,3,plus
985465,21,minus
985955,3,minus
986278,49,minus
986428,17,plus
986451,5,plus
986544,12,plus
987146,1,minus
987648,22,plus
987880,1,minus
988034,1,plus
988521,5,minus
990158,1,plus
990179,13,plus
990833,7,plus
991886,7,plus
998521,2,plus
998939,13,minus
999257,1,minus
999600,1,plus
999637,1,minus
999674,1,minus
999796,1,plus
999879,9,plus
999985,2,minus
1005243,178,plus
1005977,91,minus
1006723,11,plus
1006776,2,plus
1006777,2,minus
1007020,4,minus
1009937,3,plus
1011590,2,minus
1011624,1,minus
1012057,2,plus
1012247,2,plus
1012375,44,plus
1012413,19,plus
1012766,1,minus
1012842,1,minus
1013049,196,plus
1013101,1,minus
1013916,24,plus
1014482,2,minus
1014679,38,minus
1023977,90,plus
1023985,2,minus
1026313,3,plus
1026551,3,minus
1026607,1,minus
1026712,3,plus
1026756,7,minus
1026921,2,plus
1028201,1,plus
1028213,1,plus
1028381,8,minus
1028418,6,minus
1028955,3,minus
1029029,5,minus
1029083,22,minus
1029185,29,minus
1029217,224,minus
1031298,5,plus
1032073,2,minus
1035157,206,plus
1036103,21,minus
1036127,23,plus
1036813,1,minus
1037114,13,plus
1037788,7,minus
1043544,8,plus
1043969,25,plus
1043983,1,minus
1044149,13,plus
1044806,2,minus
1047947,1,plus
1048030,33,minus
1048181,34,minus
1048320,2,minus
1048529,78,minus
1048837,72,minus
1049482,78,plus
1050106,293,plus
1050195,4,plus
1050212,7,plus
1050236,71,plus
1050325,14,plus
1050449,1,plus
1050839,1,minus
1050872,16,plus
1051348,76,plus
1051530,2,minus
1051801,5,plus
1051824,3,plus
1052266,1,plus
1052294,1,minus
1052680,19,minus
1055831,7,plus
1056271,7,minus
1058903,23,plus
1058998,1,plus
1059222,2,plus
1059680,7,minus
1059729,3,minus
1060278,1,plus
1062829,2,minus
1062875,1,minus
1063071,5,minus
1063086,2,plus
1063108,9,minus
1063119,3,minus
1063184,5,minus
1063342,23,plus
1063469,2,minus
1063529,5,plus
1063559,3,plus
1063805,15,minus
1063929,1,plus
1064120,3,plus
1064261,1,minus
1064765,16,minus
1065212,4,minus
1065641,22,minus
1066801,1162,plus
1067071,1,plus
1073654,48,plus
1074157,2,plus
1074285,15,minus
1075768,60,minus
1076696,3,minus
1077575,1,minus
1077691,270,plus
1077766,16,plus
1078885,2,plus
1080537,2,plus
1082649,49,minus
1084734,1,plus
1085285,2,minus
1085466,13,minus
1085735,7,plus
1086259,13,plus
1086346,1,plus
1086439,56,minus
1087378,3,plus
1087729,6,minus
1088029,3,minus
1088093,2,minus
1088125,9,minus
1088144,20,minus
1088185,73,minus
1088313,2,plus
1088907,1,plus
1088908,3,plus
1089286,2,minus
1091618,1,minus
1091699,3,plus
1093585,14,minus
1093598,3,plus
1093606,5,minus
1093836,13,plus
1095843,1,plus
1096308,9,plus
1096458,10,minus
1096471,59,minus
1096477,16,minus
1096489,1,minus
1096529,14,plus
1096530,9,minus
1096558,2,minus
1096614,1,plus
1096624,6,plus
1096627,475,minus
1096629,7,minus
1096632,18,minus
1096704,5,minus
1096741,4,minus
1096800,1077,plus
1096805,148,plus
1096844,4,plus
1096851,38,plus
1096908,68,plus
1096945,24,plus
1097042,7,plus
1097754,6,plus
1098061,72,plus
1098242,1,plus
1098382,2,minus
1098473,1,plus
1098479,8,plus
1098480,6,plus
1098527,315,minus
1098593,2,plus
1098613,2,plus
1098637,3,plus
1098651,30,plus
1098687,23,plus
1098700,16,plus
1098761,7,minus
1098824,7,minus
1098827,6,minus
1098858,80,minus
1098900,1,minus
1098901,7,minus
1099024,16,plus
1099027,62,minus
1099184,2,plus
1099359,3,plus
1099500,2,plus
1099596,17,plus
1099675,1,minus
1099728,124,plus
1099771,16,plus
1099834,16,plus
1099835,30,minus
1099883,32,minus
1099962,18,plus
1099980,58,minus
1100077,286,plus
1100084,7,minus
1100125,13,minus
1100270,356,minus
1100270,116,plus
1100275,199,plus
1100295,2,plus
1100604,13,minus
1100759,2,plus
1100771,79,minus
1100818,3,minus
1101040,1,minus
1101125,3,plus
1101788,667,plus
1102117,22,plus
1102145,1,minus
1102265,2,minus
1102326,2,plus
1102388,12,minus
1102406,3,plus
1102456,5,minus
1102663,382,plus
1102704,1298,plus
1102902,10,plus
1103059,95,plus
1103200,6,plus
1103339,116,minus
1103376,4,minus
1103376,1,plus
1105378,11,plus
1105918,16,minus
1106033,117,minus
1106169,21,minus
1106282,26,minus
1106629,25,plus
1108658,16,plus
1109050,13,plus
1109096,15,plus
1109116,53,minus
1109118,41,plus
1109126,4,minus
1109174,2,plus
1109185,50,minus
1109215,10,plus
1109217,5,plus
1109225,239,minus
1109228,27,minus
1109234,5,minus
1109237,31,plus
1109238,12,minus
1109270,5,minus
1109273,3,plus
1109277,214,plus
1109307,224,plus
1109310,5,plus
1109333,86,plus
1109343,98,plus
1109353,102,plus
1109403,3,plus
1109411,2,minus
1109481,27,minus
1109501,56,plus
1109546,3,minus
1109611,3,plus
1109630,6,minus
1109637,10,minus
1109691,20,minus
1109692,1,minus
1109766,3,plus
1109776,46,plus
1109781,1,plus
1109783,201,minus
1109784,7,minus
1109825,12,plus
1109844,1,plus
1109893,21,plus
1109901,1,minus
1110293,3,minus
1110411,107,minus
1110441,1,minus
1110446,1,plus
1110456,6,plus
1110464,15,minus
1110506,2,plus
1110507,3,plus
1110596,17,minus
1110625,69,minus
1110663,2,plus
1110669,2,plus
1110674,31,minus
1110698,1,minus
1110707,26,minus
1110712,62,minus
1110717,2,minus
1110789,1,minus
1110806,3,plus
1110887,271,plus
1110895,106,minus
1111012,1,minus
1111017,2,minus
1111034,5,plus
1111063,1892,minus
1111069,4,plus
1111155,14,minus
1111160,1,plus
1111168,24,minus
1111342,75,plus
1111611,16,plus
1112031,6,plus
1112055,91,plus
1112091,39,plus
1112188,2,plus
1112888,8,plus
1113092,1,minus
1113132,1,plus
1113466,133,minus
1113614,3,minus
1113645,6,plus
1115331,2,plus
1115494,9,minus
1116569,168,minus
1116697,30,minus
1117005,2,minus
1121641,329,minus
1125396,9,minus
1125746,1,plus
1131706,3,plus
1136683,77,plus
1146070,45,plus
1146162,12,plus
1146177,8,plus
1146210,20,plus
1146355,4,minus
1146466,183,minus
1157660,5,plus
1157672,18,plus
1157744,124,plus
1159148,5,minus
1159161,3,minus
1159227,10,minus
1159282,2,minus
1159537,4,plus
1159923,601,plus
1159991,30,minus
1160075,11,minus
1160081,41,minus
1160112,341,plus
1160230,71,plus
1160287,61,plus
1160288,4,plus
1160295,11,plus
1160434,4,plus
1160470,43,minus
1160489,1,plus
1160497,20,minus
1160553,39,plus
1160566,31,minus
1161489,7,minus
1161556,6,minus
1161564,21,minus
1161632,15,minus
1161665,138,minus
1161676,17,minus
1161681,160,minus
1161729,17,minus
1161751,99,plus
1161759,16,minus
1161946,15,plus
1161950,41,plus
1161975,138,plus
1161993,56,plus
1162002,26,plus
1162003,84,plus
1162088,55,plus
1162118,9,plus
1162225,139,plus
1162255,7,plus
1162310,4,plus
1162314,2,minus
1162327,4,minus
1169768,414,plus
1170409,41,plus
1170524,7,plus
1170566,17,plus
1170590,23,plus
1171029,1,plus
1171267,3,plus
1173471,160,minus
1173647,293,minus
1173862,20,minus
1174179,1,minus
1174224,10,minus
1174705,7,minus
1174847,768,minus
1175613,112,minus
1176021,6,minus
1176479,57,plus
1177767,8,minus
1178070,3,minus
1178086,51,plus
1178094,311,minus
1178234,141,plus
1178295,10,minus
1178316,108,plus
1178337,1,minus
1178348,16,plus
1178353,10,plus
1178366,4,minus
1178444,138,plus
1178533,93,plus
1178668,2,plus
1178918,2,plus
1179384,1,plus
1179410,17,minus
1179501,3,plus
1182753,26,minus
1183335,14,minus
1183462,13,minus
1183661,49,minus
1183892,55,minus
1184201,1,plus
1185698,18,minus
1185992,563,minus
1186378,4,minus
1186893,63,plus
1187365,2,minus
1187375,219,minus
1187496,1,minus
1187797,166,minus
1187978,4,plus
1188685,77,plus
1188790,44,minus
1188920,8,plus
1189355,13,plus
1191812,140,minus
1192386,9,plus
1195072,8,minus
1195648,59,minus
1196333,3,minus
1196422,2,minus
1196692,12,minus
1196704,2,plus
1197107,37,minus
1200149,1,minus
1200187,2,plus
1200189,245,minus
1203338,79,plus
1204474,2,minus
1204635,1,plus
1204693,1,minus
1204718,25,plus
1204726,24,minus
1204735,11,plus
1204781,25,minus
1204884,5,minus
1204918,8,minus
1204996,45,minus
1205255,1,minus
1205587,20,minus
1205623,3,plus
1205702,10,minus
1206351,1,plus
1206486,27,plus
1206837,2,plus
1208218,29,plus
1210655,4,minus
1210803,28,minus
1210904,1,minus
1211232,33,minus
1211500,1,plus
1211727,2,plus
1212430,1,plus
1212641,5,plus
1212644,294,minus
1212649,3,minus
1212650,779,minus
1213372,5,minus
1213437,22,plus
1213678,5,minus
1213693,217,plus
1214423,10,minus
1218448,1,plus
1218516,1,minus
1218637,78,plus
1219325,14,minus
1220550,1,minus
1220619,3,plus
1221426,94,plus
1221503,3,plus
1221877,38,plus
1222229,55,plus
1222273,6,plus
1222425,4,plus
1222469,4,plus
1222507,3,minus
1222561,7,plus
1222670,20,plus
1222682,24,plus
1222734,12,plus
1222766,7,plus
1222774,2,minus
1222848,5,plus
1222856,3,plus
1222904,37,plus
1222910,154,minus
1222936,17,plus
1222941,1,plus
1222944,6,minus
1222954,38,plus
1222963,8,minus
1222963,8,plus
1223028,2,minus
1223030,47,plus
1223038,11,minus
1223042,16,plus
1223050,9,minus
1223052,2,plus
1223077,1,plus
1223099,11,plus
1223120,7,plus
1223139,92,plus
1223152,2,minus
1223240,5,plus
1223248,13,minus
1223250,41,plus
1223252,1,minus
1223258,45,minus
1223260,4,minus
1223262,10,plus
1223268,121,plus
1223276,128,minus
1223285,47,plus
1223291,134,plus
1223292,1,plus
1223299,19,minus
1223300,118,minus
1223305,12,plus
1223359,86,plus
1223364,4,plus
1223367,3,minus
1223372,9,minus
1223373,2,plus
1223376,8,plus
1223461,13,plus
1223467,1,minus
1223469,9,plus
1223477,11,plus
1223478,9,plus
1223486,56,minus
1223509,7,minus
1223516,6,plus
1223524,2,minus
1223535,7,plus
1223543,39,minus
1223591,5,plus
1223610,92,plus
1223616,1,plus
1223624,19,minus
1223668,110,minus
1223694,1,minus
1223901,168,minus
1224021,6,plus
1224029,1,minus
1224463,19,minus
1224478,70,plus
1224485,9,plus
1224486,277,plus
1224490,187,plus
1224493,340,minus
1224596,4,plus
1224682,1,plus
1224689,57,plus
1224696,6,plus
1224717,3,plus
1224755,2,plus
1224903,95,plus
1224905,78,plus
1224986,17,minus
1225031,2,plus
1225148,90,minus
1225162,2,minus
1227088,14,plus
1227248,5,plus
1228654,2,plus
1228948,17,minus
1229103,3,minus
1229765,95,plus
1229828,2,minus
1230015,3,minus
1230122,168,minus
1230309,17,plus
1230312,199,plus
1230783,8,minus
1230786,2,minus
1231034,1,minus
1231209,5,minus
1231210,4,minus
1231245,5,minus
1231355,8,plus
1231363,2,minus
1231368,1,minus
1231408,8,plus
1231595,30,plus
1231978,49,plus
1234307,2,plus
1234345,2,minus
1234373,12,minus
1234526,12,minus
1234528,11,minus
1234530,1,plus
1234580,2,minus
1234809,1,plus
1234925,8,minus
1234953,5,minus
1235010,6,plus
1235038,1,plus
1235047,2,plus
1235055,22,minus
1235077,62,plus
1235177,9,minus
1235190,1,plus
1235203,1,minus
1235218,19,minus
1235252,19,plus
1235357,10,plus
1235385,3,minus
1235427,16,plus
1235446,12,minus
1235490,15,minus
1235500,4,minus
1235592,4,plus
1235997,1,plus
1236032,6,plus
1236069,6,minus
1236304,10,plus
1236357,1,minus
1236530,36,minus
1236775,84,minus
1236876,4,plus
1236961,38,minus
1237170,9,plus
1237183,7,minus
1237187,1,plus
1237188,11,plus
1237234,5,minus
1237583,5,plus
1237863,7,plus
1237905,11,minus
1238614,53,plus
1240780,3,minus
1243606,20,minus
1247965,1,plus
1248861,2,plus
1250520,7,plus
1250932,49,plus
1252154,2,minus
1253069,1,plus
1253077,16,minus
1253108,6,minus
1253269,7,plus
1253291,11,minus
1253417,1,plus
1253430,187,plus
1253446,222,plus
1253504,318,plus
1253621,113,plus
1253713,15,plus
1253721,9,minus
1253736,7,plus
1254278,1,plus
1254484,1,minus
1254508,1,minus
1254596,12,minus
1254621,99,plus
1254771,13,minus
1254781,11,minus
1254840,23,plus
1254990,27,plus
1255087,2,plus
1255092,2,minus
1255191,3,minus
1255219,2,minus
1255307,2,plus
1255689,2,plus
1257109,10,minus
1257710,1,minus
1258392,153,plus
1259151,1,minus
1259258,69,minus
1259807,130,plus
1259878,1,minus
1259952,6,plus
1259960,25,minus
1260064,20,minus
1260161,10,plus
1260193,1,minus
1260247,16,plus
1260270,37,plus
1260373,22,plus
1260381,2,minus
1260437,7,minus
1260532,6,minus
1260632,5,plus
1260652,2,plus
1260686,15,plus
1260707,1,plus
1260740,280,plus
1260766,57,plus
1260879,34,plus
1260912,3,minus
1261026,72,plus
1261056,3,plus
1261140,23,plus
1261212,3,plus
1261307,2,minus
1261953,1,minus
1262273,30,plus
1262400,1,plus
1262633,69,minus
1262658,3,plus
1262700,24,minus
1262714,1,minus
1262798,22,minus
1262940,1,plus
1262948,60,minus
1262961,1,plus
1262988,19,plus
1263002,1,minus
1263079,1,minus
1263097,35,plus
1263105,80,minus
1263132,267,minus
1263146,5,plus
1263159,169,plus
1263167,1532,minus
1263194,1,minus
1263203,8,plus
1263225,1,plus
1263233,29,minus
1263238,5,minus
1263261,17,plus
1263266,193,plus
1263274,92,minus
1263275,3,plus
1263300,16,plus
1263319,2,plus
1263320,22,minus
1263324,66,plus
1263332,22,minus
1263343,2,plus
1263344,15,minus
1263367,19,minus
1263370,21,plus
1263372,2,plus
1263378,133,minus
1263382,3,plus
1263383,2,plus
1263390,251,minus
1263406,1,plus
1263421,140,minus
1263468,4,plus
1263476,1,minus
1263488,1,plus
1263493,11,plus
1263501,2,minus
1263513,3,minus
1263552,1,plus
1263572,5,plus
1263578,2,plus
1263580,3,minus
1263582,28,plus
1263590,28,minus
1263610,1,plus
1263615,3,plus
1263620,9,plus
1263621,1,minus
1263637,2,plus
1263654,1,minus
1263660,1,minus
1263662,2,minus
1263662,1,plus
1263663,927,plus
1263671,424,minus
1263673,123,plus
1263674,7,plus
1263675,11,plus
1263676,2,plus
1263678,85,plus
1263681,7,minus
1263681,14,plus
1263686,1,minus
1263687,1,minus
1263694,251,plus
1263696,33,plus
1263701,9,plus
1263702,12,minus
1263702,41,plus
1263704,1,minus
1263709,42,plus
1263717,1,minus
1263730,347,plus
1263736,10,plus
1263738,13,minus
1263743,1,minus
1263744,10,minus
1263745,3,minus
1263751,2,plus
1263791,83,plus
1263793,1,plus
1263794,1,minus
1263794,5,plus
1263799,285,minus
1263801,24,plus
1263806,4,plus
1263809,22,minus
1263813,35,plus
1263814,2,minus
1263823,2,plus
1263844,4,plus
1263849,4,plus
1263852,26,minus
1263863,10,minus
1263866,13,plus
1263874,8,minus
1263884,3,minus
1263892,10,plus
1263894,13,plus
1263900,2,minus
1263902,22,minus
1263902,13,plus
1263903,3,plus
1263904,9,minus
1263908,54,plus
1263910,9,minus
1263913,50,plus
1263916,196,minus
1263918,26,plus
1263921,53,minus
1263928,23,plus
1263932,12,plus
1263936,59,minus
1263939,14,minus
1263940,1,minus
1263943,14,plus
1263950,66,minus
1263951,85,minus
1263951,11,plus
1263955,16,minus
1263957,9,plus
1263963,2,plus
1263965,76,minus
1263981,4,minus
1263987,8,plus
1263988,38,plus
1263989,4,plus
1263990,13,minus
1263991,3,minus
1263995,104,minus
1263996,385,minus
1263998,12,plus
1264001,79,minus
1264004,4,minus
1264018,10,minus
1264034,1,plus
1264037,1,plus
1264045,410,minus
1264047,7,minus
1264048,1,plus
1264050,22,minus
1264055,27,minus
1264056,821,minus
1264057,154,minus
1264057,4,plus
1264059,27,minus
1264064,2,plus
1264067,97,minus
1264072,51,minus
1264082,174,minus
1264089,38,plus
1264092,6,minus
1264096,21,minus
1264097,419,minus
1264098,12,minus
1264106,76,minus
1264107,136,minus
1264109,326,minus
1264111,43,plus
1264116,22,plus
1264119,204,minus
1264123,10,plus
1264131,26,minus
1264156,209,plus
1264157,1,plus
1264161,1,plus
1264164,551,minus
1264165,1,minus
1264169,3,minus
1264170,29,minus
1264174,4,minus
1264184,1,minus
1264185,3,plus
1264194,1,minus
1264203,3,minus
1264223,5,minus
1264232,1,plus
1264235,6,minus
1264238,2,minus
1264240,20,minus
1264254,6,minus
1264260,1,minus
1264261,5,plus
1264268,3,minus
1264269,1,minus
1264279,30,minus
1264286,4,plus
1264294,2,minus
1264296,2,minus
1264301,14,minus
1264303,16,minus
1264311,2,minus
1264315,5,plus
1264316,33,plus
1264324,80,minus
1264325,12,minus
1264330,51,minus
1264335,29,minus
1264340,8,minus
1264358,12,minus
1264360,45,plus
1264361,8,plus
1264368,7,minus
1264369,29,minus
1264384,17,plus
1264392,519,minus
1264393,91,minus
1264403,460,minus
1264404,12,minus
1264408,39,minus
1264411,55,plus
1264412,3,minus
1264414,3,plus
1264417,1,minus
1264419,26,minus
1264423,131,plus
1264428,48,plus
1264429,197,plus
1264430,139,plus
1264431,881,minus
