Insertion,Frequency,Orientation
1782122,51,plus
1782245,10,minus
1782417,7,plus
1782427,5,plus
1782430,3,minus
1782475,1,plus
1782765,2,minus
1783937,4,minus
1790196,31,minus
1792384,2,plus
1792795,31,plus
1792960,4,minus
1793502,3,minus
1793576,8,minus
1794201,5,minus
1794578,275,plus
1794773,1,minus
1795456,46,minus
1797442,100,minus
1797726,68,minus
1797736,246,minus
1798110,54,plus
1798139,4,plus
1798551,11,plus
1798586,305,minus
1798667,3,minus
1798795,4,plus
1799625,10,plus
1799640,121,plus
1800514,1,plus
1800987,8,plus
1801182,23,plus
1801352,1,plus
1802410,49,plus
1802435,2,plus
1804143,3,minus
1804403,2,plus
1804520,1,minus
1804567,1,plus
1806588,126,minus
1806702,2,plus
1809214,31,plus
1810305,14,minus
1811860,1,plus
1812123,810,plus
1812136,56,plus
1812178,228,plus
1812186,4,minus
1812373,118,plus
1812455,126,plus
1812460,39,plus
1812562,7,plus
1812607,16,plus
1812654,3,plus
1812695,88,minus
1812700,14,plus
1812718,11,minus
1812779,5,minus
1812819,1,plus
1812855,1,minus
1812932,66,plus
1812942,9,plus
1813030,19,plus
1813728,222,minus
1813729,1,minus
1814059,2,plus
1814156,7,plus
1814422,4,plus
1814766,2,plus
1819617,1,plus
1824381,4,minus
1824736,16,minus
1824812,2,plus
1824877,9,plus
1824885,7,minus
1825085,1,minus
1825316,1,plus
1825492,1,plus
1825842,9,plus
1826018,1,plus
1826026,14,minus
1827661,19,minus
1828518,2,minus
1829206,3,minus
1829815,2,minus
1829862,3,plus
1830401,8,minus
1832689,117,plus
1833771,2,plus
1834125,52,plus
1834271,1,minus
1834518,113,minus
1835352,37,minus
1836179,1,plus
1837696,1,plus
1837802,7,plus
1838166,1,plus
1840024,15,plus
1842040,19,minus
1842494,1,minus
1842687,4,minus
1843052,101,plus
1843225,10,plus
1843283,24,plus
1844924,2,minus
1845149,6,plus
1845348,1,minus
1845485,16,plus
1846014,35,minus
1846138,229,minus
1848167,3,minus
1848386,1,minus
1848655,3,plus
1848789,1,minus
1848874,105,plus
1848941,4,plus
1849096,3,minus
1849119,5,minus
1849298,65,plus
1849499,1,minus
1849584,7,minus
1849691,40,minus
1849706,1,minus
1849948,162,minus
1851491,12,minus
1851710,1,plus
1851843,8,plus
1851913,3,plus
1852720,38,minus
1853242,9,plus
1853289,19,plus
1853814,290,minus
1853858,2,minus
1854161,1,plus
1854520,5,minus
1854708,33,plus
1854791,1,plus
1855072,5,plus
1855310,108,plus
1855372,32,plus
1855925,14,minus
1855960,2,plus
1858070,261,plus
1858497,92,plus
1858530,29,plus
1858660,19,minus
1858851,196,minus
1859181,133,plus
1861690,16,minus
1861819,6,plus
1862650,2,minus
1863503,197,plus
1863506,1,minus
1863511,1,minus
1864015,2,minus
1864046,25,minus
1864063,1,minus
1864100,6,minus
1864148,36,minus
1864259,16,minus
1864289,40,minus
1864404,10,minus
1864425,10,plus
1864433,430,minus
1864434,1,minus
1864528,18,plus
1864595,1128,plus
1864793,3,plus
1864794,156,plus
1864979,172,plus
1864987,5,minus
1865035,1,minus
1866470,6,plus
1866654,28,plus
1867650,4,minus
1867728,4,plus
1867861,2,minus
1868095,9,minus
1868233,8,plus
1868246,20,plus
1869091,1,plus
1869225,6,plus
1869332,15,plus
1869565,4,plus
1869713,39,plus
1869728,10,plus
1870015,1,minus
1870226,11,plus
1870549,2,minus
1871533,1,minus
1871577,93,minus
1871634,3,minus
1871706,1,minus
1871721,17,minus
1871900,1,plus
1871912,70,minus
1871929,1,plus
1872527,180,minus
1872590,352,plus
1872668,1,plus
1872783,18,minus
1873123,59,minus
1873150,88,minus
1873207,1,plus
1873234,63,minus
1873311,54,minus
1873312,58,minus
1875739,1,minus
1875868,1,plus
1875913,1,plus
1876231,18,plus
1876303,1,minus
1876847,11,plus
1878214,3,plus
1879181,204,minus
1885393,34,plus
1890398,4,minus
1891370,1,plus
1892672,21,minus
1893430,2,minus
1893475,5,minus
1894106,1,plus
1894918,1,minus
1895075,3,plus
1895516,61,plus
1897185,1,minus
1897967,5,plus
1898254,1,plus
1898271,1,plus
1900674,85,minus
1901196,4,plus
1902598,44,minus
1902746,12,plus
1903452,7,plus
1904758,19,plus
1906110,32,minus
1906140,9,plus
1906528,13,plus
1907606,1,minus
1909053,38,minus
1909789,1,plus
1909815,13,plus
1910357,2,minus
1911042,10,plus
1911497,13,minus
1911548,93,minus
1911752,2,minus
1911757,1,minus
1911804,17,plus
1911988,5,plus
1911996,1,minus
1912125,1,plus
1914002,3,minus
1914730,6,plus
1914740,17,plus
1914932,58,plus
1915020,2,minus
1917816,1,plus
1917878,3,plus
1917954,3,minus
1918678,41,plus
1918723,11,plus
1919501,1,plus
1920826,32,plus
1923440,1053,plus
1923484,2,plus
1925302,2,plus
1930819,53,minus
1931288,3,plus
1932874,29,plus
1933818,121,plus
1934075,9,plus
1936216,3,minus
1936279,24,minus
1936281,10,minus
1936478,23,minus
1936614,26,plus
1936617,2,minus
1936665,6,plus
1936811,33,plus
1936829,1,plus
1937865,69,plus
1937876,41,plus
1938643,4,plus
1939203,7,plus
1939211,3,minus
1939359,34,minus
1940521,59,minus
1940562,9,plus
1941025,13,minus
1941105,7,minus
1941190,2,plus
1941288,2,minus
1941321,26,plus
1941339,35,plus
1941350,32,minus
1941442,15,plus
1941498,77,plus
1941771,2,plus
1941979,4,plus
1942655,160,plus
1942790,2,minus
1942826,5,plus
1942843,1,plus
1942846,1,minus
1942907,1,minus
1942919,17,minus
1942922,44,minus
1942949,4,plus
1942966,8,plus
1942974,125,minus
1942985,67,minus
1942992,1,plus
1942995,73,minus
1943000,111,plus
1943007,2,minus
1943008,1411,minus
1943021,2,plus
1943045,12,plus
1943056,6,minus
1943058,4,plus
1943066,73,minus
1943081,22,minus
1943083,3,minus
1943089,6,minus
1943100,130,minus
1943101,2,minus
1943113,2,minus
1943125,1,plus
1943133,3,minus
1943134,33,minus
1943145,3,minus
1943161,124,minus
1943161,24,plus
1943162,15,plus
1943164,8,minus
1943169,214,minus
1943171,35,minus
1943176,3,plus
1943184,3,minus
1943204,122,plus
1943235,1,plus
1943238,9,minus
1943240,93,plus
1943241,31,minus
1943243,174,minus
1943248,646,minus
1943249,209,minus
1943252,1,plus
1943255,1,plus
1943263,116,minus
1943276,1,minus
1943291,578,minus
1943292,8,minus
1943299,177,minus
1943302,1,plus
1943310,178,minus
1943315,11,minus
1943320,402,minus
1943321,55,minus
1943324,153,minus
1943326,1,minus
1943330,13,plus
1943335,1,plus
1943338,44,minus
1943341,59,minus
1943348,149,minus
1943351,65,minus
1943353,7,plus
1943361,2,plus
1943369,4734,minus
1943374,1137,minus
1943381,1002,minus
1943420,7,plus
1943455,1,minus
1943457,10,plus
1943464,5,plus
1943465,22,minus
1943467,1,minus
1943470,2,minus
1943472,11,minus
1943472,2,plus
1943480,11,minus
1943483,1,plus
1943491,24,minus
1943498,23,plus
1943501,4,minus
1943507,19,plus
1943513,131,plus
1943514,49,plus
1943517,227,minus
1943521,135,minus
1943522,129,minus
1943528,9,minus
1943530,93,minus
1943532,7,minus
1943540,3,minus
1943543,1,plus
1943546,2,minus
1943562,14,plus
1943570,153,minus
1943570,42,plus
1943573,4,minus
1943575,21,minus
1943578,239,minus
1943586,2,minus
1943600,6,minus
1943613,38,plus
1943616,167,plus
1943621,57,minus
1943624,114,plus
1943629,197,plus
1943632,186,minus
1943637,195,minus
1943645,16,minus
1943648,7,plus
1943658,1829,plus
1943661,7,minus
1943663,98,plus
1943664,1,plus
1943666,2290,minus
1943678,204,plus
1943681,6,minus
1943686,8,minus
1943692,93,plus
1943706,10,minus
1943717,27,minus
1943718,139,minus
1943767,51,plus
1943787,73,plus
1943795,22,minus
1943822,4,plus
1943823,33,minus
1943830,36,minus
1943842,34,plus
1943850,29,minus
1943855,3,plus
1943863,5,minus
1943865,4,plus
1943909,1,plus
1943913,1,plus
1943923,1,plus
1943935,188,plus
1943979,37,plus
1943989,13,plus
1943997,9,minus
1943997,2,plus
1944007,1,plus
1944073,1,plus
1944084,1,plus
1944092,4,minus
1944121,141,plus
1944140,1,plus
1944147,96,minus
1944167,7,plus
1944177,100,plus
1944186,1,plus
1944187,199,plus
1944193,1,plus
1944195,1,plus
1944222,232,plus
1944223,15,plus
1944238,471,plus
1944253,146,plus
1944268,1,plus
1944269,381,plus
1944275,1,plus
1944276,505,plus
1944304,227,plus
1944315,20,plus
1944317,48,plus
1944332,43,plus
1944335,19,plus
1944337,2,plus
1944340,4,minus
1944357,44,plus
1944362,10,plus
1944363,153,plus
1944364,54,plus
1944369,210,plus
1944371,1,minus
1944375,75,plus
1944381,45,plus
1944426,11,plus
1944450,11,plus
1944462,6,plus
1944465,2,plus
1944474,19,plus
1944512,1,plus
1944522,56,plus
1944556,308,plus
1944561,133,plus
1944574,1,plus
1944579,15,plus
1944580,9,plus
1944588,196,plus
1944591,1,minus
1944609,11,plus
1944634,1,plus
1944642,2,minus
1944677,1,plus
1944681,3,plus
1944688,2,plus
1944716,89,minus
1944766,2,plus
1944845,17,minus
1944850,1,plus
1944879,1,minus
1944893,1,minus
1944896,1,plus
1944945,13,minus
1944959,1,plus
1944977,14,plus
1944990,4,minus
1944996,18,minus
1945038,1,minus
1945127,8,minus
1945134,124,plus
1945142,61,minus
1945153,19,plus
1945172,1,plus
1945180,1,minus
1945188,10,minus
1945212,2,minus
1945229,11,plus
1945237,3,minus
1945310,2,plus
1945317,1,minus
1945318,2,minus
1945327,3,minus
1945329,6,plus
1945337,5,minus
1945360,2,minus
1945363,3,minus
1945373,3,minus
1945376,3,minus
1945380,1,minus
1945386,88,minus
1945386,4,plus
1945394,20,minus
1945396,20,plus
1945398,255,plus
1945399,67,plus
1945404,76,minus
1945406,192,minus
1945442,2,minus
1945444,9,minus
1945448,1,minus
1945465,97,minus
1945479,192,plus
1945480,12,minus
1945482,20,minus
1945487,5,minus
1945489,263,plus
1945495,77,minus
1945497,136,minus
1945525,9,plus
1945533,37,minus
1945540,26,minus
1945544,1,minus
1945545,3,minus
1945570,57,minus
1945575,4,minus
1945581,6,minus
1945586,2,plus
1945588,34,plus
1945594,2,minus
1945596,196,minus
1945596,1,plus
1945597,53,plus
1945598,8,minus
1945603,13,plus
1945604,36,minus
1945611,21,minus
1945619,25,plus
1945622,5,minus
1945627,39,minus
1945629,142,plus
1945632,1,minus
1945637,1,minus
1945639,87,plus
1945642,46,minus
1945647,175,minus
1945657,4,minus
1945662,33,minus
1945671,16,plus
1945693,202,plus
1945701,190,minus
1945713,28,minus
1945713,14,plus
1945716,36,minus
1945721,23,minus
1945732,178,minus
1945741,159,plus
1945742,10,plus
1945746,6,plus
1945749,1870,minus
1945750,308,minus
1945755,701,minus
1945760,2,plus
1945764,4,plus
1945768,58,minus
1945778,655,minus
1945783,11,minus
1945791,97,plus
1945799,4,minus
1945803,1,minus
1945806,32,plus
1945814,264,minus
1945818,99,minus
1945837,12,plus
1945852,34,minus
1945889,11,plus
1945895,45,plus
1945897,146,minus
1945903,1,minus
1945908,4,plus
1945909,22,minus
1945916,43,minus
1945918,2,minus
1945921,90,plus
1945923,1,plus
1945931,19,minus
1945939,59,minus
1945967,26,minus
1945971,1,plus
1945979,8,plus
1945986,55,minus
1945987,98,minus
1945992,25,minus
1945994,152,minus
1946001,76,minus
1946004,2,plus
1946027,13,minus
1946031,2,plus
1946034,31,minus
1946046,15,minus
1946054,4,minus
1946065,2,plus
1946083,8,plus
1946096,2,plus
1946104,2,plus
1946106,145,minus
1946113,1,plus
1946121,1,minus
1946124,5,minus
1946128,3,minus
1946145,1,minus
1946152,1,plus
1946158,9,minus
1946160,16,minus
1946187,46,minus
1946205,7,minus
1946213,1,minus
1946214,55,minus
1946223,4,plus
1946224,67,minus
1946228,6,plus
1946230,19,minus
1946231,13,minus
1946237,5,plus
1946241,5,minus
1946243,1,minus
1946244,71,minus
1946245,2,minus
1946264,9,minus
1946291,3,minus
1946297,25,minus
1946302,15,minus
1946306,1,minus
1946312,4,minus
1946313,3,minus
1946314,3,minus
1946322,10,plus
1946329,3,minus
1946330,79,minus
1946332,822,plus
1946340,7,minus
1946342,314,plus
1946345,4,minus
1946349,161,plus
1946350,29,minus
1946354,52,plus
1946357,36,minus
1946362,3,minus
1946362,333,plus
1946367,150,plus
1946369,10,minus
1946370,99,minus
1946374,58,plus
1946375,51,minus
1946379,57,plus
1946386,41,minus
1946386,1,plus
1946396,3,minus
1946400,7,plus
1946404,3,minus
1946407,156,plus
1946408,21,minus
1946415,45,minus
1946422,2,minus
1946427,12,minus
1946441,2,minus
1946447,6,plus
1946449,80,minus
1946454,13,minus
1946456,10,minus
1946461,26,minus
1946476,41,plus
1946489,92,plus
1946497,207,minus
1946498,5,minus
1946499,121,plus
1946501,137,plus
1946502,2,minus
1946507,653,minus
1946509,749,minus
1946511,65,minus
1946516,34,minus
1946530,69,minus
1946543,59,minus
1946545,948,minus
1946547,10,plus
1946550,7,minus
1946555,389,minus
1946561,10,minus
1946568,1,plus
1946573,5,plus
1946577,6,plus
1946578,1,plus
1946581,136,minus
1946582,13,minus
1946585,123,minus
1946589,10,minus
1946590,20,minus
1946592,3,plus
1946593,5,plus
1946595,54,minus
1946599,170,minus
1946611,63,minus
1946613,14,plus
1946616,37,minus
1946621,203,minus
1946623,42,plus
1946626,171,minus
1946628,79,plus
1946631,809,minus
1946631,3,plus
1946636,325,minus
1946638,2,plus
1946639,22,minus
1946641,55,minus
1946646,183,minus
1946647,6,plus
1946648,14,plus
1946649,18,plus
1946654,10,minus
1946656,870,minus
1946661,54,minus
1946662,44,minus
1946663,10,minus
1946665,28,plus
1946668,113,minus
1946673,483,minus
1946675,41,minus
1946678,1104,minus
1946683,117,minus
1946685,14,minus
1946694,22,minus
1946704,530,minus
1946711,2,plus
1946719,497,minus
1946721,1,plus
1946728,256,minus
1946729,475,minus
1946763,81,minus
1946768,4,plus
1946779,13,minus
1946781,755,minus
1946786,7,minus
1946844,1,minus
1946877,1,plus
1946881,33,plus
1946883,1,plus
1946889,17,plus
1946926,14,minus
1946969,1,minus
1946988,21,minus
1946998,14,plus
1946999,9,minus
1947006,1,minus
1947026,3,minus
1947044,1,plus
1947050,150,plus
1947060,12,plus
1947063,13,minus
1947063,43,plus
1947078,139,plus
1947083,169,plus
1947086,249,plus
1947091,29,minus
1947091,54,plus
1947109,2,minus
1947114,5,plus
1947130,85,plus
1947131,5,minus
1947139,8,plus
1947171,25,plus
1947187,1,plus
1947195,4,minus
1947203,21,minus
1947211,43,minus
1947214,25,plus
1947229,477,plus
1947237,13,minus
1947238,164,plus
1947242,701,plus
1947243,180,plus
1947244,3955,plus
1947247,1,plus
1947248,716,plus
1947249,33,plus
1947252,333,minus
1947254,1299,plus
1947260,1,plus
1947262,418,minus
1947262,169,plus
1947263,53,plus
1947270,1,minus
1947270,104,plus
1947275,6,plus
1947277,63,plus
1947278,9,minus
1947285,206,plus
1947294,5,minus
1947306,45,plus
1947316,2,plus
1947322,43,plus
1947323,1317,plus
1947333,82,plus
1947335,12,plus
1947340,72,plus
1947348,2,minus
1947362,33,plus
1947389,14,plus
1947404,204,plus
1947406,12,plus
1947409,32,minus
1947412,229,minus
1947415,24,plus
1947422,10,plus
1947427,23,plus
1947437,2,plus
1947446,10,plus
1947449,19,plus
1947451,1,plus
1947454,50,minus
1947456,25,plus
1947459,35,plus
1947461,2,plus
1947464,14,minus
1947467,1,minus
1947471,3,plus
1947476,159,plus
1947479,1,minus
1947484,7,minus
1947488,1,minus
1947492,52,plus
1947499,15,minus
1947500,1,minus
1947501,1,minus
1947511,10,plus
1947519,1,minus
1947523,5,plus
1947531,3,plus
1947543,25,plus
1947549,2,minus
1947551,5,minus
1947571,3,plus
1947585,1,minus
1947592,3,minus
1947602,1,minus
1947619,29,plus
1947627,8,minus
1947637,1,minus
1947641,10,plus
1947649,4,minus
1947650,3,minus
1947652,5,plus
1947657,6,plus
1947659,7,plus
1947660,2,minus
1947666,3,minus
1947670,10,plus
1947671,22,plus
1947676,14,plus
1947684,7,minus
1947711,5,plus
1947716,1,plus
1947718,2,plus
1947719,2,minus
1947726,1,minus
1947727,3,plus
1947730,2,plus
1947731,7,plus
1947739,1,minus
1947743,1,minus
1947747,1,plus
1947752,2,minus
1947753,1,minus
1947754,5,minus
1947760,1,minus
1947761,1,plus
1947762,3,minus
1947769,7,minus
1947782,1,plus
1947787,11,plus
1947789,8,plus
1947790,15,minus
1947795,26,minus
1947797,121,minus
1947802,1,plus
1947842,24,plus
1947845,3,minus
1947848,10,minus
1947850,24,plus
1947854,15,plus
1947858,34,minus
1947867,576,plus
1947869,452,plus
1947872,3,minus
1947872,71,plus
1947873,14,minus
1947876,21,plus
1947877,11,minus
1947878,34,minus
1947879,161,plus
1947883,26,minus
1947885,55,minus
1947887,50,minus
1947888,699,plus
1947891,1,minus
1947895,200,minus
1947896,60,minus
1947897,2,minus
1947898,1,plus
1947906,8,minus
1947917,171,plus
1947919,34,minus
1947927,11,plus
1947935,280,minus
1947943,1,minus
1947949,1,minus
1947951,29,minus
1947980,33,minus
1947982,21,minus
1947993,220,plus
1948000,45,minus
1948000,275,plus
1948008,104,minus
1948013,398,plus
1948029,700,minus
1948031,79,minus
1948042,3,plus
1948047,58,plus
1948050,34,minus
1948055,72,minus
1948058,230,plus
1948064,15,plus
1948079,2130,plus
1948087,200,minus
1948089,341,plus
1948095,756,plus
1948096,3,minus
1948097,95,minus
1948097,148,plus
1948098,2,minus
1948103,198,minus
1948107,589,plus
1948113,13,minus
1948113,123,plus
1948114,1,minus
1948114,510,plus
1948115,3,minus
1948116,636,plus
1948122,50,minus
1948123,1,minus
1948129,307,plus
1948132,1,minus
1948137,112,minus
1948138,96,plus
1948146,2,minus
1948150,18,minus
1948152,28,minus
1948152,93,plus
1948160,31,plus
1948168,217,minus
1948174,11,plus
1948176,8,plus
1948179,125,plus
1948184,156,plus
1948187,54,minus
1948191,90,plus
1948192,272,minus
1948197,19,minus
1948198,1,minus
1948199,45,plus
1948207,20,minus
1948208,1,minus
1948209,62,plus
1948213,113,plus
1948214,2617,plus
1948215,649,plus
1948217,68,minus
1948221,122,minus
1948221,13,plus
1948222,2215,minus
1948223,219,minus
1948225,2,plus
1948228,288,minus
1948233,33,minus
1948233,20,plus
1948240,6,minus
1948243,15,plus
1948251,11,minus
1948251,34,plus
1948279,143,plus
1948280,11,plus
1948285,46,plus
1948287,3,minus
1948288,7,minus
1948291,32,minus
1948293,13,minus
1948304,4,minus
1948309,3,plus
1948311,2,plus
1948314,38,minus
1948319,99,minus
1948323,26,minus
1948326,109,plus
1948327,120,minus
1948327,11,plus
1948329,329,minus
1948333,20,plus
1948334,126,minus
1948335,47,minus
1948335,81,plus
1948341,4,minus
1948343,657,minus
1948345,16,minus
1948348,67,minus
1948358,26,minus
1948362,12,plus
1948370,130,minus
1948370,29,plus
1948373,6,minus
1948375,14,plus
1948378,1,minus
1948380,2,plus
1948383,67,minus
1948384,1,plus
1948385,821,plus
1948386,13,plus
1948388,122,minus
1948392,177,minus
1948393,35,minus
1948394,3,minus
1948400,37,plus
1948401,57,plus
1948402,155,plus
1948408,52,minus
1948409,86,minus
1948411,197,plus
1948416,492,plus
1948418,122,plus
1948426,566,minus
1948428,148,plus
1948430,4,plus
1948432,1,plus
1948448,123,plus
1948454,58,plus
1948455,161,plus
1948465,88,plus
1948467,40,plus
1948481,15,plus
1948490,370,plus
1948498,113,minus
1948500,2,plus
1948515,8,plus
1948528,1,plus
1948530,2,plus
1948536,1,plus
1948572,1,minus
1948575,1,plus
1948580,1,plus
1948585,1,plus
1948591,33,plus
1948592,1,plus
1948598,88,plus
1948599,6,minus
1948599,6,plus
1948606,12,minus
1948606,66,plus
1948610,1,plus
1948611,377,plus
1948619,105,minus
1948625,530,minus
1948629,2,plus
1948665,2,plus
1948701,18,plus
1948709,267,minus
1948746,1,plus
1948776,84,plus
1948784,35,minus
1948861,1,plus
1948890,3,minus
1948904,10,plus
1948908,1,plus
1948917,4,plus
1948925,1,minus
1948940,8,minus
1948940,13,plus
1948945,1,plus
1948948,8,minus
1948963,3,minus
1948966,8,plus
1948987,36,plus
1948991,6,plus
1948995,1,minus
1948999,9,minus
1949037,2,plus
1949038,318,plus
1949039,167,minus
1949042,1,plus
1949045,21,minus
1949055,165,plus
1949063,2,plus
1949070,17,plus
1949087,197,plus
1949095,143,minus
1949142,14,plus
1949145,2,plus
1949150,12,minus
1949153,4,minus
1949180,27,minus
1949342,178,plus
1949357,41,plus
1949370,72,plus
1949411,2,plus
1949494,2,plus
1949789,15,minus
1949895,1,plus
1950169,3,plus
1957789,4,plus
1958395,1,plus
1959097,3,plus
1960839,8,plus
1961822,5,plus
1963332,32,plus
1967839,4,minus
1967888,293,plus
1967896,3,minus
1967931,8,minus
1968028,6,plus
1968042,1,minus
1968120,1,plus
1968125,2,plus
1968128,13,minus
1968139,14,minus
1968249,1,plus
1968339,105,plus
1968356,13,plus
1968364,3,minus
1968423,13,plus
1968492,1,plus
1968509,1,plus
1969335,4,minus
1972401,5,plus
1973380,2,minus
1976021,1,minus
1976141,15,minus
1977769,3,minus
1980435,1,minus
1982974,39,plus
1986193,7,plus
1986218,6,plus
1987234,64,minus
1988178,2,plus
1988296,1,minus
1989862,1,plus
1992522,17,minus
1994332,3,minus
1997139,26,plus
1998546,1,minus
1998874,29,minus
1999025,1,minus
1999040,80,minus
1999051,976,minus
1999103,1,plus
1999131,42,plus
1999484,7,plus
1999522,1,minus
1999793,13,plus
2006976,20,minus
2007210,35,plus
2007350,2,plus
2007488,10,minus
2008259,2,minus
2008380,19,plus
2008491,15,plus
2008576,8,plus
2008637,385,plus
2008934,13,plus
2009029,1,minus
2009090,52,minus
2009197,29,plus
2009551,90,minus
2009595,29,minus
2009717,5,plus
2010147,1,minus
2010701,5,minus
2010771,3,plus
2010870,1,plus
2010944,94,plus
2012295,9,plus
2012306,7,plus
2013765,10,minus
