Insertion,Frequency,Orientation
1235190,9,plus
1235210,56,plus
1235218,7,minus
1235252,69,plus
1235286,11,minus
1235357,3,plus
1235427,4,plus
1235446,59,minus
1235490,98,minus
1235500,4,minus
1236417,1,minus
1236567,11,minus
1236775,74,minus
1237183,66,minus
1237188,31,plus
1237195,26,minus
1237863,102,plus
1237905,186,minus
1239234,29,plus
1240780,5,minus
1240886,1,minus
1244874,12,minus
1244887,17,minus
1245784,9,plus
1247469,14,plus
1248928,22,plus
1249383,1,minus
1249683,98,minus
1249735,17,minus
1252641,29,plus
1252845,3,minus
1253077,9,minus
1253108,20,minus
1253328,3,minus
1253329,1,minus
1253417,78,plus
1253446,38,plus
1253504,107,plus
1253621,52,plus
1253692,7,plus
1253721,1,minus
1254288,2,plus
1254508,9,minus
1254621,9,plus
1254665,7,plus
1254840,9,plus
1255087,42,plus
1255219,4,minus
1255327,14,plus
1256131,2,minus
1259258,9,minus
1259960,3,minus
1260130,55,plus
1260156,88,plus
1260169,9,minus
1260247,8,plus
1260270,18,plus
1260373,19,plus
1260408,2,minus
1260437,4,minus
1260532,5,minus
1260652,6,plus
1260684,3,minus
1260686,2,plus
1260740,21,plus
1260766,62,plus
1260770,3,plus
1260879,3,plus
1261026,122,plus
1261031,138,plus
1261071,4,plus
1261212,1,plus
1262273,12,plus
1262470,1,plus
1262625,1,plus
1262633,50,minus
1262700,25,minus
1262707,3,plus
1262772,7,minus
1262798,22,minus
1262914,2,minus
1263079,104,minus
1263092,3,minus
1263096,1,plus
1263097,173,plus
1263105,469,minus
1263132,35,minus
1263159,49,plus
1263167,211,minus
1263194,63,minus
1263203,32,plus
1263209,5,plus
1263233,11,minus
1263255,5,plus
1263261,1,plus
1263266,136,plus
1263274,61,minus
1263300,7,plus
1263305,3,plus
1263310,22,plus
1263319,3,plus
1263320,55,minus
1263324,35,plus
1263332,135,minus
1263334,30,plus
1263336,46,plus
1263344,1,minus
1263361,1,minus
1263370,3,plus
1263371,1,minus
1263380,651,minus
1263390,162,minus
1263488,1,plus
1263493,4,plus
1263501,21,minus
1263521,19,plus
1263552,1,plus
1263560,83,minus
1263572,9,plus
1263580,13,minus
1263582,6,plus
1263590,124,minus
1263610,2,plus
1263615,8,plus
1263623,7,minus
1263645,2,minus
1263654,1,minus
1263662,6,minus
1263663,1749,plus
1263671,974,minus
1263673,20,plus
1263675,9,plus
1263678,7,plus
1263681,8,minus
1263681,26,plus
1263682,1,minus
1263687,33,minus
1263688,4,plus
1263694,274,plus
1263696,2,plus
1263701,6,plus
1263702,3,minus
1263702,69,plus
1263704,1,minus
1263709,83,plus
1263717,3,minus
1263725,5,minus
1263730,377,plus
1263735,3,plus
1263736,16,plus
1263738,57,minus
1263743,137,minus
1263744,134,minus
1263751,2,plus
1263753,1,minus
1263789,3,minus
1263791,134,plus
1263793,4,plus
1263794,1,plus
1263799,161,minus
1263801,45,plus
1263809,22,minus
1263813,10,plus
1263823,2,plus
1263842,3,plus
1263844,26,plus
1263849,6,plus
1263852,15,minus
1263863,2,minus
1263866,1,plus
1263874,22,minus
1263892,45,plus
1263894,68,plus
1263900,17,minus
1263902,4,minus
1263902,7,plus
1263908,62,plus
1263910,1,minus
1263912,9,minus
1263913,38,plus
1263916,217,minus
1263918,3,plus
1263921,117,minus
1263922,3,minus
1263926,1,minus
1263928,14,plus
1263932,12,plus
1263936,51,minus
1263939,28,minus
1263942,7,plus
1263943,12,plus
1263947,1,plus
1263950,1,minus
1263951,12,minus
1263951,6,plus
1263957,35,plus
1263963,1,plus
1263965,143,minus
1263971,3,minus
1263987,9,plus
1263988,41,plus
1263991,5,minus
1263995,38,minus
1263996,643,minus
1263998,12,plus
1264001,24,minus
1264004,76,minus
1264042,2,plus
1264045,380,minus
1264046,1,minus
1264047,155,minus
1264047,1,plus
1264048,2,plus
1264050,98,minus
1264055,16,minus
1264056,1076,minus
1264057,290,minus
1264059,295,minus
1264064,2,plus
1264067,291,minus
1264072,99,minus
1264083,1,plus
1264086,31,minus
1264089,18,plus
1264092,2,minus
1264096,79,minus
1264097,557,minus
1264101,16,plus
1264104,43,minus
1264107,29,minus
1264109,31,minus
1264111,7,plus
1264119,35,minus
1264121,33,minus
1264123,6,plus
1264128,82,minus
1264131,26,minus
1264156,277,plus
1264157,14,plus
1264164,575,minus
1264165,13,minus
1264168,15,plus
1264169,7,minus
1264170,3,minus
1264173,1,minus
1264175,2,minus
1264175,37,plus
1264177,1,plus
1264194,1,minus
1264223,62,minus
1264232,34,plus
1264235,11,minus
1264240,34,minus
1264254,1,minus
1264260,3,minus
1264268,17,minus
1264279,8,minus
1264284,2,minus
1264294,3,minus
1264295,19,plus
1264296,4,minus
1264301,30,minus
1264303,32,minus
1264304,2,plus
1264311,10,minus
1264316,6,plus
1264324,78,minus
1264325,7,minus
1264329,10,minus
1264330,13,minus
1264335,33,minus
1264340,4,minus
1264350,51,plus
1264360,2,plus
1264361,1,plus
1264363,13,minus
1264368,39,minus
1264369,6,minus
1264373,1,minus
1264384,10,plus
1264392,585,minus
1264393,228,minus
1264403,475,minus
1264404,13,minus
1264408,17,minus
1264409,9,minus
1264412,3,minus
1264414,4,minus
1264416,5,minus
1264419,9,minus
1264423,4,plus
1264428,33,plus
1264429,1,plus
1264430,141,plus
1264431,659,minus
1264432,24,minus
1264433,3,minus
1264435,51,plus
1264436,154,minus
1264437,38,minus
1264438,76,minus
1264439,93,minus
1264440,49,plus
1264448,8,minus
1264453,33,minus
1264470,17,minus
1264472,1,plus
1264475,135,plus
1264477,22,plus
1264480,11,minus
1264480,110,plus
1264483,228,minus
1264485,16,minus
1264488,808,minus
1264490,116,plus
1264498,153,minus
1264499,215,minus
1264500,35,minus
1264501,168,minus
1264502,51,plus
1264507,73,plus
1264515,214,minus
1264515,85,plus
1264522,5,minus
1264523,17,minus
1264524,31,plus
1264530,37,minus
1264532,247,minus
1264535,166,minus
1264540,3,minus
1264547,9,minus
1264549,143,plus
1264550,26,plus
1264557,3131,minus
1264558,11,minus
1264558,14,plus
1264563,2,plus
1264571,96,minus
1264578,12,plus
1264585,9,plus
1264588,78,minus
1264593,896,minus
1264602,9,plus
1264604,7,minus
1264607,15,plus
1264609,256,minus
1264610,147,minus
1264612,55,minus
1264615,2199,minus
1264619,124,minus
1264620,9,minus
1264629,225,minus
1264631,59,minus
1264634,109,minus
1264635,16,plus
1264638,45,minus
1264639,15,minus
1264639,10,plus
1264640,10,plus
1264642,29,minus
1264643,109,minus
1264646,39,plus
1264647,152,minus
1264648,465,minus
1264649,41,minus
1264653,2,minus
1264654,1429,minus
1264658,12,plus
1264661,7,plus
1264664,589,minus
1264666,25,minus
1264666,1,plus
1264669,1279,minus
1264673,40,plus
1264674,455,minus
1264676,60,minus
1264681,5335,minus
1264682,1068,minus
1264684,1,plus
1264687,1,minus
1264692,2784,minus
1264693,198,minus
1264694,143,minus
1264700,406,minus
1264718,120,plus
1264720,309,minus
1264721,36,plus
1264723,32,plus
1264724,64,plus
1264726,783,minus
1264728,8,minus
1264728,16,plus
1264731,7781,minus
1264732,328,minus
1264733,1,minus
1264733,7,plus
1264736,531,minus
1264739,399,minus
1264740,4,plus
1264741,136,minus
1264748,39,minus
1264750,51,minus
1264750,32,plus
1264758,7,minus
1264763,6,minus
1264772,55,minus
1264794,30,minus
1264803,7,minus
1264804,1,minus
1264821,2,plus
1264829,23,minus
1264833,56,plus
1264846,1,minus
1264851,1,minus
1264852,10,minus
1264853,6,plus
1264854,195,plus
1264858,12,plus
1264859,2,plus
1264861,7,minus
1264863,546,plus
1264866,1,minus
1264866,4,plus
1264867,35,minus
1264868,218,plus
1264871,44,minus
1264872,70,plus
1264874,6,minus
1264876,300,minus
1264876,79,plus
1264880,16,minus
1264881,43,minus
1264881,48,plus
1264889,6,minus
1264892,1112,plus
1264897,14,plus
1264898,10,minus
1264900,31,minus
1264901,1222,plus
1264902,52,plus
1264907,788,plus
1264909,9,minus
1264909,119,plus
1264910,2,minus
1264911,31,plus
1264914,6,plus
1264915,308,minus
1264917,29,minus
1264919,10,plus
1264921,142,plus
1264937,318,plus
1264942,4,plus
1264945,4,minus
1264947,654,plus
1264950,2,minus
1264950,1,plus
1264952,127,plus
1264954,335,plus
1264955,42,minus
1264960,327,minus
1264962,110,minus
1264963,83,minus
1264966,56,plus
1264967,1,plus
1264968,393,plus
1264970,14,minus
1264972,9,minus
1264974,197,minus
1264975,103,plus
1264976,410,minus
1264976,100,plus
1264978,94,plus
1264982,766,plus
1264984,35,minus
1264987,60,plus
1264990,1075,minus
1264992,90,plus
1264995,28,minus
1264995,3,plus
1264997,94,plus
1265000,92,minus
1265000,42,plus
1265003,125,minus
1265004,645,plus
1265005,230,minus
1265005,243,plus
1265009,52,plus
1265010,56,plus
1265013,50,minus
1265014,879,plus
1265017,252,minus
1265017,8,plus
1265018,45,minus
1265020,29,minus
1265022,392,minus
1265025,212,plus
1265033,1429,plus
1265035,46,plus
1265036,19,minus
1265037,4,plus
1265038,290,plus
1265040,24,plus
1265041,702,minus
1265043,67,minus
1265044,24,minus
1265046,538,minus
1265048,33,minus
1265050,410,plus
1265051,11,minus
1265054,25,plus
1265055,825,plus
1265058,898,minus
1265059,1,plus
1265061,172,minus
1265062,479,minus
1265062,5,plus
1265063,540,minus
1265063,4,plus
1265065,3,plus
1265067,1,minus
1265067,19,plus
1265068,62,plus
1265072,1,plus
1265076,135,minus
1265092,1,minus
1265099,136,plus
1265103,28,plus
1265107,458,minus
1265109,6,plus
1265110,3,minus
1265110,51,plus
1265113,8,minus
1265117,51,minus
1265124,1,plus
1265126,340,minus
1265132,203,minus
1265137,26,plus
1265138,20,plus
1265140,6,minus
1265140,6,plus
1265145,15,plus
1265147,7,plus
1265150,12,plus
1265152,20,plus
1265158,5,plus
1265159,50,plus
1265161,7,plus
1265164,3,plus
1265167,26,minus
1265174,367,plus
1265179,41,plus
1265182,26,minus
1265184,7,plus
1265186,4,plus
1265195,5,plus
1265212,17,plus
1265216,89,plus
1265228,1,plus
1265244,1,plus
1265245,2,plus
1265246,79,plus
1265255,10,plus
1265264,17,plus
1265273,1,plus
1265278,22,plus
1265288,4,plus
1265290,3,plus
1265294,3,plus
1265300,1,plus
1265308,1,minus
1265316,27,plus
1265324,7,minus
1265326,404,plus
1265330,147,plus
1265334,45,minus
1265338,27,minus
1265340,89,plus
1265348,33,minus
1265354,27,plus
1265373,42,plus
1265374,20,minus
1265377,1,minus
1265381,23,minus
1265385,4,plus
1265386,1,plus
1265387,6,minus
1265389,1,minus
1265393,9,minus
1265402,5,plus
1265406,9,minus
1265407,4,plus
1265408,5,minus
1265410,9,minus
1265417,56,plus
1265425,18,minus
1265427,2,plus
1265429,55,minus
1265434,1,minus
1265434,1,plus
1265435,52,minus
1265442,15,minus
1265448,3,plus
1265449,39,minus
1265449,9,plus
1265450,39,plus
1265451,5,minus
1265456,17,minus
1265457,185,minus
1265462,49,minus
1265466,6,plus
1265467,1,plus
1265474,2,minus
1265478,95,minus
1265480,1,minus
1265486,3,minus
1265503,40,minus
1265510,3,plus
1265511,1,minus
1265513,1,plus
1265518,2,minus
1265521,7,minus
1265523,34,minus
1265531,9,minus
1265531,129,plus
1265548,36,minus
1265573,1,minus
1265576,33,minus
1265587,172,minus
1265588,4,minus
1265593,60,minus
1265626,2,minus
1265627,171,minus
1265634,3,minus
1265635,6,minus
1265650,4,minus
1265652,1,minus
1265665,25,minus
1265668,68,minus
1265670,98,minus
1265681,12,minus
1265691,133,minus
1265692,1,minus
1265722,4,minus
1265735,11,minus
1265763,21,plus
1265771,3,minus
1265773,1,minus
1265781,13,minus
1265787,15,plus
1265809,26,plus
1265816,13,plus
1265817,59,minus
1265821,3,plus
1265822,2,minus
1265824,1374,minus
1265824,247,plus
1265832,235,minus
1265851,62,plus
1265871,220,minus
1265873,331,plus
1265876,387,minus
1265877,1,minus
1265884,21,plus
1265891,182,plus
1265892,156,plus
1265894,11,minus
1265897,255,plus
1265902,113,plus
1265907,935,plus
1265934,372,plus
1265952,711,plus
1265962,696,plus
1265999,67,plus
1266011,176,plus
1266019,46,minus
1266043,8,plus
1266051,22,minus
1266066,49,plus
1266086,38,plus
1266097,141,plus
1266135,16,plus
1266517,52,plus
1266554,32,plus
1266595,8,plus
1266603,7,minus
1266710,22,plus
1266718,101,minus
1266881,3,minus
1266942,1,minus
1266966,52,minus
1267031,2,minus
1267031,6,plus
1267080,12,plus
1267102,5,plus
1267120,12,plus
1267750,1,minus
1267809,7,minus
1267820,44,minus
1267845,31,minus
1267878,453,minus
1267880,1,plus
1268029,12,minus
1268150,66,minus
1268223,8,plus
1268330,3,minus
1268460,1,plus
1268892,91,plus
1268898,77,plus
1268935,20,plus
1269079,2,minus
1269248,8,minus
1269271,6,plus
1269425,21,minus
1269476,9,plus
1269562,1,plus
1269600,41,plus
1269739,4,plus
1269747,81,minus
1269769,1,minus
1270049,54,minus
1270298,5,plus
1272956,7,plus
1273056,41,plus
1273264,1,minus
1273490,4,plus
1273500,1,plus
1273893,2,minus
1274058,6,minus
1274150,18,minus
1274192,9,minus
1274273,41,plus
1274989,42,plus
1276670,27,minus
1276680,1,minus
1277197,35,minus
1277818,3,minus
1277898,10,minus
1278024,4,minus
1278091,1,minus
1278175,7,minus
1278267,1,minus
1278277,2,minus
1278294,18,minus
1278325,69,minus
1278340,45,minus
1278345,1,minus
1278363,1,minus
1278398,27,minus
1278399,13,plus
1278407,20,minus
1278443,29,minus
1278454,4,plus
1278455,83,minus
1278458,23,plus
1278466,10,minus
1278468,14,plus
1278473,1,plus
1278476,14,minus
1278480,25,plus
1278483,330,plus
1278486,2,minus
1278491,8,minus
1278506,1,minus
1278513,49,plus
1278523,6,minus
1278530,1,plus
1278537,12,plus
1278546,7,minus
1278555,12,minus
1278556,11,minus
1278565,10,plus
1278574,202,plus
1278579,24,plus
1278581,17,minus
1278581,13,plus
1278582,259,minus
1278587,80,minus
1278589,181,minus
1278591,1,minus
1278626,7,minus
1278631,18,minus
1278636,1,minus
1278650,1,plus
1278652,20,plus
1278654,4,plus
1278660,56,minus
1278664,87,plus
1278665,58,plus
1278669,5,plus
1278672,824,minus
1278673,1,minus
1278679,26,plus
1278680,338,minus
1278682,21,plus
1278687,104,minus
1278687,13,plus
1278689,32,plus
1278695,67,minus
1278697,230,minus
1278699,28,minus
1278701,3,plus
1278714,4,plus
1278716,34,minus
1278722,284,minus
1278723,418,minus
1278724,19,minus
1278725,1,minus
1278728,8,plus
1278729,17,minus
1278730,1,minus
1278734,33,minus
1278737,3,plus
1278738,13,plus
1278743,12,plus
1278745,6,minus
1278745,5,plus
1278753,1,minus
1278754,43,minus
1278771,5,plus
1278811,4,plus
1278819,1,minus
1278827,6,plus
1278833,17,minus
1278835,7,plus
1278838,2,plus
1278843,3,minus
1278851,7,minus
1278858,4,minus
1278859,53,minus
1278861,1,plus
1278866,3,plus
1278883,26,minus
1278886,3,plus
1278905,2,minus
1278910,2,minus
1278914,1,plus
1278923,13,minus
1278935,2,plus
1278942,14,minus
1278943,1,minus
1278954,3,plus
1278959,3,plus
1278967,133,minus
1279014,5,minus
1279016,91,minus
1279017,1,minus
1279020,1,minus
1279022,6,minus
1279024,14,minus
1279031,1,minus
1279042,50,minus
1279047,7,minus
1279055,12,minus
1279055,19,plus
1279071,77,minus
1279084,41,minus
1279085,14,minus
1279086,22,minus
1279090,8,minus
1279094,1,plus
1279102,15,minus
1279106,66,plus
1279109,10,minus
1279112,146,minus
1279123,1,plus
1279127,320,minus
1279131,32,minus
1279132,2,minus
1279137,10,minus
1279139,30,minus
1279142,6,plus
1279144,3,minus
1279181,15,minus
1279187,26,minus
1279203,18,minus
1279214,228,minus
1279230,1905,minus
1279238,29,minus
1279245,162,minus
1279253,5,minus
1279256,2,minus
1279257,7,minus
1279261,3,minus
1279269,2,minus
1279276,2,plus
1279279,1,minus
1279286,6,minus
1279295,2,plus
1279296,5,minus
1279301,3,minus
1279303,5,plus
1279319,21,minus
1279349,7,plus
1279386,2,plus
1279394,3,minus
1279692,3,minus
1279863,16,minus
1279921,31,minus
1279994,167,plus
1280011,2,minus
1280018,3,plus
1280036,3,minus
1280040,13,plus
1280043,2,minus
1280046,61,minus
1280048,11,minus
1280108,1,plus
1280566,264,minus
1280955,11,minus
1281053,6,minus
1281230,220,minus
1281688,1,plus
1281988,1,plus
1282102,2,minus
1282656,2,plus
1284617,3,minus
1285057,26,plus
1285109,23,plus
1285171,1,plus
1285187,10,plus
1285236,16,plus
1285262,5,minus
1285283,1,minus
1285314,7,plus
1285391,11,plus
1285497,151,plus
1285686,26,plus
1287590,11,plus
1288059,5,minus
1294014,426,minus
1294021,42,minus
1294072,84,minus
1294073,1,minus
1294439,8,plus
1294448,1,minus
1294520,649,plus
1294584,201,plus
1294592,3,minus
1294689,20,plus
1294700,76,plus
1294719,1,plus
1294735,12,minus
1294872,1,plus
1294880,75,minus
1294901,37,minus
1295125,2,plus
1296781,9,minus
1302795,1,minus
1303421,51,minus
1306178,102,minus
1306180,48,minus
1306455,164,minus
1306456,1,minus
1306473,25,minus
1306480,57,minus
1306624,2,plus
1311650,52,minus
1311655,113,minus
1311671,109,minus
1312381,1,minus
1312521,3,minus
1312961,1,plus
1313004,2,minus
1313344,11,minus
1313403,30,minus
1313514,1,minus
1313630,9,plus
1314232,54,minus
1314707,17,minus
1315485,1,plus
1315667,34,minus
1316089,49,plus
1316206,9,plus
1316429,1,minus
1316619,5,minus
1317057,1,plus
1319864,13,minus
1320274,2,minus
1320994,3,plus
1321168,18,minus
1321439,3,plus
1321514,9,minus
1321538,82,minus
1322514,153,plus
1322993,27,minus
1323016,3,plus
1323113,11,minus
1323268,8,minus
1323414,19,plus
1325492,1,minus
1326031,15,plus
1326181,6,plus
1327320,2,plus
1327444,148,plus
1327584,4,plus
1338107,3,minus
1338711,2,minus
1343143,91,minus
1343229,239,minus
1345192,7,minus
1346986,1,minus
1347032,7,minus
1347125,1,minus
1347326,1,plus
1347595,1,plus
1350986,40,plus
1352654,24,minus
1353451,1,plus
1353692,1,minus
1354209,14,minus
1356427,47,plus
1358130,2,plus
1361754,81,minus
1364019,17,plus
1365339,18,minus
1365492,260,plus
1366237,2,minus
1366494,13,minus
1372670,220,minus
1372917,32,minus
1373093,12,minus
1373158,4,plus
1375699,2,minus
1376584,10,plus
1377091,210,minus
1377592,28,minus
1379112,1,plus
1379317,1,plus
1379400,4,minus
1380222,4,minus
1380243,6,plus
1380341,4,plus
1380595,272,plus
1380641,7,plus
1381098,4,minus
1381100,285,minus
1381522,3,plus
1381681,1,plus
1381863,1,plus
1381874,385,minus
1383002,4,minus
1383172,4,plus
1383655,13,minus
1383812,89,minus
1383896,66,minus
1383921,2,plus
1383923,6,plus
1383961,4,plus
1384058,1,plus
1384218,3,plus
1384544,3,plus
1384574,2,plus
1384582,11,minus
1384731,1,minus
1384779,1,minus
1386020,112,plus
1386423,9,minus
1386515,5,minus
1386518,1,minus
1386554,9,minus
1386559,10,plus
1387033,1,plus
1387056,50,minus
1387391,1,minus
1387587,3,minus
1387601,14,minus
1387844,6,minus
1388086,1,plus
1388667,1,minus
1388938,2,minus
1388947,5,minus
1388957,3,plus
1389049,37,minus
1389064,2,plus
1389136,5,minus
1389137,69,minus
1389154,9,minus
1389189,46,minus
1389204,10,minus
1389247,43,minus
1389281,22,minus
1389282,44,minus
1389286,6,minus
1389310,95,plus
1389331,80,plus
1389379,99,plus
1389526,1451,minus
1389567,66,minus
1389722,97,plus
1389840,6,plus
1389894,26,plus
1389896,38,plus
1389902,1,minus
1389915,1,minus
1390158,1,minus
1390164,2,plus
1390172,23,minus
1390200,2,minus
1390335,1,minus
1390360,2,minus
1390396,3,plus
1390447,1,minus
1390511,3,minus
1390542,2,minus
1390552,1,minus
1390565,2,minus
1390606,21,plus
1390746,3,minus
1390753,9,minus
1390814,6,minus
1390846,12,minus
1390864,104,minus
1390904,14,minus
1390935,6,minus
1390948,42,minus
1390948,190,plus
1390962,15,plus
1391027,3,minus
1391029,1,plus
1391033,238,minus
1391037,543,minus
1391061,1,minus
1391072,7,plus
1391080,158,minus
1391090,658,minus
1391109,33,minus
1391111,8,minus
1391114,28,minus
1391119,555,minus
1391131,37,minus
1391145,14,plus
1391150,22,plus
1391153,65,minus
1391154,4,minus
1391158,57,minus
1391180,2,minus
1391187,14,plus
1391213,8,minus
1391252,4,plus
1391257,244,plus
1391260,5,minus
1391279,10,minus
1391286,40,minus
1391307,2,plus
1391310,15,plus
1391332,1,plus
1391334,3,plus
1391353,33,plus
1391355,54,plus
1391361,8,minus
1391370,354,minus
1391383,106,plus
1391392,5,minus
1391407,12,minus
1391413,26,plus
1391432,99,minus
1391445,35,minus
1391447,30,plus
1391492,82,minus
1391494,5,plus
1391519,691,minus
1391557,328,minus
1391564,1,plus
1391565,44,minus
