Insertion,Frequency,Orientation
2047014,34,plus
2047068,4,plus
2047106,32,plus
2047109,1,minus
2047126,3,plus
2047128,6,minus
2047139,4,plus
2047142,2,plus
2047144,40,plus
2047146,3,plus
2047156,32,plus
2047161,5,plus
2047169,1,minus
2047170,113,plus
2047177,1,plus
2047178,3,minus
2047185,2,minus
2047187,3,plus
2047193,197,plus
2047195,1,minus
2047199,7,plus
2047203,9,plus
2047209,1,plus
2047217,1,minus
2047218,2,plus
2047222,3,plus
2047230,1,minus
2047252,1,plus
2047254,1,plus
2047257,10,plus
2047258,4,plus
2047261,1,minus
2047262,2,plus
2047267,12,plus
2047275,1,minus
2047279,61,plus
2047281,1,plus
2047282,21,plus
2047290,9,plus
2047293,1686,plus
2047294,9,plus
2047295,18,plus
2047298,109,plus
2047301,32,minus
2047304,14,plus
2047306,1,minus
2047311,1,plus
2047319,2,minus
2047320,1,minus
2047326,61,plus
2047328,80,plus
2047334,6,minus
2047334,634,plus
2047339,1,plus
2047342,2,minus
2047352,55,plus
2047357,43,plus
2047365,2,minus
2047366,70,plus
2047367,43,plus
2047374,1,plus
2047375,20,minus
2047376,134,plus
2047383,29,plus
2047394,16,plus
2047402,19,plus
2047410,6,minus
2047420,53,plus
2047424,1,plus
2047430,178,plus
2047431,12,plus
2047432,7,minus
2047433,2,minus
2047437,29,plus
2047445,72,plus
2047449,4,plus
2047450,123,plus
2047452,4,minus
2047453,22,plus
2047457,19,minus
2047458,70,minus
2047468,2,plus
2047476,9,minus
2047481,4,plus
2047486,22,plus
2047491,77,plus
2047517,14,plus
2047523,2,plus
2047541,9,plus
2047543,5,plus
2047544,1,plus
2047551,67,plus
2047552,6,plus
2047553,301,plus
2047556,7,minus
2047559,16,minus
2047561,267,minus
2047567,1,plus
2047572,81,plus
2047580,13,minus
2047600,31,plus
2047610,1,plus
2047619,5,minus
2047625,2,minus
2047634,354,plus
2047642,35,plus
2047644,34,plus
2047649,24,plus
2047650,129,minus
2047650,148,plus
2047658,14,minus
2047668,1,plus
2047686,25,plus
2047694,6,plus
2047699,27,plus
2047700,23,plus
2047704,63,plus
2047709,1,plus
2047710,6,plus
2047712,3,minus
2047714,1,plus
2047717,4,minus
2047718,2,minus
2047719,16,plus
2047722,1,minus
2047722,16,plus
2047730,2,plus
2047733,5,minus
2047758,1,minus
2047758,191,plus
2047760,1,minus
2047765,4,minus
2047766,3,minus
2047768,60,plus
2047771,6,minus
2047773,40,plus
2047776,4,minus
2047778,206,plus
2047786,61,minus
2047795,3,plus
2047800,3,plus
2047803,7,minus
2047808,1,minus
2047814,21,plus
2047818,16,minus
2047818,7,plus
2047819,3,plus
2047824,97,plus
2047827,4,minus
2047829,7,plus
2047832,12,minus
2047834,67,plus
2047836,28,plus
2047837,42,minus
2047840,23,plus
2047842,129,minus
2047844,5,minus
2047846,7,minus
2047849,13,plus
2047850,4,plus
2047853,1,minus
2047858,9,minus
2047858,29,plus
2047859,3,plus
2047867,1,minus
2047874,6,plus
2047882,1,minus
2047887,1,plus
2047913,7,plus
2047914,1,plus
2047922,4,minus
2047927,2,plus
2047928,5,plus
2047936,2,minus
2047940,1,plus
2047943,4,plus
2047946,2,minus
2047948,1,minus
2047951,5,minus
2047955,1,minus
2047957,2,plus
2047958,59,plus
2047959,9,plus
2047963,70,minus
2047964,1,minus
2047964,5,plus
2047965,166,minus
2047966,105,minus
2047967,405,minus
2047972,48,minus
2047973,11,minus
2047974,3,minus
2047975,16,plus
2047980,23,plus
2047982,6,plus
2047983,46,minus
2047985,1,plus
2047988,78,minus
2047990,81,minus
2047991,79,minus
2047992,7,plus
2047993,42,minus
2048000,2,minus
2048010,2,plus
2048018,66,minus
2048020,1,plus
2048023,12,minus
2048028,7,minus
2048036,53,minus
2048038,1,minus
2048039,175,minus
2048041,21,plus
2048042,17,plus
2048046,33,plus
2048048,105,plus
2048049,99,minus
2048050,34,minus
2048052,6,plus
2048054,34,minus
2048054,715,plus
2048055,30,minus
2048056,47,minus
2048056,426,plus
2048059,7,minus
2048059,31,plus
2048060,38,minus
2048062,1071,minus
2048063,1,minus
2048064,340,minus
2048065,64,plus
2048066,32,minus
2048067,432,minus
2048069,96,minus
2048070,3,plus
2048072,76,minus
2048073,12,minus
2048077,31,plus
2048081,197,plus
2048087,5,plus
2048091,3,plus
2048095,7,plus
2048099,5,plus
2048100,3,plus
2048103,5,minus
2048106,57,minus
2048107,38,plus
2048108,3,minus
2048109,903,minus
2048109,100,plus
2048111,45,plus
2048117,143,minus
2048118,1,plus
2048119,36,minus
2048119,282,plus
2048120,38,plus
2048126,200,minus
2048126,6,plus
2048127,76,minus
2048128,58,minus
2048132,1,plus
2048134,116,minus
2048137,124,plus
2048138,1,plus
2048143,6,plus
2048145,358,minus
2048152,46,plus
2048155,32,minus
2048160,51,minus
2048165,14,minus
2048166,25,minus
2048175,27,minus
2048179,3,minus
2048186,12,minus
2048189,5,minus
2048191,2,plus
2048192,24,minus
2048199,74,minus
2048200,106,minus
2048202,177,plus
2048205,49,minus
2048207,1,plus
2048208,1,plus
2048210,1743,minus
2048210,67,plus
2048212,12,minus
2048212,51,plus
2048214,42,minus
2048215,27,minus
2048216,71,minus
2048216,6,plus
2048217,27,minus
2048218,1655,minus
2048221,62,plus
2048226,503,plus
2048228,26,minus
2048229,196,minus
2048231,276,plus
2048233,117,minus
2048234,556,minus
2048235,1,plus
2048236,16,plus
2048238,85,plus
2048239,563,minus
2048242,141,plus
2048244,1241,minus
2048247,250,plus
2048249,240,plus
2048250,918,minus
2048251,63,minus
2048253,34,plus
2048255,1762,minus
2048257,810,minus
2048257,2,plus
2048260,3,minus
2048262,147,plus
2048265,212,minus
2048267,11,plus
2048270,626,minus
2048280,103,minus
2048284,10,plus
2048290,13,minus
2048290,6,plus
2048291,22,minus
2048292,41,plus
2048293,174,plus
2048297,28,plus
2048298,102,minus
2048298,492,plus
2048300,241,minus
2048300,96,plus
2048301,23,minus
2048302,9,plus
2048305,75,minus
2048306,54,minus
2048308,30,minus
2048312,29,plus
2048314,9,plus
2048317,3,minus
2048319,1,plus
2048320,58,minus
2048327,69,minus
2048332,6,minus
2048336,5,plus
2048340,44,minus
2048342,1,plus
2048350,11,plus
2048351,129,plus
2048354,2,plus
2048358,6,minus
2048359,7,plus
2048360,9,plus
2048361,3,plus
2048362,1,minus
2048366,1,minus
2048367,905,minus
2048368,91,minus
2048370,3,plus
2048372,2,plus
2048373,26,plus
2048374,36,minus
2048374,11,plus
2048378,23,plus
2048380,74,minus
2048381,69,minus
2048382,60,minus
2048383,39,plus
2048385,238,plus
2048386,30,minus
2048391,188,minus
2048392,4,plus
2048393,104,minus
2048393,14,plus
2048395,18,plus
2048399,3,minus
2048400,1,minus
2048402,34,plus
2048410,10,plus
2048417,3,minus
2048418,1490,plus
2048422,1,plus
2048423,144,plus
2048426,181,minus
2048429,22,plus
2048431,14,minus
2048434,17,plus
2048436,1,minus
2048437,4,minus
2048439,6,plus
2048442,2,minus
2048442,23,plus
2048447,5,plus
2048457,260,plus
2048458,50,plus
2048465,35,minus
2048467,123,plus
2048468,104,plus
2048469,629,plus
2048471,233,plus
2048476,27,minus
2048477,17,minus
2048483,14,plus
2048484,37,plus
2048487,29,minus
2048488,88,plus
2048493,32,plus
2048494,8,minus
2048494,64,plus
2048495,160,plus
2048501,18,minus
2048502,14,minus
2048503,52,minus
2048505,385,plus
2048512,448,plus
2048513,337,minus
2048513,6,plus
2048520,29,minus
2048521,18,minus
2048523,5,plus
2048526,3,plus
2048529,202,minus
2048530,471,plus
2048531,12,minus
2048534,4,minus
2048538,147,minus
2048538,48,plus
2048539,3,plus
2048546,29,minus
2048547,1,minus
2048558,14,minus
2048560,56,plus
2048566,1,minus
2048568,200,minus
2048569,87,plus
2048570,86,minus
2048571,270,plus
2048573,12,minus
2048573,58,plus
2048576,1,minus
2048577,26,minus
2048578,105,plus
2048579,161,minus
2048581,28,minus
2048583,243,plus
2048584,41,plus
2048586,768,minus
2048589,4,plus
2048590,2,plus
2048591,211,minus
2048592,552,minus
2048593,1,plus
2048594,373,plus
2048596,6,minus
2048596,1,plus
2048599,72,plus
2048600,76,plus
2048602,97,minus
2048604,57,plus
2048606,2,plus
2048607,288,minus
2048607,10,plus
2048608,556,minus
2048612,6,minus
2048613,1,plus
2048614,118,minus
2048615,80,minus
2048621,36,minus
2048621,8,plus
2048622,132,minus
2048629,62,minus
2048631,64,plus
2048637,22,plus
2048638,26,plus
2048639,152,minus
2048641,5,minus
2048642,15,plus
2048643,120,plus
2048645,19,minus
2048650,6,minus
2048651,36,minus
2048668,2,minus
2048688,5,plus
2048696,44,minus
2048697,2,minus
2048697,7,plus
2048699,63,minus
2048699,2,plus
2048701,116,minus
2048702,12,plus
2048705,77,minus
2048707,2,plus
2048710,23,minus
2048711,8,plus
2048718,2,minus
2048719,653,minus
2048724,44,minus
2048726,21,plus
2048727,7,minus
2048728,12,minus
2048729,99,minus
2048729,3,plus
2048734,388,minus
2048737,826,minus
2048745,104,minus
2048747,36,minus
2048748,2,minus
2048752,16,plus
2048753,1,minus
2048753,2,plus
2048756,38,plus
2048758,100,plus
2048761,1,minus
2048761,34,plus
2048763,31,minus
2048764,4424,minus
2048766,24399,minus
2048767,4,minus
2048769,5123,minus
2048771,801,minus
2048774,3,minus
2048775,3026,minus
2048776,69,minus
2048779,583,minus
2048784,4,minus
2048785,11,minus
2048785,4,plus
2048792,490,minus
2048793,883,minus
2048799,30,minus
2048801,2,minus
2048806,36,minus
2048807,1,plus
2048810,91,plus
2048812,194,minus
2048812,1,plus
2048813,99,minus
2048815,2,plus
2048817,1,plus
2048818,26328,minus
2048820,1320,minus
2048820,3,plus
2048821,1,plus
2048822,39,minus
2048823,906,minus
2048824,3,plus
2048825,1,minus
2048828,29,minus
2048832,5719,minus
2048842,6,minus
2048844,14,plus
2048847,4,minus
2048854,1,plus
2048871,2,minus
2048871,12,plus
2048878,210,plus
2048879,4,minus
2048886,13,minus
2048888,10,plus
2048903,2,minus
2048906,8,plus
2048910,20,plus
2048918,11,minus
2048923,36,plus
2048930,2,minus
2048935,6,minus
2048936,7,minus
2048946,1,plus
2048956,20,plus
2048957,33,plus
2048960,4,plus
2048965,28,minus
2048965,195,plus
2048973,39,minus
2048975,24,plus
2048982,13,minus
2048983,1,plus
2048984,328,plus
2048992,23,minus
2048992,669,plus
2048996,1,plus
2049001,4,plus
2049002,347,plus
2049010,31,minus
2049013,456,plus
2049014,10,minus
2049019,23,minus
2049019,265,plus
2049021,2,minus
2049024,1,minus
2049027,3,minus
2049031,9,minus
2049032,60,plus
2049037,37,plus
2049040,20,minus
2049045,14,minus
2049060,13,plus
2049066,37,plus
2049068,196,plus
2049070,43,plus
2049071,42,plus
2049073,1,minus
2049076,104,minus
2049083,79,plus
2049089,3,plus
2049091,13,minus
2049096,38,plus
2049097,11,minus
2049097,5,plus
2049102,28,plus
2049103,30,plus
2049104,2,minus
2049105,1,minus
2049121,10,plus
2049123,11,plus
2049130,7,plus
2049131,1,plus
2049132,2,plus
2049133,1,plus
2049140,142,plus
2049142,3,plus
2049148,274,minus
2049153,19,minus
2049153,1,plus
2049154,72,plus
2049159,237,plus
2049162,26,minus
2049167,29,minus
2049169,5,minus
2049169,277,plus
2049174,23,plus
2049177,3,minus
2049182,11,minus
2049184,1,minus
2049186,4,plus
2049200,122,minus
2049205,69,minus
2049206,1,minus
2049213,18,plus
2049220,10,plus
2049221,20,minus
2049223,21,plus
2049231,158,minus
2049244,2,plus
2049253,7,plus
2049261,17,minus
2049271,50,minus
2049273,1,plus
2049274,24,plus
2049277,2,minus
2049278,1,plus
2049280,2,plus
2049281,10,minus
2049282,17,minus
2049288,4,minus
2049290,1,plus
2049296,2,minus
2049310,1,plus
2049312,41,plus
2049317,1,plus
2049320,106,minus
2049322,71,plus
2049325,62,minus
2049327,2,minus
2049330,318,minus
2049340,7,minus
2049340,1,plus
2049344,1,plus
2049366,48,plus
2049374,60,minus
2049380,1,plus
2049381,10,plus
2049387,8,minus
2049389,46,minus
2049391,5,plus
2049393,66,minus
2049393,1,plus
2049399,46,minus
2049402,1,plus
2049410,7,minus
2049415,81,plus
2049420,26,plus
2049425,90,plus
2049428,1,minus
2049432,28,plus
2049433,13,minus
2049434,38,plus
2049437,2,plus
2049439,10,plus
2049440,1,minus
2049440,1,plus
2049445,7,minus
2049447,98,minus
2049452,2,minus
2049452,59,plus
2049456,2,minus
2049457,60,plus
2049458,7,plus
2049462,8,plus
2049465,22,minus
2049468,3,minus
2049470,29,minus
2049471,2,minus
2049472,358,plus
2049480,90,minus
2049485,1,plus
2049494,19,plus
2049499,50,plus
2049502,3,minus
2049504,93,plus
2049507,5,minus
2049509,2,plus
2049512,48,minus
2049535,10,plus
2049543,30,minus
2049543,3,plus
2049548,60,plus
2049561,1,minus
2049569,1,plus
2049571,1,minus
2049572,3,minus
2049576,2,minus
2049577,2,minus
2049578,12,plus
2049579,67,minus
2049585,17,minus
2049586,150,minus
2049587,121,minus
2049588,68,minus
2049589,2,plus
2049592,13,minus
2049593,87,minus
2049596,29,minus
2049597,4,minus
2049609,11,plus
2049610,4,plus
2049616,1,plus
2049617,11,minus
2049624,13,minus
2049627,1,minus
2049629,1,plus
2049631,1,minus
2049632,29,minus
2049634,3,plus
2049637,80,minus
2049638,4,plus
2049639,63,minus
2049639,2,plus
2049641,13,minus
2049642,25,minus
2049646,2,minus
2049653,14,minus
2049653,15,plus
2049661,49,minus
2049662,2,minus
2049664,4,minus
2049666,1,minus
2049676,201,minus
2049678,398,plus
2049686,385,minus
2049687,10,minus
2049695,9,minus
2049696,6,minus
2049701,2,plus
2049702,13,minus
2049702,1,plus
2049708,4,plus
2049714,2,minus
2049715,54,minus
2049716,15,minus
2049747,236,plus
2049748,80,plus
2049750,6,minus
2049753,31,minus
2049755,144,minus
2049756,82,minus
2049757,4,minus
2049757,130,plus
2049763,53,plus
2049765,461,minus
2049770,222,plus
2049773,15,minus
2049776,56,minus
2049778,483,minus
2049780,56,minus
2049780,22,plus
2049788,8,minus
2049791,43,plus
2049792,41,minus
2049800,425,minus
2049802,9,minus
2049805,2,plus
2049807,1,minus
2049808,19,minus
2049812,95,minus
2049813,11,minus
2049813,3,plus
2049814,1,plus
2049815,18,plus
2049816,51,plus
2049821,87,minus
2049821,274,plus
2049823,123,plus
2049824,38,minus
2049825,16,minus
2049829,89,minus
2049829,2,plus
2049831,302,minus
2049856,2,minus
2049858,25,plus
2049859,68,plus
2049861,1,minus
2049866,45,minus
2049867,177,minus
2049869,2,plus
2049870,55,minus
2049873,15,plus
2049874,6,minus
2049876,2,plus
2049877,1,minus
2049880,50,minus
2049883,1,plus
2049884,220,minus
2049888,6,plus
2049891,17,minus
2049893,6,minus
2049894,26,minus
2049894,3,plus
2049895,59,plus
2049896,37,minus
2049896,7,plus
2049897,13,plus
2049903,1589,minus
2049904,47,minus
2049911,17,plus
2049913,18,plus
2049914,93,minus
2049921,19,minus
2049928,2,minus
2049940,1,plus
2049944,1,plus
2049949,12,minus
2049952,1,minus
2049957,2,minus
2049957,1,plus
2049961,1,plus
2049962,128,minus
2049962,1,plus
2049965,31,minus
2049967,50,plus
2049968,25,minus
2049969,590,minus
2049970,11,minus
2049975,1794,minus
2049978,11,plus
2049979,1,minus
2049980,37,minus
2049984,1,minus
2049986,934,minus
2049987,29,plus
2049989,7,plus
2049991,2,minus
2049992,4,plus
2049993,4,minus
2049995,86,minus
2049997,144,minus
2049999,7,plus
2050000,133,minus
2050004,4,minus
2050005,10,minus
2050006,21,minus
2050007,20,minus
2050008,68,minus
2050014,4,minus
2050015,25,minus
2050017,2,plus
2050025,145,minus
2050026,429,minus
2050026,6,plus
2050029,187,minus
2050031,15,plus
2050032,31,minus
2050034,1393,minus
2050037,25,minus
2050039,753,minus
2050041,1,minus
2050041,60,plus
2050044,52,minus
2050046,5,plus
2050049,3347,minus
2050051,37,plus
2050052,77,minus
2050054,273,minus
2050056,4,plus
2050059,942,minus
2050064,258,minus
2050071,1,minus
2050080,4,minus
2050083,1,plus
2050084,1,plus
2050092,50,minus
2050102,60,minus
2050103,10,minus
2050104,335,minus
2050112,174,minus
2050112,1,plus
2050117,300,minus
2050118,1,minus
2050119,97,minus
2050120,369,minus
2050121,15,minus
2050126,23,minus
2050126,3,plus
2050135,58,minus
2050137,17,minus
2050146,66,minus
2050153,27,minus
2050154,96,minus
2050155,13,minus
2050158,73,minus
2050171,185,minus
2050176,2,plus
2050180,27,minus
2050181,2,minus
2050182,76,minus
2050186,9,minus
2050188,2,minus
2050189,1,plus
2050191,668,minus
2050192,2,minus
2050193,1,minus
2050196,287,minus
2050197,257,minus
2050198,254,minus
2050199,1,minus
2050202,187,minus
2050207,364,minus
2050209,36,minus
2050214,228,minus
2050216,1,plus
2050218,29,minus
2050219,112,minus
2050224,81,minus
2050225,4,minus
2050229,400,minus
2050233,50,minus
2050234,101,minus
2050238,441,minus
2050239,1,minus
2050241,445,minus
2050244,571,minus
2050244,309,plus
2050245,1,plus
2050246,3,plus
2050248,388,minus
2050252,1613,minus
2050253,6266,minus
2050254,963,minus
2050257,220,minus
2050259,16,minus
2050264,191,plus
2050267,2,minus
2050269,13,plus
2050270,12,plus
2050272,9107,minus
2050273,1,minus
2050274,1,plus
2050276,194,minus
2050277,816,minus
2050278,266,minus
2050282,168,minus
2050287,20,minus
2050287,25,plus
2050289,13,plus
2050295,512,minus
2050297,1,minus
2050302,31,plus
2050303,800,minus
2050305,717,minus
2050307,23,plus
2050310,4041,minus
2050314,7680,minus
2050315,3840,minus
2050320,1342,minus
2050321,84,minus
2050322,2,plus
2050324,18,minus
2050330,2810,minus
2050331,9,minus
2050336,158,minus
2050336,3,plus
2050338,88,plus
2050340,324,plus
2050345,1,plus
2050346,5535,minus
2050346,4,plus
2050347,237,minus
2050348,3091,minus
2050349,1,minus
2050356,71,minus
2050358,531,minus
2050358,18,plus
2050361,7,minus
2050364,405,minus
2050366,148,minus
2050374,218,minus
2050379,93,plus
2050381,68,minus
2050382,7,minus
2050386,85,minus
2050387,172,minus
2050390,12856,minus
2050390,66,plus
2050391,127,minus
2050392,396,minus
2050394,528,minus
2050397,2388,minus
2050398,12,minus
2050398,164,plus
2050399,512,minus
2050408,2,minus
2050412,2,plus
2050416,42,minus
2050417,321,plus
2050422,6,plus
2050425,1039,minus
2050427,1,minus
2050427,12,plus
2050430,5,minus
2050437,1,plus
2050438,51,plus
2050439,1,minus
2050441,1,minus
2050442,9,plus
2050447,14,plus
2050450,2,minus
2050451,1,plus
2050452,241,plus
2050455,1,minus
2050455,4,plus
2050460,5,plus
2050461,90,plus
2050469,115,plus
2050474,15,plus
2050475,15,minus
2050477,3,minus
2050487,38,plus
2050496,179,plus
2050510,3,minus
2050519,1,minus
2050551,1,plus
2050556,12,plus
2050592,174,plus
2050600,25,minus
2050601,134,plus
2050609,9,minus
2050616,47,plus
2050669,23,plus
2050677,1,minus
2050678,4,plus
2050683,15,plus
2050692,8,minus
2050695,1,plus
2050698,2,minus
2050699,1,minus
2050703,5,minus
2050708,3,minus
2050709,6,plus
2050717,11,plus
2050719,4,plus
2050724,1,plus
2050726,3,plus
2050727,13,minus
2050728,12,plus
2050730,8,plus
2050734,15,minus
2050746,2,minus
2050751,1,plus
2050753,2,plus
2050757,9,plus
2050759,9,minus
2050765,3,minus
2050782,1,minus
2050787,18,minus
2050789,9,plus
2050793,69,minus
2050797,39,minus
2050802,1,minus
2050812,14,minus
2050815,1,plus
2050820,4,plus
2050821,2,minus
2050823,11,minus
2050823,36,plus
2050828,10,minus
2050838,24,minus
2050838,19,plus
2050844,4,plus
2050846,2,minus
2050848,49,plus
2050849,1,minus
2050851,2,minus
2050854,17,plus
2050864,78,plus
2050872,1,minus
2050872,7,plus
2050880,20,minus
2050887,5,plus
2050896,85,plus
2050897,5,minus
2050906,1,plus
2050913,80,plus
2050921,13,plus
2050929,2,minus
2050939,274,plus
2050942,6,minus
2050942,89,plus
2050944,67,plus
2050947,103,minus
2050947,13,plus
2050950,24,minus
2050952,9,minus
2050954,1,plus
2050963,42,plus
2050971,20,minus
2050973,72,minus
2050990,6,plus
2051016,25,plus
2051021,13,plus
2051024,200,minus
2051029,24,minus
2051030,8,minus
2051035,2,plus
2051038,3,plus
2051043,55,plus
2051046,35,minus
2051051,7,minus
2051054,3,plus
2051056,2,minus
2051059,5,plus
2051060,1,plus
2051062,6,minus
2051067,3,minus
2051068,281,minus
2051070,15,minus
2051071,1,plus
2051076,41,plus
2051080,3,plus
2051082,6,minus
2051084,3,minus
2051103,5,plus
2051110,1,plus
2051119,144,plus
2051125,6,minus
2051127,36,minus
2051146,1,plus
2051155,8,plus
2051159,16,minus
2051163,3,minus
2051210,24,minus
2051222,1,plus
2051224,23,minus
2051231,27,plus
2051232,12,plus
2051236,29,plus
2051240,5,minus
2051244,13,minus
2051257,55,plus
2051265,43,minus
2051267,1,plus
2051272,2,plus
2051302,6,plus
2051316,2,plus
2051321,14,plus
2051337,5,minus
2051339,31,plus
2051340,3,plus
2051370,1,plus
2051372,2,plus
2051435,1,plus
2051445,2,plus
2051462,1,plus
2051465,45,minus
2051482,2,minus
2051494,27,plus
2051497,6,minus
2051526,6,minus
2051570,13,plus
2051580,4,plus
2051581,1,plus
2051592,39,plus
2051593,259,plus
2051618,6,plus
2051619,20,plus
2051626,3,minus
2051627,70,plus
2051638,1,minus
2051639,24,plus
2051645,327,plus
2051653,12,minus
2051653,41,plus
2051655,14,plus
2051660,2,plus
2051662,52,plus
2051663,24,minus
2051671,3,plus
2051676,114,plus
2051681,369,plus
2051683,3,plus
2051686,20,plus
2051687,7,plus
2051689,1,minus
2051694,5,minus
2051698,415,plus
2051706,5,minus
2051708,94,plus
2051714,2,plus
2051716,6,minus
2051721,1,minus
2051729,2,plus
2051763,2,plus
2051769,4,plus
2051782,9,minus
2051787,4,plus
2051794,1,plus
