Insertion,Frequency,Orientation
1999017,15,plus
1999025,27,minus
1999032,6,plus
1999040,152,minus
1999051,910,minus
1999103,2,plus
1999131,1,plus
1999409,1,minus
1999432,1,minus
1999484,9,plus
1999602,29,plus
1999722,2,plus
1999768,11,plus
1999793,4,plus
1999889,98,plus
2003555,1,minus
2005839,1,minus
2006949,53,minus
2006976,35,minus
2007013,32,minus
2007077,8,minus
2007204,1,plus
2007210,5,plus
2007225,2,plus
2007488,9,minus
2007541,34,minus
2007651,31,plus
2007709,2,plus
2007717,5,minus
2007773,6,minus
2007880,3,minus
2008027,8,plus
2008259,149,minus
2008576,2,plus
2008596,11,plus
2008637,2,plus
2008934,84,plus
2008959,10,minus
2009029,33,minus
2009543,27,plus
2009551,23,minus
2009595,66,minus
2009683,2,plus
2009717,29,plus
2010495,4,plus
2010562,2,plus
2010625,1,minus
2010693,3,plus
2010694,6,plus
2010771,6,plus
2010779,1,minus
2010870,14,plus
2010944,559,plus
2010987,4,plus
2011473,4,plus
2011703,31,plus
2011870,31,minus
2012257,1,plus
2012306,1,plus
2012798,47,minus
2012820,28,minus
2012834,33,minus
2012851,7,plus
2012859,1,minus
2012958,5,plus
2013208,1,minus
2013494,1,minus
2013913,4,minus
2013917,1,minus
2014133,5,plus
2014140,4,plus
2014178,17,plus
2014390,4,minus
2014504,5,plus
2014512,16,minus
2014684,4,minus
2014732,87,minus
2014752,18,plus
2014905,3,plus
2014911,3,plus
2015028,7,plus
2015121,14,plus
2015163,1,plus
2015223,12,minus
2015313,2,plus
2015539,2,plus
2015769,24,minus
2015804,30,plus
2015849,4,minus
2015854,1,plus
2015879,1,plus
2015882,1,minus
2015892,2,minus
2015894,1,plus
2015924,1,plus
2015956,1,plus
2015972,21,plus
2015985,5,minus
2016063,1,minus
2016075,8,minus
2016094,1,plus
2016145,1,plus
2016470,8,plus
2016484,4,plus
2016565,22,plus
2016963,2,plus
2017209,5,minus
2017347,7,minus
2017409,16,plus
2017590,5,plus
2017597,2,plus
2017800,4,minus
2018008,1,plus
2018052,66,minus
2018143,2,plus
2018210,6,plus
2018260,23,plus
2018833,116,plus
2019489,1,minus
2019780,17,plus
2019790,1,plus
2019887,2,plus
2020079,1,minus
2020275,2,plus
2020360,3,plus
2020429,1,plus
2020513,7,plus
2020548,7,minus
2020719,10,minus
2020790,149,plus
2020856,8,plus
2020870,12,plus
2020911,1,minus
2021208,3,minus
2021239,1,minus
2021282,5,plus
2021285,2,minus
2021301,2,plus
2021320,2,minus
2021358,17,plus
2021451,1,minus
2021518,17,minus
2021526,3,minus
2021570,2,minus
2021958,6,plus
2022249,3,minus
2022779,2,minus
2024279,14,plus
2024287,1,minus
2024565,1,plus
2024605,3,minus
2024632,27,plus
2024695,2,minus
2024734,3,minus
2025032,1,minus
2025079,15,minus
2025150,1,minus
2025242,1,plus
2025299,10,minus
2025325,2,plus
2025413,18,minus
2025445,4,minus
2025453,4,minus
2025486,7,minus
2025499,5,minus
2025500,51,minus
2025524,21,minus
2025536,5,minus
2025599,15,minus
2025669,9,minus
2025674,42,minus
2025690,1,minus
2025751,2,minus
2025771,1,plus
2025875,1,plus
2025934,5,plus
2025954,3,plus
2025962,1,minus
2025996,2,plus
2026004,17,plus
2026012,20,minus
2026113,20,minus
2026165,1,plus
2026267,89,minus
2026270,344,plus
2026315,43,plus
2026324,39,plus
2026330,9,plus
2026335,257,plus
2026450,134,plus
2026479,1,minus
2026536,169,minus
2026555,12,minus
2026567,25,minus
2026574,10,minus
2026592,285,minus
2026593,1,minus
2026626,33,minus
2026782,50,plus
2026879,10,plus
2026899,138,plus
2026953,2,plus
2027012,1,plus
2027094,1,plus
2027288,55,plus
2027361,5,plus
2027366,1,minus
2027387,3,minus
2027400,68,minus
2027507,13,plus
2027570,1,plus
2027870,2,minus
2027880,17,minus
2027888,45,plus
2027924,1,plus
2027942,14,minus
2028028,3,plus
2028036,4,minus
2028074,75,minus
2028137,50,plus
2028145,17,minus
2028189,40,minus
2028194,2,minus
2028221,3,plus
2028224,10,minus
2028278,3,plus
2028345,21,plus
2028386,2,plus
2028423,27,plus
2028531,8,plus
2028606,3,minus
2028683,36,plus
2028691,74,minus
2028695,3,minus
2028764,5,minus
2029009,6,plus
2029017,4,minus
2029084,38,plus
2029190,3,plus
2029218,1,plus
2029299,1,minus
2029317,52,plus
2029321,70,plus
2029356,4,minus
2029356,238,plus
2029404,51,minus
2029421,61,plus
2029423,96,plus
2029469,21,plus
2029474,267,plus
2029481,330,plus
2029489,1,minus
2029502,14,plus
2029504,29,plus
2029540,309,plus
2029582,1,plus
2029603,63,plus
2029623,2,plus
2029661,1,plus
2029817,1,minus
2029827,2,plus
2029931,1,plus
2029955,1,plus
2029977,32,plus
2030003,2,plus
2030032,32,plus
2030046,31,plus
2030059,13,minus
2030061,6,plus
2030076,46,minus
2030078,10,plus
2030092,39,minus
2030144,3,plus
2030178,51,plus
2030183,8,plus
2030227,25,plus
2030232,2,plus
2030239,1,plus
2030337,33,minus
2030411,85,plus
2030426,3,plus
2030464,2,plus
2030516,1,plus
2030597,15,plus
2030605,3,minus
2030634,9,plus
2030732,1,plus
2030842,2,plus
2030934,50,plus
2031050,5,plus
2031065,54,plus
2031144,1,plus
2031335,5,minus
2031341,1,plus
2031355,2,minus
2031375,2,minus
2031396,14,minus
2031396,1,plus
2031403,230,plus
2031418,7,minus
2031424,1,plus
2031518,33,plus
2031526,136,minus
2031532,2,minus
2031540,5,plus
2031577,94,plus
2031611,26,plus
2031612,6,plus
2031620,1,minus
2031627,8,plus
2031644,13,plus
2031650,5,plus
2031719,1,plus
2031756,1,plus
2031875,3,plus
2031880,5,plus
2031883,1,minus
2031913,1,minus
2031923,1,minus
2031933,1,minus
2031944,3,plus
2031948,2,plus
2031949,31,plus
2031951,1,minus
2031952,1,minus
2031956,4,minus
2031957,17,minus
2031963,54,plus
2031973,5,plus
2031975,13,plus
2031992,2,minus
2032006,16,plus
2032016,44,plus
2032017,12,plus
2032039,99,plus
2032042,25,minus
2032042,1,plus
2032044,4,plus
2032047,4,minus
2032052,2,plus
2032053,22,plus
2032060,5,minus
2032066,9,plus
2032069,7,minus
2032074,12,minus
2032076,8,plus
2032084,9,minus
2032085,6,plus
2032088,2,minus
2032091,3,plus
2032101,11,plus
2032107,1,minus
2032109,43,minus
2032115,1,minus
2032119,2,minus
2032135,4,plus
2032139,141,plus
2032141,8,minus
2032141,9,plus
2032142,14,minus
2032143,11,minus
2032147,27,minus
2032149,2,minus
2032149,9,plus
2032154,1,plus
2032157,15,minus
2032159,44,plus
2032162,46,minus
2032166,18,plus
2032167,24,minus
2032169,12,minus
2032174,3,minus
2032176,3,minus
2032178,5,plus
2032184,1,minus
2032186,26,minus
2032186,3,plus
2032189,156,minus
2032191,33,plus
2032194,28,minus
2032199,84,minus
2032200,52,minus
2032211,4,minus
2032219,21,minus
2032233,2,plus
2032235,11,minus
2032241,15,minus
2032258,66,minus
2032258,1,plus
2032260,94,plus
2032265,10,minus
2032267,2,minus
2032268,2211,minus
2032269,1,minus
2032275,8,plus
2032283,685,minus
2032289,2,minus
2032293,41,minus
2032295,5,plus
2032301,6,minus
2032302,6,minus
2032303,671,minus
2032308,3,plus
2032311,148,minus
2032316,193,minus
2032318,122,minus
2032330,15,minus
2032331,12,minus
2032331,2,plus
2032336,3,plus
2032339,4,minus
2032344,358,minus
2032344,1,plus
2032345,6,plus
2032346,652,minus
2032352,14,minus
2032353,172,minus
2032358,182,minus
2032361,14,minus
2032375,1,plus
2032379,1,minus
2032380,1,minus
2032381,106,minus
2032383,5,minus
2032384,1,plus
2032392,15,minus
2032393,4,minus
2032402,32,minus
2032403,2,minus
2032420,2,plus
2032432,1,minus
2032432,1,plus
2032433,1,plus
2032438,3,plus
2032440,1,plus
2032441,1,minus
2032451,32,minus
2032455,1,plus
2032476,26,minus
2032484,2,plus
2032505,1,plus
2032507,2,minus
2032514,61,plus
2032515,855,plus
2032521,36,plus
2032523,452,minus
2032533,173,plus
2032539,88,plus
2032541,3,minus
2032545,60,plus
2032546,3656,plus
2032554,327,minus
2032558,1,plus
2032561,13,plus
2032567,77,plus
2032568,15,minus
2032575,654,plus
2032577,782,plus
2032582,27,plus
2032583,112,minus
2032585,94,minus
2032589,171,minus
2032605,70,plus
2032613,61,minus
2032613,364,plus
2032614,886,plus
2032615,1,minus
2032619,886,plus
2032621,76,minus
2032622,42,minus
2032624,1,plus
2032625,4181,plus
2032626,179,plus
2032627,136,minus
2032633,695,minus
2032634,1,minus
2032639,285,plus
2032643,168,plus
2032644,93,plus
2032647,91,minus
2032648,14,plus
2032649,22,plus
2032651,46,minus
2032654,4,plus
2032656,73,minus
2032661,15,minus
2032678,66,plus
2032681,27,minus
2032689,169,plus
2032695,54,plus
2032697,6,minus
2032700,51,plus
2032701,5,plus
2032703,1,minus
2032708,3,minus
2032709,3,minus
2032710,41,plus
2032711,7,plus
2032714,7,plus
2032718,59,minus
2032719,218,minus
2032720,20,plus
2032721,41,plus
2032722,11,minus
2032723,28,minus
2032724,1,minus
2032728,56,minus
2032729,19,minus
2032731,103,plus
2032732,2,plus
2032737,17,plus
2032739,235,minus
2032740,84,minus
2032745,38,minus
2032756,45,minus
2032760,131,plus
2032761,31,minus
2032762,1,plus
2032766,116,minus
2032767,117,plus
2032768,624,minus
2032768,117,plus
2032772,4,minus
2032773,6,minus
2032773,172,plus
2032775,26,minus
2032780,16,minus
2032781,19,minus
2032788,71,plus
2032789,28,minus
2032793,54,plus
2032794,7,minus
2032794,8,plus
2032800,35,plus
2032801,217,plus
2032802,110,minus
2032804,6,plus
2032806,33,plus
2032809,10,minus
2032811,754,plus
2032815,5,plus
2032816,1,plus
2032819,50,minus
2032821,3,minus
2032822,128,plus
2032823,37,plus
2032828,116,plus
2032831,11,minus
2032833,100,plus
2032836,13,minus
2032842,23,plus
2032857,8,minus
2032873,10,plus
2032875,15,plus
2032904,37,minus
2032913,3,plus
2032918,18,plus
2032926,21,minus
2032949,20,minus
2032950,10,plus
2032956,997,minus
2032959,7,plus
2032967,565,minus
2032972,5,minus
2032977,93,minus
2032983,90,minus
2032987,46,minus
2032990,111,minus
2032992,2,plus
2032994,544,plus
2032995,187,plus
2032997,36,plus
2032999,4,plus
2033002,1287,minus
2033002,28,plus
2033003,544,minus
2033005,16,minus
2033007,2,minus
2033009,201,plus
2033013,78,plus
2033015,48,plus
2033017,52,minus
2033021,118,plus
2033023,289,minus
2033029,16,minus
2033029,81,plus
2033037,8,minus
2033048,9,minus
2033048,16,plus
2033049,29,minus
2033049,33,plus
2033056,161,minus
2033063,1,plus
2033067,1,plus
2033069,2,plus
2033076,2,plus
2033110,25,plus
2033117,6,plus
2033118,8,plus
2033120,2,plus
2033121,5,plus
2033126,7,plus
2033131,202,plus
2033133,72,plus
2033139,11,minus
2033140,6,plus
2033141,62,plus
2033149,1,minus
2033150,5,plus
2033166,2,plus
2033186,29,plus
2033188,1,plus
2033194,6,minus
2033196,2,minus
2033197,37,plus
2033205,4,minus
2033209,1,plus
2033251,1,plus
2033259,6,minus
2033284,5,plus
2033289,7,plus
2033296,2,plus
2033297,14,minus
2033322,2,plus
2033330,1,minus
2033382,1,plus
2033390,70,minus
2033411,22,plus
2033419,26,minus
2033431,2,minus
2033441,5,minus
2033456,15,plus
2033458,9,minus
2033460,24,minus
2033490,24,minus
2033496,2,plus
2033511,1,minus
2033517,4,plus
2033524,7,minus
2033559,21,minus
2033569,4,minus
2033587,23,minus
2033600,18,minus
2033627,1,minus
2033628,34,minus
2033635,8,minus
2033640,12,minus
2033642,1,minus
2033655,1,minus
2033666,1,minus
2033674,3,minus
2033676,1,plus
2033684,71,minus
2033687,28,plus
2033690,9,minus
2033691,2,minus
2033695,75,minus
2033700,1,minus
2033710,109,minus
2033718,1,minus
2033723,8,minus
2033724,2,minus
2033737,42,minus
2033737,1,plus
2033745,15,minus
2033805,1,minus
2033817,18,minus
2033829,18,minus
2033835,74,minus
2033837,3,plus
2033845,816,minus
2033868,16,minus
2033871,64,minus
2033875,21,plus
2033876,56,minus
2033876,17,plus
2033883,40,minus
2033888,9,plus
2033899,778,plus
2033906,1,minus
2033907,1087,minus
2033908,1,minus
2033909,66,plus
2033912,1,minus
2033917,2,minus
2033929,38,plus
2033947,261,minus
2033949,225,minus
2033960,7,plus
2033966,58,plus
2033968,5,minus
2033970,17,plus
2033974,42,minus
2033975,2,minus
2033976,1560,plus
2033978,76,minus
2033978,1,plus
2033983,1,minus
2033984,1671,minus
2033986,1,minus
2033994,13,minus
2033996,58,minus
2034000,226,plus
2034008,1,minus
2034013,39,plus
2034021,7,minus
2034022,2,minus
2034027,141,plus
2034032,20,plus
2034033,52,minus
2034034,1,minus
2034035,120,minus
2034036,57,minus
2034040,129,minus
2034041,272,minus
2034042,45,minus
2034046,1,minus
2034047,3,minus
2034093,3,plus
2034100,45,plus
2034101,53,plus
2034107,53,plus
2034108,1339,minus
2034108,2,plus
2034109,740,minus
2034113,16,plus
2034114,2,plus
2034115,2055,minus
2034115,27,plus
2034120,2,minus
2034121,1105,minus
2034121,6,plus
2034122,210,minus
2034123,454,minus
2034127,530,minus
2034128,6,minus
2034129,11,minus
2034130,5,plus
2034138,934,minus
2034142,8,plus
2034144,7,minus
2034150,964,minus
2034152,14,minus
2034160,8,minus
2034172,20,minus
2034173,467,minus
2034179,1,minus
2034188,185,minus
2034190,5,plus
2034200,2,minus
2034217,5,minus
2034233,11,minus
2034234,1,plus
2034235,1,plus
2034240,16,plus
2034243,6,minus
2034244,1716,minus
2034244,4,plus
2034245,1,minus
2034245,2,plus
2034248,119,minus
2034250,78,minus
2034252,1135,minus
2034253,932,minus
2034254,678,minus
2034260,2486,minus
2034260,2,plus
2034263,361,minus
2034268,1816,minus
2034270,64,minus
2034282,718,minus
2034285,239,minus
2034290,1,plus
2034292,610,minus
2034293,3372,minus
2034297,14,minus
2034297,53,plus
2034298,1043,minus
2034300,50,minus
2034304,2,minus
2034305,710,minus
2034314,290,minus
2034315,4265,minus
2034325,47,minus
2034325,1,plus
2034326,4457,minus
2034333,7594,minus
2034343,788,minus
2034345,319,minus
2034353,14,plus
2034354,90,plus
2034356,53,minus
2034361,39,minus
2034362,68,minus
2034368,4,plus
2034374,21,minus
2034375,47,plus
2034376,235,minus
2034383,4,minus
2034384,369,minus
2034390,1,plus
2034396,22,minus
2034398,121,minus
2034402,2,minus
2034404,214,minus
2034412,53,minus
2034422,21,minus
2034431,2,plus
2034432,65,minus
2034445,19,minus
2034452,3,plus
2034458,10,minus
2034465,2,plus
2034470,15,plus
2034473,17,minus
2034505,1,minus
2034510,2,minus
2034515,8,plus
2034516,12,minus
2034521,2,minus
2034524,1,minus
2034527,19,plus
2034528,51,minus
2034535,35,minus
2034536,4,minus
2034554,7,minus
2034568,24,minus
2034579,33,plus
2034587,55,minus
2034592,3,minus
2034594,27,minus
2034602,43,minus
2034620,4,minus
2034724,5,minus
2034819,6,minus
2034832,1,plus
2034840,1,minus
2034913,3,plus
2034960,30,minus
2035002,23,plus
2035043,10,minus
2035165,1,minus
2035279,12,plus
2035292,16,minus
2035304,65,plus
2035366,18,minus
2035375,58,plus
2035383,11,minus
2035394,7,plus
2035401,8,plus
2035470,49,plus
2035472,3,minus
2035477,11,plus
2035478,2,minus
2035480,1,plus
2035482,152,plus
2035488,12,minus
2035544,1,plus
2035701,4,plus
2035706,101,plus
2035716,17,plus
2035721,16,plus
2035724,43,minus
2035731,100,plus
2035747,11,plus
2035750,10,minus
2035752,1,plus
2035774,20,plus
2035880,3,plus
2035998,2,plus
2036011,2,minus
2036071,1,minus
2036088,12,plus
2036106,48,minus
2036189,38,minus
2036195,597,minus
2036200,85,minus
2036256,12,plus
2036328,22,plus
2036348,2,plus
2036360,16,plus
2036367,5,minus
2036368,1,plus
2036479,1,minus
2036540,2,plus
2036554,3,plus
2036601,1,minus
2036622,89,plus
2036640,166,plus
2036650,118,plus
2036656,7,plus
2036662,1,minus
2036663,2,minus
2036696,2,plus
2036698,11,plus
2036702,2,plus
2036704,53,plus
2036707,12,plus
2036751,5,plus
2036774,14,plus
2036777,2,plus
2036803,3,minus
2036849,187,minus
2036860,3,plus
2036867,122,minus
2036892,1,plus
2036904,1,minus
2036914,4,plus
2036960,1,plus
2036966,3,minus
2036968,20,minus
2036991,12,minus
2037015,379,plus
2037023,13,minus
2037029,6,minus
2037048,24,plus
2037085,1,plus
2037117,6,minus
2037216,1,plus
2037224,44,minus
2037231,4,plus
2037318,2,minus
2037410,3,plus
2037437,101,minus
2037505,13,plus
2037592,3,plus
2037628,24,plus
2037843,23,plus
2037877,4,plus
2037905,22,plus
2037909,206,plus
2038122,8,plus
2038186,4,minus
2038255,1,minus
2038256,10,minus
2038270,140,plus
2038314,53,plus
2038337,1,minus
2038370,13,minus
2038421,37,plus
2038429,2,minus
2038432,4,plus
2038444,5,plus
2038469,69,plus
2038479,157,plus
2038499,728,plus
2038504,101,plus
2038519,28,plus
2038545,138,plus
2038586,10,plus
2038596,12,plus
2038601,30,plus
2038632,17,plus
2038634,5,minus
2038646,1,minus
2038651,5,minus
2038679,31,minus
2038725,1,minus
2038788,1,minus
2038810,15,plus
2038887,20,minus
2038954,2,minus
2038961,3,plus
2038987,60,plus
2038995,6,minus
2039055,3,minus
2039114,2,plus
2039198,14,plus
2039244,5,minus
2039337,31,minus
2039369,50,plus
2039397,38,plus
2039405,28,minus
2039415,1,minus
2039446,2,plus
2039505,7,plus
2039545,5,plus
2039550,3,plus
2039579,3,plus
2039604,1,plus
2039630,19,minus
2039673,5,plus
2039713,5,plus
2039719,1,plus
2039785,52,plus
2039899,1,plus
2039919,1,plus
2039929,93,plus
2039963,84,plus
2039965,1,plus
2039973,2,minus
2040264,4,minus
2040342,29,minus
2040423,2,minus
2040446,17,plus
2040460,1,minus
2040470,11,minus
2040489,1,plus
2040518,7,minus
2040548,1,plus
2040555,11,plus
2040594,9,plus
2040615,4,plus
2040618,7,minus
2040679,1,plus
2040682,1,plus
2040745,1,minus
2040851,4,minus
2040867,1,minus
2040914,12,minus
2041010,10,minus
2041068,5,minus
2041069,1,minus
2041088,26,minus
2041089,9,minus
2041098,10,minus
2041190,1,plus
2041277,92,minus
2041282,12,minus
2041320,15,minus
2041322,1,minus
2041331,4,plus
2041335,63,minus
2041337,9,plus
2041347,2,plus
2041355,18,minus
2041400,4,plus
2041486,2,plus
2041576,1,plus
2041595,2,minus
2041610,2,plus
2041768,6,minus
2041810,1,plus
2042022,16,plus
2042050,76,plus
2042064,44,plus
2042074,919,plus
2042075,1,plus
2042076,214,plus
2042105,319,plus
2042110,1,plus
2042198,5,plus
2042206,1,plus
2042220,3,plus
2042228,11,plus
2042237,3,plus
2042394,2,minus
2042899,3,minus
2042940,18,plus
2043474,5,minus
2043486,2,minus
2043635,14,minus
2043752,36,minus
2044346,103,minus
2044464,88,minus
2044489,3,minus
2044563,4,minus
2044621,1,minus
2044631,3,minus
2044638,1,minus
2044657,3,minus
2044686,3,plus
2044763,17,minus
2044768,2,plus
2044816,8,minus
2044821,2,minus
2044852,4,minus
2044857,43,minus
2044889,37,minus
2044893,2,minus
2044900,2,minus
2044905,1,minus
2044910,7,minus
2044932,5,minus
2044950,5,minus
2044982,27,minus
2044984,368,plus
2044987,2,minus
2044995,78,plus
2045028,5,minus
2045045,4,plus
2045048,4,minus
2045158,1,plus
2045159,4,plus
2045166,12,minus
2045182,26,minus
2045190,70,minus
2045192,2,minus
2045198,19,minus
2045219,402,minus
2045228,83,minus
2045233,88,minus
2045234,18,minus
2045252,321,plus
2045256,5,minus
2045268,90,minus
2045275,35,minus
2045313,1,minus
2045328,3,plus
2045345,1,plus
2045353,1,minus
2045402,2,minus
2045404,3,plus
2045460,8,minus
2045468,1,plus
2045476,5,plus
2045481,2,plus
2045491,42,plus
2045492,1153,plus
2045500,219,plus
2045503,15,plus
2045511,4,minus
2045558,2,minus
2045603,1,plus
2045608,54,plus
2045616,9,minus
2045676,37,plus
2045681,8,plus
2045687,6,minus
2045689,51,minus
2045691,1,plus
2045694,10,plus
2045706,59,plus
2045713,8,minus
2045714,22,minus
2045724,6,minus
2045732,1,plus
2045741,30,minus
2045743,6,minus
2045758,41,plus
2045759,70,minus
2045764,7,plus
2045766,240,minus
2045773,1,minus
2045854,77,minus
2045864,14,minus
2045868,55,minus
2046007,1,plus
2046106,13,plus
2046114,1,minus
2046145,1,minus
2046150,2,minus
2046155,3,minus
2046176,5,plus
2046202,18,plus
2046217,275,plus
2046225,5,minus
2046226,3,plus
2046234,6,minus
2046236,5,plus
2046237,60,plus
2046244,8,minus
2046245,1,minus
2046260,1,minus
2046265,19,plus
2046291,241,plus
2046299,654,minus
2046301,249,plus
2046304,1,minus
2046306,4,plus
2046317,6,plus
2046323,14,plus
2046333,9,plus
2046342,16,minus
2046344,59,minus
2046345,1,plus
2046346,1023,plus
2046351,46,plus
2046354,20,minus
2046361,18,minus
2046370,3,minus
2046390,128,plus
2046398,169,minus
2046404,136,plus
2046412,170,minus
2046421,15,plus
2046428,24,plus
2046433,22,plus
2046446,25,plus
2046454,1,minus
2046455,19,plus
2046459,1,plus
2046480,45,plus
2046485,108,plus
2046517,51,plus
2046535,2,plus
2046544,4,plus
2046545,43,plus
2046553,1,minus
2046575,33,plus
2046583,7,minus
2046605,1,plus
2046623,4,plus
2046631,1,minus
2046652,8,plus
2046656,1,plus
2046694,4,plus
2046709,18,plus
2046714,3,plus
2046715,1,plus
2046717,1,minus
2046730,4,minus
2046735,25,plus
2046748,1,minus
2046782,2,minus
2046790,27,minus
2046916,2,minus
2046930,26,plus
2046936,1,plus
2046972,7,plus
2046999,202,plus
2047007,1,minus
2047009,7,plus
2047014,55,plus
2047068,23,plus
2047090,50,minus
2047101,2,plus
2047106,5,plus
2047114,21,minus
2047118,2,plus
2047119,16,plus
2047126,11,plus
2047128,7,minus
