Insertion,Frequency,Orientation
1698264,1,plus
1698640,3,plus
1698648,16,plus
1701769,1,plus
1709328,1,minus
1709874,9,minus
1709973,1,plus
1709981,2,minus
1710089,46,minus
1710224,2,minus
1710243,1,minus
1710361,3,minus
1710361,4,plus
1710386,1,minus
1710463,11,plus
1710488,13,plus
1710517,35,minus
1710526,45,minus
1710577,2,minus
1711004,8,minus
1711065,1,minus
1711109,4,minus
1711131,19,minus
1711173,1186,minus
1711231,52,minus
1711233,28,minus
1711628,23,minus
1711717,17,minus
1712211,2,minus
1712248,1,minus
1712358,1,minus
1712508,1,minus
1712573,1,plus
1712596,15,minus
1713082,26,minus
1713277,61,plus
1713302,10,minus
1713313,16,minus
1713333,13,minus
1714114,1,minus
1714498,1,plus
1714509,11,minus
1714541,1,minus
1714631,11,plus
1714669,1,minus
1715911,13,minus
1716638,2,minus
1716696,8,minus
1717592,33,plus
1717620,3,minus
1717774,18,plus
1717799,39,plus
1717818,25,plus
1717897,1,plus
1717898,1,plus
1717993,16,plus
1718619,19,minus
1718791,5,minus
1718938,8,plus
1719026,2,minus
1719074,6,minus
1719146,99,plus
1719439,1,minus
1719672,2,minus
1719800,8,minus
1719865,2,minus
1719943,16,minus
1719971,3,minus
1720387,467,plus
1720473,13,plus
1720770,3,minus
1721248,101,plus
1721559,17,plus
1722042,2,plus
1722167,1,plus
1722858,6,plus
1722950,1,minus
1723014,3,plus
1723157,24,minus
1723696,6,plus
1723733,22,plus
1723823,18,minus
1723825,26,minus
1723920,1,plus
1724279,34,plus
1724794,1,minus
1724995,1,minus
1725103,4,minus
1725169,1,minus
1725756,2,minus
1725993,2,minus
1726034,7,plus
1726043,76,minus
1726053,31,minus
1726877,4,minus
1726889,6,minus
1726920,4,minus
1726927,1,minus
1726930,19,minus
1726960,1,minus
1727019,5,minus
1727086,8,plus
1727168,3,plus
1727238,4,minus
1727288,6,minus
1727320,5,plus
1727349,1,minus
1727394,2,plus
1727410,6,plus
1727631,36,plus
1727922,2,plus
1728020,116,minus
1728032,41,minus
1728080,4,plus
1728270,4,minus
1728298,1,minus
1728382,15,minus
1728412,1,minus
1729242,2,plus
1729309,6,minus
1729416,2,minus
1729719,4,plus
1729772,1,plus
1729865,1,plus
1730022,1,plus
1730082,1,plus
1730160,7,minus
1730181,3,minus
1730207,14,minus
1730215,12,minus
1730255,25,minus
1730294,2,minus
1730626,22,plus
1730754,2,plus
1730760,46,plus
1730815,2,plus
1731085,82,plus
1731449,3,plus
1731953,18,minus
1731965,2,minus
1731978,83,plus
1731980,3,plus
1731986,5,minus
1731988,3,minus
1732106,12,plus
1732177,4,minus
1732200,4,plus
1732214,3,minus
1732217,7,plus
1732250,3,plus
1732511,2,plus
1732886,1,minus
1733127,6,minus
1733130,2,plus
1733138,44,minus
1733333,5,plus
1733535,1,minus
1733575,1,plus
1733687,2,plus
1733724,51,minus
1733940,89,plus
1734427,2,plus
1734561,3,plus
1734662,1,minus
1734744,25,plus
1735005,1,plus
1735200,1,plus
1735201,1,plus
1735208,5,minus
1735276,3,minus
1735335,45,plus
1735359,10,minus
1735364,7,minus
1735376,12,plus
1735383,1773,plus
1735391,17,minus
1735404,11,minus
1735409,9,plus
1735428,1206,plus
1735443,37,plus
1735496,12,plus
1735513,1,minus
1735533,11,plus
1735553,17,plus
1735558,4,plus
1735568,6,plus
1735628,1,plus
1735643,3,plus
1735726,2,plus
1735866,4,plus
1735874,29,minus
1735879,17,minus
1735903,36,plus
1735915,278,plus
1735925,1,plus
1735928,49,plus
1735933,227,plus
1735938,102,plus
1735948,75,plus
1736024,3,plus
1736131,9,plus
1736132,30,plus
1736140,3,minus
1736160,2,plus
1736165,55,plus
1736621,6,minus
1736647,25,minus
1736660,85,minus
1736770,40,minus
1736788,8,minus
1736791,1,plus
1736823,10,plus
1736831,1320,minus
1736866,3,minus
1740124,6,minus
1740150,1,minus
1740415,8,plus
1740429,1,plus
1740490,92,plus
1740626,11,plus
1740636,1,plus
1740655,3,plus
1740917,2,minus
1740928,10,minus
1740957,24,minus
1741035,21,plus
1741038,2,minus
1741043,1,minus
1741054,1,minus
1741100,25,minus
1741124,12,minus
1741148,9,plus
1741151,15,minus
1741585,1,plus
1741595,2,minus
1741609,1,plus
1741612,1,minus
1741695,1,minus
1741727,5,minus
1742153,1,minus
1742171,11,minus
1742223,16,plus
1742254,1,minus
1742474,2,minus
1742531,33,minus
1742560,9,minus
1742700,1,minus
1742745,3,minus
1742778,9,plus
1742876,4,plus
1742970,3,plus
1742985,3,minus
1742987,7,plus
1743020,2,plus
1743028,9,minus
1743070,19,plus
1743080,5,plus
1743186,72,minus
1743230,1,plus
1743238,17,minus
1743324,51,plus
1743356,2,plus
1743419,1,minus
1743550,4,plus
1743558,35,plus
1743563,14,minus
1743739,3,minus
1743835,78,minus
1743874,5,minus
1744632,6,minus
1744643,3,minus
1744654,6,plus
1744660,5,minus
1744719,118,minus
1744756,1,plus
1744804,173,minus
1744807,160,plus
1744833,42,plus
1744843,4,plus
1744997,4,minus
1745156,1,minus
1745166,5,minus
1745198,7,plus
1745305,20,plus
1745723,10,minus
1745734,1,plus
1745817,34,minus
1746210,32,minus
1746247,5,plus
1746250,14,minus
1746281,99,plus
1746349,1,plus
1746438,12,minus
1746512,2,plus
1746536,1,plus
1747841,93,plus
1747919,20,plus
1747943,14,plus
1748019,3,plus
1748237,4,plus
1748348,1,plus
1748511,18,plus
1748633,23,plus
1748658,7,plus
1749182,1,minus
1749262,1,minus
1749266,89,plus
1749276,5,plus
1750713,1,plus
1750892,41,plus
1751155,3,plus
1751251,1,plus
1751519,1,minus
1751536,11,minus
1751549,15,plus
1753584,1,minus
1754181,53,plus
1754218,5,plus
1754570,1,plus
1755639,7,minus
1758277,9,minus
1759414,3,plus
1759762,3,plus
1760477,2,minus
1760615,6,minus
1760903,3,minus
1760981,42,minus
1761278,1,plus
1761685,5,minus
1762176,17,minus
1762184,26,minus
1762199,44,minus
1762209,17,minus
1762217,2,minus
1762233,2,minus
1762290,2,minus
1762348,11,minus
1762428,4,plus
1762439,156,plus
1762458,5,plus
1762479,13,plus
1762484,3,plus
1762532,4,plus
1762570,4,plus
1762718,3,plus
1762735,3,minus
1762985,221,plus
1763008,1,plus
1763009,10,plus
1763014,4,plus
1763016,1,minus
1763067,12,plus
1763075,5,minus
1763084,1,minus
1763111,114,plus
1763119,2,minus
1763173,2,minus
1763241,1,minus
1763336,2,plus
1763342,4,minus
1763383,3,plus
1763413,229,plus
1763418,6,plus
1763426,15,minus
1763451,3,plus
1763508,10,plus
1763515,1,minus
1763607,1,minus
1763614,933,minus
1763625,12,minus
1764060,28,minus
1764215,68,plus
1764483,1,minus
1764884,2,plus
1765085,2,minus
1765318,2,plus
1765758,15,minus
1766170,1,plus
1767431,59,minus
1767942,12,minus
1768147,5,plus
1768174,2,plus
1768263,1,plus
1768433,7,plus
1768612,4,plus
1768668,1,plus
1769201,33,minus
1769290,1,minus
1769326,10,minus
1769396,25,plus
1769423,50,plus
1769440,14,plus
1769450,7,minus
1769457,54,minus
1769481,11,minus
1769485,13,plus
1769493,306,minus
1769504,45,plus
1769517,13,minus
1769580,8,plus
1769585,16,plus
1769893,2,minus
1769970,18,minus
1770019,11,minus
1770089,8,plus
1770242,1,plus
1770317,6,minus
1770333,4,minus
1770715,6,plus
1770790,56,plus
1771402,1,plus
1771482,1,minus
1771529,2,plus
1771888,21,plus
1772298,6,plus
1773580,2,minus
1773751,9,minus
1773835,2,minus
1774043,5,minus
1774183,1,minus
1774750,8,minus
1775224,619,plus
1775279,7,plus
1775294,7,plus
1775325,45,plus
1775412,122,minus
1775426,13,minus
1775518,1,plus
1775829,1,plus
1775949,4,minus
1776022,252,plus
1776030,1,minus
1776048,10,plus
1776275,3,plus
1777746,2,minus
1777868,36,minus
1779758,9,minus
1779797,3,minus
1780197,93,plus
1780354,1,minus
1780396,28,plus
1780419,35,minus
1780442,10,minus
1780453,6,plus
1780461,18,minus
1780468,4,plus
1780511,7,minus
1780527,5,plus
1780569,9,minus
1780588,5,minus
1780645,53,plus
1780665,2,plus
1780798,10,plus
1780836,9,plus
1780844,35,minus
1780849,10,minus
1780879,2,minus
1780904,2,plus
1780935,71,minus
1781082,7,plus
1781139,8,minus
1781167,2,plus
1781280,3,minus
1781349,33,minus
1781399,6,minus
1781449,1,minus
1781455,2,minus
1781460,3,minus
1781477,10,plus
1781516,20,plus
1781550,5,plus
1781551,1,plus
1781559,7,minus
1781566,86,minus
1781571,28,minus
1781586,1,plus
1781591,13,plus
1781594,24,minus
1781601,1,plus
1781635,5,plus
1781651,19,plus
1781686,16,plus
1781779,1,plus
1781809,1,plus
1781819,1,plus
1781837,77,plus
1781839,1,minus
1781847,104,plus
1781870,20,plus
1781880,58,plus
1781914,102,plus
1781926,105,plus
1781928,30,plus
1781936,337,plus
1781944,63,minus
1781958,9,plus
1781966,1067,plus
1781982,1,plus
1781983,731,plus
1782021,134,plus
1782107,4,minus
1782122,22,plus
1782149,5,plus
1782168,2,plus
1782245,44,minus
1782248,1,plus
1782287,1,plus
1782301,4,plus
1782417,31,plus
1782422,3,plus
1782427,8,plus
1782430,2,minus
1782450,17,minus
1782725,1,minus
1783327,11,minus
1783346,11,minus
1783934,1,plus
1783937,3,minus
1783942,2,minus
1788937,10,plus
1790196,199,minus
1790261,2,plus
1790645,3,minus
1792226,35,minus
1792304,22,minus
1792306,9,minus
1792373,1,minus
1792383,1,plus
1792384,10,plus
1792413,1,plus
1792414,1,plus
1792460,1,plus
1792570,5,minus
1792609,13,minus
1792687,12,minus
1792918,3,plus
1792977,2,plus
1793182,9,plus
1793197,25,plus
1793502,18,minus
1793576,45,minus
1793677,1,minus
1793745,6,minus
1794078,51,plus
1794120,7,plus
1794296,6,minus
1794340,3,minus
1794436,4,minus
1794578,1,plus
1794676,10,minus
1794773,1,minus
1796530,15,plus
1796598,5,plus
1796770,36,plus
1797320,2,minus
1797436,1,plus
1797442,2,minus
1797442,58,plus
1797621,38,minus
1797647,2,minus
1797652,33,minus
1797721,39,minus
1797726,210,minus
1797736,403,minus
1797737,275,minus
1797748,8,minus
1797770,29,minus
1798073,27,minus
1798110,130,plus
1798193,1,minus
1798202,6,plus
1798210,75,minus
1798266,30,plus
1798269,2,minus
1798420,2,minus
1798487,8,minus
1798502,2,minus
1798510,1,minus
1798551,96,plus
1798577,11,minus
1798586,216,minus
1798667,4,minus
1798790,7,plus
1798795,14,plus
1798836,12,plus
1798892,1,plus
1799182,4,minus
1799598,10,plus
1799620,119,plus
1799640,345,plus
1799762,1,plus
1800024,1,plus
1800240,1,plus
1800449,14,plus
1800588,2,plus
1800751,3,plus
1800783,3,plus
1801151,1,plus
1801170,1,plus
1801182,1,plus
1801310,1,plus
1802410,2,plus
1802435,31,plus
1803008,11,minus
1804403,1,plus
1804457,1,minus
1804663,7,minus
1804730,1,minus
1804777,38,minus
1804787,5,minus
1804788,1,minus
1804800,3,minus
1804856,46,minus
1804858,13,minus
1806147,7,plus
1806344,22,plus
1806352,2,minus
1806523,8,minus
1806702,8,plus
1807562,14,minus
1807791,1,plus
1807843,7,plus
1808539,50,minus
1808684,1,minus
1808724,1,minus
1808763,1,minus
1808844,3,plus
1808925,2,minus
1809214,67,plus
1809221,1,minus
1810850,2,plus
1811608,17,plus
1811720,1,plus
1811860,3,plus
1812079,1,minus
1812115,2,minus
1812123,447,plus
1812147,75,plus
1812178,238,plus
1812182,4,plus
1812186,17,minus
1812200,3,minus
1812366,7,minus
1812373,79,plus
1812400,159,minus
1812455,380,plus
1812460,92,plus
1812469,6,plus
1812474,3,plus
1812487,26,minus
1812491,12,plus
1812562,13,plus
1812586,2,plus
1812607,38,plus
1812615,2,minus
1812654,3,plus
1812656,7,plus
1812664,4,minus
1812676,1,plus
1812695,25,minus
1812699,1,minus
1812700,35,plus
1812718,19,minus
1812728,2,plus
1812739,1,plus
1812747,6,minus
1812753,1,plus
1812819,144,plus
1812850,16,minus
1812855,29,minus
1812917,1,plus
1812931,9,plus
1812932,196,plus
1812940,2,minus
1812942,4,plus
1812954,2,plus
1812957,1,minus
1812962,21,minus
1813009,1,minus
1813030,5,plus
1813047,1,plus
1813142,1,plus
1813194,1,plus
1813401,32,plus
1813586,18,minus
1813679,15,plus
1813707,4,minus
1813718,32,minus
1813728,73,minus
1813767,8,plus
1813840,1,plus
1813894,2,plus
1814025,14,minus
1814054,14,plus
1814059,2,plus
1814156,52,plus
1814259,6,plus
1814315,27,plus
1814319,3,plus
1814360,1,minus
1814390,3,plus
1814638,81,minus
1814699,1,plus
1817387,4,minus
1818230,7,minus
1818826,2,minus
1818830,2,plus
1819027,2,minus
1819096,1,minus
1819386,2,minus
1819640,77,minus
1820443,4,minus
1820558,28,plus
1820949,1,plus
1821729,24,minus
1821831,7,minus
1822746,5,minus
1822752,1,minus
1822985,3,plus
1823340,7,minus
1823441,1,plus
1823508,1,minus
1823995,21,plus
1824064,2,minus
1824312,3,minus
1824323,1,minus
1824502,2,minus
1824646,1,plus
1824736,2,minus
1824777,2,minus
1824789,1,plus
1824807,91,minus
1824812,13,plus
1824885,2,minus
1825012,1,plus
1825085,5,minus
1825107,1,plus
1825147,38,minus
1825226,1,plus
1825316,9,plus
1825492,22,plus
1825590,1,plus
1825683,1,plus
1825691,1,minus
1825734,9,plus
1825735,8,plus
1825762,1,plus
1825842,13,plus
1826018,28,plus
1826026,12,minus
1826028,1,plus
1826503,20,plus
1826884,3,minus
1827676,20,minus
1827720,1,minus
1828044,26,plus
1828198,73,minus
1828308,3,plus
1828437,1,plus
1828481,2,minus
1829815,4,minus
1829903,14,minus
1832689,85,plus
1833982,2,plus
1834121,25,minus
1834506,5,minus
1835352,8,minus
1835732,51,plus
1836224,1,minus
1836612,7,plus
1836757,3,minus
1836781,6,plus
1836789,1,minus
1836796,2,plus
1837135,106,plus
1837167,3,plus
1837195,6,minus
1837299,11,minus
1837334,1,plus
1837489,8,plus
1837508,19,plus
1837662,35,plus
1837759,2,plus
1837802,192,plus
1837843,4,plus
1837936,2,plus
1838083,4,plus
1838162,1,plus
1838502,2,plus
1838551,2,plus
1839353,3,minus
1839553,1,plus
1839585,2,plus
1839807,2,minus
1839907,2,plus
1839927,56,minus
1840024,68,plus
1840313,1,minus
1842040,31,minus
1842041,1,minus
1842110,1,minus
1842172,1,minus
1842177,9,minus
1842193,1,minus
1842584,35,plus
1842731,1,minus
1843023,1,minus
1843032,61,plus
1843036,18,plus
1843047,25,plus
1843052,37,plus
1843055,2,minus
1843060,1,minus
1843137,46,minus
1843225,16,plus
1843283,38,plus
1843348,3,plus
1843824,4,minus
1844030,1,plus
1845149,68,plus
1845485,10,plus
1845539,10,minus
1845587,1,minus
1845721,1,minus
1846014,31,minus
1846138,251,minus
1846174,1,minus
1846679,1,minus
1846798,85,minus
1848167,72,minus
1848227,3,minus
1848440,2,minus
1848472,1,minus
1848510,7,plus
1848614,1,minus
1848621,5,plus
1848655,12,plus
1848789,3,minus
1848874,69,plus
1848941,30,plus
1849063,171,minus
1849073,12,minus
1849096,6,minus
1849119,1,minus
1849298,16,plus
1849463,2,plus
1849584,42,minus
1849619,7,minus
1849686,13,minus
1849691,92,minus
1849735,114,minus
1849750,8,minus
1851029,1,minus
1851155,1,minus
1851376,2,minus
1851491,2,minus
1851713,1,minus
1851718,12,minus
1851815,41,plus
1851830,11,plus
1851843,5,plus
1851913,22,plus
1851923,5,plus
1851956,19,plus
1852030,1,plus
1852139,27,minus
1852151,7,minus
1852289,2,minus
1852559,15,plus
1852748,15,minus
1852937,4,minus
1853202,14,plus
1853289,21,plus
1853292,6,minus
1853332,12,plus
1853409,2,plus
1853414,9,plus
1853438,15,plus
1853680,1,minus
1853814,345,minus
1853858,102,minus
1853879,1,minus
1853889,55,minus
1854054,37,minus
1854161,3,plus
1854228,24,plus
1854245,1,plus
1854297,1,plus
1854335,4,plus
1854343,4,minus
1854407,2,plus
1854429,3,minus
1854481,7,plus
1854614,91,minus
1854617,1,plus
1854631,22,plus
1854716,19,plus
1854791,12,plus
1854845,5,minus
1854899,17,plus
1854987,34,minus
1855021,17,plus
1855039,6,minus
1855072,1,plus
1855138,4,plus
1855179,1,plus
1855180,72,plus
1855206,2,plus
1855300,1,plus
1855310,156,plus
1855372,50,plus
1855439,11,plus
1855476,33,minus
1855805,34,minus
1855960,1,plus
1856515,4,plus
1856553,2,minus
1856602,2,plus
1856665,1,plus
1856716,12,plus
1856775,2,plus
1856793,1,plus
1856866,1,minus
1856868,24,minus
1857177,5,minus
1858132,28,plus
1858156,3,plus
1858172,87,plus
1858191,3,plus
1858278,2,plus
1858396,29,plus
1858416,2,minus
1858433,105,plus
1858497,22,plus
1858540,50,plus
1858548,1,minus
1858634,2,minus
1858652,20,plus
1858660,18,minus
1858788,7,minus
1859099,6,minus
1859153,5,minus
1859181,14,plus
1859203,52,plus
1859243,1,minus
1859940,1,minus
1860394,11,minus
1860456,4,minus
1860729,1,minus
1860812,4,plus
1860921,3,minus
1861039,2,plus
1861146,4,plus
1861433,1,minus
1861440,8,plus
1861468,7,plus
1861476,7,minus
1861690,4,minus
1861874,65,minus
1862227,1,plus
1862543,2,minus
1862604,3,minus
1862606,40,minus
1862650,165,minus
1862651,1,minus
1863021,11,plus
1863240,2,plus
1863248,4,minus
1863341,4,minus
1863474,3,minus
1863503,27,plus
1863506,6,minus
1863511,3,minus
1863599,1,minus
1863704,12,minus
1863715,7,minus
1863867,1,minus
1863958,10,minus
1864007,1,plus
1864014,5,plus
1864015,9,minus
1864038,2,plus
1864046,10,minus
1864063,13,minus
1864100,15,minus
1864148,8,minus
1864179,17,minus
1864194,3,minus
1864241,4,minus
1864259,19,minus
1864289,44,minus
1864299,4,plus
1864404,1,minus
1864433,346,minus
1864513,3,plus
1864528,81,plus
1864533,4,plus
1864595,897,plus
1864619,52,plus
1864788,1,plus
1864793,87,plus
1864794,713,plus
1864935,11,plus
1864951,9,minus
1864979,23,plus
1864985,1,minus
1864987,59,minus
1865009,1,minus
1865035,3,minus
1865070,4,minus
1865089,3,minus
1865710,1,plus
1866357,2,plus
1866470,1,plus
1866492,2,plus
1866515,1,plus
1866545,10,plus
1866654,1,plus
1866688,1,plus
1866710,2,minus
1866728,2,minus
1866732,8,minus
1866836,5,minus
1866918,1,plus
1867151,4,minus
1867155,3,plus
1867436,1,plus
1867650,26,minus
1867655,6,minus
1867664,4,plus
1867728,3,plus
1867861,1,minus
1867962,1,plus
1868117,1,plus
1868233,23,plus
1868325,6,minus
1868541,30,plus
1869040,13,minus
1869076,7,plus
1869468,5,plus
1869479,1,plus
1869565,7,plus
1869576,1,plus
1869713,2,plus
1869727,1,minus
1869728,8,plus
1869749,5,plus
1869786,55,plus
1869790,30,plus
1869857,6,plus
1869875,10,plus
1869900,2,plus
1870007,8,plus
1870015,5,minus
1870116,12,plus
1870152,6,plus
1870549,1,minus
1870567,2,minus
1870790,2,plus
1870969,18,minus
1871053,2,minus
1871255,2,minus
1871268,4,minus
1871308,14,minus
1871533,10,minus
1871577,201,minus
1871626,2,plus
1871634,35,minus
1871700,1,minus
1871706,7,minus
1871721,19,minus
1871912,217,minus
1872305,154,plus
1872457,1,minus
1872467,1,plus
1872522,29,minus
1872527,352,minus
1872564,11,minus
1872569,1,plus
1872590,106,plus
1872734,1,minus
1872783,24,minus
1873006,2,minus
1873039,1,minus
1873082,1,minus
1873123,105,minus
1873139,10,minus
1873150,77,minus
1873160,38,minus
1873165,1,minus
1873191,14,minus
1873210,13,minus
1873226,3,plus
1873234,164,minus
1873276,3,minus
1873292,64,minus
1873311,458,minus
1873312,89,minus
1873313,28,minus
1873341,102,minus
1873355,47,minus
1873365,1,minus
1873396,34,minus
1873465,7,minus
1873489,10,minus
1873512,26,minus
1873872,7,plus
1873938,3,minus
1874114,2,plus
1874298,63,plus
1874367,3,plus
1874607,2,minus
1874612,1,minus
1874772,21,minus
1874874,2,minus
1874932,8,minus
1875282,24,minus
1875612,2,plus
1875655,2,minus
1875732,3,minus
1875739,4,minus
1875775,1,minus
1875818,2,minus
1875851,1,minus
1875868,25,plus
1875913,39,plus
1875990,1,plus
1876006,39,minus
1876079,2,minus
1876080,49,minus
1876138,4,minus
1876231,4,plus
1876267,33,minus
1876303,10,minus
1876412,15,plus
1876628,1,plus
1876652,1,plus
1876725,42,plus
1876821,110,plus
1876880,3,plus
1876928,7,plus
1876961,14,plus
1877167,4,minus
1878147,2,plus
1878214,15,plus
1879181,78,minus
1880742,4,plus
1880873,2,plus
1880881,2,minus
1880885,7,plus
1881337,1,plus
1881361,1,plus
1882039,1,minus
1882161,48,minus
1882181,9,minus
1882379,3,minus
1882524,12,minus
1882776,43,minus
1883297,1,minus
1884056,1,plus
1884246,57,plus
1885393,2,plus
1887649,11,plus
1888015,18,plus
1888020,36,plus
1888050,12,plus
1889055,4,minus
1889243,1,plus
1889694,3,minus
1890585,20,plus
1890598,2,minus
1891134,18,plus
1891370,8,plus
1891936,41,plus
1892164,1,plus
1892672,9,minus
1892771,5,minus
1892774,2,minus
1892873,36,plus
1892876,2,minus
1893370,24,plus
1893554,11,plus
1893621,6,plus
1893637,5,plus
1894138,9,minus
1894157,18,minus
1894201,1,plus
1894293,6,plus
1895097,2,plus
1895158,4,plus
1895200,2,plus
1896232,2,plus
1897145,1,minus
1897588,4,plus
1897629,7,plus
1897826,2,minus
1897948,56,minus
1897950,6,plus
1898121,4,plus
1898156,23,minus
1898196,3,minus
1898219,9,plus
1898456,8,plus
1898583,1,minus
1898705,5,plus
1898965,19,minus
1899063,4,plus
1899113,3,plus
1899136,3,plus
1899183,1,plus
1899242,2,plus
1899983,1,minus
1901196,1,plus
1902172,29,plus
1902576,35,plus
1902598,12,minus
1902673,18,plus
1902746,7,plus
1902866,12,minus
1902898,1,minus
1902956,2,plus
1903233,34,plus
1903447,18,minus
1903452,22,plus
1903485,99,plus
1904525,14,minus
1904678,1,plus
1904758,3,plus
1905192,2,minus
1905210,4,plus
1905308,33,minus
1905327,9,minus
1906110,21,minus
1906142,9,plus
1906486,12,minus
1906490,5,plus
1906498,24,minus
1906528,3,plus
1906556,3,minus
1906923,1,minus
1907250,2,plus
1908196,10,plus
1908949,2,minus
1909617,4,minus
1909682,4,minus
1909683,6,minus
1909815,4,plus
1909865,29,plus
1911375,3,minus
1911488,43,minus
1911497,19,minus
1911498,84,minus
1911505,1,minus
1911562,7,minus
1911563,2,minus
1911712,1,plus
1911735,2,minus
1911802,1,minus
1911804,3,plus
1911812,2,minus
1911847,5,minus
1911895,6,minus
1911927,1,minus
1911932,8,minus
1911938,11,minus
1911971,3,minus
1911994,9,minus
