Insertion,Frequency,Orientation
827827,9,minus
827827,747,plus
827829,67,minus
827830,317,minus
827835,355,minus
827846,3,minus
827846,319,plus
827849,38,minus
827853,1771,plus
827854,166,minus
827865,4,plus
827873,32,plus
827878,409,plus
827886,324,minus
827891,285,plus
827895,61,plus
827899,68,plus
827903,77,minus
827907,2,minus
827908,46,minus
827912,185,plus
827913,68,minus
827914,129,plus
827916,1,plus
827919,7,plus
827921,691,plus
827922,218,minus
827925,1,plus
827926,3732,plus
827929,607,minus
827930,20,minus
827934,1087,minus
827936,1,plus
827939,156,plus
827946,129,plus
827947,354,plus
827951,1,plus
827952,1702,plus
827954,4,plus
827955,710,minus
827959,1,plus
827960,431,minus
827962,56,minus
827965,52,minus
827971,6,minus
827976,431,minus
827978,34,minus
827983,1,minus
827988,176,minus
827993,1,plus
827994,127,plus
827998,3,minus
827998,5,plus
827999,84,plus
828002,503,minus
828003,1,minus
828006,522,minus
828014,108,plus
828016,6,minus
828020,10,plus
828022,1878,minus
828032,1,minus
828034,9,plus
828041,152,plus
828044,165,plus
828047,15,minus
828052,323,minus
828054,1473,minus
828054,1872,plus
828057,133,minus
828059,1,plus
828060,1,minus
828062,13463,minus
828066,2,minus
828066,7,plus
828067,75,minus
828074,3,minus
828074,62,plus
828075,1,minus
828091,1,plus
828096,193,plus
828104,13,minus
828107,76,plus
828109,9,minus
828114,19,minus
828114,7,plus
828115,2,minus
828119,6,plus
828122,1,minus
828123,6,minus
828125,27,plus
828130,13,plus
828131,17,plus
828132,8,minus
828132,3,plus
828133,1,minus
828137,7,plus
828139,1,minus
828139,2,plus
828146,1,minus
828147,1,plus
828152,10,plus
828155,2,minus
828157,1,minus
828163,110,plus
828168,2,plus
828171,162,minus
828174,42,minus
828175,14,plus
828194,49,plus
828196,143,plus
828200,1,minus
828202,45,minus
828204,99,minus
828219,15,minus
828222,3,minus
828222,60,plus
828227,42,plus
828229,27,minus
828229,3,plus
828230,121,minus
828232,24,plus
828235,81,minus
828237,94,minus
828237,1,plus
828240,37,minus
828247,24,minus
828251,21,plus
828260,110,minus
828280,25,minus
828282,5,minus
828290,3,minus
828292,55,plus
828294,105,minus
828295,25,minus
828300,310,minus
828301,17,plus
828307,2,plus
828309,1509,minus
828309,163,plus
828310,2,minus
828311,1,minus
828312,1,plus
828314,13,plus
828315,439,minus
828317,43,plus
828319,1,plus
828320,333,minus
828322,228,minus
828324,13,plus
828325,48,minus
828327,174,minus
828329,1,plus
828331,559,minus
828332,64,minus
828337,798,minus
828337,3,plus
828347,68,minus
828350,25,minus
828359,42,minus
828360,72,minus
828367,14,plus
828370,4,minus
828375,693,minus
828377,15,plus
828379,171,minus
828380,501,minus
828385,760,minus
828386,311,minus
828413,100,minus
828414,16,minus
828417,37,minus
828418,143,minus
828419,213,minus
828420,43,plus
828423,30,minus
828423,1,plus
828426,22,plus
828428,1066,minus
828430,789,minus
828430,33,plus
828431,374,minus
828438,6057,minus
828440,2,minus
828440,235,plus
828441,8,plus
828447,29,minus
828447,1,plus
828448,53,minus
828454,132,minus
828457,80,minus
828458,53,minus
828459,147,minus
828460,116,plus
828464,39,minus
828465,7,plus
828473,9,minus
828475,1220,minus
828476,152,minus
828478,1,minus
828496,1,plus
828499,80,minus
828503,1,minus
828503,1,plus
828504,2,minus
828506,1,minus
828506,2,plus
828507,2,minus
828507,1512,plus
828509,771,minus
828511,1023,minus
828512,784,plus
828514,83,minus
828515,4969,minus
828515,956,plus
828517,65,minus
828517,243,plus
828518,306,minus
828519,46,plus
828520,1385,minus
828522,404,minus
828523,1191,minus
828524,183,plus
828525,450,plus
828526,1,plus
828531,1,minus
828531,1275,plus
828532,10,minus
828532,2444,plus
828533,612,minus
828533,3923,plus
828534,3,minus
828537,2200,minus
828537,3,plus
828538,3182,plus
828539,4280,minus
828540,1703,minus
828541,6428,minus
828542,2,minus
828546,9294,minus
828547,735,minus
828550,245,plus
828551,17,minus
828552,8,minus
828558,11,minus
828559,5,plus
828562,5,plus
828566,1,minus
828567,1,minus
828569,343,plus
828570,6231,minus
828573,1,plus
828574,134,plus
828575,189,minus
828575,3151,plus
828577,18187,minus
828578,1,plus
828580,1,plus
828581,1,minus
828581,1,plus
828583,1,minus
828584,726,minus
828588,1021,minus
828589,12,minus
828589,5,plus
828599,2170,plus
828600,123,minus
828602,866,minus
828604,1,minus
828604,129,plus
828607,13588,minus
828607,53,plus
828608,1,minus
828612,302,minus
828615,9528,minus
828621,36,plus
828629,109,minus
828631,2,minus
828631,441,plus
828637,2,plus
828638,1,plus
828639,7208,minus
828640,1,minus
828645,331,minus
828646,5,minus
828647,430,plus
828648,216,plus
828650,15,plus
828651,1,plus
828652,2,plus
828653,1034,plus
828655,15867,minus
828656,236,minus
828657,476,minus
828658,476,plus
828660,300,minus
828661,322,minus
828662,2,plus
828663,5083,plus
828665,2,minus
828666,161,minus
828668,1,plus
828671,21344,minus
828671,1986,plus
828672,5,minus
828673,224,plus
828674,2,plus
828675,37,plus
828677,7,plus
828681,30,minus
828682,33,plus
828684,1,plus
828685,10,minus
828690,929,minus
828692,23,minus
828697,105,plus
828701,5,plus
828702,1,plus
828703,19,plus
828705,10,minus
828710,40,plus
828715,37,plus
828717,1,plus
828720,22,plus
828725,558,plus
828727,898,plus
828738,2,plus
828751,28,minus
828756,209,plus
828762,934,plus
828763,14,plus
828767,251,plus
828770,13,minus
828772,542,plus
828774,343,plus
828775,4,minus
828777,131,plus
828782,12,minus
828782,30,plus
828790,13,minus
828791,3,minus
828795,190,plus
828796,497,plus
828803,1,minus
828819,244,plus
828822,26,plus
828827,84,plus
828834,12,plus
828848,100,plus
828863,2,minus
828864,220,minus
828864,2,plus
828872,146,plus
828873,30,plus
828877,97,plus
828879,215,minus
828879,25,plus
828880,1,minus
828883,3,plus
828885,19,minus
828887,6,minus
828888,5,plus
828893,9,plus
828919,1,plus
828927,1,minus
828931,232,minus
828938,817,plus
828946,422,minus
828949,2,plus
828976,4,plus
829010,7,plus
829016,23,plus
829022,33,minus
829032,6,plus
829037,1,plus
829043,1,plus
829054,5,plus
829093,1084,plus
829098,20,plus
829099,76,plus
829104,533,plus
829109,80,plus
829110,1,plus
829119,230,plus
829126,72,plus
829131,31,plus
829137,1,plus
829138,15,plus
829145,249,plus
829155,2,minus
829159,258,plus
829176,1,plus
829177,4983,plus
829184,3,plus
829185,16,minus
829190,84,plus
829227,17,plus
829229,1,plus
829241,24,minus
829264,25,plus
829302,1,minus
829312,4,plus
829313,1,plus
829351,35,minus
829352,108,minus
829370,15,plus
829378,1245,minus
829379,1,minus
829385,7,plus
829395,24,minus
829407,725,minus
829418,43,plus
829438,1,plus
829471,6,minus
829526,1,plus
829622,5,minus
829670,11,minus
829750,1,minus
829931,1,minus
829978,122,plus
830000,282,plus
830023,1,plus
830041,1,minus
830042,3,minus
830048,1,plus
830055,1,plus
830060,3,plus
830068,7,plus
830076,1,minus
830083,10,plus
830107,15,plus
830125,3,minus
830141,1,minus
830149,2,plus
830164,29,plus
830179,13,plus
830235,59,plus
830263,1,plus
830303,16,plus
830306,66,minus
830330,10,plus
830413,4,minus
830487,17,minus
830502,4,minus
830513,17,plus
830519,1,minus
830519,6,plus
830547,153,minus
830560,63,minus
830569,1,minus
830570,298,minus
830586,3,plus
830594,137,minus
830596,253,plus
830604,51,minus
830607,1,plus
830609,71,plus
830610,92,plus
830614,52,plus
830622,14,minus
830651,103,minus
830683,76,plus
830715,204,plus
830734,16,minus
830738,32,minus
830759,4,minus
830803,30,plus
830805,16,plus
830806,2,minus
830813,8,minus
830829,10,minus
830853,1,minus
830880,11,minus
830885,12,plus
830893,16,minus
830899,69,minus
830908,1,plus
830909,1,minus
830926,45,plus
830935,1,plus
830942,39,plus
830943,9,minus
830947,263,plus
830955,12,minus
830957,153,plus
830980,88,minus
830985,83,plus
831002,1,plus
831051,45,minus
831073,2,minus
831079,2,minus
831084,62,minus
831094,2,minus
831100,22,plus
831105,1,plus
831109,2,minus
831121,74,plus
831137,1,minus
831141,4,plus
831151,51,plus
831161,1,plus
831163,112,plus
831188,1545,plus
831196,140,minus
831198,1348,plus
831199,1459,plus
831207,51,minus
831209,23,plus
831220,46,plus
831224,1,plus
831232,2,plus
831247,6,plus
831252,1,plus
831257,2,plus
831266,226,plus
831271,26,plus
831274,8,minus
831279,5,minus
831281,5,minus
831289,1,plus
831290,491,plus
831323,11,plus
831352,1,plus
831366,1,plus
831394,15,plus
831435,30,plus
831444,26,minus
831465,1,plus
831473,1,minus
831485,4,plus
831508,5,minus
831518,6,minus
831528,9,plus
831560,87,plus
831599,3,minus
831630,1,minus
831635,5,plus
831639,1,plus
831640,65,plus
831643,165,minus
831645,152,plus
831646,5,plus
831652,30,plus
831723,2,minus
831728,26,minus
831729,5,minus
831732,822,plus
831740,12,minus
831754,1,plus
831755,1,plus
831776,123,minus
831823,17,minus
831846,182,plus
831851,47,plus
831853,1,plus
831854,2,minus
831860,2,minus
831874,496,plus
831893,9,minus
831900,1,plus
831952,85,minus
831961,1,minus
831972,3,minus
831986,208,minus
832006,117,plus
832011,269,minus
832018,2,plus
832026,646,minus
832027,1,minus
832031,71,plus
832041,360,minus
832074,16,plus
832111,44,plus
832119,117,minus
832150,135,plus
832161,3389,minus
832163,7,minus
832172,69,minus
832208,7,plus
832213,14,plus
832214,117,minus
832221,246,minus
832229,1,minus
832234,28,minus
832239,475,minus
832325,1,minus
832327,71,plus
832335,275,minus
832367,2,plus
832429,6,plus
832609,4,minus
832611,107,minus
832864,144,plus
832916,1,plus
832979,9,plus
832986,1,plus
833019,1,minus
833024,1,plus
833032,1,plus
833228,1,plus
833289,2,plus
833290,1,plus
833300,14,plus
833332,1,plus
833401,22,plus
833557,44,plus
833564,3,plus
833571,1,plus
833572,1,plus
833730,2,plus
833894,2,plus
834012,1,plus
834065,6,plus
834092,23,plus
834102,2,plus
834160,1,plus
834204,1,plus
834209,4,plus
834234,76,minus
834325,4,plus
834380,1,plus
834383,6,plus
834396,14,plus
834513,3,plus
834604,16,plus
834734,5,plus
834838,5,plus
834839,7,plus
835037,5,plus
835153,1,plus
835198,149,plus
835203,7,plus
835213,26,plus
836163,78,plus
836164,3,minus
836569,3,minus
836578,1,plus
838805,40,plus
840884,157,minus
841071,1,minus
841786,215,minus
841924,5,plus
847310,1,minus
847814,2,plus
847841,3,plus
848061,8,plus
848257,3,plus
848916,97,minus
850796,4,minus
850808,58,minus
852475,12,minus
852512,1,plus
852879,1,plus
852961,56,plus
852966,3,plus
853334,2,minus
853704,3,minus
854256,2,minus
854435,1,minus
854544,2,minus
854610,3,minus
854617,1,minus
854632,68,minus
854781,5,plus
854972,24,plus
855091,82,minus
856443,5,minus
857669,11,plus
859493,86,plus
860545,1,minus
860968,1,plus
860979,1,minus
861405,1,plus
861436,1,plus
861728,28,plus
862057,2,plus
862103,1,minus
862668,4,minus
862976,2,plus
862984,1,minus
863340,6,minus
863967,13,plus
863993,52,plus
864232,4,minus
864406,2,minus
864723,16,plus
864885,2,plus
864909,9,plus
864933,325,plus
864960,216,plus
865433,178,minus
865527,1,minus
865678,6,minus
865724,111,minus
865781,9,minus
865815,1,minus
865818,1,minus
865925,2,minus
865935,5,minus
866234,1,plus
866558,1,minus
866697,542,minus
866838,1,minus
868856,16,plus
869329,1,minus
869334,1,minus
869334,4,plus
869420,65,plus
869428,1,minus
869430,2,minus
869462,2,plus
869526,13,plus
869529,21,plus
869763,20,plus
869948,2,plus
870175,7,plus
870418,1,plus
872076,3,minus
874688,11,minus
875565,1,plus
876318,15,minus
876358,5,plus
876561,17,minus
877045,2,minus
877120,4,minus
877133,9,minus
877146,1,minus
877217,5,minus
877255,4,plus
877298,16,plus
877317,9,minus
877330,4,minus
877463,16,minus
877469,1,minus
877747,2,minus
877925,1,minus
878381,12,minus
878461,1,minus
878718,2,plus
878778,5,plus
879311,1,plus
879354,2,plus
879362,5,minus
879436,12,plus
879464,2,minus
879590,1,minus
879851,2,plus
880025,17,plus
881222,1,minus
881883,1,minus
881982,3,minus
883486,15,plus
883532,2,plus
883540,9,plus
883569,8,plus
883625,50,plus
883798,1,minus
884547,65,plus
884889,1,plus
885620,1,plus
885758,4,plus
885839,1,plus
886030,4,minus
886034,1,minus
887551,1,minus
888538,1,plus
889655,6,plus
889693,2,plus
889755,19,plus
890772,3,plus
891750,5,minus
891788,29,minus
893921,3,plus
894495,2,minus
896412,6,plus
896420,6,minus
896761,5,minus
896815,2,plus
896832,5,plus
896847,7,minus
898180,1,plus
898205,1,plus
898268,1,plus
898359,7,plus
898950,3,plus
900907,2,minus
901331,1,minus
901358,1,minus
901369,25,minus
901385,2,minus
901448,1,minus
901709,4,minus
901753,2,plus
901994,3,plus
902084,1,plus
902135,1,plus
902148,11,plus
902522,1,plus
903086,31,plus
903099,1,plus
903143,1,plus
903144,1049,plus
903167,9,plus
904073,4,plus
904227,4,plus
904245,15,plus
904415,1,plus
904474,2,plus
904486,59,plus
905352,1,minus
906152,34,minus
906413,1,minus
906537,5,plus
906542,29,plus
906547,4,plus
906610,52,plus
907917,1,minus
908014,2,plus
908332,66,plus
908357,1,minus
908828,1,minus
909704,1,minus
910485,10,minus
910762,32,minus
910980,5,minus
911886,21,plus
912001,5,plus
913908,4,minus
914041,1,plus
914753,1,minus
915030,2,minus
915222,2,plus
917870,3,minus
917872,10,plus
918401,1,minus
919456,17,plus
919810,56,minus
920186,2,minus
920326,3,plus
921189,33,minus
921828,6,minus
921902,1,minus
922095,1,plus
922709,1,minus
922776,2,plus
922848,2,plus
923279,1,plus
924212,2,minus
925175,2,minus
925210,2,minus
929143,3,minus
929221,1,minus
929304,2,minus
929357,9,plus
929728,1,minus
929787,1,minus
930220,1,plus
930864,183,plus
932904,1,plus
933263,1,minus
933488,1,plus
934778,1,minus
934951,13,minus
935052,2,plus
935226,1,minus
935836,1,minus
951550,1,plus
953863,1,plus
961088,8,plus
961352,1,minus
963019,1,minus
963357,2,minus
964776,1,plus
964801,2,plus
964866,2,plus
964880,276,plus
970584,1,minus
970611,27,minus
970680,46,plus
970877,20,minus
970913,14,minus
970976,1,minus
971317,4,minus
971763,2,plus
971940,1,minus
973499,2,minus
974357,1,plus
975039,4,minus
975597,1,plus
975605,3,plus
975843,1,minus
977511,11,plus
977975,322,minus
979154,260,plus
979162,1,minus
979213,2,minus
979483,5,minus
979713,54,plus
979776,1,plus
979811,1,plus
979814,21,plus
979891,2,minus
979897,1,minus
979951,1,plus
979952,304,plus
979958,4,plus
979959,16,plus
979960,9,minus
979986,19,plus
980047,3,plus
980067,1,plus
980118,2,minus
980197,2,plus
980294,1,minus
980301,2,minus
980305,10,plus
980336,1,plus
980342,1,plus
980344,4,minus
980350,52,minus
980352,1,plus
980360,67,minus
980405,1,minus
980406,2,minus
980438,1,plus
983117,2,minus
983311,1,minus
983344,8,plus
983422,1,plus
983538,1,plus
983590,1,plus
983632,1,minus
983653,1,plus
984805,2,minus
984809,3,minus
984867,1,minus
984928,2,minus
985189,1,minus
985205,13,plus
985234,1,minus
985298,1,minus
985426,1,minus
985446,1,minus
985455,19,minus
985457,2,plus
985485,3,minus
985538,21,minus
985582,3,minus
985674,1,plus
985741,15,minus
985906,1,minus
985955,2,minus
986036,1,minus
986183,1,minus
986191,4,minus
986200,3,plus
986208,2,minus
986278,20,minus
986329,5,plus
986352,7,plus
986396,1,plus
986428,5,plus
986451,141,plus
986538,1,plus
986544,1,plus
986768,11,plus
986792,2,plus
986819,1,plus
986905,5,plus
986909,1,plus
987122,1,plus
987146,2,minus
987225,4,plus
987648,17,plus
988458,2,minus
988459,1,minus
988567,1,minus
988628,88,minus
989642,2,plus
990179,22,plus
990833,91,plus
992693,1,plus
996744,1,plus
996947,1,plus
998521,20,plus
998939,4,minus
999296,20,minus
999464,4,minus
999600,1,plus
999674,1,minus
999879,2,plus
999985,36,minus
1005243,21,plus
1005977,34,minus
1006202,1,minus
1006220,2,minus
1006268,4,minus
1006506,1,plus
1006545,1,plus
1006547,1,plus
1006553,3,minus
1006602,1,minus
1006613,4,minus
1006978,2,plus
1007043,4,plus
1007352,1,plus
1007611,1,plus
1007710,1,plus
1007723,1,minus
1009840,1,plus
1009937,1,plus
1010693,5,minus
1011590,11,minus
1011837,10,plus
1012176,2,minus
1012215,7,plus
1012244,28,plus
1012247,5,plus
1012375,32,plus
1012383,4,minus
1012413,4,plus
1012475,1,plus
1012766,61,minus
1013049,8,plus
1013101,2,minus
1014035,12,plus
1014679,2,minus
1015365,1,plus
1016556,30,plus
1021047,1,minus
1021063,20,plus
1021836,1,plus
1022591,2,minus
1022615,2,minus
1023562,1,plus
1023572,1,minus
1023691,1,minus
1023992,17,plus
1024602,2,plus
1025765,1,minus
1025799,2,minus
1026075,54,minus
1026329,2,minus
1026457,1,plus
1026584,1,plus
1027615,3,minus
1027779,1,plus
1027885,2,minus
1027987,2,plus
1028050,1,plus
1028410,12,plus
1028495,4,plus
1028670,1,minus
1028671,1,minus
1029072,9,minus
1029116,2,minus
1029185,93,minus
1029217,1,minus
1029305,1,minus
1031298,2,plus
1031734,25,plus
1032073,1,minus
1035157,12,plus
1036091,1,minus
1036103,2,minus
1036127,7,plus
1036183,1,plus
1037114,1,plus
1037788,306,minus
1039491,5,minus
1040957,1,plus
1041393,2,plus
1042189,1,minus
1042323,35,minus
1042427,2,minus
1042657,4,minus
1042945,2,minus
1043643,1,plus
1043842,2,plus
1044149,1,plus
1046399,1,plus
1048030,12,minus
1048518,1,minus
1048529,10,minus
1048656,20,plus
1048837,1,minus
1049694,5,minus
1049776,2,minus
1050195,126,plus
1050872,5,plus
1050978,4,minus
1051348,12,plus
1051522,1,plus
1051530,12,minus
1051801,2,plus
1051824,7,plus
1052074,2,plus
1052246,2,minus
1052368,4,minus
1052680,13,minus
1052855,1,minus
1055831,3,plus
1057381,1,plus
1058530,9,plus
1058538,1,minus
1058697,4,plus
1058699,66,plus
1058740,1,minus
1058903,1,plus
1058998,7,plus
1059275,1,plus
1059515,6,minus
1059602,17,plus
1059654,1,plus
1059689,2,plus
1059729,1,minus
1059857,1,minus
1059909,28,minus
1060140,3,plus
1062875,1,minus
1063071,3,minus
1063108,3,minus
1063119,53,minus
1063184,57,minus
1063232,1,minus
1063235,1,minus
1063266,1,plus
1063360,2,minus
1063469,1,minus
1063487,1,minus
1063513,3,minus
1063529,7,plus
1063665,2,minus
1063805,14,minus
1064765,3,minus
1064951,1,minus
1064972,1,minus
1064984,130,minus
1065041,3,minus
1065099,9,minus
1065243,1,minus
1065641,3,minus
1066801,3,plus
1066853,1,minus
1066950,1,plus
1067663,1,plus
1073654,26,plus
1074285,5,minus
1074945,110,minus
1076696,2,minus
1077670,12,plus
1077690,1,plus
1077691,304,plus
1077759,1,plus
1077766,6,plus
1077896,6,plus
1078051,5,plus
1081332,1,minus
1081561,1,minus
1082016,1,plus
1082373,3,minus
1082762,3,plus
1084828,3,plus
1085572,1,plus
1085682,29,plus
1085909,15,plus
1086179,1,minus
1086773,15,plus
1087349,16,plus
1087378,2,plus
1087600,1,plus
1087977,1,minus
1088029,33,minus
1088093,2,minus
1088185,2,minus
1088583,1,plus
1088870,9,minus
1089862,1,minus
1089881,2,minus
1089996,2,plus
1090301,1,plus
1091654,1,minus
1093585,2,minus
1093598,1,plus
1093606,14,minus
1093694,2,minus
1093746,1,plus
1093836,2,plus
1093841,8,plus
1093849,5,minus
1094658,109,minus
1094823,2,plus
1094825,1,minus
1094847,1,plus
1095097,48,plus
1096211,1,plus
1096298,1,plus
1096323,68,plus
1096331,1,minus
1096458,1,minus
1096477,12,minus
1096530,6,minus
1096589,2,plus
1096627,27,minus
1096629,30,minus
1096632,4,minus
1096634,3,plus
1096799,1,plus
1096800,1070,plus
1096805,345,plus
1096812,42,plus
1096844,82,plus
1096851,33,plus
1096908,4,plus
1096950,1,plus
1096963,2,minus
1097025,1,minus
1097050,1,minus
1097214,1,minus
1097305,1,minus
1097607,1,plus
1097647,1,plus
1098054,1,plus
1098061,8,plus
1098075,5,plus
1098147,38,plus
1098286,5,plus
1098319,6,minus
1098382,13,minus
1098479,4,plus
1098480,330,plus
