Insertion,Frequency,Orientation
1099027,212,minus
1099029,34,minus
1099067,5,plus
1099330,1,plus
1099500,1,plus
1099608,9,plus
1099642,2,plus
1099675,1,minus
1099728,23,plus
1099771,1,plus
1099778,48,minus
1099834,1,plus
1099835,44,minus
1099842,29,minus
1099875,4,plus
1099883,280,minus
1099980,14,minus
1100015,1,plus
1100077,25,plus
1100084,4,minus
1100257,23,plus
1100259,110,minus
1100270,787,minus
1100270,69,plus
1100275,180,plus
1100278,193,minus
1100295,19,plus
1100337,2,plus
1100393,1,minus
1100453,1,plus
1100693,4,plus
1100771,45,minus
1100818,9,minus
1101125,1,plus
1101399,97,plus
1101644,1,minus
1101736,1,plus
1101788,84,plus
1101798,23,plus
1101870,1,plus
1102117,13,plus
1102388,2,minus
1102456,47,minus
1102663,337,plus
1102704,293,plus
1102712,1,minus
1102902,134,plus
1103059,98,plus
1103200,5,plus
1103266,2,minus
1103339,79,minus
1103376,1,minus
1103389,34,minus
1105918,33,minus
1106033,21,minus
1106169,2,minus
1106282,14,minus
1106382,8,minus
1106631,1,minus
1106632,1,minus
1106644,1,plus
1106728,3,minus
1108506,60,minus
1108519,1,plus
1108553,33,minus
1108658,8,plus
1108705,1,plus
1108750,1,plus
1109096,118,plus
1109108,78,plus
1109117,1,plus
1109118,113,plus
1109126,1,minus
1109136,1,minus
1109185,30,minus
1109215,4,plus
1109217,12,plus
1109225,68,minus
1109228,312,minus
1109233,4,minus
1109237,54,plus
1109247,8,plus
1109273,148,plus
1109277,76,plus
1109307,30,plus
1109310,3,plus
1109333,137,plus
1109343,26,plus
1109353,9,plus
1109399,5,minus
1109403,52,plus
1109411,12,minus
1109480,1,minus
1109501,132,plus
1109611,1,plus
1109630,1,minus
1109691,140,minus
1109766,1,plus
1109776,4,plus
1109781,2,plus
1109783,131,minus
1109784,12,minus
1109789,3,minus
1109825,3,plus
1109893,10,plus
1109901,6,minus
1110064,4,plus
1110269,21,minus
1110290,23,plus
1110293,10,minus
1110310,3,plus
1110337,20,plus
1110411,31,minus
1110416,17,minus
1110441,92,minus
1110446,1,plus
1110456,9,plus
1110464,96,minus
1110506,2,plus
1110507,4,plus
1110533,2,plus
1110596,47,minus
1110617,95,plus
1110625,30,minus
1110642,1,minus
1110663,10,plus
1110669,78,plus
1110674,6,minus
1110698,7,minus
1110707,129,minus
1110712,13,minus
1110717,1,minus
1110732,29,minus
1110775,2,minus
1110789,1,minus
1110829,5,minus
1110887,1,plus
1110971,80,plus
1111012,1,minus
1111016,10,plus
1111050,1,minus
1111063,1051,minus
1111069,1,plus
1111087,2,minus
1111155,63,minus
1111160,2,plus
1111168,4,minus
1111342,4,plus
1111616,1,plus
1111754,23,minus
1112031,2,plus
1112036,24,minus
1112055,26,plus
1112091,18,plus
1112823,6,plus
1113316,1,minus
1113349,17,plus
1113466,1,minus
1113611,45,plus
1115331,23,plus
1115494,13,minus
1115796,63,plus
1116349,1,plus
1116559,2,minus
1116569,182,minus
1116610,12,minus
1116697,2,minus
1116898,16,minus
1117005,577,minus
1120227,4,plus
1121676,2,minus
1121751,1,minus
1123310,1,minus
1123718,3,plus
1125396,6,minus
1125453,1,minus
1131706,2,plus
1131863,5,plus
1131944,1,plus
1136403,1,plus
1136548,1,plus
1136683,61,plus
1136843,15,minus
1137540,2,minus
1137576,2,minus
1137587,7,minus
1140412,52,plus
1146070,2,plus
1146071,1,plus
1146078,9,minus
1146091,1,plus
1146169,11,minus
1146177,251,plus
1146210,15,plus
1146355,1,minus
1157672,34,plus
1157744,187,plus
1159013,6,plus
1159067,2,minus
1159460,1,minus
1159470,2,plus
1159537,1,plus
1159813,27,minus
1159923,328,plus
1159924,3,minus
1159952,5,minus
1159991,40,minus
1160002,1,plus
1160075,9,minus
1160081,5,minus
1160112,198,plus
1160230,24,plus
1160286,1,plus
1160287,137,plus
1160288,40,plus
1160295,3,minus
1160295,51,plus
1160375,10,minus
1160434,4,plus
1160470,68,minus
1160480,7,minus
1160497,32,minus
1160498,18,plus
1160553,18,plus
1160566,13,minus
1161556,248,minus
1161564,25,minus
1161612,7,minus
1161632,17,minus
1161665,5,minus
1161676,1,minus
1161681,116,minus
1161729,98,minus
1161747,3,minus
1161759,6,minus
1161807,1,minus
1161876,2,plus
1161950,163,plus
1161975,127,plus
1161993,193,plus
1162002,237,plus
1162003,2,plus
1162088,21,plus
1162118,4,plus
1162196,1,plus
1162225,138,plus
1162233,2,minus
1162255,1,plus
1162310,8,plus
1169620,2,plus
1169663,1,plus
1169768,7,plus
1170590,13,plus
1170863,6,plus
1171261,2,plus
1173471,129,minus
1173647,36,minus
1173700,79,minus
1173862,1,minus
1174224,3,minus
1174263,1,minus
1174705,20,minus
1174847,721,minus
1174848,2,minus
1175141,3,minus
1176479,8,plus
1177767,5,minus
1177965,6,minus
1178062,113,plus
1178070,43,minus
1178086,95,plus
1178212,2,plus
1178224,1,plus
1178316,24,plus
1178348,62,plus
1178353,129,plus
1178375,1,plus
1178376,1,plus
1178444,137,plus
1178447,16,minus
1178533,28,plus
1178668,15,plus
1178923,1,plus
1179365,31,plus
1179402,1,plus
1179501,2,plus
1179558,1,plus
1182753,4,minus
1183335,174,minus
1183435,2,plus
1183462,29,minus
1183661,6,minus
1183804,4,plus
1183892,1,minus
1185304,1,plus
1185395,1,minus
1185992,183,minus
1186893,34,plus
1187292,1,minus
1188191,1,minus
1188237,1,plus
1188685,3,plus
1188727,21,minus
1188790,26,minus
1188920,5,plus
1188996,9,minus
1189067,1,minus
1189743,1,minus
1190157,1,minus
1192705,1,minus
1193243,25,plus
1193800,6,minus
1195072,6,minus
1196333,1,minus
1196577,1,minus
1196692,44,minus
1196712,1,minus
1196850,1,plus
1200035,1,plus
1200187,1,plus
1200189,127,minus
1200699,6,minus
1202448,14,plus
1204067,8,plus
1204113,11,minus
1204474,5,minus
1204525,2,minus
1204538,4,minus
1204642,148,plus
1204651,1,minus
1204718,2,plus
1204726,47,minus
1204781,62,minus
1204884,1,minus
1204996,40,minus
1205148,1,minus
1205255,3,minus
1205465,2,plus
1205587,32,minus
1205588,1,minus
1205702,101,minus
1205761,1,minus
1206567,1,plus
1206717,1,plus
1206837,3,plus
1208243,8,plus
1210655,44,minus
1210842,47,minus
1211131,2,minus
1211232,5,minus
1211395,2,minus
1211500,9,plus
1211683,15,plus
1211727,2,plus
1211742,4,plus
1212644,284,minus
1212647,11,plus
1212649,11,minus
1212650,151,minus
1215508,1,plus
1215728,1,minus
1216991,24,minus
1218448,1,plus
1218516,1,minus
1219325,1,minus
1219554,5,plus
1220210,9,minus
1220403,9,minus
1221426,124,plus
1221514,1,plus
1221604,1,plus
1221612,4,minus
1221877,16,plus
1222245,1,plus
1222359,4,minus
1222378,1,plus
1222425,2,plus
1222619,2,plus
1222670,3,plus
1222682,10,plus
1222737,23,minus
1222756,2,minus
1222766,3,plus
1222819,8,minus
1222831,9,minus
1222831,1,plus
1222845,14,minus
1222904,1,plus
1222929,11,plus
1222936,16,plus
1222944,14,minus
1222954,14,plus
1222959,1,plus
1222960,7,minus
1222960,6,plus
1222963,35,plus
1223005,2,minus
1223030,81,plus
1223038,2,minus
1223040,7,plus
1223042,34,plus
1223044,11,plus
1223045,3,minus
1223050,95,minus
1223052,1,plus
1223099,46,plus
1223107,4,minus
1223120,41,plus
1223129,2,plus
1223139,919,plus
1223199,1,minus
1223216,77,minus
1223217,2,plus
1223223,33,plus
1223225,14,minus
1223245,11,plus
1223248,13,minus
1223250,80,plus
1223252,1,minus
1223252,1,plus
1223258,101,minus
1223260,92,minus
1223262,42,plus
1223268,78,plus
1223270,49,minus
1223270,1,plus
1223285,243,plus
1223291,135,plus
1223292,29,plus
1223293,8,minus
1223295,1,minus
1223299,49,minus
1223300,271,minus
1223305,34,plus
1223332,13,plus
1223346,20,plus
1223348,1,minus
1223359,105,plus
1223364,5,plus
1223367,85,minus
1223372,3,minus
1223373,1,plus
1223377,30,minus
1223406,11,plus
1223434,7,minus
1223459,3,plus
1223461,9,plus
1223467,3,minus
1223469,19,plus
1223477,4,plus
1223478,7,plus
1223486,70,minus
1223486,1,plus
1223509,1,minus
1223516,4,plus
1223524,12,minus
1223535,8,plus
1223543,67,minus
1223566,12,minus
1223591,1,plus
1223610,6,plus
1223611,2,minus
1223624,81,minus
1223668,52,minus
1223685,10,minus
1223694,8,minus
1223695,1,minus
1223753,48,minus
1223845,47,minus
1223886,1,minus
1223901,8,minus
1223939,1,minus
1223942,4,minus
1223952,140,minus
1224029,1,minus
1224083,1,minus
1224485,139,plus
1224486,13,plus
1224490,125,plus
1224493,163,minus
1224596,22,plus
1224682,47,plus
1224689,57,plus
1224696,94,plus
1224717,6,plus
1224755,1,plus
1224813,10,minus
1224833,2,plus
1224858,1,plus
1224862,8,minus
1224870,1,plus
1224880,1,plus
1224903,4,plus
1224905,13,plus
1224986,1,minus
1225031,1,plus
1225039,7,minus
1225062,1,plus
1225096,1,plus
1225148,21,minus
1226646,4,minus
1226734,1,minus
1226991,13,minus
1227044,2,plus
1227719,47,minus
1227790,1,plus
1227857,3,minus
1228746,1,plus
1229103,1,minus
1229411,5,minus
1229828,1,minus
1230142,1,minus
1230312,55,plus
1230396,1,minus
1230440,1,plus
1230783,34,minus
1231209,17,minus
1231245,5,minus
1231310,104,minus
1231355,1,plus
1231368,68,minus
1231489,1,plus
1231595,54,plus
1231720,12,plus
1234016,1,plus
1234345,11,minus
1234373,4,minus
1234526,24,minus
1234528,53,minus
1234530,3,plus
1234538,16,minus
1234953,10,minus
1234991,2,plus
1235010,43,plus
1235038,1,plus
1235047,15,plus
1235055,257,minus
1235077,4,plus
1235085,2,plus
1235177,1,minus
1235190,1,plus
1235210,18,plus
1235218,1,minus
1235252,25,plus
1235357,2,plus
1235377,2,plus
1235385,12,minus
1235427,9,plus
1235445,15,minus
1235446,84,minus
1235490,54,minus
1235500,4,minus
1235592,1,plus
1236029,1,plus
1236197,4,minus
1236304,3,plus
1236521,2,plus
1236530,1,minus
1236775,193,minus
1236821,1,minus
1236911,3,plus
1237170,8,plus
1237187,1,plus
1237188,3,plus
1237195,6,minus
1237233,1,minus
1237583,3,plus
1237664,1,plus
1237863,1,plus
1237905,2,minus
1238056,1,plus
1238643,25,plus
1240943,1,minus
1242241,3,plus
1242772,2,plus
1243020,1,plus
1243954,1,plus
1246138,5,minus
1247549,27,plus
1248158,12,plus
1248485,33,minus
1248861,2,plus
1248928,12,plus
1249384,1,plus
1249672,1,minus
1250932,4,plus
1252511,5,plus
1252708,1,plus
1252845,1,minus
1252914,1,plus
1252922,10,minus
1253077,38,minus
1253269,3,plus
1253291,1,minus
1253328,39,minus
1253406,1,plus
1253417,68,plus
1253430,10,plus
1253478,2,plus
1253504,191,plus
1253564,3,plus
1253621,523,plus
1253692,1,plus
1253702,27,plus
1253713,5,plus
1253721,1,minus
1253736,7,plus
1254288,65,plus
1254298,1,plus
1254452,2,minus
1254508,9,minus
1254621,231,plus
1254781,94,minus
1254840,6,plus
1254848,1,plus
1255087,10,plus
1255219,1,minus
1255302,1,minus
1255327,24,plus
1256285,18,plus
1257165,2,minus
1257831,1,plus
1258852,14,minus
1259169,1,plus
1259230,14,minus
1259258,2,minus
1259952,5,plus
1259970,1,plus
1260064,1,minus
1260126,5,plus
1260247,2,plus
1260273,1,minus
1260275,3,plus
1260373,116,plus
1260437,3,minus
1260442,1,minus
1260444,1,plus
1260532,4,minus
1260627,1,plus
1260652,12,plus
1260684,27,minus
1260707,46,plus
1260712,23,plus
1260740,216,plus
1260766,9,plus
1260879,19,plus
1260904,7,plus
1261026,25,plus
1261031,6,plus
1261056,1,plus
1261140,5,plus
1261282,1,minus
1261463,1,plus
1261953,1,minus
1262033,1,minus
1262273,4,plus
1262633,125,minus
1262700,33,minus
1262772,1,minus
1262786,9,minus
1262798,4,minus
1262914,18,minus
1262940,1,plus
1263097,131,plus
1263099,1,minus
1263105,20,minus
1263132,499,minus
1263145,1,plus
1263159,5,plus
1263167,292,minus
1263176,1,plus
1263180,1,plus
1263194,6,minus
1263225,2,plus
1263233,2,minus
1263240,2,plus
1263261,2,plus
1263266,9,plus
1263269,1,minus
1263274,39,minus
1263300,15,plus
1263301,4,plus
1263313,3,minus
1263319,3,plus
1263324,39,plus
1263330,4,minus
1263332,8,minus
1263336,6,plus
1263343,11,plus
1263344,19,minus
1263361,2,minus
1263367,4,minus
1263370,3,plus
1263380,2,minus
1263386,1,minus
1263390,151,minus
1263421,371,minus
1263481,2,plus
1263487,1,plus
1263488,23,plus
1263493,1,plus
1263496,12,minus
1263501,2,minus
1263515,1,minus
1263518,19,minus
1263557,1,plus
1263560,43,minus
1263572,4,plus
1263573,9,minus
1263580,15,minus
1263582,3,plus
1263590,63,minus
1263610,2,plus
1263615,6,plus
1263623,1,minus
1263637,2,plus
1263644,41,minus
1263645,71,minus
1263653,8,plus
1263654,10,minus
1263654,1,plus
1263660,48,minus
1263662,2,minus
1263663,1402,plus
1263671,717,minus
1263673,124,minus
1263673,119,plus
1263674,63,plus
1263675,79,plus
1263676,6,plus
1263678,70,plus
1263680,1,plus
1263681,41,minus
1263681,120,plus
1263682,5,minus
1263688,83,plus
1263689,1,plus
1263694,448,plus
1263696,24,plus
1263699,11,plus
1263701,1,plus
1263702,193,minus
1263702,24,plus
1263709,67,plus
1263710,18,minus
1263717,2,minus
1263730,462,plus
1263736,3,plus
1263738,247,minus
1263743,20,minus
1263745,2,minus
1263751,29,plus
1263783,1,plus
1263791,120,plus
1263794,1,minus
1263799,308,minus
1263801,30,plus
1263806,1,plus
1263809,8,minus
1263813,10,plus
1263821,5,minus
1263833,3,minus
1263844,19,plus
1263849,1,plus
1263850,4,plus
1263852,12,minus
1263858,1,minus
1263866,14,plus
1263874,13,minus
1263876,8,plus
1263884,5,minus
1263892,241,plus
1263894,15,plus
1263900,4,minus
1263902,68,minus
1263902,8,plus
1263903,21,plus
1263904,14,minus
1263908,105,plus
1263910,17,minus
1263913,20,plus
1263916,137,minus
1263918,8,plus
1263921,114,minus
1263922,6,minus
1263926,6,minus
1263928,15,plus
1263932,2,plus
1263935,2,minus
1263936,98,minus
1263939,18,minus
1263942,2,plus
1263943,43,plus
1263947,5,plus
1263950,16,minus
1263951,93,minus
1263951,4,plus
1263952,1,plus
1263955,1,minus
1263957,43,plus
1263965,99,minus
1263970,15,minus
1263971,1,minus
1263981,7,minus
1263987,1,plus
1263988,20,plus
1263991,26,minus
1263995,57,minus
1263996,276,minus
1263998,1,plus
1264001,94,minus
1264004,35,minus
1264037,1,plus
1264042,6,plus
1264045,707,minus
1264046,107,minus
1264047,46,minus
1264050,265,minus
1264054,2,minus
1264055,15,minus
1264056,389,minus
1264057,93,minus
1264057,3,plus
1264059,27,minus
1264062,10,minus
1264064,3,plus
1264067,217,minus
1264072,542,minus
1264074,3,plus
1264082,27,minus
1264086,7,minus
1264089,14,plus
1264092,27,minus
1264096,5,minus
1264097,994,minus
1264098,3,minus
1264104,1,minus
1264106,142,minus
1264107,34,minus
1264109,88,minus
1264111,14,plus
1264119,309,minus
1264121,10,minus
1264121,5,plus
1264123,1,plus
1264124,8,minus
1264129,1,minus
1264131,41,minus
1264137,15,minus
1264156,183,plus
1264157,1,minus
1264164,512,minus
1264165,1,minus
1264169,6,minus
1264170,24,minus
1264175,2,plus
1264176,4,plus
1264177,8,plus
1264183,6,minus
1264185,1,minus
1264194,1,minus
1264220,5,plus
1264223,33,minus
1264232,126,plus
1264238,1,minus
1264240,59,minus
1264253,1,minus
1264260,11,minus
1264260,34,plus
1264261,54,plus
1264262,4,plus
1264268,7,minus
1264269,1,minus
1264271,1,plus
1264279,1,minus
1264284,2,minus
1264293,21,plus
1264294,1,minus
1264295,5,plus
1264301,76,minus
1264303,11,plus
1264311,7,minus
1264316,11,plus
1264322,8,plus
1264324,86,minus
1264325,8,minus
1264330,14,minus
1264332,1,plus
1264335,34,minus
1264340,3,minus
1264348,1,minus
1264360,1,plus
1264361,2,plus
1264368,8,minus
1264369,20,minus
1264383,7,minus
1264384,32,plus
1264392,288,minus
1264393,113,minus
1264395,1,plus
1264402,7,plus
1264403,402,minus
1264404,14,minus
1264408,20,minus
1264412,3,minus
1264416,5,minus
1264419,43,minus
1264421,1,plus
1264423,475,plus
1264425,76,plus
1264428,122,plus
1264430,8,plus
1264431,536,minus
1264432,20,minus
1264433,39,minus
1264436,150,minus
1264437,8,minus
1264438,25,minus
1264439,91,minus
1264440,362,plus
1264445,163,plus
1264448,72,minus
1264453,64,minus
1264461,1,plus
1264462,84,plus
1264463,14,minus
1264472,434,plus
1264475,1,plus
1264480,5,minus
1264480,366,plus
1264483,152,minus
1264485,24,minus
1264488,458,minus
1264490,170,plus
1264498,182,minus
1264499,122,minus
1264500,74,minus
1264501,121,minus
1264502,8,plus
1264507,47,plus
1264515,169,minus
1264515,5,plus
1264522,60,minus
1264522,32,plus
1264523,20,minus
1264524,124,plus
1264532,309,minus
1264535,84,minus
1264547,43,minus
1264549,351,plus
1264550,11,minus
1264550,9,plus
1264557,3344,minus
1264558,4,minus
1264558,58,plus
1264569,1,minus
1264571,66,minus
1264578,12,plus
1264580,3,minus
1264585,17,plus
1264593,1196,minus
1264600,4,plus
1264602,21,plus
1264604,43,minus
1264607,21,plus
1264609,10,minus
1264610,195,minus
1264612,42,minus
1264615,1731,minus
1264619,235,minus
1264620,45,minus
1264621,14,plus
1264629,142,minus
1264631,45,minus
1264634,330,minus
1264635,6,plus
1264638,281,minus
1264639,15,minus
1264639,15,plus
1264642,111,minus
1264643,15,minus
1264646,44,plus
1264647,47,minus
1264648,1023,minus
1264649,1,minus
1264653,127,minus
1264654,1008,minus
1264657,1,minus
1264658,18,plus
1264659,7,minus
1264661,12,plus
1264664,996,minus
1264666,4,minus
1264666,9,plus
1264667,190,minus
1264669,593,minus
1264670,1,minus
1264673,11,minus
1264673,46,plus
1264674,475,minus
1264676,113,minus
1264681,4725,minus
1264682,1390,minus
1264683,21,minus
1264684,22,plus
1264687,10,minus
1264692,1757,minus
1264693,43,minus
1264694,424,minus
1264700,359,minus
1264701,1,minus
1264713,7,plus
1264718,1,minus
1264718,74,plus
1264720,659,minus
1264723,16,plus
1264724,21,plus
1264726,1713,minus
1264728,1,minus
1264728,28,plus
1264731,7167,minus
1264732,64,minus
1264733,81,minus
1264733,13,plus
1264736,1679,minus
1264739,270,minus
1264740,1,minus
1264740,26,plus
1264741,253,minus
1264746,1,minus
1264748,85,minus
1264750,47,minus
1264750,31,plus
1264758,75,minus
1264762,159,minus
1264763,2,minus
1264772,126,minus
1264786,37,plus
1264794,12,minus
1264803,73,minus
1264804,15,minus
1264815,2,minus
1264820,1,minus
1264824,2,minus
1264828,3,minus
1264829,15,minus
1264833,3,plus
1264852,100,minus
1264853,8,plus
1264854,1,minus
1264854,172,plus
1264858,2,plus
1264861,7,minus
1264862,1,minus
1264863,453,plus
1264866,39,minus
1264866,1,plus
1264867,63,minus
1264868,32,plus
1264871,176,minus
1264872,54,plus
1264873,1,plus
1264876,220,minus
1264876,5,plus
1264880,13,minus
1264881,22,minus
1264881,127,plus
1264883,2,minus
1264884,2,minus
1264892,1012,plus
1264898,5,minus
1264900,10,minus
1264901,1040,plus
1264902,49,plus
1264907,913,plus
1264909,6,minus
1264909,68,plus
1264910,2,minus
1264911,75,plus
1264914,1,plus
1264915,117,minus
1264917,68,minus
1264919,12,plus
1264921,21,plus
1264922,6,minus
1264925,1,minus
1264937,442,plus
1264942,5,plus
1264945,2,minus
1264945,2,plus
1264947,774,plus
1264950,8,minus
1264952,85,plus
1264954,623,plus
1264955,36,minus
1264960,62,minus
1264962,136,minus
1264963,35,minus
1264968,298,plus
1264972,9,minus
1264974,106,minus
1264975,52,plus
1264976,431,minus
1264976,43,plus
1264978,124,plus
1264982,846,plus
1264983,8,minus
1264984,9,minus
1264987,122,plus
1264990,663,minus
1264992,1,minus
1264992,175,plus
1264995,81,minus
1264995,19,plus
1264997,203,plus
1265000,29,minus
1265000,68,plus
1265003,193,minus
1265004,1134,plus
1265005,399,minus
1265005,224,plus
1265008,3,minus
1265009,65,plus
1265010,60,plus
1265012,1,minus
1265013,17,minus
1265014,927,plus
1265015,1,minus
1265017,389,minus
1265018,44,minus
1265019,10,plus
1265020,57,minus
1265022,573,minus
1265025,151,plus
1265028,6,plus
1265030,1,plus
1265032,2,minus
1265033,1459,plus
1265035,77,plus
1265036,15,minus
1265037,27,plus
1265038,381,plus
1265040,12,plus
1265041,372,minus
1265043,15,minus
1265044,2,minus
1265046,485,minus
1265048,91,minus
1265050,479,plus
1265051,24,minus
1265054,48,plus
1265055,951,plus
1265058,481,minus
1265059,2,plus
