Insertion,Frequency,Orientation
1467508,25,plus
1467526,1,minus
1467530,1,plus
1467538,1,minus
1467546,11,minus
1467553,261,plus
1467599,2,minus
1467613,5,minus
1467639,81,plus
1467645,2,plus
1467647,7,plus
1467652,31,plus
1467654,3,minus
1467658,48,plus
1467660,26,minus
1467725,24,plus
1467726,2,minus
1467733,15,minus
1467734,10,minus
1467761,1,plus
1467771,1,plus
1467779,24,minus
1467782,3,plus
1467784,6,minus
1467785,25,plus
1467786,20,plus
1467793,24,minus
1467815,54,minus
1467818,6,plus
1467828,56,minus
1467848,61,minus
1467867,18,plus
1467876,5,plus
1467889,7,plus
1467898,127,plus
1467900,12,minus
1467920,43,plus
1467926,74,plus
1467928,4,minus
1467933,12,minus
1467934,3,minus
1467954,1,minus
1467965,32,minus
1467974,48,plus
1467990,883,plus
1467993,122,plus
1467998,4,minus
1468009,117,plus
1468030,50,plus
1468031,10,plus
1468038,22,minus
1468049,122,plus
1468074,53,minus
1468082,1,minus
1468084,92,minus
1468090,1180,plus
1468098,72,minus
1468101,42,plus
1468108,108,plus
1468152,14,plus
1468162,28,plus
1468170,6,minus
1468209,7,plus
1468229,2,plus
1468251,4,plus
1468292,35,plus
1468306,1,plus
1468316,3,plus
1468324,6,minus
1468326,61,plus
1468331,24,plus
1468334,6,minus
1468336,52,plus
1468344,1,minus
1468370,1,plus
1468425,3,minus
1468435,34,minus
1468473,7,minus
1468525,102,minus
1468527,4,plus
1468536,2,minus
1468604,80,plus
1468644,26,minus
1468693,590,plus
1468701,11,minus
1468714,59,minus
1468722,11,plus
1468734,352,minus
1468738,25,plus
1468739,14,minus
1468755,94,plus
1468897,17,minus
1468920,20,plus
1468928,274,minus
1468944,48,minus
1468953,9,minus
1468970,62,minus
1468979,2,minus
1468991,13,minus
1468996,7,minus
1469050,5,plus
1469065,3,plus
1469091,1,minus
1469115,5,plus
1469135,25,minus
1469153,5,plus
1469167,12,plus
1469175,70,minus
1469222,45,minus
1469224,91,minus
1469253,40,minus
1469254,2,minus
1469299,225,plus
1469316,132,minus
1469338,218,minus
1469357,32,minus
1469362,86,minus
1469367,32,minus
1469388,62,minus
1469388,29,plus
1469398,27,plus
1469402,9,minus
1469406,28,minus
1469409,87,plus
1469415,135,plus
1469417,38,minus
1469427,88,plus
1469435,21,minus
1469440,52,minus
1469478,60,plus
1469483,21,plus
1469491,122,minus
1469494,1,plus
1469496,1,minus
1469513,96,minus
1469517,70,plus
1469520,17,plus
1469521,48,minus
1469528,114,minus
1469568,6,plus
1469586,63,plus
1469594,7,minus
1469604,1,plus
1469615,7,minus
1469622,103,plus
1469625,3,plus
1469637,15,plus
1469645,205,minus
1469650,4,plus
1469655,77,plus
1469658,628,minus
1469685,3,minus
1469691,9,plus
1469693,33,minus
1469699,5,plus
1469705,75,plus
1469709,118,minus
1469713,13,minus
1469717,21,minus
1469727,2,plus
1469738,100,plus
1469740,4,plus
1469746,3,plus
1469751,37,plus
1469753,2222,plus
1469755,164,plus
1469763,1,minus
1469766,18,plus
1469771,79,plus
1469778,261,plus
1469786,1,minus
1469789,8,plus
1469802,78,plus
1469807,135,plus
1469821,2534,plus
1469823,15,plus
1469828,19,plus
1469829,5,minus
1469836,3075,plus
1469838,51,plus
1469879,2,plus
1469884,123,plus
1469889,5,plus
1469912,36,plus
1469918,295,plus
1469968,1,plus
1470067,70,plus
1470072,7,plus
1470084,16,plus
1470085,83,plus
1470094,335,plus
1470100,10,minus
1470108,36,plus
1470116,2,minus
1470120,48,plus
1470128,1,minus
1470146,3,plus
1470155,8,plus
1470171,30,plus
1470174,4,minus
1470177,6,plus
1470179,15,minus
1470185,5,minus
1470190,13,minus
1470192,5,plus
1470206,1,plus
1470207,468,plus
1470217,35,plus
1470220,1,minus
1470276,160,plus
1470297,2,minus
1470302,1,plus
1470314,34,plus
1470318,5,plus
1470353,1,minus
1470378,36,plus
1470393,48,plus
1470398,2,plus
1470401,1,minus
1470403,70,plus
1470411,2,minus
1470427,33,plus
1470428,2,minus
1470455,5,minus
1470458,8,plus
1470488,48,plus
1470490,2,plus
1470498,3,minus
1470507,17,plus
1470517,1,plus
1470524,6,plus
1470604,5,plus
1470605,20,plus
1470619,63,plus
1470660,10,plus
1470711,1,plus
1470714,32,minus
1470719,31,minus
1470796,10,minus
1470850,7,minus
1470860,4,minus
1470921,8,plus
1470969,8,plus
1471131,3,plus
1471139,3,minus
1471144,2,minus
1471195,114,plus
1471936,10,plus
1471986,2,plus
1472096,1,plus
1472098,3,plus
1472116,2,minus
1472187,97,plus
1472253,6,plus
1472426,1,plus
1472494,15,plus
1472616,2,plus
1472704,7,minus
1472824,19,plus
1472891,1,plus
1472896,2,plus
1473372,30,plus
1473953,2,minus
1474112,42,minus
1475310,13,minus
1475316,9,minus
1475399,12,minus
1475439,2,minus
1475632,6,minus
1475692,23,minus
1476040,1,plus
1476630,2,minus
1476759,1,plus
1477187,2,minus
1477571,2,minus
1477912,1,plus
1477918,27,minus
1477930,16,plus
1477954,25,minus
1478000,94,minus
1478001,1,plus
1478024,1,minus
1478026,2,plus
1478168,3,plus
1478191,2,plus
1478750,118,plus
1478758,1,minus
1478808,65,plus
1478882,2,plus
1478901,6,minus
1479028,2,plus
1479103,9,minus
1479130,63,plus
1479158,71,plus
1479200,27,plus
1479295,11,plus
1479344,2,plus
1479355,9,plus
1479420,21,plus
1479500,2,plus
1479692,59,minus
1479707,6,minus
1479753,1,minus
1479865,50,minus
1479883,31,minus
1479884,150,minus
1480026,1,minus
1480036,5,minus
1480084,2,minus
1481782,2,plus
1481838,5,plus
1482010,6,plus
1482598,8,minus
1483121,1,minus
1483131,18,minus
1484257,10,minus
1484362,4,minus
1484420,1,plus
1484428,204,minus
1484463,3,minus
1484464,25,minus
1484471,62,minus
1484473,13,plus
1484505,13,minus
1484584,106,minus
1484604,8,plus
1484620,16,minus
1484663,5,minus
1484722,2,minus
1484814,1,plus
1484822,4,minus
1484844,5,minus
1484870,23,plus
1484878,31,plus
1484905,3,minus
1484929,1,minus
1484935,12,plus
1484937,1,plus
1484943,85,minus
1484947,11,minus
1484958,188,minus
1485042,1,minus
1485051,8,plus
1485061,32,minus
1485064,12,plus
1485173,3,minus
1488645,30,minus
1488755,5,minus
1489348,40,plus
1489551,13,minus
1489589,10,minus
1489800,327,minus
1489813,182,minus
1491397,4,minus
1491446,19,plus
1491691,2,plus
1492798,1,minus
1493223,13,minus
1496531,1,minus
1499978,2,plus
1500170,13,minus
1500467,63,minus
1500469,74,minus
1500485,21,plus
1500505,1,plus
1500517,67,minus
1500568,2,minus
1500851,26,plus
1500989,2,minus
1501139,30,plus
1501374,5,plus
1501454,2,plus
1501606,89,plus
1501710,9,minus
1501774,2,plus
1502003,2,plus
1502055,16,minus
1502120,1,plus
1502125,2,plus
1502142,14,plus
1502144,5,plus
1502187,36,plus
1502231,87,minus
1502245,11,plus
1502836,29,plus
1502887,2,minus
1502911,50,plus
1503019,2,minus
1503390,1,minus
1503395,1,minus
1503401,83,minus
1503696,1,plus
1503715,2,minus
1503957,2,plus
1504071,15,plus
1504085,598,plus
1504118,6,plus
1504176,166,plus
1504344,7,plus
1504498,52,plus
1504566,10,minus
1504619,1,plus
1504642,2,minus
1508544,2,minus
1513492,19,minus
1513530,1,plus
1514025,274,minus
1514429,2,minus
1514454,3,minus
1514540,20,minus
1514655,2,minus
1514738,171,minus
1514739,18,minus
1514745,138,minus
1514764,34,minus
1514784,22,plus
1514876,2,minus
1514887,1,minus
1514926,20,minus
1514979,1,minus
1514980,230,minus
1515029,4,minus
1515046,4,plus
1515054,20,minus
1515082,7,minus
1515101,30,minus
1515116,1,plus
1515124,8,minus
1515165,1,minus
1515167,52,minus
1515191,13,minus
1515205,12,plus
1515206,4,plus
1515213,127,minus
1515226,46,plus
1515227,681,minus
1515234,127,minus
1515240,23,minus
1515244,15,minus
1515246,21,minus
1515250,13,plus
1515263,2,plus
1515287,46,minus
1515293,27,plus
1515295,12,minus
1515303,18,plus
1517351,5,plus
1518252,11,plus
1519581,2,plus
1519583,213,plus
1519642,366,plus
1519665,125,plus
1519668,8,plus
1519675,5,plus
1520773,1,plus
1520783,180,plus
1520813,64,plus
1520830,2,plus
1520851,48,plus
1521566,1,plus
1521768,25,plus
1521793,8,plus
1521816,1,plus
1521818,2,plus
1521823,1,plus
1521828,5,plus
1522631,13,plus
1522680,20,minus
1523474,5,plus
1523512,4,minus
1523513,4,minus
1523523,76,minus
1523537,7,minus
1524573,431,plus
1524657,36,minus
1524661,28,plus
1525341,1,plus
1525812,7,plus
1526097,1,plus
1526254,1,plus
1526371,9,plus
1526386,17,plus
1526397,1,plus
1526401,2,plus
1526995,1,plus
1527725,1,minus
1527727,5,plus
1527760,4,minus
1528286,36,plus
1529568,15,plus
1534428,1,minus
1534428,43,plus
1534436,3,minus
1536498,2,minus
1539534,6,plus
1539537,17,minus
1539889,5,minus
1540095,41,plus
1544072,2,minus
1544325,1,minus
1544379,5,minus
1544989,4,plus
1545390,1,minus
1545536,2,minus
1547757,2,minus
1549188,1,minus
1549617,1,minus
1549801,22,plus
1551767,105,minus
1551895,75,minus
1553438,1,plus
1554002,5,minus
1554380,4,minus
1554884,31,minus
1554923,5,minus
1554974,12,minus
1555228,3,minus
1555318,17,minus
1555329,10,minus
1555623,1,plus
1555805,4,plus
1555887,1,plus
1556555,3,plus
1556656,12,minus
1556899,1,plus
1556939,3,plus
1556960,2,plus
1558676,73,plus
1559288,1,minus
1559446,1,minus
1560627,7,plus
1560885,1,minus
1561051,8,plus
1564182,311,minus
1565065,12,minus
1565092,11,minus
1565324,404,plus
1568361,3,minus
1568482,2,minus
1568838,1,minus
1568947,18,plus
1569156,3,minus
1570748,1,minus
1570884,307,minus
1570890,107,minus
1570944,1,minus
1571027,1,minus
1571259,21,minus
1571657,8,plus
1572073,10,minus
1572128,3,plus
1572445,2,minus
1572501,26,minus
1572608,4,plus
1572649,1,minus
1572899,1,plus
1573422,1,plus
1574965,2,minus
1575479,18,plus
1576814,1,plus
1576901,3,plus
1577214,14,minus
1577311,4,minus
1577378,2,plus
1577420,11,plus
1577974,2,plus
1577979,4,plus
1578017,5,plus
1578622,17,plus
1579016,7,minus
1584663,10,minus
1585388,18,minus
1585673,2,plus
1587461,3,minus
1587543,62,minus
1589536,3,minus
1591710,4,plus
1591723,2,plus
1591931,2,minus
1592174,26,plus
1593146,1,plus
1593344,45,minus
1593800,72,plus
1594490,25,minus
1597099,13,plus
1598105,42,plus
1598128,36,plus
1599984,1,plus
1600007,8,minus
1605725,3,plus
1616895,4,plus
1619282,62,plus
1619340,2,minus
1619437,19,plus
1621656,32,minus
1622243,4,minus
1622470,93,minus
1622688,3,plus
1623875,53,plus
1623889,56,minus
1628130,35,minus
1628294,5,minus
1629132,10,minus
1630791,5,plus
1631089,3,minus
1631618,6,plus
1632043,5,plus
1634093,1,plus
1634409,69,minus
1634645,54,minus
1636801,73,minus
1637297,105,plus
1637409,26,minus
1638951,121,plus
1641110,7,plus
1647070,1,plus
1649349,19,plus
1650638,5,plus
1651692,1,minus
1657921,1,minus
1658388,54,plus
1659187,17,minus
1659358,1,minus
1659435,7,minus
1660160,4,plus
1669071,19,plus
1669246,6,plus
1672426,1,minus
1673040,1,minus
1673387,74,plus
1675328,15,plus
1676263,49,plus
1676936,1,plus
1678513,2,minus
1683620,10,minus
1683758,1,minus
1683996,1,plus
1691165,6,minus
1692123,2,plus
1692245,4,minus
1692880,16,minus
1693089,143,plus
1693448,1,minus
1693661,5,plus
1696233,8,plus
1696252,1,minus
1698096,4,plus
1698201,3,plus
1698205,1,plus
1698648,21,plus
1701769,5,plus
1709747,3,plus
1709874,1,minus
1710022,1,plus
1710224,14,minus
1710361,18,minus
1710526,1,minus
1710528,6,plus
1711173,426,minus
1711628,19,minus
1711918,9,plus
1712248,1,minus
1712584,74,minus
1713082,1,minus
1713302,3,minus
1713313,33,minus
1713653,1,minus
1716217,3,minus
1716696,2,minus
1717602,8,plus
1717799,36,plus
1717898,22,plus
1717906,12,plus
1717993,5,plus
1718619,2,minus
1719026,3,minus
1719800,2,minus
1719943,2,minus
1719971,2,minus
1720293,23,plus
1720387,30,plus
1720473,72,plus
1721138,26,plus
1722950,18,minus
1723733,2,plus
1724279,30,plus
1726043,211,minus
1727631,17,plus
1728108,1,minus
1728270,3,minus
1728382,11,minus
1729772,19,plus
1730192,1,minus
1730207,5,minus
1730215,1,minus
1730255,7,minus
1730760,1,plus
1731085,57,plus
1731464,4,plus
1731953,19,minus
1731980,33,plus
1732250,4,plus
1733138,4,minus
1733333,6,plus
1733692,1,plus
1733940,8,plus
1733955,48,plus
1735364,45,minus
1735383,361,plus
1735428,177,plus
1735915,31,plus
1735933,80,plus
1736132,12,plus
1736165,22,plus
1736200,4,plus
1736788,61,minus
1736823,4,plus
1736831,542,minus
1736866,5,minus
1740490,9,plus
1740626,35,plus
1740655,7,plus
1740775,1,plus
1741100,1,minus
1741188,3,minus
1741294,7,plus
1741338,1,minus
1742171,122,minus
1742441,1,minus
1742474,5,minus
1742700,3,minus
1742745,38,minus
1742778,2,plus
1742985,3,minus
1743020,2,plus
1743070,24,plus
1743186,1,minus
1743324,12,plus
1743558,163,plus
1743579,5,plus
1743874,1,minus
1743954,1,minus
1743956,142,plus
1744056,1,minus
1744252,18,minus
1744632,1,minus
1744660,22,minus
1744719,76,minus
1744756,16,plus
1744804,18,minus
1744807,130,plus
1744833,1,plus
1744843,7,plus
1744997,4,minus
1745156,1,minus
1745337,9,minus
1746210,1,minus
1746242,8,plus
1746281,8,plus
1748019,2,plus
1748303,2,plus
1748633,1,plus
1749266,35,plus
1750892,14,plus
1751155,1,plus
1753584,1,minus
1753613,13,minus
1757453,7,plus
1758479,36,plus
1761180,3,minus
1762176,10,minus
1762199,9,minus
1762209,83,minus
1762233,7,minus
1762428,230,plus
1763084,1,minus
1763111,1,plus
1763336,10,plus
1763393,39,plus
1763413,275,plus
1763426,5,minus
1763508,2,plus
1763614,563,minus
1764060,41,minus
1764483,12,minus
1764773,1,minus
1765587,39,plus
1767024,1,plus
1767942,6,minus
1769318,1,plus
1769457,22,minus
1769493,64,minus
1769504,6,plus
1769517,6,minus
1769521,1,plus
1769585,30,plus
1769741,2,minus
1770019,68,minus
1771888,2,plus
1774750,1,minus
1775224,422,plus
1775325,1,plus
1775518,7,plus
1775829,12,plus
1776022,74,plus
1779746,5,minus
1780453,4,plus
1780461,2,minus
1780476,17,minus
1780645,25,plus
1780665,5,plus
1780844,10,minus
1780935,8,minus
1781280,67,minus
1781399,3,minus
1781550,7,plus
1781559,5,minus
1781566,33,minus
1781571,22,minus
1781591,4,plus
1781651,1,plus
1781686,18,plus
1781779,2,plus
1781809,22,plus
1781870,66,plus
1781922,27,minus
1781928,180,plus
1781936,14,plus
1781944,2,minus
1781966,734,plus
1781983,460,plus
1782021,10,plus
1782107,1,minus
1782245,3,minus
1782417,20,plus
1782427,2,plus
1782432,1,plus
1790183,3,plus
1790196,55,minus
1792384,4,plus
1792413,15,plus
1792431,4,plus
1792795,61,plus
1793502,3,minus
1793576,57,minus
1793745,19,minus
1793821,1,plus
1794306,1,minus
1794578,11,plus
1795281,13,plus
1796775,3,plus
1797100,1,plus
1797436,47,plus
1797726,193,minus
1797736,264,minus
1797737,18,minus
1798202,11,plus
1798210,2,minus
1798510,4,minus
1798551,84,plus
1798586,12,minus
1798667,1,minus
1799640,401,plus
1800783,11,plus
1801182,6,plus
1801310,10,plus
1802410,2,plus
1802557,1,minus
1804403,4,plus
1804597,1,plus
1804788,2,minus
1804800,2,minus
1806195,1,plus
1806523,60,minus
1806702,6,plus
1808763,16,minus
1809214,10,plus
1812123,523,plus
1812186,21,minus
1812373,68,plus
1812400,71,minus
1812455,142,plus
1812460,23,plus
1812562,1,plus
1812607,33,plus
1812615,9,minus
1812654,3,plus
1812695,1,minus
1812700,50,plus
1812718,18,minus
1812728,3,plus
1812747,2,minus
1812779,2,minus
1812819,41,plus
1812830,1,plus
1812932,45,plus
1812942,12,plus
1812962,3,minus
1813030,62,plus
1813089,1,plus
1813194,3,plus
1813728,7,minus
1814030,1,plus
1814156,4,plus
1814390,1,plus
1818996,11,plus
1819163,1,minus
1819386,3,minus
1819463,2,minus
1820558,1,plus
1823340,1,minus
1824323,1,minus
1824609,4,minus
1824646,7,plus
1824736,10,minus
1825085,2,minus
1825147,3,minus
1825316,4,plus
1825492,36,plus
1825723,15,minus
1825734,1,plus
1825842,6,plus
1826018,2,plus
1826026,98,minus
1826986,20,plus
1828855,38,plus
1829251,22,plus
1832689,74,plus
1833771,1,plus
1834572,10,minus
1835352,4,minus
1836276,1,minus
1836395,1,minus
1837019,1,minus
1837135,8,plus
1837489,2,plus
1837662,27,plus
1837802,8,plus
1837843,2,plus
1838166,4,plus
1839585,8,plus
1840024,1,plus
1842040,22,minus
1842110,35,minus
1842172,29,minus
1842339,4,minus
1843283,24,plus
1843348,5,plus
1844829,1,plus
1845097,1,plus
1845435,1,plus
1845485,1,plus
1845751,4,minus
1846014,31,minus
1846138,437,minus
1846679,1,minus
1846784,2,minus
1848433,1,minus
1848440,4,minus
1848874,23,plus
1848941,1,plus
1849096,142,minus
1849584,32,minus
1849691,23,minus
1851155,1,minus
1851843,1,plus
1851913,10,plus
1852309,2,plus
1853289,6,plus
1853695,1,minus
1853754,18,minus
1853814,233,minus
1854055,42,minus
1855310,50,plus
1855372,45,plus
1855815,11,minus
1855960,1,plus
1856775,1,plus
1856959,4,plus
1858162,8,plus
1858172,12,plus
1858396,127,plus
1858418,1,plus
1858433,143,plus
1858497,70,plus
1858530,10,plus
1858634,1,minus
1858660,25,minus
1858931,3,plus
1859109,187,minus
1859273,3,plus
1862650,14,minus
1863341,27,minus
1863503,55,plus
1863511,1,minus
1863746,3,minus
1863752,1,minus
1864007,6,plus
1864015,3,minus
1864028,7,minus
1864038,1,plus
1864063,6,minus
1864100,1,minus
1864148,14,minus
1864259,3,minus
1864289,5,minus
1864433,202,minus
1864471,1,minus
1864528,7,plus
1864595,320,plus
1864619,3,plus
1864788,10,plus
1864794,273,plus
1864951,9,minus
1864979,2,plus
1864987,60,minus
1865009,16,minus
1865035,4,minus
1866178,1,plus
1866210,23,minus
1866357,1,plus
1866470,1,plus
1866492,51,plus
1866545,9,plus
1867436,4,plus
1867650,8,minus
1867660,2,minus
1867664,1,plus
1867861,2,minus
1867962,166,plus
1868117,5,plus
1868233,17,plus
1869225,2,plus
1869565,4,plus
1869576,12,plus
1869713,7,plus
1869778,2,plus
1869786,4,plus
1869900,7,plus
1870007,6,plus
1870116,4,plus
1870549,1,minus
1870804,12,plus
1870969,12,minus
1871308,19,minus
1871577,192,minus
1871634,1,minus
1871721,86,minus
1871912,20,minus
1871929,13,plus
1872522,7,minus
1872527,271,minus
1872590,77,plus
1872734,1,minus
1873123,52,minus
1873142,2,plus
1873150,19,minus
1873234,70,minus
1873268,1,plus
1873311,126,minus
1873312,3,minus
1873355,9,minus
1873396,71,minus
1873489,81,minus
1874126,4,plus
1875236,9,minus
1875739,2,minus
1875913,100,plus
1876231,14,plus
1876239,3,minus
1876268,91,plus
1876420,2,minus
1876632,1,plus
1876665,4,minus
1876821,113,plus
1878214,5,plus
1879181,52,minus
1881314,7,plus
1881337,11,plus
1882039,5,minus
1887649,1,plus
1889856,3,minus
1890557,84,minus
1890841,1,plus
1890888,1,plus
1891370,3,plus
1891835,26,minus
1891936,15,plus
1892672,10,minus
1893048,1,plus
1893554,22,plus
1895070,12,plus
1895200,2,plus
1897480,24,plus
1897559,1,plus
1897826,1,minus
1898219,3,plus
1898686,2,minus
1898691,1,minus
1898978,15,minus
1899272,18,plus
1899280,1,minus
1899596,7,minus
1900711,2,plus
1900813,1,plus
1902153,4,plus
1902576,54,plus
1902673,1,plus
1902956,28,plus
1903447,33,minus
1903452,26,plus
1903485,2,plus
1904758,19,plus
1904895,5,minus
1905077,3,minus
1905191,5,minus
1906490,2,plus
1906528,13,plus
1911498,9,minus
1911548,57,minus
1911624,1,minus
1911812,10,minus
1911847,5,minus
1911996,7,minus
1912600,5,plus
1913214,1,minus
1914243,1,minus
1914740,43,plus
1914772,1,plus
1914831,21,plus
1914932,24,plus
1915447,7,plus
1916101,16,plus
1917816,2,plus
1918020,2,plus
1918723,10,plus
1918854,13,minus
1919134,42,plus
1919193,1,plus
1920111,1,minus
1920728,1,minus
1920826,24,plus
1922920,14,plus
1923227,1,plus
1923440,278,plus
1925302,25,plus
1932805,41,plus
1933818,98,plus
1936127,1,minus
1936279,39,minus
1936281,6,minus
1936386,1,minus
1936421,3,minus
1936478,105,minus
1936528,11,plus
1936617,1,minus
1936781,1,minus
1936811,11,plus
1936829,7,plus
1936832,12,minus
1936840,8,plus
1936898,2,plus
1937865,56,plus
1937876,3,plus
1938924,6,minus
1939203,1,plus
1939359,31,minus
1939864,11,plus
1940004,2,plus
1940413,51,plus
1941025,1,minus
1941100,16,minus
1941231,3,minus
1941240,1,minus
1941350,8,minus
1941498,75,plus
1941760,4,plus
1941771,1,plus
1942013,1,plus
1942060,13,minus
1942780,1,minus
1942823,5,minus
1942896,29,plus
1942919,51,minus
1942922,6,minus
1942949,2,plus
1942957,1,minus
1942966,3,plus
1942974,23,minus
1942992,10,plus
1942995,53,minus
1943000,10,minus
1943000,7,plus
1943007,1,minus
1943008,210,minus
1943015,1,plus
1943045,3,plus
1943056,1,minus
1943058,1,plus
1943066,116,minus
1943073,1,minus
1943081,21,minus
1943089,69,minus
1943100,43,minus
1943101,2,minus
1943125,1,plus
1943134,4,minus
1943135,5,minus
1943137,2,plus
1943145,19,minus
1943153,1,plus
1943154,2,minus
1943161,42,minus
1943161,1,plus
1943162,11,plus
1943163,3,plus
1943169,125,minus
1943171,32,minus
1943176,3,plus
1943184,16,minus
1943204,49,plus
1943228,2,plus
